ticker,last_price,bid_price,ask_price,BUY_ANON,SELL_ANON,BUY_WRSW-1,BUY_UEBR-1,BUY_CHUL-1,BUY_BRCH-1,BUY_LAVL-1,SELL_CALG-1,SELL_CHUL-2,SELL_GIOT-3,SELL_CHUL-4,SELL_LAVL-1,BUY_GIOT-3,BUY_CHUL-4,SELL_UEBR-1,SELL_WRSW-1,BUY_WRSW-3,SELL_CHUL-3,SELL_WRSW-3,BUY_NAIT-4,SELL_COLA-1,BUY_CALG-1,BUY_COLA-1,SELL_BRCH-1,SELL_ZUAI-3,BUY_WRSW-4,SELL_LUIS-1,SELL_WRSW-4,SELL_NAIT-4,BUY_ZUAI-3,BUY_CHUL-3,BUY_CHUL-2,SELL_CHUL-1,BUY_LUIS-1,tick,timestamp
SMMR,24.97,24.97,25.04,1666800.0,,,,,,2005800.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2026-02-06 14:19:03.502679
ATMN,24.89,24.89,25.01,2176800.0,,,,7000.0,7000.0,1985900.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2026-02-06 14:19:03.502679
WNTR,24.87,24.87,25.16,2163600.0,,,,,,2358100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2026-02-06 14:19:03.502679
SPNG,25.39,24.76,25.39,1794800.0,7000.0,14000.0,1941500.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,2026-02-06 14:19:04.772816
SMMR,24.97,24.83,24.87,1973200.0,,,2005800.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,2026-02-06 14:19:04.772816
ATMN,25.02,24.89,25.02,1968200.0,7000.0,7000.0,1852100.0,14000.0,7000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,2026-02-06 14:19:04.772816
WNTR,25.02,24.87,24.95,2163600.0,,,2388700.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,2026-02-06 14:19:04.772816
SPNG,24.76,25.14,25.39,1808600.0,14000.0,7000.0,1749400.0,14000.0,7000.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,2026-02-06 14:19:05.839581
SMMR,24.77,24.78,24.86,1960300.0,,,1774600.0,,,9768.0,16232.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,2026-02-06 14:19:05.839581
ATMN,25.04,24.9,25.03,1865000.0,7000.0,7000.0,1648800.0,7000.0,7000.0,100.0,7589.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,2026-02-06 14:19:05.839581
WNTR,24.87,24.87,24.94,2285500.0,,,2183300.0,,,3000.0,13000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,2026-02-06 14:19:05.839581
SPNG,24.75,25.16,25.25,100.0,1701800.0,14000.0,7000.0,300.0,1508100.0,7000.0,7000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,2026-02-06 14:19:06.896822
SMMR,24.88,25.01,25.04,9768.0,1947400.0,,,,2002600.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,2026-02-06 14:19:06.896822
ATMN,24.92,24.92,24.93,200.0,1799200.0,7000.0,7000.0,7589.0,1674300.0,7000.0,7000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,2026-02-06 14:19:06.896822
WNTR,24.96,25.01,25.02,15062.0,2059500.0,,,10000.0,2269800.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,2026-02-06 14:19:06.896822
SPNG,25.16,24.75,25.1,1894800.0,7000.0,7000.0,1503800.0,300.0,7000.0,7000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,2026-02-06 14:19:07.471681
SMMR,25.07,25.01,25.07,1947400.0,,,1999300.0,,,,9768.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,2026-02-06 14:19:07.471681
ATMN,25.09,25.19,25.28,1921500.0,,7000.0,1970900.0,,7000.0,7000.0,200.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,2026-02-06 14:19:07.471681
WNTR,24.96,25.01,25.02,2074400.0,,,2260300.0,10000.0,,,15062.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,2026-02-06 14:19:07.471681
SPNG,25.06,25.06,25.09,1479400.0,7652.0,14000.0,7000.0,200.0,1503800.0,7000.0,14000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,2026-02-06 14:19:08.514278
SMMR,24.99,24.84,24.9,2039200.0,,,,,1990800.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,2026-02-06 14:19:08.514278
ATMN,24.91,25.0,25.27,2008700.0,,7000.0,7000.0,200.0,1873700.0,7000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,2026-02-06 14:19:08.514278
WNTR,24.96,25.01,25.02,2074400.0,16000.0,,,10000.0,2236200.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,2026-02-06 14:19:08.514278
SPNG,25.11,25.18,25.26,1929100.0,7000.0,7000.0,1726700.0,7000.0,14000.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,2026-02-06 14:19:09.547512
SMMR,24.9,24.84,24.9,1851500.0,,,1908800.0,,,200.0,4607.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,2026-02-06 14:19:09.547512
ATMN,24.82,24.99,25.25,1915300.0,7000.0,14000.0,1659300.0,7000.0,7000.0,,5611.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,2026-02-06 14:19:09.547512
WNTR,25.03,24.87,25.03,2443300.0,,,2355300.0,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,2026-02-06 14:19:09.547512
SPNG,25.26,24.75,24.81,1828700.0,14000.0,7000.0,1945400.0,7000.0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,2026-02-06 14:19:10.677713
SMMR,24.87,25.02,25.07,1841000.0,,,1999300.0,,9538.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,2026-02-06 14:19:10.677713
ATMN,24.99,24.82,24.9,1889700.0,7000.0,14000.0,1763700.0,7000.0,,5511.0,7000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,2026-02-06 14:19:10.677713
WNTR,25.03,24.88,24.97,2333500.0,,,2155600.0,,10000.0,16000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,2026-02-06 14:19:10.677713
SPNG,24.81,24.76,24.81,3895.0,1589800.0,14000.0,7000.0,1727400.0,100.0,7000.0,7000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,2026-02-06 14:19:11.720569
SMMR,24.84,24.84,25.07,,2062500.0,,,1976100.0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,2026-02-06 14:19:11.720569
ATMN,25.05,24.84,24.92,11683.0,1690700.0,14000.0,7000.0,1856600.0,,7000.0,14000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,2026-02-06 14:19:11.720569
WNTR,25.03,24.88,24.96,10000.0,2327100.0,,,2155600.0,14397.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,2026-02-06 14:19:11.720569
SPNG,25.4,24.78,24.86,24000.0,3663.0,1344800.0,7000.0,1861300.0,7000.0,7000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,2026-02-06 14:19:12.752807
SMMR,25.07,25.05,25.07,,1250.0,1949700.0,,1880600.0,,,6693.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,2026-02-06 14:19:12.752807
ATMN,24.83,24.83,24.92,14000.0,2847.0,1817400.0,7000.0,1980500.0,7000.0,7000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,2026-02-06 14:19:12.752807
WNTR,24.98,25.0,25.02,,,2425700.0,,2362000.0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,2026-02-06 14:19:12.752807
SPNG,25.4,24.79,24.91,6918.0,24000.0,1344800.0,7000.0,1956400.0,7000.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,2026-02-06 14:19:13.788809
SMMR,25.07,25.05,25.07,14282.0,,1763000.0,,1881400.0,,6693.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,2026-02-06 14:19:13.788809
ATMN,24.83,24.83,24.9,2847.0,14000.0,1776000.0,7000.0,1615300.0,7000.0,8543.0,7000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,2026-02-06 14:19:13.788809
WNTR,24.98,25.0,25.02,18494.0,,2018100.0,,2374400.0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,2026-02-06 14:19:13.788809
SPNG,24.91,25.01,25.4,1328400.0,3555.0,17000.0,20000.0,2000900.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,2026-02-06 14:19:14.839789
SMMR,24.84,24.91,24.99,1949600.0,5025.0,,,1648000.0,20975.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,2026-02-06 14:19:14.839789
ATMN,24.94,24.84,24.94,1526900.0,3047.0,7000.0,14000.0,2089100.0,,7000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,2026-02-06 14:19:14.839789
WNTR,25.01,25.01,25.02,2178400.0,11709.0,,,2193800.0,4291.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,2026-02-06 14:19:14.839789
SPNG,24.82,24.81,24.82,3555.0,20000.0,10000.0,1461000.0,2025500.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,2026-02-06 14:19:15.920257
SMMR,24.91,24.91,25.0,5025.0,,,1949600.0,1759400.0,10975.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,2026-02-06 14:19:15.920257
ATMN,25.05,25.16,25.24,3850.0,34000.0,7000.0,1302900.0,1971400.0,,14000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,2026-02-06 14:19:15.920257
WNTR,25.01,25.01,25.02,21709.0,,,2047600.0,2220200.0,4291.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,2026-02-06 14:19:15.920257
SPNG,25.41,24.83,25.41,1298.0,20000.0,1461000.0,7000.0,7000.0,1881700.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,2026-02-06 14:19:16.965061
SMMR,25.02,25.05,25.08,20536.0,,1729400.0,,,1968200.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,2026-02-06 14:19:16.965061
ATMN,24.84,24.83,24.84,1289.0,7000.0,1865300.0,7000.0,7000.0,1683800.0,3774.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,2026-02-06 14:19:16.965061
WNTR,25.01,25.01,25.02,21709.0,,2047600.0,,,2196100.0,4291.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,2026-02-06 14:19:16.965061
SPNG,24.84,24.97,25.41,1461100.0,1298.0,20000.0,7000.0,7000.0,1881700.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,2026-02-06 14:19:17.507919
SMMR,24.87,24.87,25.03,2033500.0,,,,,1988100.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,2026-02-06 14:19:17.507919
ATMN,24.86,24.83,24.86,1836400.0,1289.0,7000.0,7000.0,7000.0,1570400.0,3774.0,7000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,2026-02-06 14:19:17.507919
WNTR,25.02,25.01,25.02,2047600.0,21709.0,,,,2196100.0,4291.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,2026-02-06 14:19:17.507919
SPNG,24.93,25.3,25.4,1666500.0,17000.0,14000.0,1292.0,14000.0,1502400.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,2026-02-06 14:19:18.552225
SMMR,24.87,25.01,25.02,1754300.0,,,15417.0,,1680300.0,1566.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,2026-02-06 14:19:18.552225
ATMN,24.88,24.89,25.09,1937800.0,7000.0,7000.0,,7000.0,1944300.0,,7000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,2026-02-06 14:19:18.552225
WNTR,24.85,24.9,24.93,2439400.0,,,4291.0,,2183300.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,2026-02-06 14:19:18.552225
SPNG,25.3,25.04,25.18,1755600.0,14000.0,7000.0,1538500.0,895.0,14000.0,7000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,2026-02-06 14:19:19.599007
SMMR,25.01,24.89,25.01,2065400.0,,,1872000.0,8623.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,2026-02-06 14:19:19.599007
ATMN,24.79,24.79,24.9,2071100.0,7000.0,,1508300.0,10323.0,7000.0,17000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,2026-02-06 14:19:19.599007
WNTR,25.02,24.9,25.02,2420600.0,,,2326800.0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,2026-02-06 14:19:19.599007
SPNG,25.3,25.04,25.14,1662300.0,14000.0,14000.0,1464500.0,200.0,21000.0,7000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,2026-02-06 14:19:20.661078
SMMR,25.09,25.1,25.12,1773500.0,,,1950200.0,,,,20536.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,2026-02-06 14:19:20.661078
ATMN,24.9,24.87,24.9,2070200.0,7000.0,,1600000.0,2016.0,14000.0,10000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,2026-02-06 14:19:20.661078
WNTR,24.84,24.84,25.01,2415200.0,,,2119300.0,13569.0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,2026-02-06 14:19:20.661078
SPNG,24.77,24.77,25.13,14000.0,14000.0,1645500.0,200.0,1701300.0,7000.0,7000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,2026-02-06 14:19:21.717404
SMMR,25.12,24.9,25.08,,,1972800.0,20706.0,1647600.0,,,5294.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,2026-02-06 14:19:21.717404
ATMN,24.79,24.97,25.08,,7000.0,1704600.0,4458.0,1816700.0,,7000.0,300.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,2026-02-06 14:19:21.717404
WNTR,25.03,24.85,24.99,,,2282600.0,16000.0,2088200.0,,,10000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,2026-02-06 14:19:21.717404
SPNG,25.06,24.77,24.79,14000.0,14000.0,1645500.0,1836000.0,14000.0,7000.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,2026-02-06 14:19:22.890348
SMMR,25.17,24.91,25.17,,,1765100.0,1953500.0,,,14044.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,2026-02-06 14:19:22.890348
ATMN,24.92,24.79,24.92,,7000.0,2058100.0,1764500.0,7000.0,10000.0,,4358.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,2026-02-06 14:19:22.890348
WNTR,25.03,24.85,25.02,,,2155800.0,2211100.0,,,16000.0,10000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,2026-02-06 14:19:22.890348
SPNG,24.98,24.98,25.13,1881100.0,7000.0,7000.0,14000.0,1847500.0,7000.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,2026-02-06 14:19:23.936798
SMMR,24.89,24.93,25.02,1882900.0,,,,1725200.0,,13206.0,12794.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,2026-02-06 14:19:23.936798
ATMN,24.77,24.8,25.24,1854800.0,7000.0,7000.0,,2060500.0,,6332.0,6228.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,2026-02-06 14:19:23.936798
WNTR,25.02,25.01,25.02,2155800.0,,,,2321700.0,,12431.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,2026-02-06 14:19:23.936798
SPNG,24.76,24.76,25.11,1882900.0,7000.0,7000.0,2042200.0,7000.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,2026-02-06 14:19:24.971468
SMMR,25.08,24.93,25.04,1882900.0,,,1977800.0,,13206.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,2026-02-06 14:19:24.971468
ATMN,24.77,24.81,25.06,1743200.0,7000.0,17000.0,1678700.0,7000.0,6332.0,6341.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,2026-02-06 14:19:24.971468
WNTR,24.97,24.84,24.89,2401200.0,,,2094900.0,,,12431.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,2026-02-06 14:19:24.971468
SPNG,24.94,24.76,24.94,1882900.0,7000.0,7000.0,1950300.0,7000.0,7000.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,2026-02-06 14:19:26.012713
SMMR,25.04,25.0,25.04,1773500.0,,,1977800.0,,,7257.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,2026-02-06 14:19:26.012713
ATMN,24.82,24.82,24.83,2090900.0,7000.0,,1895800.0,7000.0,,,1488.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,2026-02-06 14:19:26.012713
WNTR,24.96,24.95,24.96,2404300.0,,,1979500.0,,,,16444.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,2026-02-06 14:19:26.012713
SPNG,25.17,24.76,25.17,1882900.0,7000.0,7000.0,2150800.0,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,2026-02-06 14:19:26.550572
SMMR,25.04,25.0,25.04,1773500.0,,,1955700.0,7257.0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,2026-02-06 14:19:26.550572
ATMN,25.06,24.82,25.01,1633500.0,7000.0,7000.0,1879700.0,4931.0,7000.0,7000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,2026-02-06 14:19:26.550572
WNTR,24.84,24.84,24.96,2391100.0,,,2095700.0,,,,6444.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,2026-02-06 14:19:26.550572
SPNG,25.17,24.77,25.1,2324.0,16513.0,17000.0,1347100.0,1690200.0,7000.0,7000.0,3398.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,2026-02-06 14:19:27.642778
SMMR,24.99,24.99,25.04,2309.0,,,2001700.0,1939100.0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,2026-02-06 14:19:27.642778
ATMN,25.01,24.99,25.01,1933.0,17000.0,7000.0,1645600.0,1541000.0,7000.0,14000.0,5097.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,2026-02-06 14:19:27.642778
WNTR,24.97,24.84,24.97,12070.0,,,2152200.0,2107100.0,,,8801.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,2026-02-06 14:19:27.642778
