ticker,last_price,bid_price,ask_price,BUY_ANON,SELL_ANON,BUY_WRSW-2,SELL_WRSW-1,SELL_COLB-2,SELL_COLA-1,BUY_NAIT-1,BUY_WRSW-1,SELL_BRCH-1,BUY_GIOT-3,SELL_WRSW-3,BUY_LUIS-1,SELL_UOTB-2,BUY_LAVL-1,SELL_UOTB-1,BUY_UEBR-1,BUY_COLA-3,SELL_LAVL-1,BUY_WRSW-3,BUY_BRCH-1,SELL_UEBR-1,BUY_UOTB-1,SELL_GIOT-3,BUY_UOTB-2,SELL_LUIS-1,BUY_UOTB-3,SELL_COLA-3,BUY_COLB-2,SELL_WRSW-2,BUY_COLA-1,SELL_UOTB-3,SELL_NAIT-1,tick,timestamp
SPNG,25.01,24.98,25.01,100.0,2146600.0,2183300.0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,2026-02-04 22:38:14.875139
SMMR,25.02,25.02,25.13,100.0,2276700.0,2388300.0,1000.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,2026-02-04 22:38:14.875139
ATMN,25.09,24.75,24.76,2000.0,2121400.0,2093700.0,2000.0,10000.0,2000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,2026-02-04 22:38:14.875139
WNTR,24.87,24.88,24.92,5000.0,1979700.0,2037400.0,1000.0,1250.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,2026-02-04 22:38:14.875139
SPNG,24.99,24.88,24.99,2000.0,2146600.0,2158400.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,2026-02-04 22:38:15.919785
SMMR,25.02,25.07,25.11,,2365800.0,2274200.0,5000.0,1860.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,2026-02-04 22:38:15.919785
ATMN,25.32,25.05,25.32,,2344400.0,2209200.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,2026-02-04 22:38:15.919785
WNTR,24.92,24.91,24.92,1000.0,1995500.0,1996900.0,10000.0,1000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,2026-02-04 22:38:15.919785
SPNG,24.99,24.88,24.93,2000.0,2085900.0,2000.0,10000.0,1957000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,2026-02-04 22:38:16.974798
SMMR,25.06,25.06,25.07,939.0,2238700.0,,2500.0,2272700.0,10000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,2026-02-04 22:38:16.974798
ATMN,25.05,25.05,25.32,,2344400.0,,,2342400.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,2026-02-04 22:38:16.974798
WNTR,24.91,24.91,25.02,,2201800.0,,2000.0,2010100.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,2026-02-04 22:38:16.974798
SPNG,24.99,24.94,24.99,1720.0,5000.0,1997300.0,2145300.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,2026-02-04 22:38:18.041532
SMMR,25.04,25.04,25.13,994.0,,2374100.0,2412900.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,2026-02-04 22:38:18.041532
ATMN,25.57,25.05,25.28,860.0,,2232700.0,2115300.0,860.0,10000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,2026-02-04 22:38:18.041532
WNTR,24.91,24.93,24.98,1990.0,10000.0,1960900.0,1913200.0,1990.0,10000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,2026-02-04 22:38:18.041532
SPNG,25.14,25.18,25.2,2029800.0,1720.0,5000.0,2136400.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,2026-02-04 22:38:18.590323
SMMR,24.95,24.99,25.12,2471400.0,,,2174400.0,1849.0,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,2026-02-04 22:38:18.590323
ATMN,25.57,25.05,25.28,2113100.0,860.0,100.0,2251100.0,,10000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,2026-02-04 22:38:18.590323
WNTR,24.91,24.93,24.98,1952300.0,1990.0,10000.0,1879900.0,1990.0,10000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,2026-02-04 22:38:18.590323
SPNG,24.95,24.94,24.95,2211700.0,1989900.0,739.0,100.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,2026-02-04 22:38:19.657948
SMMR,24.95,25.05,25.06,2228500.0,2174400.0,1891.0,10000.0,1891.0,1250.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,2026-02-04 22:38:19.657948
ATMN,24.75,24.74,24.75,2354700.0,2376500.0,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,2026-02-04 22:38:19.657948
WNTR,24.88,24.88,25.02,2170800.0,2108700.0,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,2026-02-04 22:38:19.657948
SPNG,24.95,24.94,24.95,1961900.0,10000.0,1804.0,2119700.0,100.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,2026-02-04 22:38:20.723857
SMMR,25.07,25.08,25.13,2361300.0,,945.0,2412900.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,2026-02-04 22:38:20.723857
ATMN,24.75,25.17,25.29,2357800.0,,,2348700.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,2026-02-04 22:38:20.723857
WNTR,24.98,24.98,25.02,2062200.0,,1990.0,1878600.0,10000.0,1990.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,2026-02-04 22:38:20.723857
SPNG,25.07,24.94,25.07,2087700.0,902.0,2194300.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,2026-02-04 22:38:21.912793
SMMR,25.06,24.99,25.06,2369000.0,879.0,2323700.0,10000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,2026-02-04 22:38:21.912793
ATMN,25.17,24.82,25.02,2372100.0,,2351200.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,2026-02-04 22:38:21.912793
WNTR,24.98,25.0,25.02,2062200.0,855.0,1980200.0,10000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,2026-02-04 22:38:21.912793
SPNG,24.81,25.03,25.07,956.0,2091100.0,1995600.0,1801.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,2026-02-04 22:38:22.969060
SMMR,25.06,25.02,25.04,940.0,2346800.0,2215000.0,940.0,10000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,2026-02-04 22:38:22.969060
ATMN,25.17,25.0,25.02,,2404400.0,2209000.0,,2500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,2026-02-04 22:38:22.969060
WNTR,24.98,24.98,25.02,,2180300.0,1961400.0,,10000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,2026-02-04 22:38:22.969060
SPNG,25.09,24.94,25.01,1967.0,2094100.0,2110600.0,100.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,2026-02-04 22:38:24.092013
SMMR,24.99,24.99,25.02,940.0,2225000.0,2242800.0,10000.0,1250.0,940.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,2026-02-04 22:38:24.092013
ATMN,25.17,25.0,25.02,460.0,2132200.0,2079600.0,5000.0,100.0,460.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,2026-02-04 22:38:24.092013
WNTR,24.97,25.0,25.01,,2074600.0,1997600.0,10000.0,5000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,2026-02-04 22:38:24.092013
SPNG,25.17,24.97,25.17,818.0,2094100.0,2105600.0,100.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,2026-02-04 22:38:24.690778
SMMR,24.93,24.93,25.04,940.0,2353100.0,2338400.0,10000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,2026-02-04 22:38:24.690778
ATMN,24.97,24.97,25.02,460.0,2284400.0,2079600.0,5000.0,460.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,2026-02-04 22:38:24.690778
WNTR,24.96,24.96,25.01,,2189000.0,1873000.0,10000.0,1831.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,2026-02-04 22:38:24.690778
SPNG,24.91,24.8,24.91,2173800.0,1990300.0,2500.0,1522.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,2026-02-04 22:38:25.771308
SMMR,25.05,24.93,25.05,2347700.0,2469800.0,,,875.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,2026-02-04 22:38:25.771308
ATMN,24.97,24.97,25.02,2272200.0,2081600.0,10000.0,460.0,460.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,2026-02-04 22:38:25.771308
WNTR,25.01,24.96,24.99,1964500.0,1878500.0,10000.0,892.0,892.0,500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,2026-02-04 22:38:25.771308
SPNG,25.2,25.21,25.28,2054400.0,100.0,2178800.0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,2026-02-04 22:38:26.816018
SMMR,25.01,24.93,24.96,2322400.0,10000.0,2251600.0,100.0,1882.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,2026-02-04 22:38:26.816018
ATMN,25.14,25.06,25.14,2163200.0,100.0,2261300.0,,920.0,920.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,2026-02-04 22:38:26.816018
WNTR,24.96,24.96,24.98,1965100.0,1000.0,1884300.0,10000.0,1784.0,1784.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,2026-02-04 22:38:26.816018
SPNG,24.91,25.01,25.13,1890.0,2055600.0,1890.0,2090000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,2026-02-04 22:38:27.869090
SMMR,24.93,24.93,25.1,,2453600.0,,2484500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,2026-02-04 22:38:27.869090
ATMN,24.97,24.97,25.1,,2412200.0,855.0,2228300.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,2026-02-04 22:38:27.869090
WNTR,24.86,24.86,24.91,892.0,2031500.0,892.0,1982300.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,2026-02-04 22:38:27.869090
SPNG,24.94,24.94,25.16,2168300.0,1890.0,2100600.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,2026-02-04 22:38:28.920429
SMMR,25.01,25.01,25.06,2465600.0,1886.0,2342800.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,2026-02-04 22:38:28.920429
ATMN,24.99,24.97,24.99,2412200.0,915.0,2234200.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,2026-02-04 22:38:28.920429
WNTR,24.97,24.97,24.98,2024700.0,,2110600.0,767.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,2026-02-04 22:38:28.920429
SPNG,24.77,24.8,25.01,2500.0,2091600.0,756.0,2100600.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,2026-02-04 22:38:29.999662
SMMR,24.96,24.93,24.96,,2467100.0,,2427300.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,2026-02-04 22:38:29.999662
ATMN,25.14,24.97,25.14,10000.0,2200100.0,,2370200.0,979.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,2026-02-04 22:38:29.999662
WNTR,25.02,24.89,24.94,100.0,1908900.0,1766.0,1893300.0,1766.0,5000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,2026-02-04 22:38:29.999662
SPNG,24.77,24.77,25.27,2216600.0,1512.0,1988800.0,100.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,2026-02-04 22:38:31.080824
SMMR,24.99,24.99,25.09,2324800.0,1981.0,2204000.0,100.0,10000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,2026-02-04 22:38:31.080824
ATMN,25.19,25.33,25.35,2295700.0,,2236500.0,100.0,10000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,2026-02-04 22:38:31.080824
WNTR,25.02,24.9,24.94,1872500.0,1981.0,1893300.0,10000.0,10000.0,1981.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,2026-02-04 22:38:31.080824
SPNG,25.24,25.24,25.28,1990900.0,695.0,10000.0,2212800.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,2026-02-04 22:38:32.146208
SMMR,25.14,25.01,25.07,2350000.0,,100.0,2311300.0,10000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,2026-02-04 22:38:32.146208
ATMN,24.89,24.89,25.3,2295400.0,,100.0,2266200.0,10000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,2026-02-04 22:38:32.146208
WNTR,24.82,24.83,24.92,1986000.0,,2500.0,1878400.0,10000.0,1981.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,2026-02-04 22:38:32.146208
SPNG,25.24,25.24,25.28,2101700.0,10000.0,2084900.0,5000.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,2026-02-04 22:38:32.698150
SMMR,25.07,24.95,25.07,2473600.0,,2197300.0,10000.0,984.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,2026-02-04 22:38:32.698150
ATMN,24.89,25.02,25.19,2201500.0,100.0,2160800.0,10000.0,847.0,847.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,2026-02-04 22:38:32.698150
WNTR,24.81,24.81,24.94,2080600.0,,1986400.0,,1704.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,2026-02-04 22:38:32.698150
SPNG,25.24,25.24,25.28,5000.0,718.0,1975500.0,2097700.0,100.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,2026-02-04 22:38:33.747895
SMMR,24.95,25.08,25.15,10000.0,1755.0,2225300.0,2415900.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,2026-02-04 22:38:33.747895
ATMN,25.06,25.02,25.06,100.0,847.0,2189900.0,2158200.0,2500.0,847.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,2026-02-04 22:38:33.747895
WNTR,24.94,24.94,25.02,2500.0,852.0,1823200.0,2084400.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,2026-02-04 22:38:33.747895
SPNG,25.1,24.77,25.1,2200200.0,2062400.0,768.0,100.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,2026-02-04 22:38:34.794988
SMMR,25.08,24.95,24.99,2473600.0,2173900.0,1755.0,100.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,2026-02-04 22:38:34.794988
ATMN,25.35,25.17,25.35,2189900.0,2362900.0,,,847.0,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,2026-02-04 22:38:34.794988
WNTR,24.81,24.92,24.97,1954100.0,1878400.0,1465.0,5000.0,1465.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,2026-02-04 22:38:34.794988
SPNG,24.95,24.77,24.95,2082300.0,2500.0,2192200.0,5000.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,2026-02-04 22:38:35.833684
SMMR,25.03,24.95,25.15,2348700.0,5000.0,2390300.0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,2026-02-04 22:38:35.833684
ATMN,24.98,24.98,25.29,2430100.0,,2107200.0,100.0,1576.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,2026-02-04 22:38:35.833684
WNTR,24.81,24.92,24.97,1964800.0,,1878400.0,10000.0,792.0,792.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,2026-02-04 22:38:35.833684
SPNG,25.1,24.77,25.1,2082300.0,100.0,2292700.0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,2026-02-04 22:38:36.872505
SMMR,25.03,25.1,25.13,2247100.0,10000.0,2176500.0,1566.0,1566.0,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,2026-02-04 22:38:36.872505
ATMN,24.98,25.09,25.2,2123400.0,100.0,2099700.0,1796.0,1796.0,10000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,2026-02-04 22:38:36.872505
WNTR,24.8,24.81,24.97,2003700.0,,1988600.0,792.0,,10000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,2026-02-04 22:38:36.872505
SPNG,25.14,24.83,25.14,714.0,1956500.0,2500.0,2285400.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,2026-02-04 22:38:37.907731
SMMR,25.14,25.14,25.15,1566.0,2249900.0,10000.0,2287400.0,1566.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,2026-02-04 22:38:37.907731
ATMN,24.98,25.09,25.2,1796.0,2296700.0,,2095800.0,1796.0,5000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,2026-02-04 22:38:37.907731
WNTR,24.8,24.8,24.83,1503.0,1997700.0,,1932700.0,1503.0,10000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,2026-02-04 22:38:37.907731
SPNG,25.11,25.12,25.14,1990700.0,10000.0,664.0,2310100.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,2026-02-04 22:38:38.950310
SMMR,25.16,25.14,25.15,2346100.0,,1535.0,2181500.0,10000.0,1535.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,2026-02-04 22:38:38.950310
ATMN,24.87,25.23,25.35,2274400.0,10000.0,,2356700.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,2026-02-04 22:38:38.950310
WNTR,24.82,24.91,24.96,2003700.0,10000.0,,2018400.0,10000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,2026-02-04 22:38:38.950310
SPNG,24.74,24.99,25.04,2097900.0,1323.0,2214500.0,100.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,2026-02-04 22:38:39.989124
SMMR,25.09,24.95,24.98,2488700.0,,2304700.0,,875.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,2026-02-04 22:38:39.989124
ATMN,25.23,24.87,25.01,2378500.0,,2248400.0,10000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,2026-02-04 22:38:39.989124
