ticker,last_price,bid_price,ask_price,BUY_WRSW-3,BUY_ANON,BUY_LAVL-1,BUY_LUIS-1,SELL_WRSW-3,SELL_ANON,SELL_LAVL-1,SELL_LUIS-1,BUY_WRSW-2,SELL_WRSW-1,SELL_COLA-1,BUY_NAIT-1,BUY_WRSW-1,SELL_BRCH-1,SELL_UOTB-2,SELL_UOTB-1,BUY_UEBR-1,BUY_COLA-3,BUY_BRCH-1,SELL_UEBR-1,BUY_UOTB-1,BUY_UOTB-2,BUY_UOTB-3,SELL_COLA-3,SELL_WRSW-2,BUY_COLA-1,SELL_UOTB-3,SELL_NAIT-1,tick,timestamp,news_news_id,news_period,news_tick,news_ticker,news_headline,news_body
SPNG,24.64,25.12,25.17,6000.0,1725900.0,8000.0,3000.0,6000.0,1729000.0,8000.0,3000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2026-02-04 17:31:48.608995,2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 8000 shares for this week.
SMMR,25.11,25.11,25.13,6000.0,1961700.0,8000.0,,,2074200.0,8000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2026-02-04 17:31:48.608995,1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,
ATMN,25.0,24.93,25.0,,1993900.0,,3000.0,6000.0,1814600.0,8000.0,3000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2026-02-04 17:31:48.608995,,,,,,
WNTR,25.0,24.95,25.0,,2104200.0,8000.0,,,2194000.0,8000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2026-02-04 17:31:48.608995,,,,,,
SPNG,25.24,25.33,25.38,1825200.0,6000.0,1800500.0,6000.0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2026-02-04 17:31:49.174716
SMMR,25.11,25.11,25.13,1961700.0,,2107100.0,,8000.0,6000.0,8000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2026-02-04 17:31:49.174716
ATMN,25.01,25.01,25.17,1898500.0,6000.0,1892300.0,3000.0,,,8000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2026-02-04 17:31:49.174716
WNTR,25.0,24.95,25.0,2072900.0,,2194000.0,,8000.0,,8000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2026-02-04 17:31:49.174716
SPNG,25.38,25.33,25.38,1605500.0,12000.0,1606300.0,12000.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2026-02-04 17:31:50.229434
SMMR,25.11,24.99,25.09,2088100.0,,2155500.0,,8000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2026-02-04 17:31:50.229434
ATMN,24.87,25.05,25.17,1819000.0,9000.0,1672600.0,9000.0,8000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2026-02-04 17:31:50.229434
WNTR,25.02,24.95,25.02,2072900.0,,2323700.0,,,8000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2026-02-04 17:31:50.229434
SPNG,24.87,24.52,24.87,1590300.0,12000.0,1500900.0,15000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,2026-02-04 17:31:50.833339
SMMR,25.11,25.07,25.09,2191200.0,,2135700.0,,8000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,2026-02-04 17:31:50.833339
ATMN,24.87,24.87,25.17,1706600.0,12000.0,1585300.0,12000.0,8000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,2026-02-04 17:31:50.833339
WNTR,24.92,24.92,24.97,2230600.0,,2327600.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,2026-02-04 17:31:50.833339
SPNG,25.38,24.64,24.87,1403300.0,700.0,15000.0,700.0,12000.0,1496000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,2026-02-04 17:31:51.933055
SMMR,25.0,24.99,25.0,2088100.0,,,16000.0,,2047800.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,2026-02-04 17:31:51.933055
ATMN,24.88,24.88,24.94,1603500.0,700.0,12000.0,9900.0,6000.0,1601800.0,10000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,2026-02-04 17:31:51.933055
WNTR,24.92,24.92,24.97,2099100.0,700.0,,700.0,,2199300.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,2026-02-04 17:31:51.933055
SPNG,25.38,24.88,25.38,1319700.0,15000.0,10000.0,700.0,1499300.0,12000.0,6000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,2026-02-04 17:31:53.084675
SMMR,25.0,24.99,25.0,2180400.0,,,,1912300.0,,250.0,16000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,2026-02-04 17:31:53.084675
ATMN,24.93,24.94,24.95,1709700.0,9000.0,,700.0,1601800.0,9000.0,,9900.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,2026-02-04 17:31:53.084675
WNTR,24.9,24.9,25.02,2252200.0,,,,2342800.0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,2026-02-04 17:31:53.084675
SPNG,25.39,24.89,25.16,15000.0,1319700.0,10000.0,700.0,1635400.0,12000.0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,2026-02-04 17:31:54.151150
SMMR,25.0,24.99,25.0,,2303900.0,,,1904800.0,,5750.0,16000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,2026-02-04 17:31:54.151150
ATMN,24.95,25.01,25.16,6000.0,1702900.0,,700.0,1585300.0,9000.0,,9900.0,6000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,2026-02-04 17:31:54.151150
WNTR,24.9,24.9,24.96,,2213600.0,,,2190300.0,,6000.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,2026-02-04 17:31:54.151150
SPNG,24.86,24.65,24.74,12000.0,2400.0,1424700.0,700.0,1565900.0,12000.0,6000.0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,2026-02-04 17:31:55.204848
SMMR,24.96,24.96,25.0,,,2299200.0,,1998500.0,,,16000.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,2026-02-04 17:31:55.204848
ATMN,25.17,25.02,25.16,12000.0,10000.0,1353700.0,700.0,1871600.0,6000.0,,,6000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,2026-02-04 17:31:55.204848
WNTR,25.02,24.92,24.95,,10000.0,1972500.0,,2108200.0,,6000.0,,6000.0,10000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,2026-02-04 17:31:55.204848
SPNG,24.74,24.68,24.74,1362900.0,2400.0,15000.0,700.0,1565900.0,12000.0,6000.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,2026-02-04 17:31:56.263568
SMMR,25.0,24.97,25.07,2174300.0,,500.0,,2060400.0,,,16000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,2026-02-04 17:31:56.263568
ATMN,25.08,25.02,25.07,1345500.0,,15000.0,700.0,1744800.0,9000.0,,,6000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,2026-02-04 17:31:56.263568
WNTR,25.0,24.96,24.97,2101800.0,,,,2240300.0,,500.0,,6000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,2026-02-04 17:31:56.263568
SPNG,25.16,24.82,25.16,1453000.0,15000.0,700.0,1635400.0,9000.0,6000.0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,2026-02-04 17:31:57.309999
SMMR,25.0,24.97,25.0,2196900.0,500.0,,1936400.0,,6000.0,16000.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,2026-02-04 17:31:57.309999
ATMN,25.18,25.04,25.18,1231800.0,15000.0,700.0,2002200.0,3000.0,,,6000.0,10000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,2026-02-04 17:31:57.309999
