ticker,last_price,bid_price,ask_price,BUY_ANON,SELL_ANON,BUY_WRSW-1,BUY_BRCH-1,BUY_LAVL-1,SELL_CALG-1,SELL_GIOT-3,SELL_LAVL-1,BUY_GIOT-3,SELL_WRSW-1,BUY_WRSW-3,SELL_WRSW-3,SELL_COLA-1,BUY_CALG-1,BUY_COLA-1,SELL_BRCH-1,SELL_LUIS-1,BUY_LUIS-1,tick,timestamp
ATMN,25.05,25.05,25.08,2238100.0,2061800.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,2026-02-04 19:27:08.554370
WNTR,24.84,24.84,24.98,2068100.0,2050400.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,2026-02-04 19:27:08.554370
SPNG,24.92,24.64,24.92,2249700.0,2229100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,2026-02-04 19:27:09.609944
SMMR,24.8,24.8,25.06,2050700.0,2007900.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,2026-02-04 19:27:09.609944
ATMN,25.08,24.78,24.88,2221000.0,2065100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,2026-02-04 19:27:09.609944
WNTR,24.98,24.83,24.98,2083700.0,2050400.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,2026-02-04 19:27:09.609944
SPNG,24.92,25.25,25.51,2231800.0,2181700.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,2026-02-04 19:27:10.647659
SMMR,25.12,24.82,25.12,2050900.0,2034500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,2026-02-04 19:27:10.647659
ATMN,25.05,24.78,24.9,2221000.0,2086200.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,2026-02-04 19:27:10.647659
WNTR,24.8,24.8,24.98,2026500.0,2050400.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,2026-02-04 19:27:10.647659
SPNG,24.64,24.64,24.95,2216700.0,2194400.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,2026-02-04 19:27:11.704693
SMMR,25.14,24.98,25.14,2080000.0,2056900.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,2026-02-04 19:27:11.704693
ATMN,24.72,24.72,24.97,2236000.0,2072200.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,2026-02-04 19:27:11.704693
WNTR,24.8,24.92,24.98,1979900.0,2050400.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,2026-02-04 19:27:11.704693
SPNG,25.31,24.64,25.31,2238000.0,2208300.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,2026-02-04 19:27:12.759563
SMMR,24.91,24.91,25.16,2079700.0,2052300.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,2026-02-04 19:27:12.759563
ATMN,24.72,24.9,24.97,2206700.0,2050300.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,2026-02-04 19:27:12.759563
WNTR,24.86,24.86,24.98,1981600.0,2038300.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,2026-02-04 19:27:12.759563
SPNG,25.31,24.7,25.17,2250800.0,2208300.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,2026-02-04 19:27:13.326611
SMMR,24.8,24.78,25.16,2030000.0,2052300.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,2026-02-04 19:27:13.326611
ATMN,24.97,24.9,24.97,2206700.0,2050300.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,2026-02-04 19:27:13.326611
WNTR,24.86,24.86,24.98,1981600.0,2030600.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,2026-02-04 19:27:13.326611
SPNG,24.7,24.7,24.77,2253200.0,2221400.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,2026-02-04 19:27:14.421344
SMMR,25.16,24.9,25.16,2059500.0,2052300.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,2026-02-04 19:27:14.421344
ATMN,24.97,24.9,24.97,2212000.0,2035200.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,2026-02-04 19:27:14.421344
WNTR,24.77,24.77,24.98,1963500.0,2030600.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,2026-02-04 19:27:14.421344
SPNG,24.77,24.7,24.77,2296500.0,2221400.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,2026-02-04 19:27:15.455535
SMMR,24.9,24.81,24.85,2084800.0,2070200.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,2026-02-04 19:27:15.455535
ATMN,24.78,24.82,24.95,2234100.0,2054100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,2026-02-04 19:27:15.455535
WNTR,24.73,24.73,24.98,2012400.0,2030600.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,2026-02-04 19:27:15.455535
SPNG,24.77,24.83,25.17,2315800.0,2208300.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,2026-02-04 19:27:16.495530
SMMR,25.04,24.82,25.04,2085400.0,2058700.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,2026-02-04 19:27:16.495530
ATMN,24.87,24.9,24.95,2240600.0,2038000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,2026-02-04 19:27:16.495530
WNTR,24.7,24.87,24.97,2015000.0,2049600.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,2026-02-04 19:27:16.495530
SPNG,25.3,24.83,25.03,2315800.0,2229700.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,2026-02-04 19:27:17.533932
SMMR,25.17,24.83,24.97,2084900.0,2046400.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,2026-02-04 19:27:17.533932
ATMN,24.95,24.82,24.95,2246500.0,2038000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,2026-02-04 19:27:17.533932
WNTR,24.97,24.87,24.97,2032100.0,2017100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,2026-02-04 19:27:17.533932
SPNG,25.03,24.83,25.03,2315800.0,2220400.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,2026-02-04 19:27:18.564007
SMMR,24.82,24.82,25.17,2085400.0,2051900.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,2026-02-04 19:27:18.564007
ATMN,24.95,24.82,24.95,2219400.0,2070700.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,2026-02-04 19:27:18.564007
WNTR,24.99,24.87,24.99,2032100.0,2013400.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,2026-02-04 19:27:18.564007
SPNG,24.7,24.7,25.03,2302300.0,2236900.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,2026-02-04 19:27:19.602780
SMMR,24.81,24.81,24.94,2073500.0,2060700.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,2026-02-04 19:27:19.602780
ATMN,24.97,24.72,24.97,2187800.0,2050400.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,2026-02-04 19:27:19.602780
WNTR,25.0,24.75,24.81,2035400.0,2023200.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,2026-02-04 19:27:19.602780
SPNG,25.13,24.7,25.02,2302300.0,2267400.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,2026-02-04 19:27:20.634928
SMMR,24.81,24.81,24.94,2045700.0,2060700.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,2026-02-04 19:27:20.634928
ATMN,24.72,24.72,25.02,2203600.0,2068500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,2026-02-04 19:27:20.634928
WNTR,24.7,24.7,25.0,2031000.0,2017000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,2026-02-04 19:27:20.634928
SPNG,24.64,24.64,25.02,2314200.0,2267400.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,2026-02-04 19:27:21.676979
SMMR,24.94,24.9,24.94,2063500.0,2060700.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,2026-02-04 19:27:21.676979
ATMN,24.72,24.72,24.74,2183200.0,2070900.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,2026-02-04 19:27:21.676979
WNTR,24.7,24.7,24.94,2031000.0,2039800.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,2026-02-04 19:27:21.676979
SPNG,24.83,24.77,24.83,2320500.0,2273900.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,2026-02-04 19:27:22.710417
SMMR,24.94,25.06,25.17,2044700.0,2051900.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,2026-02-04 19:27:22.710417
ATMN,24.8,24.72,24.8,2180800.0,2090000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,2026-02-04 19:27:22.710417
WNTR,24.79,24.79,24.93,2045400.0,2045600.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,2026-02-04 19:27:22.710417
SPNG,24.83,24.93,25.02,2363900.0,2259400.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,2026-02-04 19:27:23.794099
SMMR,24.97,24.83,24.88,2039900.0,2044500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,2026-02-04 19:27:23.794099
ATMN,24.8,24.75,24.8,2178100.0,2062900.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,2026-02-04 19:27:23.794099
WNTR,24.79,24.9,24.93,2026600.0,2017600.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,2026-02-04 19:27:23.794099
SPNG,25.15,24.91,25.15,2368300.0,2220600.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,2026-02-04 19:27:24.859723
SMMR,24.88,24.83,24.88,2054100.0,2044500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,2026-02-04 19:27:24.859723
ATMN,24.75,24.75,24.8,2207800.0,2062900.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,2026-02-04 19:27:24.859723
WNTR,24.79,24.9,24.93,2029600.0,2033400.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,2026-02-04 19:27:24.859723
SPNG,25.15,24.91,25.15,2368300.0,2246600.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,2026-02-04 19:27:25.899261
SMMR,24.97,24.99,25.17,2084100.0,2056900.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,2026-02-04 19:27:25.899261
ATMN,24.8,24.84,24.97,2206900.0,2076000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,2026-02-04 19:27:25.899261
WNTR,24.79,24.9,24.93,2038800.0,2023100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,2026-02-04 19:27:25.899261
SPNG,24.77,24.77,25.15,2354500.0,2255700.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,2026-02-04 19:27:26.436318
SMMR,24.98,24.98,25.06,2075200.0,2050100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,2026-02-04 19:27:26.436318
ATMN,24.97,24.91,24.97,2198400.0,2076000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,2026-02-04 19:27:26.436318
WNTR,24.79,24.9,24.92,2038800.0,2066400.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,2026-02-04 19:27:26.436318
SPNG,24.77,24.77,24.89,2354500.0,2309600.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33,2026-02-04 19:27:27.478695
SMMR,24.83,24.83,25.06,2054100.0,2098400.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33,2026-02-04 19:27:27.478695
ATMN,24.97,24.91,24.94,2198400.0,2119600.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33,2026-02-04 19:27:27.478695
WNTR,24.92,24.83,24.92,2036800.0,2049900.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33,2026-02-04 19:27:27.478695
SPNG,24.64,24.68,24.99,2339200.0,2304500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34,2026-02-04 19:27:28.529666
SMMR,25.19,24.95,25.19,2060200.0,2097400.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34,2026-02-04 19:27:28.529666
ATMN,24.84,24.84,24.94,2205400.0,2102500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34,2026-02-04 19:27:28.529666
WNTR,24.77,24.77,24.8,2025200.0,2061500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34,2026-02-04 19:27:28.529666
SPNG,25.06,24.81,25.06,2329000.0,2299300.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,2026-02-04 19:27:29.572463
SMMR,25.03,25.03,25.19,2059000.0,2095400.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,2026-02-04 19:27:29.572463
ATMN,24.84,24.84,24.86,2193300.0,2113500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,2026-02-04 19:27:29.572463
WNTR,24.77,24.77,24.87,2010300.0,2048400.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,2026-02-04 19:27:29.572463
SPNG,24.81,24.81,25.11,2329000.0,2274000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36,2026-02-04 19:27:30.677159
SMMR,24.95,24.83,24.89,2054100.0,2058400.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36,2026-02-04 19:27:30.677159
ATMN,24.85,24.84,24.85,2193300.0,2139200.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36,2026-02-04 19:27:30.677159
WNTR,24.87,24.77,24.87,2018300.0,2047600.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36,2026-02-04 19:27:30.677159
SPNG,24.81,24.83,25.11,2342400.0,2274000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37,2026-02-04 19:27:31.753699
SMMR,25.19,24.87,24.95,2042500.0,2088100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37,2026-02-04 19:27:31.753699
ATMN,24.75,24.75,24.86,2192000.0,2141000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37,2026-02-04 19:27:31.753699
WNTR,24.87,24.77,24.82,2018300.0,2052300.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37,2026-02-04 19:27:31.753699
SPNG,24.91,24.91,25.09,2352500.0,2293500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38,2026-02-04 19:27:32.819727
SMMR,24.95,24.89,24.95,2076600.0,2088100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38,2026-02-04 19:27:32.819727
ATMN,24.86,24.93,24.94,2207200.0,2140600.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38,2026-02-04 19:27:32.819727
WNTR,24.69,24.69,24.82,2018200.0,2052300.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38,2026-02-04 19:27:32.819727
SPNG,24.91,24.91,25.03,2352500.0,2329700.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39,2026-02-04 19:27:33.916781
SMMR,24.95,25.07,25.12,2052100.0,2056300.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39,2026-02-04 19:27:33.916781
ATMN,24.94,24.71,24.94,2237700.0,2133100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39,2026-02-04 19:27:33.916781
WNTR,24.86,24.81,24.86,2014600.0,2051800.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39,2026-02-04 19:27:33.916781
SPNG,25.03,24.91,25.03,2353500.0,2329700.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,2026-02-04 19:27:34.475570
SMMR,25.07,24.89,25.03,2071200.0,2047000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,2026-02-04 19:27:34.475570
ATMN,24.94,24.71,24.89,2237700.0,2119900.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,2026-02-04 19:27:34.475570
WNTR,24.81,24.67,24.79,2035700.0,2062400.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,2026-02-04 19:27:34.475570
SPNG,24.83,24.83,25.0,2313600.0,2330100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41,2026-02-04 19:27:35.552132
SMMR,25.08,24.89,25.08,2046400.0,2026300.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41,2026-02-04 19:27:35.552132
ATMN,24.94,24.73,24.94,2228300.0,2115400.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41,2026-02-04 19:27:35.552132
WNTR,24.67,24.67,24.86,2035700.0,2063200.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41,2026-02-04 19:27:35.552132
SPNG,24.64,24.77,25.06,2371100.0,2327900.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42,2026-02-04 19:27:36.598506
SMMR,25.12,24.89,25.05,2046400.0,2091100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42,2026-02-04 19:27:36.598506
