news_id,period,tick,ticker,headline,body,tick,timestamp,ticker,last_price,bid_price,ask_price,BUY_ANON,SELL_ANON,SELL_LUIS-3,BUY_LUIS-3,SELL_CALG-1,BUY_CALG-1,SELL_LUIS-2,BUY_LUIS-2
,,,,,,10,2026-02-01 09:09:05.793088,ATMN,25.17,24.92,25.17,2345100.0,2441100.0,0,0,0,0,0,0
,,,,,,10,2026-02-01 09:09:05.793088,WNTR,24.81,24.77,24.8,1848700.0,2096100.0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 10000 shares for this week.,11,2026-02-01 09:09:06.823024,SPNG,25.2,24.66,25.2,2479300.0,2369800.0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,11,2026-02-01 09:09:06.823024,SMMR,25.15,24.92,24.99,2335000.0,2321800.0,0,0,0,0,0,0
,,,,,,11,2026-02-01 09:09:06.823024,ATMN,25.17,24.92,24.94,2367000.0,2457500.0,0,0,0,0,0,0
,,,,,,11,2026-02-01 09:09:06.823024,WNTR,24.8,24.81,24.84,1968300.0,2087800.0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 10000 shares for this week.,12,2026-02-01 09:09:07.858709,SPNG,25.11,24.66,25.11,2470400.0,2412500.0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,12,2026-02-01 09:09:07.858709,SMMR,25.17,24.92,25.17,2362000.0,2311800.0,0,0,0,0,0,0
,,,,,,12,2026-02-01 09:09:07.858709,ATMN,25.17,24.92,24.94,2388500.0,2481800.0,0,0,0,0,0,0
,,,,,,12,2026-02-01 09:09:07.858709,WNTR,24.8,24.81,24.84,1965900.0,2088600.0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 10000 shares for this week.,13,2026-02-01 09:09:08.892956,SPNG,25.12,24.66,25.12,2447400.0,2388600.0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,13,2026-02-01 09:09:08.892956,SMMR,25.14,25.09,25.12,2357400.0,2306500.0,0,0,0,0,0,0
,,,,,,13,2026-02-01 09:09:08.892956,ATMN,24.95,24.92,24.95,2384400.0,2511500.0,0,0,0,0,0,0
,,,,,,13,2026-02-01 09:09:08.892956,WNTR,24.84,24.81,24.84,1992800.0,2074500.0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 10000 shares for this week.,14,2026-02-01 09:09:09.919393,SPNG,25.12,24.74,24.92,2413800.0,2403100.0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,14,2026-02-01 09:09:09.919393,SMMR,25.19,25.15,25.19,2324800.0,2186800.0,0,0,0,0,0,0
,,,,,,14,2026-02-01 09:09:09.919393,ATMN,24.92,24.92,24.95,2384400.0,2484000.0,0,0,0,0,0,0
,,,,,,14,2026-02-01 09:09:09.919393,WNTR,24.84,24.81,24.84,1992800.0,2034800.0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 10000 shares for this week.,15,2026-02-01 09:09:10.942802,SPNG,24.74,24.74,25.12,2454800.0,2388600.0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,15,2026-02-01 09:09:10.942802,SMMR,24.92,24.92,25.19,2341200.0,2278700.0,0,0,0,0,0,0
,,,,,,15,2026-02-01 09:09:10.942802,ATMN,24.95,24.74,24.95,2368100.0,2488900.0,0,0,0,0,0,0
,,,,,,15,2026-02-01 09:09:10.942802,WNTR,24.87,24.82,24.87,2014300.0,2026500.0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 10000 shares for this week.,16,2026-02-01 09:09:11.965691,SPNG,25.04,25.1,25.12,2494900.0,2388600.0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,16,2026-02-01 09:09:11.965691,SMMR,24.91,24.91,25.14,2353200.0,2291700.0,0,0,0,0,0,0
,,,,,,16,2026-02-01 09:09:11.965691,ATMN,24.95,24.82,24.95,2366200.0,2490300.0,0,0,0,0,0,0
,,,,,,16,2026-02-01 09:09:11.965691,WNTR,24.82,24.82,24.88,2014300.0,2023100.0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 10000 shares for this week.,17,2026-02-01 09:09:12.998418,SPNG,25.1,24.66,24.81,2504300.0,2424000.0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,17,2026-02-01 09:09:12.998418,SMMR,25.2,25.09,25.2,2363000.0,2141000.0,0,0,0,0,0,0
,,,,,,17,2026-02-01 09:09:12.998418,ATMN,25.06,24.68,25.06,2374300.0,2475300.0,0,0,0,0,0,0
,,,,,,17,2026-02-01 09:09:12.998418,WNTR,24.82,24.82,24.9,2030700.0,2034700.0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 10000 shares for this week.,18,2026-02-01 09:09:14.033079,SPNG,25.02,24.66,25.02,2504300.0,2417800.0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,18,2026-02-01 09:09:14.033079,SMMR,25.09,25.09,25.23,2363000.0,2178600.0,0,0,0,0,0,0
,,,,,,18,2026-02-01 09:09:14.033079,ATMN,25.04,25.04,25.06,2347000.0,2452700.0,0,0,0,0,0,0
,,,,,,18,2026-02-01 09:09:14.033079,WNTR,24.91,24.82,24.91,2023000.0,2001500.0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 10000 shares for this week.,19,2026-02-01 09:09:15.061855,SPNG,25.09,25.09,25.12,2541400.0,2399600.0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,19,2026-02-01 09:09:15.061855,SMMR,24.9,24.99,25.23,2325700.0,2178600.0,0,0,0,0,0,0
,,,,,,19,2026-02-01 09:09:15.061855,ATMN,25.04,24.68,24.88,2343300.0,2457200.0,0,0,0,0,0,0
,,,,,,19,2026-02-01 09:09:15.061855,WNTR,24.91,24.83,24.91,2003300.0,2012600.0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 10000 shares for this week.,20,2026-02-01 09:09:16.083593,SPNG,25.09,24.63,24.69,2518600.0,2392300.0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,20,2026-02-01 09:09:16.083593,SMMR,24.9,24.99,25.08,2312900.0,2324800.0,0,0,0,0,0,0
,,,,,,20,2026-02-01 09:09:16.083593,ATMN,24.67,24.67,24.88,2325900.0,2457200.0,0,0,0,0,0,0
,,,,,,20,2026-02-01 09:09:16.083593,WNTR,24.96,24.82,24.96,1965300.0,1990500.0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 10000 shares for this week.,21,2026-02-01 09:09:17.111493,SPNG,24.6,24.6,25.12,2508600.0,2407100.0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,21,2026-02-01 09:09:17.111493,SMMR,24.9,24.99,25.05,2277000.0,2345900.0,0,0,0,0,0,0
,,,,,,21,2026-02-01 09:09:17.111493,ATMN,24.88,24.66,24.88,2315100.0,2457200.0,0,0,0,0,0,0
,,,,,,21,2026-02-01 09:09:17.111493,WNTR,24.96,24.82,24.96,1965300.0,2013200.0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 10000 shares for this week.,22,2026-02-01 09:09:18.132933,SPNG,25.2,24.6,25.2,2527400.0,2422200.0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,22,2026-02-01 09:09:18.132933,SMMR,25.08,25.02,25.08,2253200.0,2330100.0,0,0,0,0,0,0
,,,,,,22,2026-02-01 09:09:18.132933,ATMN,24.88,24.94,25.06,2300500.0,2434300.0,0,0,0,0,0,0
,,,,,,22,2026-02-01 09:09:18.132933,WNTR,24.96,24.82,24.96,1954900.0,2056100.0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 10000 shares for this week.,23,2026-02-01 09:09:19.153419,SPNG,24.69,24.55,24.69,2519900.0,2414400.0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,23,2026-02-01 09:09:19.153419,SMMR,25.08,24.99,25.08,2277000.0,2344800.0,0,0,0,0,0,0
,,,,,,23,2026-02-01 09:09:19.153419,ATMN,24.88,24.94,25.06,2300500.0,2426200.0,0,0,0,0,0,0
,,,,,,23,2026-02-01 09:09:19.153419,WNTR,24.81,24.81,24.96,1981600.0,2046200.0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 10000 shares for this week.,24,2026-02-01 09:09:20.183182,SPNG,25.27,24.55,25.27,2509500.0,2399900.0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,24,2026-02-01 09:09:20.183182,SMMR,25.08,24.99,25.05,2277000.0,2321400.0,0,0,0,0,0,0
,,,,,,24,2026-02-01 09:09:20.183182,ATMN,24.94,24.64,24.92,2300500.0,2401200.0,0,0,0,0,0,0
,,,,,,24,2026-02-01 09:09:20.183182,WNTR,24.77,24.77,24.83,1972600.0,2075800.0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 10000 shares for this week.,25,2026-02-01 09:09:21.214117,SPNG,25.27,24.55,24.82,2508000.0,2415700.0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,25,2026-02-01 09:09:21.214117,SMMR,24.95,24.95,25.01,2273900.0,2305600.0,0,0,0,0,0,0
,,,,,,25,2026-02-01 09:09:21.214117,ATMN,24.92,24.76,24.92,2302300.0,2401200.0,0,0,0,0,0,0
,,,,,,25,2026-02-01 09:09:21.214117,WNTR,24.77,24.74,24.76,1981200.0,2062400.0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 10000 shares for this week.,26,2026-02-01 09:09:22.239977,SPNG,24.82,24.74,24.82,2547000.0,2415700.0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,26,2026-02-01 09:09:22.239977,SMMR,25.05,24.95,25.05,2273900.0,2268200.0,0,0,0,0,0,0
,,,,,,26,2026-02-01 09:09:22.239977,ATMN,24.63,24.63,25.06,2314200.0,2409900.0,0,0,0,0,0,0
,,,,,,26,2026-02-01 09:09:22.239977,WNTR,24.99,24.74,24.99,1995200.0,2076400.0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 10000 shares for this week.,27,2026-02-01 09:09:23.273134,SPNG,25.21,24.97,25.21,2521600.0,2419100.0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,27,2026-02-01 09:09:23.273134,SMMR,24.95,24.92,24.93,2288500.0,2308600.0,0,0,0,0,0,0
,,,,,,27,2026-02-01 09:09:23.273134,ATMN,24.63,24.63,24.97,2327700.0,2362000.0,0,0,0,0,0,0
,,,,,,27,2026-02-01 09:09:23.273134,WNTR,24.99,24.74,24.82,1996500.0,2076100.0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 10000 shares for this week.,28,2026-02-01 09:09:24.316893,SPNG,24.97,24.74,24.89,2547000.0,2413800.0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,28,2026-02-01 09:09:24.316893,SMMR,25.11,24.92,25.11,2291400.0,2294500.0,0,0,0,0,0,0
,,,,,,28,2026-02-01 09:09:24.316893,ATMN,24.61,24.61,24.97,2380400.0,2362000.0,0,0,0,0,0,0
,,,,,,28,2026-02-01 09:09:24.316893,WNTR,24.99,24.74,24.82,1972100.0,2076100.0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 10000 shares for this week.,29,2026-02-01 09:09:25.353031,SPNG,24.97,24.74,24.79,2549000.0,2423400.0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,29,2026-02-01 09:09:25.353031,SMMR,24.92,25.01,25.11,2282700.0,2294500.0,0,0,0,0,0,0
,,,,,,29,2026-02-01 09:09:25.353031,ATMN,24.61,24.65,24.97,2391600.0,2396200.0,0,0,0,0,0,0
,,,,,,29,2026-02-01 09:09:25.353031,WNTR,24.82,24.83,24.89,1980600.0,2073900.0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 10000 shares for this week.,30,2026-02-01 09:09:26.397217,SPNG,24.97,24.76,24.79,2574700.0,2423400.0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,30,2026-02-01 09:09:26.397217,SMMR,24.94,24.98,25.19,2305900.0,2316300.0,0,0,0,0,0,0
,,,,,,30,2026-02-01 09:09:26.397217,ATMN,24.61,24.61,24.69,2352700.0,2395000.0,0,0,0,0,0,0
,,,,,,30,2026-02-01 09:09:26.397217,WNTR,24.74,24.74,24.77,1979700.0,2009400.0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 10000 shares for this week.,31,2026-02-01 09:09:27.413231,SPNG,24.82,24.85,24.89,2546000.0,2395400.0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,31,2026-02-01 09:09:27.413231,SMMR,24.98,24.92,24.98,2303800.0,2295100.0,0,0,0,0,0,0
,,,,,,31,2026-02-01 09:09:27.413231,ATMN,24.69,24.96,24.97,2375600.0,2363200.0,0,0,0,0,0,0
,,,,,,31,2026-02-01 09:09:27.413231,WNTR,24.72,24.72,24.76,1976100.0,1997800.0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 10000 shares for this week.,32,2026-02-01 09:09:28.463751,SPNG,24.76,24.76,24.9,2574700.0,2397900.0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,32,2026-02-01 09:09:28.463751,SMMR,24.98,24.92,24.93,2293800.0,2290400.0,0,0,0,0,0,0
,,,,,,32,2026-02-01 09:09:28.463751,ATMN,24.96,24.63,24.75,2345400.0,2363500.0,0,0,0,0,0,0
,,,,,,32,2026-02-01 09:09:28.463751,WNTR,24.77,24.77,24.8,2015500.0,2012500.0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 10000 shares for this week.,33,2026-02-01 09:09:29.496513,SPNG,24.74,24.74,25.08,2549000.0,2427600.0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,33,2026-02-01 09:09:29.496513,SMMR,24.93,24.92,24.93,2293800.0,2290400.0,0,0,0,0,0,0
,,,,,,33,2026-02-01 09:09:29.496513,ATMN,24.63,24.63,24.97,2345400.0,2363200.0,0,0,0,0,0,0
,,,,,,33,2026-02-01 09:09:29.496513,WNTR,24.96,24.77,24.89,2015500.0,2055800.0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 10000 shares for this week.,34,2026-02-01 09:09:30.529312,SPNG,24.54,24.54,25.22,2513500.0,2450000.0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,34,2026-02-01 09:09:30.529312,SMMR,24.98,25.09,25.19,2283200.0,2293700.0,0,0,0,0,0,0
,,,,,,34,2026-02-01 09:09:30.529312,ATMN,24.63,24.63,24.71,2357100.0,2368400.0,0,0,0,0,0,0
,,,,,,34,2026-02-01 09:09:30.529312,WNTR,24.96,24.77,24.89,2015500.0,1987200.0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 10000 shares for this week.,35,2026-02-01 09:09:31.573722,SPNG,25.22,24.85,25.22,2545300.0,2450000.0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,35,2026-02-01 09:09:31.573722,SMMR,24.91,24.91,25.08,2263300.0,2274300.0,0,0,0,0,0,0
,,,,,,35,2026-02-01 09:09:31.573722,ATMN,24.51,24.51,24.71,2342500.0,2389100.0,0,0,0,0,0,0
,,,,,,35,2026-02-01 09:09:31.573722,WNTR,24.96,24.82,24.89,2081500.0,1987200.0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 10000 shares for this week.,36,2026-02-01 09:09:32.636134,SPNG,24.85,24.54,24.74,2546300.0,2420200.0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,36,2026-02-01 09:09:32.636134,SMMR,24.91,24.98,25.0,2248900.0,2277000.0,0,0,0,0,0,0
,,,,,,36,2026-02-01 09:09:32.636134,ATMN,24.51,24.67,24.71,2411100.0,2389100.0,0,0,0,0,0,0
,,,,,,36,2026-02-01 09:09:32.636134,WNTR,24.9,24.97,24.99,2045800.0,1986700.0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 10000 shares for this week.,37,2026-02-01 09:09:33.678477,SPNG,24.98,25.12,25.22,2569600.0,2447000.0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,37,2026-02-01 09:09:33.678477,SMMR,24.91,24.98,25.08,2276700.0,2261900.0,0,0,0,0,0,0
,,,,,,37,2026-02-01 09:09:33.678477,ATMN,24.59,24.65,24.71,2372500.0,2389100.0,0,0,0,0,0,0
,,,,,,37,2026-02-01 09:09:33.678477,WNTR,24.82,24.82,24.94,2081500.0,1989000.0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 10000 shares for this week.,38,2026-02-01 09:09:34.702659,SPNG,25.12,24.54,24.8,2574600.0,2461000.0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,38,2026-02-01 09:09:34.702659,SMMR,25.08,25.1,25.17,2262300.0,2263200.0,0,0,0,0,0,0
,,,,,,38,2026-02-01 09:09:34.702659,ATMN,24.66,24.59,24.66,2373800.0,2390400.0,0,0,0,0,0,0
,,,,,,38,2026-02-01 09:09:34.702659,WNTR,24.99,24.82,24.94,2081500.0,2002600.0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 10000 shares for this week.,39,2026-02-01 09:09:35.720599,SPNG,25.08,24.54,25.08,2561600.0,2462900.0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,39,2026-02-01 09:09:35.720599,SMMR,25.08,25.1,25.14,2262300.0,2253000.0,0,0,0,0,0,0
,,,,,,39,2026-02-01 09:09:35.720599,ATMN,24.59,24.59,24.71,2373800.0,2385500.0,0,0,0,0,0,0
,,,,,,39,2026-02-01 09:09:35.720599,WNTR,24.89,24.89,24.99,2062800.0,1998600.0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 10000 shares for this week.,40,2026-02-01 09:09:36.753276,SPNG,25.28,24.54,25.28,2561600.0,2444500.0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,40,2026-02-01 09:09:36.753276,SMMR,25.1,24.91,24.94,2256000.0,2222500.0,0,0,0,0,0,0
,,,,,,40,2026-02-01 09:09:36.753276,ATMN,24.71,24.5,24.71,2392300.0,2385500.0,0,0,0,0,0,0
,,,,,,40,2026-02-01 09:09:36.753276,WNTR,24.89,24.89,24.9,2043400.0,2000300.0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 10000 shares for this week.,41,2026-02-01 09:09:37.784715,SPNG,25.28,24.69,24.79,2561800.0,2466700.0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,41,2026-02-01 09:09:37.784715,SMMR,24.94,25.02,25.14,2245600.0,2233600.0,0,0,0,0,0,0
,,,,,,41,2026-02-01 09:09:37.784715,ATMN,24.9,24.5,24.9,2415500.0,2354600.0,0,0,0,0,0,0
,,,,,,41,2026-02-01 09:09:37.784715,WNTR,24.88,24.88,24.93,2072200.0,2001600.0,0,0,0,0,0,0
