ticker,last_price,bid_price,ask_price,BUY_ANON,SELL_ANON,BUY_WRSW-1,BUY_BRCH-1,BUY_LAVL-1,SELL_CALG-1,SELL_GIOT-3,SELL_LAVL-1,BUY_GIOT-3,SELL_WRSW-1,BUY_WRSW-3,SELL_WRSW-3,SELL_COLA-1,BUY_CALG-1,BUY_COLA-1,SELL_BRCH-1,SELL_LUIS-1,BUY_LUIS-1,tick,timestamp
ATMN,25.15,25.17,25.18,2210500.0,2258900.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,2026-02-04 22:04:42.940235
WNTR,24.89,24.89,24.91,1523200.0,2206500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,2026-02-04 22:04:42.940235
SPNG,25.24,24.84,25.24,2168100.0,2256500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,2026-02-04 22:04:43.987926
SMMR,25.09,24.86,24.91,2155900.0,1873400.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,2026-02-04 22:04:43.987926
ATMN,24.71,24.71,25.18,2143600.0,2263700.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,2026-02-04 22:04:43.987926
WNTR,25.04,24.89,25.04,1739000.0,2191200.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,2026-02-04 22:04:43.987926
SPNG,25.24,24.84,25.24,2168100.0,2256500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,2026-02-04 22:04:45.058799
SMMR,25.09,25.12,25.13,2149500.0,1631400.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,2026-02-04 22:04:45.058799
ATMN,24.66,24.94,25.18,2125800.0,2263700.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,2026-02-04 22:04:45.058799
WNTR,25.04,24.89,24.93,1866300.0,2225700.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,2026-02-04 22:04:45.058799
SPNG,24.25,24.25,25.24,1921700.0,2263400.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,2026-02-04 22:04:46.112024
SMMR,24.85,24.85,25.02,2149100.0,1742400.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,2026-02-04 22:04:46.112024
ATMN,24.66,24.94,25.18,2269200.0,2222300.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,2026-02-04 22:04:46.112024
WNTR,24.93,24.87,24.93,1641800.0,2225700.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,2026-02-04 22:04:46.112024
SPNG,25.24,24.93,25.24,2042500.0,2231900.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,2026-02-04 22:04:47.153994
SMMR,24.85,24.85,25.13,2156900.0,1631400.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,2026-02-04 22:04:47.153994
ATMN,24.66,24.94,25.18,2269200.0,2201700.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,2026-02-04 22:04:47.153994
WNTR,24.93,24.87,24.93,1834300.0,2225700.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,2026-02-04 22:04:47.153994
SPNG,25.29,24.93,25.29,2042500.0,2247600.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,2026-02-04 22:04:48.192059
SMMR,24.83,24.83,25.01,2172300.0,1734000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,2026-02-04 22:04:48.192059
ATMN,25.19,24.94,25.19,2269200.0,2186000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,2026-02-04 22:04:48.192059
WNTR,25.02,24.97,25.02,1921500.0,2216500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,2026-02-04 22:04:48.192059
SPNG,24.93,24.93,25.29,2042500.0,2241400.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,2026-02-04 22:04:48.738130
SMMR,25.01,24.83,25.01,2193900.0,1734000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,2026-02-04 22:04:48.738130
ATMN,25.19,24.94,25.19,2269200.0,2206600.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,2026-02-04 22:04:48.738130
WNTR,25.09,24.97,25.09,1921500.0,2182100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,2026-02-04 22:04:48.738130
SPNG,24.93,24.93,25.22,2042500.0,2214800.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,2026-02-04 22:04:49.837715
SMMR,25.11,24.83,25.04,2183300.0,1876700.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,2026-02-04 22:04:49.837715
ATMN,25.14,24.94,25.14,2269200.0,2233100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,2026-02-04 22:04:49.837715
WNTR,24.97,24.87,24.97,1930900.0,2169400.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,2026-02-04 22:04:49.837715
SPNG,25.32,24.93,25.32,2042500.0,2252100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,2026-02-04 22:04:50.897402
SMMR,25.13,24.94,25.13,2162300.0,1756600.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,2026-02-04 22:04:50.897402
ATMN,24.94,24.94,25.15,2269200.0,2221500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,2026-02-04 22:04:50.897402
WNTR,24.96,24.87,24.91,2019600.0,2171900.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,2026-02-04 22:04:50.897402
SPNG,25.19,25.19,25.32,2159500.0,2234300.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,2026-02-04 22:04:51.943387
SMMR,25.18,24.94,25.18,2162300.0,1667100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,2026-02-04 22:04:51.943387
ATMN,24.94,24.94,25.15,2269200.0,2234800.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,2026-02-04 22:04:51.943387
WNTR,25.03,24.87,25.03,2019600.0,2190600.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,2026-02-04 22:04:51.943387
SPNG,24.24,24.35,25.32,1927800.0,2234300.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,2026-02-04 22:04:52.973553
SMMR,25.18,25.0,25.08,2167900.0,1906100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,2026-02-04 22:04:52.973553
ATMN,24.94,25.01,25.05,2215600.0,2282200.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,2026-02-04 22:04:52.973553
WNTR,24.86,24.93,25.03,2143800.0,2161900.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,2026-02-04 22:04:52.973553
SPNG,24.24,25.28,25.3,2154300.0,2210100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,2026-02-04 22:04:54.031335
SMMR,25.09,24.94,25.09,2154700.0,1903300.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,2026-02-04 22:04:54.031335
ATMN,25.01,25.01,25.05,2215600.0,2282200.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,2026-02-04 22:04:54.031335
WNTR,25.16,24.93,25.16,2143800.0,2154100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,2026-02-04 22:04:54.031335
SPNG,25.28,25.28,25.29,2154300.0,2169200.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,2026-02-04 22:04:55.099240
SMMR,25.09,25.06,25.09,2141200.0,1997600.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,2026-02-04 22:04:55.099240
ATMN,24.66,24.66,25.01,2288400.0,2284000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,2026-02-04 22:04:55.099240
WNTR,25.01,24.93,25.01,2143800.0,2179300.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,2026-02-04 22:04:55.099240
SPNG,25.28,25.28,25.29,2154300.0,2193200.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,2026-02-04 22:04:56.138908
SMMR,24.94,24.92,24.93,2142100.0,2084700.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,2026-02-04 22:04:56.138908
ATMN,24.6,24.6,25.01,2248500.0,2284000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,2026-02-04 22:04:56.138908
WNTR,24.93,24.86,24.9,2021400.0,2144000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,2026-02-04 22:04:56.138908
SPNG,24.39,24.52,25.29,2166800.0,2166100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,2026-02-04 22:04:57.182547
SMMR,25.17,24.96,25.17,2162300.0,1877700.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,2026-02-04 22:04:57.182547
ATMN,25.01,24.67,25.01,2212900.0,2284000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,2026-02-04 22:04:57.182547
WNTR,24.93,24.87,24.9,2130800.0,2144000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,2026-02-04 22:04:57.182547
SPNG,25.29,24.97,25.28,2274100.0,2197700.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,2026-02-04 22:04:58.247172
SMMR,25.17,24.96,25.17,2162300.0,1877700.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,2026-02-04 22:04:58.247172
ATMN,25.15,24.67,25.15,2212900.0,2258700.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,2026-02-04 22:04:58.247172
WNTR,24.87,24.87,24.96,2130800.0,2174400.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,2026-02-04 22:04:58.247172
SPNG,24.52,24.52,25.28,2166800.0,2197700.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,2026-02-04 22:04:58.813044
SMMR,25.17,25.16,25.17,2165200.0,1995500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,2026-02-04 22:04:58.813044
ATMN,25.23,24.67,25.23,2212900.0,2233700.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,2026-02-04 22:04:58.813044
WNTR,24.87,24.87,24.96,2130800.0,2174400.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,2026-02-04 22:04:58.813044
SPNG,25.28,25.04,25.07,2285600.0,2200400.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,2026-02-04 22:04:59.865844
SMMR,24.96,24.96,25.07,2162300.0,2090300.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,2026-02-04 22:04:59.865844
ATMN,24.93,24.93,25.23,2232400.0,2238800.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,2026-02-04 22:04:59.865844
WNTR,24.86,24.89,24.96,2104500.0,2174400.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,2026-02-04 22:04:59.865844
SPNG,25.04,24.52,24.74,2166800.0,2218800.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,2026-02-04 22:05:00.912835
SMMR,24.91,24.98,25.07,2159500.0,2090300.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,2026-02-04 22:05:00.912835
ATMN,24.93,24.84,24.91,2230100.0,2244300.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,2026-02-04 22:05:00.912835
WNTR,24.86,24.87,24.96,2141500.0,2174400.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,2026-02-04 22:05:00.912835
SPNG,25.07,24.59,25.07,2345800.0,2200400.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,2026-02-04 22:05:01.942848
SMMR,25.17,24.98,25.17,2134700.0,1995500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,2026-02-04 22:05:01.942848
ATMN,24.93,24.86,24.91,2201700.0,2244300.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,2026-02-04 22:05:01.942848
WNTR,24.86,24.87,24.96,2141500.0,2128100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,2026-02-04 22:05:01.942848
SPNG,25.3,24.62,25.09,2351700.0,2168600.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,2026-02-04 22:05:02.976164
SMMR,24.98,24.98,25.0,2134700.0,2112800.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,2026-02-04 22:05:02.976164
ATMN,24.91,25.15,25.23,2249700.0,2238800.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,2026-02-04 22:05:02.976164
WNTR,24.87,24.87,24.9,2144100.0,2105100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,2026-02-04 22:05:02.976164
SPNG,24.67,24.67,25.09,2336900.0,2168600.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,2026-02-04 22:05:04.006849
SMMR,25.0,25.0,25.17,2113400.0,2096800.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,2026-02-04 22:05:04.006849
ATMN,24.85,24.85,25.2,2207800.0,2212300.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,2026-02-04 22:05:04.006849
WNTR,24.86,24.86,24.92,2093300.0,2124600.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,2026-02-04 22:05:04.006849
SPNG,24.67,24.86,24.95,2296300.0,2211800.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,2026-02-04 22:05:05.048904
SMMR,25.18,25.0,25.18,2113400.0,2082300.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,2026-02-04 22:05:05.048904
ATMN,24.94,24.85,24.9,2207800.0,2214700.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,2026-02-04 22:05:05.048904
WNTR,24.86,24.86,24.92,2136500.0,2124600.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,2026-02-04 22:05:05.048904
SPNG,24.95,24.88,24.95,2323600.0,2193200.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,2026-02-04 22:05:06.188083
SMMR,24.91,24.94,25.1,2106400.0,2082300.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,2026-02-04 22:05:06.188083
ATMN,24.85,24.85,25.17,2207800.0,2222800.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,2026-02-04 22:05:06.188083
WNTR,24.78,24.78,24.92,2151800.0,2124600.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,2026-02-04 22:05:06.188083
SPNG,24.95,25.01,25.09,2299800.0,2169700.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,2026-02-04 22:05:07.266665
SMMR,25.0,24.94,25.0,2103000.0,2098400.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,2026-02-04 22:05:07.266665
ATMN,24.84,24.76,24.84,2199800.0,2221300.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,2026-02-04 22:05:07.266665
WNTR,24.92,24.77,24.8,2149100.0,2127400.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,2026-02-04 22:05:07.266665
SPNG,24.86,24.86,25.09,2298000.0,2169700.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,2026-02-04 22:05:08.315915
SMMR,25.0,25.08,25.1,2099100.0,2082300.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,2026-02-04 22:05:08.315915
ATMN,24.76,24.76,25.06,2199800.0,2230400.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,2026-02-04 22:05:08.315915
WNTR,24.77,24.77,24.78,2025500.0,2084900.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,2026-02-04 22:05:08.315915
SPNG,24.86,24.86,25.09,2293100.0,2157100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,2026-02-04 22:05:09.357100
SMMR,25.05,25.05,25.1,2109900.0,2082300.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,2026-02-04 22:05:09.357100
ATMN,25.14,25.14,25.17,2243400.0,2222800.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,2026-02-04 22:05:09.357100
WNTR,24.72,24.72,24.78,2159400.0,2084900.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,2026-02-04 22:05:09.357100
SPNG,24.62,24.62,25.02,2331700.0,2129200.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,2026-02-04 22:05:09.905723
SMMR,25.1,25.13,25.18,2106100.0,2086100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,2026-02-04 22:05:09.905723
ATMN,24.67,24.67,25.17,2224800.0,2225000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,2026-02-04 22:05:09.905723
WNTR,24.72,24.72,24.78,2167300.0,2084900.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,2026-02-04 22:05:09.905723
SPNG,24.59,24.59,25.1,2300700.0,2170900.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,2026-02-04 22:05:10.946859
SMMR,25.1,25.13,25.18,2130900.0,2113400.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,2026-02-04 22:05:10.946859
ATMN,24.65,24.65,24.92,2254000.0,2195000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,2026-02-04 22:05:10.946859
WNTR,24.8,24.72,24.8,2167300.0,2094200.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,2026-02-04 22:05:10.946859
SPNG,25.3,25.11,25.3,2324100.0,2174500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33,2026-02-04 22:05:11.987435
SMMR,25.19,25.12,25.19,2128200.0,2105700.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33,2026-02-04 22:05:11.987435
ATMN,25.17,24.65,25.0,2229300.0,2206400.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33,2026-02-04 22:05:11.987435
WNTR,24.84,24.72,24.84,2167300.0,2076500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33,2026-02-04 22:05:11.987435
SPNG,25.11,25.11,25.3,2324100.0,2118300.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34,2026-02-04 22:05:13.018589
SMMR,25.12,25.12,25.19,2138800.0,2120700.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34,2026-02-04 22:05:13.018589
ATMN,25.0,24.69,25.0,2240700.0,2206400.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34,2026-02-04 22:05:13.018589
WNTR,24.71,24.71,24.76,1950900.0,2081000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34,2026-02-04 22:05:13.018589
SPNG,25.11,24.59,25.11,2300700.0,2103300.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,2026-02-04 22:05:14.057456
SMMR,25.05,25.05,25.19,2130100.0,2107500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,2026-02-04 22:05:14.057456
ATMN,25.19,24.69,25.19,2232700.0,2245900.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,2026-02-04 22:05:14.057456
WNTR,24.96,24.71,24.96,1856200.0,2087200.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,2026-02-04 22:05:14.057456
SPNG,25.08,24.72,24.82,2300800.0,2102700.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36,2026-02-04 22:05:15.101891
SMMR,25.03,25.12,25.19,2148100.0,2122700.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36,2026-02-04 22:05:15.101891
ATMN,24.65,24.65,25.19,2254300.0,2245900.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36,2026-02-04 22:05:15.101891
WNTR,24.96,24.71,24.96,1856200.0,2083000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36,2026-02-04 22:05:15.101891
SPNG,24.59,24.98,25.15,2286900.0,2092900.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37,2026-02-04 22:05:16.157071
SMMR,25.2,25.08,25.2,2141000.0,2135200.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37,2026-02-04 22:05:16.157071
ATMN,25.19,24.65,25.19,2254300.0,2250100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37,2026-02-04 22:05:16.157071
WNTR,24.95,24.95,24.96,1950000.0,2057900.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37,2026-02-04 22:05:16.157071
SPNG,24.98,24.59,24.76,2306000.0,2059600.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38,2026-02-04 22:05:17.228178
SMMR,25.08,25.08,25.17,2180000.0,2132000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38,2026-02-04 22:05:17.228178
ATMN,24.58,24.58,24.9,2251700.0,2184100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38,2026-02-04 22:05:17.228178
WNTR,24.95,24.74,24.81,1978300.0,2016500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38,2026-02-04 22:05:17.228178
SPNG,25.15,24.7,25.15,2224000.0,2092900.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39,2026-02-04 22:05:18.281511
SMMR,24.95,25.08,25.17,2179900.0,2132000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39,2026-02-04 22:05:18.281511
ATMN,24.9,24.58,24.9,2249000.0,2182200.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39,2026-02-04 22:05:18.281511
WNTR,24.95,24.75,24.81,2162900.0,2046700.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39,2026-02-04 22:05:18.281511
SPNG,24.76,24.8,25.31,2248000.0,2109200.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,2026-02-04 22:05:19.350887
SMMR,25.08,25.08,25.1,2179900.0,2160800.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,2026-02-04 22:05:19.350887
ATMN,24.9,24.86,24.9,2246600.0,2205100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,2026-02-04 22:05:19.350887
WNTR,24.7,24.7,24.92,1849000.0,2049300.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,2026-02-04 22:05:19.350887
SPNG,24.76,24.8,25.31,2248000.0,2091300.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41,2026-02-04 22:05:20.415503
SMMR,25.08,25.03,25.08,2197800.0,2163900.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41,2026-02-04 22:05:20.415503
ATMN,24.58,24.58,24.9,2237000.0,2205100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41,2026-02-04 22:05:20.415503
WNTR,24.68,24.73,24.74,1844600.0,2077900.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41,2026-02-04 22:05:20.415503
SPNG,24.76,24.8,25.27,2248000.0,2080100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42,2026-02-04 22:05:20.958071
SMMR,25.03,24.95,24.97,2178200.0,2132400.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42,2026-02-04 22:05:20.958071
