news_id,period,tick,ticker,headline,body,tick,timestamp,ticker,last_price,bid_price,ask_price,BUY_ANON,SELL_ANON,SELL_CALG-1,BUY_CALG-1
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,48,2026-02-01 03:11:27.889312,SMMR,24.94,24.9,24.94,2136600.0,2172400.0,0,0
,,,,,,48,2026-02-01 03:11:27.889312,ATMN,24.74,24.74,24.96,2237600.0,2175400.0,0,0
,,,,,,48,2026-02-01 03:11:27.889312,WNTR,25.11,24.98,25.01,2240700.0,2264100.0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 14000 shares for this week.,49,2026-02-01 03:11:28.916136,SPNG,24.71,24.91,25.46,2296100.0,2178000.0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,49,2026-02-01 03:11:28.916136,SMMR,24.85,24.85,25.06,2097300.0,2165400.0,0,0
,,,,,,49,2026-02-01 03:11:28.916136,ATMN,25.02,24.91,25.02,2256000.0,2154900.0,0,0
,,,,,,49,2026-02-01 03:11:28.916136,WNTR,25.04,24.98,24.99,2240700.0,2303300.0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 14000 shares for this week.,50,2026-02-01 03:11:29.947437,SPNG,25.46,24.58,25.46,2310700.0,2178000.0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,50,2026-02-01 03:11:29.947437,SMMR,24.85,24.85,24.99,2100300.0,2163500.0,0,0
,,,,,,50,2026-02-01 03:11:29.947437,ATMN,24.91,24.91,25.23,2256000.0,2126100.0,0,0
,,,,,,50,2026-02-01 03:11:29.947437,WNTR,24.98,24.92,24.97,2247800.0,2288400.0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 14000 shares for this week.,51,2026-02-01 03:11:30.998322,SPNG,25.09,24.97,25.09,2300000.0,2179900.0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,51,2026-02-01 03:11:30.998322,SMMR,24.85,24.91,24.99,2105000.0,2163500.0,0,0
,,,,,,51,2026-02-01 03:11:30.998322,ATMN,24.91,24.74,24.87,2237600.0,2156400.0,0,0
,,,,,,51,2026-02-01 03:11:30.998322,WNTR,24.98,24.92,24.97,2249400.0,2293500.0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 14000 shares for this week.,52,2026-02-01 03:11:32.025631,SPNG,25.02,25.02,25.09,2300300.0,2179900.0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,52,2026-02-01 03:11:32.025631,SMMR,24.85,24.96,24.98,2160700.0,2175800.0,0,0
,,,,,,52,2026-02-01 03:11:32.025631,ATMN,25.08,24.74,25.08,2231700.0,2158600.0,0,0
,,,,,,52,2026-02-01 03:11:32.025631,WNTR,24.98,25.02,25.11,2279100.0,2266700.0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 14000 shares for this week.,53,2026-02-01 03:11:33.056299,SPNG,24.97,24.58,24.79,2321500.0,2238200.0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,53,2026-02-01 03:11:33.056299,SMMR,24.94,24.94,24.95,2194900.0,2177900.0,0,0
,,,,,,53,2026-02-01 03:11:33.056299,ATMN,25.08,24.74,25.08,2234100.0,2158600.0,0,0
,,,,,,53,2026-02-01 03:11:33.056299,WNTR,25.02,24.9,24.99,2292000.0,2242300.0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 14000 shares for this week.,54,2026-02-01 03:11:34.092968,SPNG,24.97,24.64,24.79,2343300.0,2238200.0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,54,2026-02-01 03:11:34.092968,SMMR,24.94,24.94,24.95,2159200.0,2177900.0,0,0
,,,,,,54,2026-02-01 03:11:34.092968,ATMN,24.67,24.74,25.23,2263100.0,2151400.0,0,0
,,,,,,54,2026-02-01 03:11:34.092968,WNTR,24.9,24.99,25.01,2294300.0,2247800.0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 14000 shares for this week.,55,2026-02-01 03:11:35.124582,SPNG,24.97,24.64,24.79,2344400.0,2238200.0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,55,2026-02-01 03:11:35.124582,SMMR,24.94,24.94,24.95,2159200.0,2121100.0,0,0
,,,,,,55,2026-02-01 03:11:35.124582,ATMN,25.13,24.82,25.0,2280400.0,2165900.0,0,0
,,,,,,55,2026-02-01 03:11:35.124582,WNTR,25.12,24.99,25.0,2313200.0,2240900.0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 14000 shares for this week.,56,2026-02-01 03:11:36.152031,SPNG,25.04,24.64,25.04,2340300.0,2210900.0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,56,2026-02-01 03:11:36.152031,SMMR,24.91,24.91,24.95,2173400.0,2121100.0,0,0
,,,,,,56,2026-02-01 03:11:36.152031,ATMN,25.35,25.05,25.35,2231900.0,2128500.0,0,0
,,,,,,56,2026-02-01 03:11:36.152031,WNTR,24.9,24.91,25.0,2318400.0,2240900.0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 14000 shares for this week.,57,2026-02-01 03:11:37.180526,SPNG,25.46,24.67,24.97,2336600.0,2177100.0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,57,2026-02-01 03:11:37.180526,SMMR,24.86,24.86,24.98,2150500.0,2156000.0,0,0
,,,,,,57,2026-02-01 03:11:37.180526,ATMN,25.35,25.05,25.18,2231900.0,2158000.0,0,0
,,,,,,57,2026-02-01 03:11:37.180526,WNTR,24.91,24.91,25.07,2333300.0,2246400.0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 14000 shares for this week.,58,2026-02-01 03:11:38.214557,SPNG,25.46,24.82,24.97,2364300.0,2177100.0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,58,2026-02-01 03:11:38.214557,SMMR,24.86,24.97,24.98,2197600.0,2158300.0,0,0
,,,,,,58,2026-02-01 03:11:38.214557,ATMN,25.05,24.83,25.03,2245800.0,2145600.0,0,0
,,,,,,58,2026-02-01 03:11:38.214557,WNTR,25.07,24.91,25.03,2333300.0,2230300.0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 14000 shares for this week.,59,2026-02-01 03:11:39.252276,SPNG,24.97,24.9,24.97,2356900.0,2177100.0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,59,2026-02-01 03:11:39.252276,SMMR,25.0,24.97,24.98,2197600.0,2134800.0,0,0
,,,,,,59,2026-02-01 03:11:39.252276,ATMN,25.18,24.83,25.18,2223200.0,2157200.0,0,0
,,,,,,59,2026-02-01 03:11:39.252276,WNTR,25.07,24.91,24.95,2300000.0,2205200.0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 14000 shares for this week.,60,2026-02-01 03:11:40.275632,SPNG,24.97,24.09,24.27,1040800.0,742200.0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,60,2026-02-01 03:11:40.275632,SMMR,24.23,24.23,24.41,924100.0,860100.0,0,0
,,,,,,60,2026-02-01 03:11:40.275632,ATMN,25.25,25.77,25.88,891600.0,838400.0,0,0
,,,,,,60,2026-02-01 03:11:40.275632,WNTR,24.9,25.28,25.44,937100.0,894000.0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 14000 shares for this week.,61,2026-02-01 03:11:41.307075,SPNG,24.09,24.09,24.27,1040800.0,997300.0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,61,2026-02-01 03:11:41.307075,SMMR,24.41,24.23,24.33,1038700.0,1081300.0,0,0
,,,,,,61,2026-02-01 03:11:41.307075,ATMN,25.88,25.35,25.88,940300.0,838400.0,0,0
,,,,,,61,2026-02-01 03:11:41.307075,WNTR,25.37,25.37,25.44,1040900.0,1025500.0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 14000 shares for this week.,62,2026-02-01 03:11:42.341002,SPNG,24.09,22.9,24.08,1284400.0,1232700.0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,62,2026-02-01 03:11:42.341002,SMMR,24.23,24.2,24.22,1139000.0,1327300.0,0,0
,,,,,,62,2026-02-01 03:11:42.341002,ATMN,25.74,25.74,25.83,1059200.0,947000.0,0,0
,,,,,,62,2026-02-01 03:11:42.341002,WNTR,25.37,25.28,25.37,937100.0,1356900.0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 14000 shares for this week.,63,2026-02-01 03:11:43.373809,SPNG,24.09,23.98,24.08,1652600.0,1232700.0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,63,2026-02-01 03:11:43.373809,SMMR,24.34,24.2,24.34,1139000.0,1223600.0,0,0
,,,,,,63,2026-02-01 03:11:43.373809,ATMN,25.83,25.35,25.83,940300.0,947000.0,0,0
,,,,,,63,2026-02-01 03:11:43.373809,WNTR,25.37,25.27,25.37,962500.0,1356900.0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 14000 shares for this week.,64,2026-02-01 03:11:44.400974,SPNG,24.16,23.98,24.16,2001300.0,1097700.0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,64,2026-02-01 03:11:44.400974,SMMR,24.2,24.15,24.2,1046100.0,1430700.0,0,0
,,,,,,64,2026-02-01 03:11:44.400974,ATMN,25.83,25.81,25.83,1028300.0,1140700.0,0,0
,,,,,,64,2026-02-01 03:11:44.400974,WNTR,25.36,25.27,25.36,962500.0,1475400.0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 14000 shares for this week.,65,2026-02-01 03:11:45.431182,SPNG,24.27,23.98,24.27,2125100.0,1099500.0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,65,2026-02-01 03:11:45.431182,SMMR,24.15,23.67,24.09,1036300.0,1324500.0,0,0
,,,,,,65,2026-02-01 03:11:45.431182,ATMN,25.35,25.35,25.83,1064100.0,1113300.0,0,0
,,,,,,65,2026-02-01 03:11:45.431182,WNTR,25.44,25.33,25.44,1099600.0,1240300.0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 14000 shares for this week.,66,2026-02-01 03:11:46.479882,SPNG,24.09,24.09,24.27,2224800.0,1192300.0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,66,2026-02-01 03:11:46.479882,SMMR,24.2,23.88,24.06,1068000.0,1460500.0,0,0
,,,,,,66,2026-02-01 03:11:46.479882,ATMN,25.95,25.36,25.57,1140500.0,1336700.0,0,0
,,,,,,66,2026-02-01 03:11:46.479882,WNTR,25.33,25.25,25.29,1199900.0,1453100.0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 14000 shares for this week.,67,2026-02-01 03:11:47.509238,SPNG,24.09,24.09,24.27,2323900.0,1405800.0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,67,2026-02-01 03:11:47.509238,SMMR,24.06,24.13,24.34,1399500.0,1342500.0,0,0
,,,,,,67,2026-02-01 03:11:47.509238,ATMN,25.57,25.9,25.96,1253400.0,1423600.0,0,0
,,,,,,67,2026-02-01 03:11:47.509238,WNTR,25.25,24.97,25.22,1086200.0,1440500.0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 14000 shares for this week.,68,2026-02-01 03:11:48.540945,SPNG,23.98,23.98,24.35,2125100.0,1283600.0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,68,2026-02-01 03:11:48.540945,SMMR,23.98,23.98,24.17,1292100.0,1539700.0,0,0
,,,,,,68,2026-02-01 03:11:48.540945,ATMN,25.57,25.9,25.93,1253400.0,1764300.0,0,0
,,,,,,68,2026-02-01 03:11:48.540945,WNTR,25.22,25.34,25.36,1489000.0,1330000.0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 14000 shares for this week.,69,2026-02-01 03:11:49.579466,SPNG,24.35,23.98,23.99,2125100.0,1508800.0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,69,2026-02-01 03:11:49.579466,SMMR,24.28,24.09,24.24,1388400.0,1456900.0,0,0
,,,,,,69,2026-02-01 03:11:49.579466,ATMN,25.93,25.45,25.74,1238100.0,1872000.0,0,0
,,,,,,69,2026-02-01 03:11:49.579466,WNTR,25.17,25.14,25.16,1354100.0,1571500.0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 14000 shares for this week.,70,2026-02-01 03:11:50.613001,SPNG,23.87,23.87,24.35,2136200.0,1382700.0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,70,2026-02-01 03:11:50.613001,SMMR,24.21,24.21,24.24,1491300.0,1581500.0,0,0
,,,,,,70,2026-02-01 03:11:50.613001,ATMN,25.93,25.63,25.69,1349200.0,2087200.0,0,0
,,,,,,70,2026-02-01 03:11:50.613001,WNTR,25.24,25.31,25.36,1594000.0,1330000.0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 14000 shares for this week.,71,2026-02-01 03:11:51.651414,SPNG,24.48,23.87,24.46,2136200.0,1399400.0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,71,2026-02-01 03:11:51.651414,SMMR,24.24,24.2,24.24,1613500.0,1581500.0,0,0
,,,,,,71,2026-02-01 03:11:51.651414,ATMN,25.93,25.63,25.69,1618900.0,2062700.0,0,0
,,,,,,71,2026-02-01 03:11:51.651414,WNTR,25.14,24.97,25.07,1219300.0,1745600.0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 14000 shares for this week.,72,2026-02-01 03:11:52.684642,SPNG,24.48,24.33,24.46,2399300.0,1496700.0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,72,2026-02-01 03:11:52.684642,SMMR,24.24,24.32,24.34,1616200.0,1594700.0,0,0
,,,,,,72,2026-02-01 03:11:52.684642,ATMN,25.74,25.63,25.74,1733600.0,2052900.0,0,0
,,,,,,72,2026-02-01 03:11:52.684642,WNTR,25.23,25.14,25.23,1318000.0,1750600.0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 14000 shares for this week.,73,2026-02-01 03:11:53.714838,SPNG,24.33,23.87,24.33,2418600.0,1747800.0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,73,2026-02-01 03:11:53.714838,SMMR,24.34,24.35,24.37,1731300.0,1465200.0,0,0
,,,,,,73,2026-02-01 03:11:53.714838,ATMN,25.58,25.58,25.74,1713700.0,2052900.0,0,0
,,,,,,73,2026-02-01 03:11:53.714838,WNTR,25.19,25.32,25.36,1423000.0,1722900.0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 14000 shares for this week.,74,2026-02-01 03:11:54.744949,SPNG,23.9,24.04,24.33,2659900.0,1747800.0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,74,2026-02-01 03:11:54.744949,SMMR,24.34,24.35,24.36,1731300.0,1917600.0,0,0
,,,,,,74,2026-02-01 03:11:54.744949,ATMN,25.77,25.73,25.77,1694200.0,2036300.0,0,0
,,,,,,74,2026-02-01 03:11:54.744949,WNTR,25.14,25.18,25.36,1420700.0,1838800.0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 14000 shares for this week.,75,2026-02-01 03:11:55.775949,SPNG,23.68,23.68,24.33,2392800.0,1747800.0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,75,2026-02-01 03:11:55.775949,SMMR,24.28,23.98,24.28,1513400.0,2039500.0,0,0
,,,,,,75,2026-02-01 03:11:55.775949,ATMN,25.73,25.45,25.54,1714400.0,2075400.0,0,0
,,,,,,75,2026-02-01 03:11:55.775949,WNTR,25.14,25.18,25.34,1523400.0,2064100.0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 14000 shares for this week.,76,2026-02-01 03:11:56.813318,SPNG,24.33,24.17,24.31,2508100.0,1842100.0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,76,2026-02-01 03:11:56.813318,SMMR,24.36,23.96,24.36,1413700.0,1917600.0,0,0
,,,,,,76,2026-02-01 03:11:56.813318,ATMN,25.73,25.51,25.54,2180000.0,2075400.0,0,0
,,,,,,76,2026-02-01 03:11:56.813318,WNTR,25.36,25.18,25.36,1626600.0,2192300.0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 14000 shares for this week.,77,2026-02-01 03:11:57.837425,SPNG,24.33,24.35,24.4,2621800.0,1614000.0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,77,2026-02-01 03:11:57.837425,SMMR,24.25,24.12,24.25,1514000.0,2023500.0,0,0
,,,,,,77,2026-02-01 03:11:57.837425,ATMN,25.93,25.51,25.93,2281100.0,2061100.0,0,0
,,,,,,77,2026-02-01 03:11:57.837425,WNTR,25.31,25.18,25.31,1753600.0,2199100.0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 14000 shares for this week.,78,2026-02-01 03:11:58.869974,SPNG,24.17,23.68,23.82,2489900.0,1839900.0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,78,2026-02-01 03:11:58.869974,SMMR,24.38,23.96,24.38,1511500.0,1685100.0,0,0
,,,,,,78,2026-02-01 03:11:58.869974,ATMN,25.28,25.28,25.93,1745900.0,1941200.0,0,0
,,,,,,78,2026-02-01 03:11:58.869974,WNTR,25.14,25.04,25.14,1552200.0,2199600.0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 14000 shares for this week.,79,2026-02-01 03:11:59.902839,SPNG,23.82,23.97,24.4,2505700.0,1714000.0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,79,2026-02-01 03:11:59.902839,SMMR,24.38,24.1,24.32,1735100.0,1771900.0,0,0
,,,,,,79,2026-02-01 03:11:59.902839,ATMN,25.66,25.28,25.47,1745900.0,2090400.0,0,0
,,,,,,79,2026-02-01 03:11:59.902839,WNTR,25.3,25.04,25.18,1653700.0,2205300.0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 14000 shares for this week.,81,2026-02-01 03:12:00.933643,SPNG,24.19,23.97,24.19,2433100.0,1828500.0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,81,2026-02-01 03:12:00.933643,SMMR,24.12,24.27,24.32,1833300.0,2079200.0,0,0
,,,,,,81,2026-02-01 03:12:00.933643,ATMN,25.47,25.62,25.77,1967400.0,2055000.0,0,0
,,,,,,81,2026-02-01 03:12:00.933643,WNTR,25.18,25.19,25.2,1977200.0,2207400.0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 14000 shares for this week.,82,2026-02-01 03:12:01.993376,SPNG,24.4,23.97,24.17,2438400.0,1812200.0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,82,2026-02-01 03:12:01.993376,SMMR,24.12,24.27,24.32,1920600.0,2179100.0,0,0
,,,,,,82,2026-02-01 03:12:01.993376,ATMN,25.28,25.7,25.77,1843500.0,2084500.0,0,0
,,,,,,82,2026-02-01 03:12:01.993376,WNTR,25.14,25.14,25.25,1975200.0,2212000.0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 14000 shares for this week.,83,2026-02-01 03:12:03.023393,SPNG,24.4,23.97,24.29,2438400.0,1843800.0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,83,2026-02-01 03:12:03.023393,SMMR,24.1,24.1,24.24,1858500.0,2193500.0,0,0
,,,,,,83,2026-02-01 03:12:03.023393,ATMN,25.77,25.7,25.77,1843500.0,2061100.0,0,0
,,,,,,83,2026-02-01 03:12:03.023393,WNTR,25.14,25.14,25.2,2094100.0,2178700.0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 14000 shares for this week.,84,2026-02-01 03:12:04.075597,SPNG,23.91,24.11,24.27,2408800.0,1938500.0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,84,2026-02-01 03:12:04.075597,SMMR,24.1,24.21,24.24,2175900.0,2193500.0,0,0
,,,,,,84,2026-02-01 03:12:04.075597,ATMN,25.22,25.72,25.77,1731800.0,2073400.0,0,0
,,,,,,84,2026-02-01 03:12:04.075597,WNTR,25.25,25.2,25.25,2308200.0,2200800.0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 14000 shares for this week.,85,2026-02-01 03:12:05.109583,SPNG,23.91,23.91,24.27,2438900.0,2076200.0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,85,2026-02-01 03:12:05.109583,SMMR,24.1,24.1,24.24,2297500.0,2193500.0,0,0
,,,,,,85,2026-02-01 03:12:05.109583,ATMN,25.22,25.22,25.77,1618800.0,2115700.0,0,0
,,,,,,85,2026-02-01 03:12:05.109583,WNTR,25.27,25.27,25.29,2317800.0,2215300.0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 14000 shares for this week.,86,2026-02-01 03:12:06.137088,SPNG,24.29,23.91,24.29,2436800.0,2067000.0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,86,2026-02-01 03:12:06.137088,SMMR,24.1,24.1,24.24,2290900.0,2193500.0,0,0
,,,,,,86,2026-02-01 03:12:06.137088,ATMN,25.87,25.58,25.87,1714700.0,2090300.0,0,0
,,,,,,86,2026-02-01 03:12:06.137088,WNTR,25.11,25.22,25.29,2337500.0,2184500.0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 14000 shares for this week.,87,2026-02-01 03:12:07.165686,SPNG,24.48,23.91,24.48,2384600.0,1695100.0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,87,2026-02-01 03:12:07.165686,SMMR,24.32,24.3,24.32,2274800.0,2190100.0,0,0
,,,,,,87,2026-02-01 03:12:07.165686,ATMN,25.9,25.22,25.9,1854200.0,2114900.0,0,0
,,,,,,87,2026-02-01 03:12:07.165686,WNTR,25.22,25.22,25.28,2360400.0,2224300.0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 14000 shares for this week.,88,2026-02-01 03:12:08.219798,SPNG,24.48,24.23,24.48,2348700.0,1787500.0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,88,2026-02-01 03:12:08.219798,SMMR,24.3,24.17,24.28,2273700.0,2193800.0,0,0
,,,,,,88,2026-02-01 03:12:08.219798,ATMN,25.93,25.56,25.93,2099300.0,2097500.0,0,0
,,,,,,88,2026-02-01 03:12:08.219798,WNTR,25.1,25.23,25.28,2334000.0,2224300.0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 14000 shares for this week.,89,2026-02-01 03:12:09.260492,SPNG,24.51,24.23,24.35,2348700.0,1887500.0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,89,2026-02-01 03:12:09.260492,SMMR,24.28,24.3,24.32,2257000.0,2186200.0,0,0
,,,,,,89,2026-02-01 03:12:09.260492,ATMN,25.51,25.22,25.29,1985700.0,2104400.0,0,0
,,,,,,89,2026-02-01 03:12:09.260492,WNTR,25.29,25.23,25.29,2295400.0,2194700.0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 14000 shares for this week.,90,2026-02-01 03:12:10.295390,SPNG,24.35,24.36,24.51,2356300.0,1773500.0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,90,2026-02-01 03:12:10.295390,SMMR,24.28,24.3,24.32,2257000.0,2136200.0,0,0
,,,,,,90,2026-02-01 03:12:10.295390,ATMN,25.96,25.22,25.96,2215000.0,2098800.0,0,0
,,,,,,90,2026-02-01 03:12:10.295390,WNTR,25.29,25.23,25.29,2275900.0,2210700.0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 14000 shares for this week.,91,2026-02-01 03:12:11.322023,SPNG,24.36,24.36,24.51,2356300.0,1989300.0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,91,2026-02-01 03:12:11.322023,SMMR,24.32,24.33,24.34,2253500.0,2174700.0,0,0
,,,,,,91,2026-02-01 03:12:11.322023,ATMN,26.03,25.93,26.03,2274100.0,2069500.0,0,0
,,,,,,91,2026-02-01 03:12:11.322023,WNTR,25.36,25.23,25.36,2275900.0,2173000.0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 14000 shares for this week.,92,2026-02-01 03:12:12.353472,SPNG,24.17,23.96,24.17,2375000.0,2033600.0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,92,2026-02-01 03:12:12.353472,SMMR,24.17,24.17,24.19,2273700.0,2201700.0,0,0
,,,,,,92,2026-02-01 03:12:12.353472,ATMN,25.93,25.36,25.75,2291400.0,2102400.0,0,0
,,,,,,92,2026-02-01 03:12:12.353472,WNTR,25.18,25.17,25.18,2314600.0,2179200.0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 14000 shares for this week.,93,2026-02-01 03:12:13.396932,SPNG,24.51,23.77,24.51,2388300.0,1988200.0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,93,2026-02-01 03:12:13.396932,SMMR,24.02,24.02,24.19,2308100.0,2164600.0,0,0
,,,,,,93,2026-02-01 03:12:13.396932,ATMN,25.75,26.02,26.03,2269000.0,2114800.0,0,0
,,,,,,93,2026-02-01 03:12:13.396932,WNTR,25.37,25.29,25.37,2217700.0,2150300.0,0,0
