1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,23,2026-02-01 09:57:06.581581,SMMR,24.89,24.89,25.03,2096800.0,1942900.0,782.0,,,0,0,0
,,,,,,23,2026-02-01 09:57:06.581581,ATMN,24.6,24.57,24.6,2141900.0,2024900.0,703.0,,,0,0,0
,,,,,,23,2026-02-01 09:57:06.581581,WNTR,25.16,25.13,25.16,1517500.0,1664600.0,1274.0,25000.0,15000.0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 12000 shares for this week.,24,2026-02-01 09:57:07.612168,SPNG,24.86,24.93,25.0,2222400.0,615.0,2144800.0,615.0,,,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,24,2026-02-01 09:57:07.612168,SMMR,24.83,24.83,25.03,2067000.0,,2030700.0,,,,0,0
,,,,,,24,2026-02-01 09:57:07.612168,ATMN,24.57,24.57,24.6,2141900.0,,2070200.0,703.0,,,0,0
,,,,,,24,2026-02-01 09:57:07.612168,WNTR,25.13,25.13,25.17,1599600.0,,1756700.0,1274.0,20000.0,10000.0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 12000 shares for this week.,25,2026-02-01 09:57:08.632673,SPNG,24.73,24.73,25.0,2339200.0,2125600.0,439.0,,,,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,25,2026-02-01 09:57:08.632673,SMMR,24.82,24.82,25.03,2051900.0,2030700.0,,,,,0,0
,,,,,,25,2026-02-01 09:57:08.632673,ATMN,24.71,24.57,24.71,2020700.0,2143700.0,,985.0,,,0,0
,,,,,,25,2026-02-01 09:57:08.632673,WNTR,25.15,25.07,25.15,1616200.0,1550400.0,2188.0,,20000.0,20000.0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 12000 shares for this week.,26,2026-02-01 09:57:09.664822,SPNG,24.84,24.73,24.75,2339200.0,2160800.0,379.0,,,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,26,2026-02-01 09:57:09.664822,SMMR,24.82,24.82,25.03,2054500.0,1905000.0,605.0,,,0,0,0
,,,,,,26,2026-02-01 09:57:09.664822,ATMN,24.71,24.57,24.7,2148500.0,2042900.0,831.0,,,0,0,0
,,,,,,26,2026-02-01 09:57:09.664822,WNTR,25.01,25.01,25.13,1734600.0,1757700.0,1066.0,15000.0,10000.0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 12000 shares for this week.,27,2026-02-01 09:57:10.685531,SPNG,25.0,24.73,25.0,2345100.0,2231100.0,,,,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,27,2026-02-01 09:57:10.685531,SMMR,24.82,24.82,24.96,2040800.0,1873800.0,605.0,,,0,0,0
,,,,,,27,2026-02-01 09:57:10.685531,ATMN,24.75,24.75,24.79,2184500.0,2176600.0,,,,0,0,0
,,,,,,27,2026-02-01 09:57:10.685531,WNTR,25.14,25.01,25.14,1856100.0,1784400.0,1066.0,10000.0,10000.0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 12000 shares for this week.,28,2026-02-01 09:57:11.702432,SPNG,24.75,24.86,25.0,2223600.0,936.0,2120000.0,936.0,,,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,28,2026-02-01 09:57:11.702432,SMMR,24.82,24.82,25.03,1948700.0,846.0,2022300.0,,,,0,0
,,,,,,28,2026-02-01 09:57:11.702432,ATMN,24.33,24.74,24.79,2059000.0,1335.0,2075800.0,1335.0,,,0,0
,,,,,,28,2026-02-01 09:57:11.702432,WNTR,25.14,25.01,25.13,1745300.0,1832.0,1672900.0,1832.0,10000.0,15000.0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 12000 shares for this week.,29,2026-02-01 09:57:12.737319,SPNG,24.86,24.73,24.84,2281300.0,655.0,2105300.0,655.0,,,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,29,2026-02-01 09:57:12.737319,SMMR,25.05,24.82,24.85,2047200.0,,2039700.0,,,,0,0
,,,,,,29,2026-02-01 09:57:12.737319,ATMN,24.74,24.29,24.36,2134400.0,,2049100.0,1907.0,,,0,0
,,,,,,29,2026-02-01 09:57:12.737319,WNTR,25.14,25.09,25.13,1741200.0,2617.0,1672900.0,2617.0,10000.0,15000.0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 12000 shares for this week.,30,2026-02-01 09:57:13.772386,SPNG,25.12,24.78,25.12,2285300.0,1063.0,2193800.0,,,,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,30,2026-02-01 09:57:13.772386,SMMR,25.1,24.87,25.1,1972100.0,1556.0,2038200.0,,,,0,0
,,,,,,30,2026-02-01 09:57:13.772386,ATMN,24.79,24.29,24.36,1971600.0,1253.0,2075800.0,1253.0,,,0,0
,,,,,,30,2026-02-01 09:57:13.772386,WNTR,25.09,25.09,25.13,1628900.0,2617.0,1785500.0,,15000.0,15000.0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 12000 shares for this week.,31,2026-02-01 09:57:14.847483,SPNG,25.13,24.78,25.13,2285300.0,1270.0,2227100.0,,,,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,31,2026-02-01 09:57:14.847483,SMMR,25.03,25.03,25.1,1964900.0,2272.0,1941700.0,2272.0,,,0,0
,,,,,,31,2026-02-01 09:57:14.847483,ATMN,24.8,24.51,24.7,1977200.0,1577.0,2054500.0,1577.0,,,0,0
,,,,,,31,2026-02-01 09:57:14.847483,WNTR,24.93,24.93,25.11,1745300.0,2617.0,1674900.0,2617.0,10000.0,15000.0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 12000 shares for this week.,32,2026-02-01 09:57:15.882327,SPNG,24.71,24.78,25.13,1483.0,2257900.0,2075000.0,1483.0,,,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,32,2026-02-01 09:57:15.882327,SMMR,25.03,25.03,25.1,2272.0,1964900.0,1939200.0,2272.0,,,0,0
,,,,,,32,2026-02-01 09:57:15.882327,ATMN,24.7,24.51,24.7,1577.0,1961400.0,2054500.0,1577.0,,,0,0
,,,,,,32,2026-02-01 09:57:15.882327,WNTR,24.93,24.93,25.13,836.0,1844500.0,1903000.0,1429.0,5000.0,5000.0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 12000 shares for this week.,33,2026-02-01 09:57:16.902488,SPNG,24.71,24.78,24.83,1483.0,2298300.0,2071600.0,1483.0,,,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,33,2026-02-01 09:57:16.902488,SMMR,24.82,24.82,24.87,2272.0,1927700.0,1905400.0,2272.0,,,0,0
,,,,,,33,2026-02-01 09:57:16.902488,ATMN,24.73,24.73,24.8,1577.0,2022700.0,2156500.0,,,,0,0
,,,,,,33,2026-02-01 09:57:16.902488,WNTR,24.92,24.92,24.96,2617.0,1861200.0,1816400.0,2617.0,5000.0,10000.0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 12000 shares for this week.,34,2026-02-01 09:57:17.932534,SPNG,25.0,24.76,25.0,1228.0,2298300.0,2170700.0,,,,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,34,2026-02-01 09:57:17.932534,SMMR,24.74,24.76,24.87,1992.0,1929000.0,1905400.0,1992.0,,,0,0
,,,,,,34,2026-02-01 09:57:17.932534,ATMN,24.46,24.46,24.8,,2056600.0,2038400.0,1986.0,,,0,0
,,,,,,34,2026-02-01 09:57:17.932534,WNTR,24.96,25.0,25.12,2237.0,1849700.0,1877900.0,2237.0,5000.0,5000.0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 12000 shares for this week.,35,2026-02-01 09:57:18.972168,SPNG,25.0,24.76,25.0,1245.0,2308800.0,2045400.0,1245.0,,,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,35,2026-02-01 09:57:18.972168,SMMR,24.74,24.77,24.87,1255.0,1969700.0,1905400.0,1255.0,,,0,0
,,,,,,35,2026-02-01 09:57:18.972168,ATMN,24.45,24.46,24.79,1471.0,1945300.0,2010500.0,1471.0,,,0,0
,,,,,,35,2026-02-01 09:57:18.972168,WNTR,24.96,25.0,25.12,3425.0,1824700.0,1753500.0,3425.0,5000.0,10000.0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 12000 shares for this week.,36,2026-02-01 09:57:20.002341,SPNG,25.13,25.19,25.23,2289300.0,1245.0,2163200.0,,,,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,36,2026-02-01 09:57:20.002341,SMMR,24.74,24.77,24.87,1967600.0,1255.0,1905400.0,1255.0,,,0,0
,,,,,,36,2026-02-01 09:57:20.002341,ATMN,24.45,24.46,24.79,1985300.0,1471.0,2019200.0,1471.0,,,0,0
,,,,,,36,2026-02-01 09:57:20.002341,WNTR,24.96,25.0,25.11,1722600.0,3425.0,1791800.0,3425.0,10000.0,10000.0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 12000 shares for this week.,37,2026-02-01 09:57:21.042192,SPNG,25.13,25.19,25.23,2289300.0,1245.0,2035200.0,1245.0,,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,37,2026-02-01 09:57:21.042192,SMMR,24.74,24.86,24.87,1960300.0,1255.0,1905400.0,1255.0,,0,0,0
,,,,,,37,2026-02-01 09:57:21.042192,ATMN,24.8,24.46,24.8,2002800.0,1471.0,2024500.0,1471.0,,0,0,0
,,,,,,37,2026-02-01 09:57:21.042192,WNTR,24.91,24.92,25.11,2001900.0,3425.0,1786200.0,,15000.0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 12000 shares for this week.,38,2026-02-01 09:57:22.071543,SPNG,24.78,24.78,25.23,2438200.0,2046000.0,871.0,,,,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,38,2026-02-01 09:57:22.071543,SMMR,24.87,24.92,25.11,1960200.0,2044800.0,,969.0,,,0,0
,,,,,,38,2026-02-01 09:57:22.071543,ATMN,24.31,24.82,24.86,1979000.0,1983400.0,1236.0,1236.0,,,0,0
,,,,,,38,2026-02-01 09:57:22.071543,WNTR,25.13,24.92,25.13,1893200.0,1878700.0,,3425.0,5000.0,10000.0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 12000 shares for this week.,39,2026-02-01 09:57:23.102474,SPNG,24.71,24.71,24.91,2398500.0,2041200.0,1414.0,,,,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,39,2026-02-01 09:57:23.102474,SMMR,24.92,24.92,25.03,1960200.0,1922600.0,1699.0,1699.0,,,0,0
,,,,,,39,2026-02-01 09:57:23.102474,ATMN,24.48,24.47,24.48,1981800.0,1991900.0,1914.0,1914.0,,,0,0
,,,,,,39,2026-02-01 09:57:23.102474,WNTR,24.91,24.91,25.12,1987600.0,1782600.0,,,5000.0,15000.0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 12000 shares for this week.,40,2026-02-01 09:57:24.122463,SPNG,24.89,24.71,24.89,2301800.0,1311.0,2070200.0,1311.0,,0,0,0
