ticker,last_price,bid_price,ask_price,BUY_ANON,SELL_ANON,BUY_WRSW-1,BUY_BRCH-1,BUY_LAVL-1,SELL_CALG-1,SELL_GIOT-3,SELL_LAVL-1,BUY_GIOT-3,SELL_WRSW-1,BUY_WRSW-3,SELL_WRSW-3,SELL_COLA-1,BUY_CALG-1,BUY_COLA-1,SELL_BRCH-1,SELL_LUIS-1,BUY_LUIS-1,tick,timestamp
WNTR,24.87,24.87,25.08,2060400.0,2206600.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2026-02-04 20:09:26.221183
SPNG,25.03,25.18,25.44,2225900.0,2196300.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,2026-02-04 20:09:27.265387
SMMR,25.04,25.06,25.11,1962600.0,1751900.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,2026-02-04 20:09:27.265387
ATMN,25.18,24.73,25.18,2225700.0,2101200.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,2026-02-04 20:09:27.265387
WNTR,24.86,24.86,25.08,1929900.0,2285400.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,2026-02-04 20:09:27.265387
SPNG,25.03,25.18,25.24,2225900.0,2229900.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,2026-02-04 20:09:28.331411
SMMR,25.04,25.06,25.11,1957300.0,1891500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,2026-02-04 20:09:28.331411
ATMN,25.18,24.9,25.18,2216100.0,2238000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,2026-02-04 20:09:28.331411
WNTR,24.86,24.86,25.05,1929900.0,2299300.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,2026-02-04 20:09:28.331411
SPNG,24.81,24.81,25.24,2225600.0,2229900.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,2026-02-04 20:09:28.876666
SMMR,25.04,25.06,25.11,1957300.0,1897900.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,2026-02-04 20:09:28.876666
ATMN,25.18,24.9,25.07,2219000.0,2255700.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,2026-02-04 20:09:28.876666
WNTR,24.81,24.97,25.05,1916800.0,2299300.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,2026-02-04 20:09:28.876666
SPNG,24.81,24.81,25.09,2214300.0,2205400.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,2026-02-04 20:09:29.951342
SMMR,25.11,25.06,25.11,1947800.0,1897900.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,2026-02-04 20:09:29.951342
ATMN,25.19,24.97,25.19,2199100.0,2238500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,2026-02-04 20:09:29.951342
WNTR,25.05,25.01,25.05,2014200.0,2299300.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,2026-02-04 20:09:29.951342
SPNG,24.76,24.76,25.09,2189000.0,2205400.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,2026-02-04 20:09:31.003177
SMMR,25.06,24.97,24.99,1967300.0,1921700.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,2026-02-04 20:09:31.003177
ATMN,24.97,24.97,25.19,2199100.0,2237500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,2026-02-04 20:09:31.003177
WNTR,25.05,25.01,25.05,2275100.0,2276200.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,2026-02-04 20:09:31.003177
SPNG,24.72,24.72,25.24,2193100.0,2207700.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,2026-02-04 20:09:32.040884
SMMR,24.99,25.06,25.08,1984300.0,1907000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,2026-02-04 20:09:32.040884
ATMN,24.9,24.9,24.98,2219000.0,2273300.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,2026-02-04 20:09:32.040884
WNTR,25.08,25.01,25.08,2275100.0,2244600.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,2026-02-04 20:09:32.040884
SPNG,24.72,24.72,25.18,2211700.0,2197400.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,2026-02-04 20:09:33.115671
SMMR,24.97,24.97,25.13,1982500.0,1925400.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,2026-02-04 20:09:33.115671
ATMN,24.98,24.9,24.98,2257000.0,2273300.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,2026-02-04 20:09:33.115671
WNTR,24.97,24.97,25.08,2185800.0,2211800.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,2026-02-04 20:09:33.115671
SPNG,25.03,25.03,25.1,2274700.0,2228000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,2026-02-04 20:09:34.280847
SMMR,25.0,24.95,25.0,1964900.0,1918500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,2026-02-04 20:09:34.280847
ATMN,25.19,24.9,25.19,2260500.0,2241900.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,2026-02-04 20:09:34.280847
WNTR,24.91,24.91,24.98,2176300.0,2222100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,2026-02-04 20:09:34.280847
SPNG,25.03,24.72,24.75,2287600.0,2208000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,2026-02-04 20:09:35.341673
SMMR,24.85,24.85,25.09,1955900.0,1915300.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,2026-02-04 20:09:35.341673
ATMN,25.19,24.9,25.19,2260500.0,2226800.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,2026-02-04 20:09:35.341673
WNTR,24.93,24.96,24.98,2290500.0,2222100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,2026-02-04 20:09:35.341673
SPNG,25.03,24.72,24.75,2333600.0,2208000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,2026-02-04 20:09:36.378456
SMMR,25.13,24.98,25.13,1962200.0,1926200.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,2026-02-04 20:09:36.378456
ATMN,24.75,24.75,25.19,2226800.0,2226800.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,2026-02-04 20:09:36.378456
WNTR,25.03,25.0,25.03,2275600.0,2222200.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,2026-02-04 20:09:36.378456
SPNG,24.75,24.99,25.1,2333000.0,2214800.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,2026-02-04 20:09:36.934568
SMMR,24.98,24.85,24.96,1955900.0,1956100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,2026-02-04 20:09:36.934568
ATMN,24.75,24.75,25.12,2226800.0,2234100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,2026-02-04 20:09:36.934568
WNTR,24.91,24.91,25.02,2270600.0,2231900.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,2026-02-04 20:09:36.934568
SPNG,24.72,24.9,25.09,2338100.0,2207400.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,2026-02-04 20:09:38.047611
SMMR,25.02,24.85,25.02,1960800.0,1922200.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,2026-02-04 20:09:38.047611
ATMN,25.12,25.07,25.12,2221000.0,2201300.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,2026-02-04 20:09:38.047611
WNTR,24.91,24.93,25.0,2256700.0,2174200.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,2026-02-04 20:09:38.047611
SPNG,24.9,24.9,25.09,2336900.0,2199300.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,2026-02-04 20:09:39.109256
SMMR,24.85,24.85,25.2,1960800.0,1908300.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,2026-02-04 20:09:39.109256
ATMN,24.67,24.67,25.12,2256500.0,2225500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,2026-02-04 20:09:39.109256
WNTR,25.02,24.98,25.02,2225500.0,2207600.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,2026-02-04 20:09:39.109256
SPNG,24.9,24.9,25.04,2349300.0,2189000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,2026-02-04 20:09:40.179374
SMMR,25.15,25.15,25.2,1942500.0,1937400.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,2026-02-04 20:09:40.179374
ATMN,24.67,24.75,24.87,2245900.0,2225600.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,2026-02-04 20:09:40.179374
WNTR,25.03,24.98,25.03,2225500.0,2168600.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,2026-02-04 20:09:40.179374
SPNG,25.07,24.77,25.07,2365900.0,2199200.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,2026-02-04 20:09:41.226505
SMMR,25.16,25.0,25.05,1960200.0,1955800.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,2026-02-04 20:09:41.226505
ATMN,24.87,24.89,25.12,2269100.0,2231600.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,2026-02-04 20:09:41.226505
WNTR,25.03,24.98,25.03,2228000.0,2151800.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,2026-02-04 20:09:41.226505
SPNG,25.1,24.77,25.1,2352100.0,2199900.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,2026-02-04 20:09:42.261738
SMMR,25.05,25.05,25.2,1986700.0,1966400.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,2026-02-04 20:09:42.261738
ATMN,24.67,24.67,25.12,2294000.0,2239300.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,2026-02-04 20:09:42.261738
WNTR,24.98,24.93,24.95,2196700.0,2163900.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,2026-02-04 20:09:42.261738
SPNG,24.76,25.07,25.1,2270000.0,2199900.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,2026-02-04 20:09:43.319450
SMMR,25.0,24.92,24.93,1946500.0,1956200.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,2026-02-04 20:09:43.319450
ATMN,24.66,25.09,25.12,2306300.0,2239300.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,2026-02-04 20:09:43.319450
WNTR,25.05,24.93,25.05,2200000.0,2160700.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,2026-02-04 20:09:43.319450
SPNG,24.76,24.76,25.1,2336300.0,2170500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,2026-02-04 20:09:44.371273
SMMR,24.93,25.09,25.2,1948100.0,2000500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,2026-02-04 20:09:44.371273
ATMN,24.64,24.64,24.79,2320900.0,2217700.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,2026-02-04 20:09:44.371273
WNTR,24.93,24.94,25.05,2240500.0,2160700.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,2026-02-04 20:09:44.371273
SPNG,24.71,24.71,25.1,2363900.0,2170500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,2026-02-04 20:09:45.426539
SMMR,24.92,24.92,25.17,1929000.0,2013100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,2026-02-04 20:09:45.426539
ATMN,24.84,24.64,24.84,2284000.0,2210300.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,2026-02-04 20:09:45.426539
WNTR,25.1,25.07,25.1,2241600.0,2209400.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,2026-02-04 20:09:45.426539
SPNG,25.1,24.73,25.1,2343800.0,2204600.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,2026-02-04 20:09:46.471986
SMMR,24.85,25.01,25.07,1918000.0,2042700.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,2026-02-04 20:09:46.471986
ATMN,24.84,24.95,25.12,2264300.0,2214400.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,2026-02-04 20:09:46.471986
WNTR,25.1,25.07,25.08,2241600.0,2209500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,2026-02-04 20:09:46.471986
SPNG,25.1,24.93,25.1,2296200.0,2204600.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,2026-02-04 20:09:47.020260
SMMR,24.85,25.01,25.03,1923600.0,2034100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,2026-02-04 20:09:47.020260
ATMN,24.59,24.59,24.65,2280500.0,2241800.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,2026-02-04 20:09:47.020260
WNTR,24.93,24.93,25.08,2237000.0,2209500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,2026-02-04 20:09:47.020260
SPNG,24.73,24.73,25.1,2317000.0,2204600.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,2026-02-04 20:09:48.085533
SMMR,24.96,24.96,25.03,1935100.0,2034100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,2026-02-04 20:09:48.085533
ATMN,24.59,24.59,24.65,2283700.0,2241800.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,2026-02-04 20:09:48.085533
WNTR,24.97,24.93,24.97,2237400.0,2195700.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,2026-02-04 20:09:48.085533
SPNG,24.73,24.73,25.1,2317000.0,2207800.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,2026-02-04 20:09:49.119536
SMMR,25.07,25.01,25.07,1980100.0,2046600.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,2026-02-04 20:09:49.119536
ATMN,24.65,24.59,24.65,2284200.0,2241800.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,2026-02-04 20:09:49.119536
WNTR,25.08,24.99,25.08,2227000.0,2209500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,2026-02-04 20:09:49.119536
SPNG,25.12,24.88,25.12,2310300.0,2166000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,2026-02-04 20:09:50.165100
SMMR,25.07,25.01,25.07,1973300.0,2046600.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,2026-02-04 20:09:50.165100
ATMN,24.79,24.59,24.69,2284200.0,2234700.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,2026-02-04 20:09:50.165100
WNTR,25.08,24.99,25.03,2183100.0,2204300.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,2026-02-04 20:09:50.165100
SPNG,24.68,24.68,25.12,2307800.0,2166000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,2026-02-04 20:09:51.194152
SMMR,25.13,25.01,25.1,1973300.0,2034800.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,2026-02-04 20:09:51.194152
ATMN,24.79,24.59,24.69,2323800.0,2234700.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,2026-02-04 20:09:51.194152
WNTR,24.96,24.96,25.03,2191200.0,2185900.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,2026-02-04 20:09:51.194152
SPNG,24.68,24.79,24.91,2317700.0,2156700.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,2026-02-04 20:09:52.250830
SMMR,25.09,25.04,25.09,2006700.0,2060800.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,2026-02-04 20:09:52.250830
ATMN,25.1,24.74,24.87,2308000.0,2253100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,2026-02-04 20:09:52.250830
WNTR,25.04,24.93,25.04,2240000.0,2193400.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,2026-02-04 20:09:52.250830
SPNG,24.68,24.68,25.12,2324000.0,2166000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,2026-02-04 20:09:53.284204
SMMR,25.09,25.04,25.09,2006700.0,2084100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,2026-02-04 20:09:53.284204
ATMN,25.1,24.74,24.87,2312800.0,2257200.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,2026-02-04 20:09:53.284204
WNTR,24.93,24.93,25.09,2231500.0,2214600.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,2026-02-04 20:09:53.284204
SPNG,25.18,24.68,25.18,2337800.0,2151500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,2026-02-04 20:09:54.337420
SMMR,25.13,25.04,25.13,2006700.0,2037700.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,2026-02-04 20:09:54.337420
ATMN,24.87,24.58,24.87,2336900.0,2257200.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,2026-02-04 20:09:54.337420
WNTR,24.93,24.93,25.02,2234100.0,2254200.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,2026-02-04 20:09:54.337420
SPNG,24.63,24.63,25.24,2357800.0,2158800.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,2026-02-04 20:09:55.383544
SMMR,25.13,25.04,25.13,2006700.0,2064900.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,2026-02-04 20:09:55.383544
ATMN,25.18,24.58,25.18,2336900.0,2205800.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,2026-02-04 20:09:55.383544
WNTR,25.04,24.98,25.04,2256800.0,2240700.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,2026-02-04 20:09:55.383544
SPNG,24.63,24.87,25.24,2341000.0,2141000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33,2026-02-04 20:09:56.429594
SMMR,25.0,25.0,25.12,1998900.0,2072400.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33,2026-02-04 20:09:56.429594
ATMN,24.62,24.58,24.62,2341900.0,2224100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33,2026-02-04 20:09:56.429594
WNTR,25.04,25.0,25.04,2287100.0,2223800.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33,2026-02-04 20:09:56.429594
SPNG,24.63,24.93,25.24,2330500.0,2152200.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34,2026-02-04 20:09:57.511211
SMMR,25.14,24.96,25.14,2024500.0,2083000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34,2026-02-04 20:09:57.511211
ATMN,24.86,24.73,24.8,2362000.0,2246700.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34,2026-02-04 20:09:57.511211
WNTR,24.93,25.0,25.04,2261900.0,2223800.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34,2026-02-04 20:09:57.511211
SPNG,24.63,24.93,25.04,2330500.0,2152000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,2026-02-04 20:09:58.083038
SMMR,24.94,24.94,25.14,2007700.0,2083000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,2026-02-04 20:09:58.083038
ATMN,24.97,24.73,24.97,2362000.0,2207100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,2026-02-04 20:09:58.083038
WNTR,25.0,25.0,25.04,2261900.0,2251400.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,2026-02-04 20:09:58.083038
SPNG,25.04,24.93,24.94,2330500.0,2100400.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36,2026-02-04 20:09:59.141404
SMMR,24.94,24.98,25.14,2032600.0,2083000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36,2026-02-04 20:09:59.141404
ATMN,24.73,24.73,24.88,2362000.0,2214400.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36,2026-02-04 20:09:59.141404
WNTR,24.92,24.92,24.99,2232200.0,2267000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36,2026-02-04 20:09:59.141404
SPNG,25.04,24.72,25.04,2319400.0,2127700.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37,2026-02-04 20:10:00.192799
SMMR,24.94,24.98,25.02,2037600.0,2080000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37,2026-02-04 20:10:00.192799
ATMN,24.88,24.95,24.97,2387700.0,2207100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37,2026-02-04 20:10:00.192799
WNTR,24.92,24.92,25.04,2232200.0,2240400.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37,2026-02-04 20:10:00.192799
SPNG,25.04,24.72,25.04,2300400.0,2127700.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38,2026-02-04 20:10:01.224999
SMMR,24.94,24.98,25.02,2030000.0,2080000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38,2026-02-04 20:10:01.224999
ATMN,25.19,24.95,25.02,2387700.0,2183700.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38,2026-02-04 20:10:01.224999
WNTR,25.04,24.91,25.04,2230000.0,2240400.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38,2026-02-04 20:10:01.224999
SPNG,25.04,25.2,25.24,2299500.0,2158100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39,2026-02-04 20:10:02.265870
SMMR,24.94,24.98,24.99,2048800.0,2066600.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39,2026-02-04 20:10:02.265870
ATMN,25.19,24.95,25.02,2387700.0,2191300.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39,2026-02-04 20:10:02.265870
WNTR,25.09,24.97,25.09,2231600.0,2235500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39,2026-02-04 20:10:02.265870
SPNG,25.04,25.2,25.23,2299500.0,2171300.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,2026-02-04 20:10:03.308349
SMMR,24.99,24.98,24.99,2056900.0,2039900.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,2026-02-04 20:10:03.308349
ATMN,24.77,24.77,24.97,2367500.0,2164400.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,2026-02-04 20:10:03.308349
WNTR,24.89,24.89,25.09,2228800.0,2235500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,2026-02-04 20:10:03.308349
SPNG,25.2,25.2,25.23,2296100.0,2171300.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41,2026-02-04 20:10:04.353331
SMMR,24.94,24.94,25.04,2038300.0,2049600.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41,2026-02-04 20:10:04.353331
ATMN,24.73,24.73,25.02,2362000.0,2138900.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41,2026-02-04 20:10:04.353331
WNTR,24.97,24.97,25.05,2243800.0,2232100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41,2026-02-04 20:10:04.353331
SPNG,25.29,24.63,25.29,2322800.0,2121900.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42,2026-02-04 20:10:05.386176
SMMR,25.12,24.94,25.12,2038300.0,2079800.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42,2026-02-04 20:10:05.386176
