ticker,last_price,bid_price,ask_price,BUY_ANON,SELL_ANON,BUY_WRSW-1,BUY_BRCH-1,BUY_LAVL-1,SELL_CALG-1,SELL_GIOT-3,SELL_LAVL-1,BUY_GIOT-3,SELL_WRSW-1,BUY_WRSW-3,SELL_WRSW-3,SELL_COLA-1,BUY_CALG-1,BUY_COLA-1,SELL_BRCH-1,SELL_LUIS-1,BUY_LUIS-1,tick,timestamp
ATMN,24.75,24.95,25.11,2037200.0,2236900.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,2026-02-04 18:56:40.563138
WNTR,25.1,24.99,25.1,2069900.0,2068800.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,2026-02-04 18:56:40.563138
SPNG,24.9,24.7,24.87,2246200.0,2199700.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,2026-02-04 18:56:41.604398
SMMR,24.93,25.0,25.05,2289700.0,2274700.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,2026-02-04 18:56:41.604398
ATMN,24.74,24.74,25.11,1940900.0,2226600.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,2026-02-04 18:56:41.604398
WNTR,24.99,25.0,25.1,2048300.0,2064700.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,2026-02-04 18:56:41.604398
SPNG,25.17,24.84,25.17,2248700.0,2221600.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,2026-02-04 18:56:42.645791
SMMR,24.93,24.98,25.05,2308000.0,2249700.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,2026-02-04 18:56:42.645791
ATMN,25.17,24.74,25.17,1940900.0,2212900.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,2026-02-04 18:56:42.645791
WNTR,25.1,25.0,25.1,2048300.0,2059200.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,2026-02-04 18:56:42.645791
SPNG,24.84,24.84,25.17,2248700.0,2203200.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,2026-02-04 18:56:43.197249
SMMR,24.93,24.98,25.05,2333900.0,2249800.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,2026-02-04 18:56:43.197249
ATMN,25.17,24.79,25.11,2072900.0,2206300.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,2026-02-04 18:56:43.197249
WNTR,25.05,25.0,25.05,2048300.0,2096900.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,2026-02-04 18:56:43.197249
SPNG,25.19,24.84,25.19,2222100.0,2206100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,2026-02-04 18:56:44.330233
SMMR,25.06,24.98,25.06,2345500.0,2227400.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,2026-02-04 18:56:44.330233
ATMN,24.74,24.74,25.11,2075200.0,2206300.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,2026-02-04 18:56:44.330233
WNTR,25.1,25.0,25.1,2048300.0,2059200.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,2026-02-04 18:56:44.330233
SPNG,25.19,24.79,25.19,2225600.0,2206100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,2026-02-04 18:56:45.457591
SMMR,25.11,24.98,25.11,2345500.0,2177500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,2026-02-04 18:56:45.457591
ATMN,24.86,24.85,24.86,2184900.0,2223200.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,2026-02-04 18:56:45.457591
WNTR,24.96,25.0,25.01,2071000.0,2057100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,2026-02-04 18:56:45.457591
SPNG,25.22,24.83,25.0,2190600.0,2178100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,2026-02-04 18:56:46.525947
SMMR,24.99,24.98,24.99,2345500.0,2231500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,2026-02-04 18:56:46.525947
ATMN,24.85,24.85,25.11,2280700.0,2206000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,2026-02-04 18:56:46.525947
WNTR,25.01,25.0,25.01,2033700.0,2061400.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,2026-02-04 18:56:46.525947
SPNG,25.22,24.83,25.22,2213200.0,2183700.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,2026-02-04 18:56:47.585221
SMMR,25.11,24.97,25.11,2333300.0,2214800.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,2026-02-04 18:56:47.585221
ATMN,25.11,24.85,25.11,2301100.0,2201000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,2026-02-04 18:56:47.585221
WNTR,25.0,25.0,25.1,2033700.0,2043300.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,2026-02-04 18:56:47.585221
SPNG,25.22,24.83,25.17,2175100.0,2180800.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,2026-02-04 18:56:48.636126
SMMR,24.91,24.91,25.06,2277400.0,2195600.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,2026-02-04 18:56:48.636126
ATMN,25.11,24.85,24.87,2301800.0,2216800.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,2026-02-04 18:56:48.636126
WNTR,25.0,25.09,25.1,2064900.0,2043300.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,2026-02-04 18:56:48.636126
SPNG,24.83,24.88,24.92,2188500.0,2190900.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,2026-02-04 18:56:49.696414
SMMR,25.11,24.91,25.02,2313400.0,2216000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,2026-02-04 18:56:49.696414
ATMN,24.78,24.82,24.87,2302500.0,2216800.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,2026-02-04 18:56:49.696414
WNTR,25.0,25.0,25.1,2086800.0,2043300.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,2026-02-04 18:56:49.696414
SPNG,24.83,24.83,24.92,2185900.0,2190900.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,2026-02-04 18:56:50.249283
SMMR,25.02,24.91,25.02,2335200.0,2216000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,2026-02-04 18:56:50.249283
ATMN,24.87,25.04,25.11,2314000.0,2188000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,2026-02-04 18:56:50.249283
WNTR,25.1,25.0,25.1,2086800.0,2043400.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,2026-02-04 18:56:50.249283
SPNG,24.91,24.91,24.92,2196600.0,2186200.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,2026-02-04 18:56:51.321632
SMMR,25.14,24.91,25.14,2356000.0,2215900.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,2026-02-04 18:56:51.321632
ATMN,24.82,24.82,25.11,2302500.0,2189600.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,2026-02-04 18:56:51.321632
WNTR,25.11,25.0,25.11,2132900.0,2029100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,2026-02-04 18:56:51.321632
SPNG,24.83,24.83,24.92,2198100.0,2186200.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,2026-02-04 18:56:52.372704
SMMR,25.14,25.03,25.14,2362600.0,2255500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,2026-02-04 18:56:52.372704
ATMN,24.71,24.71,25.11,2270800.0,2189600.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,2026-02-04 18:56:52.372704
WNTR,25.0,25.0,25.14,2132400.0,2056900.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,2026-02-04 18:56:52.372704
SPNG,24.83,24.83,25.17,2171000.0,2183400.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,2026-02-04 18:56:53.424345
SMMR,25.03,25.06,25.11,2341400.0,2265200.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,2026-02-04 18:56:53.424345
ATMN,24.98,24.71,24.93,2270800.0,2234900.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,2026-02-04 18:56:53.424345
WNTR,25.0,25.06,25.14,2184700.0,2056900.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,2026-02-04 18:56:53.424345
SPNG,24.83,24.83,24.89,2158000.0,2154000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,2026-02-04 18:56:54.506577
SMMR,25.14,25.06,25.07,2341400.0,2268800.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,2026-02-04 18:56:54.506577
ATMN,25.21,24.71,25.21,2270800.0,2185100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,2026-02-04 18:56:54.506577
WNTR,25.14,25.06,25.14,2202100.0,2069000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,2026-02-04 18:56:54.506577
SPNG,25.01,24.89,25.01,2164400.0,2150100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,2026-02-04 18:56:55.549877
SMMR,25.07,25.06,25.07,2300700.0,2268800.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,2026-02-04 18:56:55.549877
ATMN,25.23,24.84,25.15,2270600.0,2208300.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,2026-02-04 18:56:55.549877
WNTR,25.16,25.06,25.16,2204200.0,2034900.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,2026-02-04 18:56:55.549877
SPNG,25.17,24.89,25.09,2164400.0,2143900.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,2026-02-04 18:56:56.594017
SMMR,25.03,25.03,25.07,2318300.0,2259800.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,2026-02-04 18:56:56.594017
ATMN,25.23,24.71,25.23,2271700.0,2221800.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,2026-02-04 18:56:56.594017
WNTR,25.16,25.18,25.21,2195200.0,2042800.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,2026-02-04 18:56:56.594017
SPNG,25.09,24.79,25.09,2145800.0,2176800.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,2026-02-04 18:56:57.660422
SMMR,25.13,25.04,25.13,2364300.0,2266000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,2026-02-04 18:56:57.660422
ATMN,24.94,24.71,24.94,2276900.0,2210700.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,2026-02-04 18:56:57.660422
WNTR,25.11,25.06,25.11,2189000.0,2073900.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,2026-02-04 18:56:57.660422
SPNG,24.75,24.63,24.75,2156900.0,2206900.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,2026-02-04 18:56:58.738728
SMMR,25.13,25.04,25.13,2364300.0,2261900.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,2026-02-04 18:56:58.738728
ATMN,24.9,24.9,24.94,2245300.0,2210700.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,2026-02-04 18:56:58.738728
WNTR,25.11,25.2,25.23,2216300.0,2041200.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,2026-02-04 18:56:58.738728
SPNG,25.17,24.86,25.17,2141800.0,2174900.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,2026-02-04 18:56:59.292582
SMMR,25.13,25.04,25.11,2364300.0,2273900.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,2026-02-04 18:56:59.292582
ATMN,25.05,24.9,25.05,2245300.0,2212600.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,2026-02-04 18:56:59.292582
WNTR,25.2,25.16,25.19,2191700.0,2014200.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,2026-02-04 18:56:59.292582
SPNG,24.63,24.86,25.12,2115900.0,2180000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,2026-02-04 18:57:00.402767
SMMR,25.04,25.04,25.11,2364300.0,2244200.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,2026-02-04 18:57:00.402767
ATMN,25.05,25.14,25.23,2277200.0,2232700.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,2026-02-04 18:57:00.402767
WNTR,25.2,25.17,25.19,2228300.0,2014200.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,2026-02-04 18:57:00.402767
SPNG,24.86,24.63,24.69,2111600.0,2214200.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,2026-02-04 18:57:01.450262
SMMR,24.91,24.91,25.11,2354800.0,2244200.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,2026-02-04 18:57:01.450262
ATMN,25.05,25.14,25.22,2277200.0,2247500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,2026-02-04 18:57:01.450262
WNTR,25.17,25.17,25.23,2228300.0,2015800.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,2026-02-04 18:57:01.450262
SPNG,24.86,24.63,24.69,2130100.0,2214200.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,2026-02-04 18:57:02.493738
SMMR,25.02,25.04,25.11,2374300.0,2244200.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,2026-02-04 18:57:02.493738
ATMN,24.7,24.7,25.22,2298500.0,2205900.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,2026-02-04 18:57:02.493738
WNTR,25.06,25.06,25.23,2185200.0,1991200.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,2026-02-04 18:57:02.493738
SPNG,24.86,24.63,24.69,2086600.0,2214200.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,2026-02-04 18:57:03.533782
SMMR,25.02,25.05,25.06,2377300.0,2287300.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,2026-02-04 18:57:03.533782
ATMN,24.7,25.2,25.22,2326500.0,2205900.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,2026-02-04 18:57:03.533782
WNTR,25.26,25.08,25.26,2216500.0,1991000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,2026-02-04 18:57:03.533782
SPNG,25.17,24.63,25.15,2086600.0,2177000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,2026-02-04 18:57:04.572788
SMMR,25.02,24.91,24.96,2365900.0,2283900.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,2026-02-04 18:57:04.572788
ATMN,25.2,24.7,25.1,2319400.0,2190900.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,2026-02-04 18:57:04.572788
WNTR,25.27,25.16,25.27,2239100.0,1995400.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,2026-02-04 18:57:04.572788
SPNG,25.17,24.63,24.91,2077300.0,2185300.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,2026-02-04 18:57:05.610121
SMMR,24.91,24.91,25.08,2355000.0,2275700.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,2026-02-04 18:57:05.610121
ATMN,25.2,24.79,25.06,2318000.0,2221800.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,2026-02-04 18:57:05.610121
WNTR,25.16,25.24,25.27,2271100.0,1995400.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,2026-02-04 18:57:05.610121
SPNG,24.63,24.63,24.91,2107400.0,2185300.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,2026-02-04 18:57:06.646085
SMMR,24.91,25.0,25.08,2376600.0,2292900.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,2026-02-04 18:57:06.646085
ATMN,25.2,24.9,25.06,2328100.0,2221800.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,2026-02-04 18:57:06.646085
WNTR,25.27,25.24,25.27,2271100.0,1996500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,2026-02-04 18:57:06.646085
SPNG,24.93,24.92,24.93,2098100.0,2202300.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33,2026-02-04 18:57:07.682181
SMMR,25.0,25.0,25.11,2359900.0,2282300.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33,2026-02-04 18:57:07.682181
ATMN,24.75,25.02,25.06,2290600.0,2221800.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33,2026-02-04 18:57:07.682181
WNTR,25.27,25.15,25.27,2235400.0,2018600.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33,2026-02-04 18:57:07.682181
SPNG,24.63,24.63,25.15,2107400.0,2177000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34,2026-02-04 18:57:08.747705
SMMR,25.11,24.95,25.11,2349100.0,2272900.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34,2026-02-04 18:57:08.747705
ATMN,25.06,25.02,25.06,2290600.0,2267900.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34,2026-02-04 18:57:08.747705
WNTR,25.31,25.15,25.31,2259500.0,2031400.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34,2026-02-04 18:57:08.747705
SPNG,24.63,24.63,25.15,2119400.0,2177000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,2026-02-04 18:57:09.780667
SMMR,25.13,24.95,25.12,2349100.0,2287500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,2026-02-04 18:57:09.780667
ATMN,25.06,25.02,25.05,2290600.0,2278600.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,2026-02-04 18:57:09.780667
WNTR,25.31,25.19,25.31,2276300.0,2031400.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,2026-02-04 18:57:09.780667
SPNG,25.22,24.63,25.22,2119400.0,2122900.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36,2026-02-04 18:57:10.813035
SMMR,25.12,24.95,25.12,2338200.0,2266100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36,2026-02-04 18:57:10.813035
ATMN,25.06,25.03,25.05,2298600.0,2278600.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36,2026-02-04 18:57:10.813035
WNTR,25.32,25.28,25.32,2250600.0,2026000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36,2026-02-04 18:57:10.813035
SPNG,25.22,24.7,25.22,2148800.0,2122900.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37,2026-02-04 18:57:11.357886
SMMR,25.13,24.95,25.13,2313800.0,2259500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37,2026-02-04 18:57:11.357886
ATMN,24.7,24.7,25.05,2318800.0,2278600.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37,2026-02-04 18:57:11.357886
WNTR,25.28,25.28,25.32,2250600.0,2036700.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37,2026-02-04 18:57:11.357886
SPNG,24.7,24.91,25.22,2156500.0,2122900.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38,2026-02-04 18:57:12.431368
SMMR,25.13,25.1,25.13,2300800.0,2259500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38,2026-02-04 18:57:12.431368
ATMN,24.7,24.97,25.05,2389200.0,2278600.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38,2026-02-04 18:57:12.431368
WNTR,25.28,25.28,25.32,2258300.0,2036700.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38,2026-02-04 18:57:12.431368
SPNG,25.22,25.12,25.22,2160800.0,2122900.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39,2026-02-04 18:57:13.472013
SMMR,25.14,25.1,25.14,2300800.0,2189500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39,2026-02-04 18:57:13.472013
ATMN,24.97,24.97,25.06,2390700.0,2263200.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39,2026-02-04 18:57:13.472013
WNTR,25.27,25.27,25.32,2246700.0,2055500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39,2026-02-04 18:57:13.472013
SPNG,24.88,24.88,25.05,2162400.0,2174400.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,2026-02-04 18:57:14.520633
SMMR,24.95,25.03,25.14,2307900.0,2189500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,2026-02-04 18:57:14.520633
ATMN,24.77,24.77,25.04,2391300.0,2245200.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,2026-02-04 18:57:14.520633
WNTR,25.32,25.26,25.32,2277900.0,2055500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,2026-02-04 18:57:14.520633
SPNG,25.05,25.09,25.22,2176300.0,2142700.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41,2026-02-04 18:57:15.569373
SMMR,25.05,25.03,25.05,2330400.0,2197300.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41,2026-02-04 18:57:15.569373
ATMN,25.04,25.0,25.04,2348500.0,2234100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41,2026-02-04 18:57:15.569373
WNTR,25.34,25.26,25.34,2277900.0,2048200.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41,2026-02-04 18:57:15.569373
SPNG,25.09,25.09,25.11,2176300.0,2172600.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42,2026-02-04 18:57:16.667783
SMMR,25.14,25.03,25.11,2330400.0,2187700.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42,2026-02-04 18:57:16.667783
