SPNG,24.86,24.87,24.99,2543.0,2160400.0,2433300.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,2026-02-04 08:00:09.529707
SMMR,25.09,25.06,25.09,,2331800.0,2308900.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,2026-02-04 08:00:09.529707
ATMN,25.3,25.14,25.3,,1928600.0,2124900.0,10000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,2026-02-04 08:00:09.529707
WNTR,24.96,24.96,25.02,,2418700.0,2096800.0,,2101.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,2026-02-04 08:00:09.529707
SPNG,24.88,24.88,24.98,2184600.0,2543.0,10000.0,2543.0,2186100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,2026-02-04 08:00:10.560468
SMMR,25.09,25.06,25.09,2331800.0,,,,2288400.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,2026-02-04 08:00:10.560468
ATMN,25.13,25.09,25.13,2015600.0,,,,2133400.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,2026-02-04 08:00:10.560468
WNTR,24.95,24.87,24.93,2426700.0,,,2543.0,2062200.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,2026-02-04 08:00:10.560468
SPNG,24.7,24.7,24.95,2320700.0,2403700.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,2026-02-04 08:00:11.589035
SMMR,25.01,25.01,25.05,2312200.0,2285600.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,2026-02-04 08:00:11.589035
ATMN,25.3,25.1,25.24,1907400.0,2112700.0,4915.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,2026-02-04 08:00:11.589035
WNTR,24.93,24.92,24.93,2290100.0,2255500.0,,10000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,2026-02-04 08:00:11.589035
SPNG,25.43,24.7,24.9,2297700.0,2196600.0,2543.0,10000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,2026-02-04 08:00:12.613538
SMMR,25.04,25.02,25.04,2206800.0,2155400.0,4915.0,,4915.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,2026-02-04 08:00:12.613538
ATMN,24.96,25.06,25.24,2028000.0,2112700.0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,2026-02-04 08:00:12.613538
WNTR,24.93,24.92,24.93,2395600.0,2158400.0,2543.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,2026-02-04 08:00:12.613538
SPNG,24.9,24.74,24.9,2313000.0,2321100.0,2543.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,2026-02-04 08:00:13.654145
SMMR,24.99,24.99,25.04,2311700.0,2277100.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,2026-02-04 08:00:13.654145
ATMN,25.34,25.22,25.34,1921700.0,2125200.0,,4915.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,2026-02-04 08:00:13.654145
WNTR,25.01,25.01,25.02,2413800.0,2216900.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,2026-02-04 08:00:13.654145
SPNG,24.9,25.22,25.43,2268100.0,10000.0,2415600.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,2026-02-04 08:00:14.182557
SMMR,25.09,25.0,25.09,2202100.0,,2275900.0,1313.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,2026-02-04 08:00:14.182557
ATMN,25.22,25.22,25.34,2037700.0,,2100600.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,2026-02-04 08:00:14.182557
WNTR,24.92,24.87,24.89,2405400.0,,2250400.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,2026-02-04 08:00:14.182557
SPNG,24.74,25.23,25.33,10000.0,2261700.0,2407700.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,2026-02-04 08:00:15.232939
SMMR,25.09,24.99,25.09,,2311700.0,2214300.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,2026-02-04 08:00:15.232939
ATMN,25.06,25.22,25.33,,1934600.0,2069600.0,4915.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,2026-02-04 08:00:15.232939
WNTR,25.03,24.95,25.03,,2410300.0,2242500.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,2026-02-04 08:00:15.232939
SPNG,25.42,24.71,25.42,2350700.0,2399700.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,2026-02-04 08:00:16.281998
SMMR,25.11,24.99,25.11,2325700.0,2226200.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,2026-02-04 08:00:16.281998
ATMN,25.34,25.06,25.11,2028000.0,2104600.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,2026-02-04 08:00:16.281998
WNTR,25.06,24.87,25.06,2411900.0,2220400.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,2026-02-04 08:00:16.281998
SPNG,25.0,24.72,25.0,2521.0,2253800.0,2290500.0,2521.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,2026-02-04 08:00:17.322821
SMMR,25.1,24.99,25.1,,2325700.0,2058900.0,2521.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,2026-02-04 08:00:17.322821
ATMN,25.11,25.14,25.24,2521.0,1956600.0,1973600.0,2521.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,2026-02-04 08:00:17.322821
WNTR,25.02,24.88,25.02,2521.0,2295500.0,2126200.0,2521.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,2026-02-04 08:00:17.322821
SPNG,25.0,24.71,25.0,2350700.0,2290400.0,8200.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,2026-02-04 08:00:18.361417
SMMR,25.11,24.99,25.11,2325700.0,2235000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,2026-02-04 08:00:18.361417
ATMN,25.34,25.18,25.34,2007800.0,2083800.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,2026-02-04 08:00:18.361417
WNTR,24.87,24.87,24.95,2411900.0,2260000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,2026-02-04 08:00:18.361417
SPNG,24.71,24.86,25.32,2349500.0,2521.0,2275200.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,2026-02-04 08:00:19.399548
SMMR,25.11,25.0,25.03,2099100.0,,2225000.0,1800.0,2521.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,2026-02-04 08:00:19.399548
ATMN,24.94,24.94,25.24,2026900.0,2786.0,1984300.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,2026-02-04 08:00:19.399548
WNTR,24.88,24.87,24.88,2412300.0,2786.0,2206100.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,2026-02-04 08:00:19.399548
SPNG,24.7,24.7,25.28,2340700.0,2127300.0,10000.0,2521.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,2026-02-04 08:00:20.434008
SMMR,25.03,25.0,25.03,2197800.0,2209900.0,,,2521.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,2026-02-04 08:00:20.434008
ATMN,25.24,24.95,25.24,1911800.0,1984300.0,,2786.0,,10000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,2026-02-04 08:00:20.434008
WNTR,25.09,25.11,25.23,2406200.0,2171700.0,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,2026-02-04 08:00:20.434008
SPNG,24.68,24.68,25.28,2335200.0,2350500.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,2026-02-04 08:00:21.463135
SMMR,24.96,24.96,25.03,2296600.0,2251900.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,2026-02-04 08:00:21.463135
ATMN,25.24,25.06,25.24,2018300.0,1984300.0,2786.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,2026-02-04 08:00:21.463135
WNTR,24.87,24.87,25.02,2390600.0,2084400.0,2450.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,2026-02-04 08:00:21.463135
SPNG,25.28,24.66,25.28,2309000.0,2203800.0,2521.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,2026-02-04 08:00:22.495119
SMMR,24.96,24.96,25.01,2315100.0,2284500.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,2026-02-04 08:00:22.495119
ATMN,25.24,25.2,25.24,2041200.0,1986800.0,2786.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,2026-02-04 08:00:22.495119
WNTR,25.02,24.89,25.02,2312600.0,2182600.0,,2005.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,2026-02-04 08:00:22.495119
SPNG,25.42,24.66,24.77,2347000.0,2304100.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,2026-02-04 08:00:23.538494
SMMR,24.95,24.95,25.01,2275700.0,2185600.0,2005.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,2026-02-04 08:00:23.538494
ATMN,25.24,25.2,25.24,2017500.0,1986300.0,2786.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,2026-02-04 08:00:23.538494
WNTR,25.02,24.95,25.01,2300200.0,2084400.0,2005.0,2005.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,2026-02-04 08:00:23.538494
SPNG,24.77,25.31,25.42,2277500.0,10000.0,2311700.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,2026-02-04 08:00:24.573517
SMMR,25.11,24.96,25.11,2154000.0,10000.0,2247900.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,2026-02-04 08:00:24.573517
ATMN,25.07,25.21,25.24,1905000.0,,2079100.0,3036.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,2026-02-04 08:00:24.573517
WNTR,25.06,25.06,25.23,2430900.0,,2171700.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,2026-02-04 08:00:24.573517
SPNG,25.31,25.31,25.34,2277500.0,3036.0,2301700.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,2026-02-04 08:00:25.611717
SMMR,25.12,24.96,25.01,2154000.0,,2125000.0,10000.0,2005.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,2026-02-04 08:00:25.611717
ATMN,25.31,25.07,25.23,1994400.0,,1954400.0,,3036.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,2026-02-04 08:00:25.611717
WNTR,24.97,24.95,24.97,2429900.0,,2078700.0,,3036.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,2026-02-04 08:00:25.611717
SPNG,25.21,24.67,24.71,10000.0,2265100.0,2210200.0,10000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,2026-02-04 08:00:26.644345
SMMR,24.93,24.93,25.01,,2248400.0,2125000.0,,2005.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,2026-02-04 08:00:26.644345
ATMN,25.41,25.07,25.41,,2028700.0,2069400.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,2026-02-04 08:00:26.644345
WNTR,25.04,25.04,25.13,,2413500.0,2214300.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,2026-02-04 08:00:26.644345
SPNG,24.56,24.56,25.34,2367200.0,2301700.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,2026-02-04 08:00:27.679062
SMMR,24.93,24.93,25.11,2248400.0,2254300.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,2026-02-04 08:00:27.679062
ATMN,25.47,25.3,25.47,2043700.0,2064700.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,2026-02-04 08:00:27.679062
WNTR,25.13,25.14,25.21,2416200.0,2233400.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,2026-02-04 08:00:27.679062
SPNG,25.34,24.56,25.34,2344500.0,2301700.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,2026-02-04 08:00:28.724375
SMMR,24.93,25.01,25.11,2258600.0,2254300.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,2026-02-04 08:00:28.724375
ATMN,25.07,25.07,25.35,2028700.0,1946900.0,2702.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,2026-02-04 08:00:28.724375
WNTR,25.04,24.95,25.02,2416800.0,2275500.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,2026-02-04 08:00:28.724375
SPNG,24.96,24.56,24.96,2344500.0,2193800.0,10000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,2026-02-04 08:00:29.262999
SMMR,25.15,25.02,25.15,2156500.0,2273900.0,,2110.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,2026-02-04 08:00:29.262999
ATMN,25.07,25.16,25.35,2077700.0,2058400.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,2026-02-04 08:00:29.262999
WNTR,25.04,24.95,25.02,2425400.0,2275500.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,2026-02-04 08:00:29.262999
SPNG,25.17,25.17,25.22,2091800.0,10000.0,2110.0,2208100.0,2110.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,2026-02-04 08:00:30.331938
SMMR,25.15,25.04,25.05,1996400.0,10000.0,2110.0,2208500.0,,10000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,2026-02-04 08:00:30.331938
ATMN,25.07,25.16,25.35,2112200.0,,,1946900.0,2702.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,2026-02-04 08:00:30.331938
WNTR,25.23,25.22,25.23,2446800.0,,,2226100.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,2026-02-04 08:00:30.331938
SPNG,25.17,25.17,25.22,2330300.0,2352700.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,2026-02-04 08:00:31.370808
SMMR,25.01,25.01,25.03,2254000.0,2317200.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,2026-02-04 08:00:31.370808
ATMN,25.07,25.19,25.35,2121500.0,1946900.0,2702.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,2026-02-04 08:00:31.370808
WNTR,25.22,24.95,25.05,2440600.0,2216400.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,2026-02-04 08:00:31.370808
SPNG,25.17,24.9,25.09,2320700.0,2399200.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,2026-02-04 08:00:32.415162
SMMR,25.03,25.01,25.03,2254000.0,2392800.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,2026-02-04 08:00:32.415162
ATMN,25.47,25.19,25.4,2112000.0,2074800.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,2026-02-04 08:00:32.415162
WNTR,25.24,25.02,25.24,2423100.0,2200700.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,2026-02-04 08:00:32.415162
SPNG,25.09,24.9,25.09,1906.0,2214700.0,2377000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,2026-02-04 08:00:33.448195
SMMR,25.01,24.94,24.95,,2266000.0,2381400.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,2026-02-04 08:00:33.448195
ATMN,25.47,25.35,25.39,2325.0,2013900.0,1939600.0,2325.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,2026-02-04 08:00:33.448195
WNTR,25.26,25.09,25.23,2325.0,2307100.0,2099100.0,2325.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,2026-02-04 08:00:33.448195
SPNG,24.55,24.55,25.21,2325200.0,10000.0,2254400.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33,2026-02-04 08:00:34.484024
SMMR,24.95,24.94,24.95,2266000.0,,2381400.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33,2026-02-04 08:00:34.484024
ATMN,25.47,25.19,25.47,2121500.0,,2055400.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33,2026-02-04 08:00:34.484024
WNTR,25.26,25.1,25.22,2290200.0,10000.0,2116000.0,10000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33,2026-02-04 08:00:34.484024
SPNG,25.24,24.91,25.01,1906.0,2206600.0,2351600.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34,2026-02-04 08:00:35.514567
SMMR,25.03,24.94,25.03,,2246100.0,2363400.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34,2026-02-04 08:00:35.514567
ATMN,25.16,25.2,25.39,4615.0,2026600.0,1889800.0,4615.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34,2026-02-04 08:00:35.514567
WNTR,25.24,25.24,25.26,4615.0,2260700.0,2222700.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34,2026-02-04 08:00:35.514567
SPNG,24.55,24.55,25.23,2288800.0,10000.0,2210000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,2026-02-04 08:00:36.548355
SMMR,25.07,24.95,25.07,2118400.0,,2370900.0,3562.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,2026-02-04 08:00:36.548355
ATMN,25.14,25.14,25.4,2060900.0,,1992400.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,2026-02-04 08:00:36.548355
WNTR,25.24,25.09,25.18,2387400.0,,2244900.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,2026-02-04 08:00:36.548355
SPNG,24.92,24.55,24.62,2325200.0,2258800.0,10000.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36,2026-02-04 08:00:37.594646
SMMR,25.07,24.94,25.07,2223000.0,2346900.0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36,2026-02-04 08:00:37.594646
ATMN,25.06,25.06,25.25,2037400.0,1876700.0,,4615.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36,2026-02-04 08:00:37.594646
WNTR,25.18,25.15,25.18,2231500.0,2244900.0,,,4615.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36,2026-02-04 08:00:37.594646
SPNG,24.62,24.74,25.11,2317000.0,2340500.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37,2026-02-04 08:00:38.640665
SMMR,25.07,24.95,25.06,2136400.0,2228500.0,10000.0,10000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37,2026-02-04 08:00:38.640665
ATMN,25.25,25.39,25.48,2049800.0,2008900.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37,2026-02-04 08:00:38.640665
WNTR,25.22,25.15,25.22,2365100.0,2224500.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37,2026-02-04 08:00:38.640665
SPNG,24.74,24.79,25.06,2205400.0,2429.0,2345200.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38,2026-02-04 08:00:39.678432
SMMR,24.92,24.92,25.09,2198500.0,,2217900.0,10000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38,2026-02-04 08:00:39.678432
ATMN,25.19,25.23,25.45,2059500.0,,2013700.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38,2026-02-04 08:00:39.678432
WNTR,25.26,25.22,25.26,2206900.0,4615.0,2251600.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38,2026-02-04 08:00:39.678432
SPNG,25.06,25.05,25.06,2082400.0,10000.0,2429.0,2345200.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39,2026-02-04 08:00:40.717308
SMMR,24.91,24.93,25.08,2093900.0,,2217.0,2256200.0,10000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39,2026-02-04 08:00:40.717308
ATMN,25.19,25.24,25.31,1963900.0,,2217.0,1902300.0,,2217.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39,2026-02-04 08:00:40.717308
WNTR,25.27,25.15,25.27,2360600.0,,,2234700.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39,2026-02-04 08:00:40.717308
SPNG,25.11,25.05,25.11,2213300.0,10000.0,2324400.0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,2026-02-04 08:00:41.749189
SMMR,24.91,24.96,25.06,2077300.0,,2131300.0,2262.0,10000.0,2262.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,2026-02-04 08:00:41.749189
