news_id,period,tick,ticker,headline,body,tick,timestamp,ticker,last_price,bid_price,ask_price,BUY_ANON,SELL_ANON,SELL_IESE-1,SELL_LUIS-1,BUY_IESE-1,SELL_LUIS-3,BUY_LUIS-1,BUY_LUIS-3,SELL_CALG-1,SELL_UEBR-1,BUY_CALG-1,BUY_UEBR-1,SELL_LUIS-2,BUY_LUIS-2
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,21,2026-02-01 12:30:11.536539,SMMR,25.11,25.11,25.13,2081200.0,2016500.0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,21,2026-02-01 12:30:11.536539,ATMN,25.37,25.06,25.37,2350900.0,2391900.0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,21,2026-02-01 12:30:11.536539,WNTR,25.1,25.06,25.1,2366200.0,2259500.0,0,0,0,0,0,0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 10000 shares for this week.,23,2026-02-01 12:30:12.556601,SPNG,25.06,24.75,24.94,2283200.0,2083800.0,0,0,0,0,0,0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,23,2026-02-01 12:30:12.556601,SMMR,25.02,25.1,25.13,2089000.0,2016500.0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,23,2026-02-01 12:30:12.556601,ATMN,25.34,25.06,25.08,2322500.0,2373000.0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,23,2026-02-01 12:30:12.556601,WNTR,25.12,25.06,25.12,2391300.0,2279900.0,0,0,0,0,0,0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 10000 shares for this week.,24,2026-02-01 12:30:13.596235,SPNG,24.71,24.71,25.11,2300900.0,2072600.0,0,0,0,0,0,0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,24,2026-02-01 12:30:13.596235,SMMR,24.96,25.02,25.08,2066500.0,2012100.0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,24,2026-02-01 12:30:13.596235,ATMN,25.34,25.06,25.08,2322500.0,2373000.0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,24,2026-02-01 12:30:13.596235,WNTR,25.14,25.06,25.08,2391300.0,2293800.0,0,0,0,0,0,0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 10000 shares for this week.,25,2026-02-01 12:30:14.619532,SPNG,25.14,24.7,24.82,2314500.0,2087100.0,0,0,0,0,0,0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,25,2026-02-01 12:30:14.619532,SMMR,25.14,25.02,25.07,2066500.0,2026200.0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,25,2026-02-01 12:30:14.619532,ATMN,25.34,25.06,25.08,2329700.0,2373000.0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,25,2026-02-01 12:30:14.619532,WNTR,25.08,25.14,25.17,2328100.0,2279600.0,0,0,0,0,0,0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 10000 shares for this week.,26,2026-02-01 12:30:15.648425,SPNG,24.82,25.2,25.24,2256200.0,2064500.0,0,0,0,0,0,0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,26,2026-02-01 12:30:15.648425,SMMR,25.08,24.88,25.08,2090200.0,2009900.0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,26,2026-02-01 12:30:15.648425,ATMN,25.47,25.12,25.47,2301700.0,2401100.0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,26,2026-02-01 12:30:15.648425,WNTR,25.17,25.15,25.17,2336400.0,2279600.0,0,0,0,0,0,0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 10000 shares for this week.,27,2026-02-01 12:30:16.684222,SPNG,25.2,24.72,24.79,2290700.0,2087700.0,0,0,0,0,0,0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,27,2026-02-01 12:30:16.684222,SMMR,25.08,25.03,25.08,2104300.0,2009900.0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,27,2026-02-01 12:30:16.684222,ATMN,25.06,25.06,25.47,2329700.0,2457200.0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,27,2026-02-01 12:30:16.684222,WNTR,25.18,25.15,25.18,2303300.0,2279800.0,0,0,0,0,0,0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 10000 shares for this week.,28,2026-02-01 12:30:17.726215,SPNG,24.88,24.72,24.88,2290700.0,2091300.0,0,0,0,0,0,0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,28,2026-02-01 12:30:17.726215,SMMR,25.13,25.13,25.16,2126600.0,1997800.0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,28,2026-02-01 12:30:17.726215,ATMN,25.48,24.92,25.48,2301400.0,2461200.0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,28,2026-02-01 12:30:17.726215,WNTR,25.15,25.15,25.18,2317400.0,2276400.0,0,0,0,0,0,0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 10000 shares for this week.,29,2026-02-01 12:30:18.766399,SPNG,25.24,24.72,25.24,2267200.0,2056300.0,0,0,0,0,0,0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,29,2026-02-01 12:30:18.766399,SMMR,24.99,24.88,24.98,2090200.0,2034600.0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,29,2026-02-01 12:30:18.766399,ATMN,25.48,25.03,25.27,2308600.0,2437800.0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,29,2026-02-01 12:30:18.766399,WNTR,25.26,25.2,25.26,2316000.0,2263100.0,0,0,0,0,0,0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 10000 shares for this week.,30,2026-02-01 12:30:19.795198,SPNG,24.7,24.7,25.24,2302300.0,2056300.0,0,0,0,0,0,0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,30,2026-02-01 12:30:19.795198,SMMR,24.98,25.02,25.04,2107200.0,2011100.0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,30,2026-02-01 12:30:19.795198,ATMN,25.27,25.09,25.27,2270800.0,2427800.0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,30,2026-02-01 12:30:19.795198,WNTR,25.3,25.24,25.3,2326100.0,2238000.0,0,0,0,0,0,0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 10000 shares for this week.,31,2026-02-01 12:30:20.823064,SPNG,24.7,25.16,25.24,2321600.0,2056300.0,0,0,0,0,0,0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,31,2026-02-01 12:30:20.823064,SMMR,25.04,25.15,25.16,2086000.0,2000200.0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,31,2026-02-01 12:30:20.823064,ATMN,25.42,25.09,25.36,2284600.0,2429700.0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,31,2026-02-01 12:30:20.823064,WNTR,25.38,25.24,25.38,2333100.0,2204800.0,0,0,0,0,0,0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 10000 shares for this week.,32,2026-02-01 12:30:21.844969,SPNG,24.72,24.72,25.24,2343100.0,2033300.0,0,0,0,0,0,0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,32,2026-02-01 12:30:21.844969,SMMR,25.15,25.02,25.08,2115100.0,1998800.0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,32,2026-02-01 12:30:21.844969,ATMN,25.03,25.03,25.36,2327600.0,2444800.0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,32,2026-02-01 12:30:21.844969,WNTR,25.26,25.24,25.26,2358400.0,2199800.0,0,0,0,0,0,0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 10000 shares for this week.,33,2026-02-01 12:30:22.870521,SPNG,24.72,24.72,24.77,2343100.0,2041800.0,0,0,0,0,0,0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,33,2026-02-01 12:30:22.870521,SMMR,25.02,24.95,24.99,2048100.0,1970800.0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,33,2026-02-01 12:30:22.870521,ATMN,25.47,25.03,25.47,2327600.0,2422800.0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,33,2026-02-01 12:30:22.870521,WNTR,25.33,25.33,25.38,2384700.0,2204800.0,0,0,0,0,0,0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 10000 shares for this week.,34,2026-02-01 12:30:23.896328,SPNG,24.7,24.7,25.24,2331500.0,2033300.0,0,0,0,0,0,0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,34,2026-02-01 12:30:23.896328,SMMR,25.02,25.02,25.08,2041000.0,1998800.0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,34,2026-02-01 12:30:23.896328,ATMN,25.38,25.38,25.47,2351000.0,2443000.0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,34,2026-02-01 12:30:23.896328,WNTR,25.33,25.24,25.3,2367600.0,2273100.0,0,0,0,0,0,0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 10000 shares for this week.,35,2026-02-01 12:30:24.931045,SPNG,24.7,25.1,25.24,2325200.0,2070100.0,0,0,0,0,0,0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,35,2026-02-01 12:30:24.931045,SMMR,25.06,24.95,25.06,2048100.0,1971800.0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,35,2026-02-01 12:30:24.931045,ATMN,24.92,25.11,25.47,2342000.0,2443000.0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,35,2026-02-01 12:30:24.931045,WNTR,25.32,25.24,25.32,2330100.0,2261300.0,0,0,0,0,0,0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 10000 shares for this week.,36,2026-02-01 12:30:25.966436,SPNG,24.7,25.1,25.14,2325200.0,2115700.0,0,0,0,0,0,0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,36,2026-02-01 12:30:25.966436,SMMR,25.15,25.02,25.15,2043400.0,2014100.0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,36,2026-02-01 12:30:25.966436,ATMN,24.89,24.89,25.31,2307200.0,2433600.0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,36,2026-02-01 12:30:25.966436,WNTR,25.23,25.23,25.32,2333200.0,2296200.0,0,0,0,0,0,0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 10000 shares for this week.,37,2026-02-01 12:30:27.006324,SPNG,24.7,24.7,25.14,2331500.0,2190200.0,0,0,0,0,0,0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,37,2026-02-01 12:30:27.006324,SMMR,25.13,25.07,25.13,2067500.0,1994400.0,0,0,0,0,0,0,0,0,0,0,0,0
,,,,,,37,2026-02-01 12:30:27.006324,ATMN,24.98,24.89,24.93,2295400.0,2465400.0,0,0,0,0,0,0,0,0,0,0,0,0
