ticker,last_price,bid_price,ask_price,BUY_LUIS-1,BUY_ANON,BUY_LAVL-1,SELL_ANON,SELL_LUIS-1,SELL_LAVL-1,BUY_WRSW-2,SELL_WRSW-1,SELL_COLA-1,BUY_NAIT-1,BUY_WRSW-1,SELL_BRCH-1,SELL_WRSW-3,SELL_UOTB-2,SELL_UOTB-1,BUY_UEBR-1,BUY_COLA-3,BUY_WRSW-3,BUY_BRCH-1,SELL_UEBR-1,BUY_UOTB-1,BUY_UOTB-2,BUY_UOTB-3,SELL_COLA-3,SELL_WRSW-2,BUY_COLA-1,SELL_UOTB-3,SELL_NAIT-1,tick,timestamp,news_news_id,news_period,news_tick,news_ticker,news_headline,news_body
SPNG,25.36,24.84,25.08,3375.0,2083900.0,3000.0,1969000.0,3375.0,3000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2026-02-04 18:45:28.997822,2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 11000 shares for this week.
SMMR,25.04,24.95,24.97,,2050000.0,3000.0,1390800.0,,3000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2026-02-04 18:45:28.997822,1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,
ATMN,25.11,24.94,25.11,,2268100.0,3000.0,2279000.0,,3000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2026-02-04 18:45:28.997822,,,,,,
WNTR,24.99,24.99,25.05,,2059900.0,3000.0,1887800.0,,3000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2026-02-04 18:45:28.997822,,,,,,
SPNG,25.36,24.84,25.07,6750.0,1956700.0,3000.0,6750.0,1848300.0,3000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2026-02-04 18:45:29.552639
SMMR,25.03,24.95,25.03,,2050000.0,3000.0,,1294100.0,3000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2026-02-04 18:45:29.552639
ATMN,24.83,24.83,25.05,3375.0,2292200.0,,3375.0,2176700.0,3000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2026-02-04 18:45:29.552639
WNTR,25.05,25.07,25.11,,1979800.0,6000.0,,1996800.0,3000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2026-02-04 18:45:29.552639
SPNG,25.19,24.84,25.07,6000.0,1836400.0,6750.0,10125.0,1751000.0,3000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2026-02-04 18:45:30.633640
SMMR,24.94,24.94,25.03,2000.0,2070300.0,,,1422400.0,16000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2026-02-04 18:45:30.633640
ATMN,25.22,24.84,25.1,,2312500.0,3375.0,3375.0,2245300.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2026-02-04 18:45:30.633640
WNTR,25.11,25.07,25.11,16000.0,1850400.0,,,1914800.0,8000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2026-02-04 18:45:30.633640
SPNG,25.44,25.01,25.11,1679800.0,6000.0,10125.0,2067200.0,3375.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,2026-02-04 18:45:31.707575
SMMR,25.03,25.0,25.03,1928900.0,4000.0,,1410400.0,,19000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,2026-02-04 18:45:31.707575
ATMN,25.1,25.14,25.2,1943900.0,6000.0,10125.0,2131300.0,6750.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,2026-02-04 18:45:31.707575
WNTR,25.07,24.99,25.07,1991300.0,5000.0,,1817900.0,,18000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,2026-02-04 18:45:31.707575
SPNG,25.11,25.07,25.1,1446500.0,16875.0,6000.0,6750.0,1949000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,2026-02-04 18:45:32.757049
SMMR,25.0,25.0,25.03,1845400.0,,5000.0,,1410400.0,19000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,2026-02-04 18:45:32.757049
ATMN,25.1,25.15,25.19,1814400.0,10125.0,8000.0,10125.0,1932600.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,2026-02-04 18:45:32.757049
