ticker,last_price,bid_price,ask_price,BUY_ANON,SELL_ANON,BUY_WRSW-1,BUY_BRCH-1,BUY_LAVL-1,SELL_CALG-1,SELL_GIOT-3,SELL_LAVL-1,BUY_GIOT-3,SELL_WRSW-1,BUY_WRSW-3,SELL_WRSW-3,SELL_COLA-1,BUY_CALG-1,BUY_COLA-1,SELL_BRCH-1,SELL_LUIS-1,BUY_LUIS-1,tick,timestamp
SMMR,25.15,24.96,25.15,1950600.0,2315400.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,2026-02-04 20:45:52.792824
ATMN,25.33,24.79,25.33,2062700.0,1861700.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,2026-02-04 20:45:52.792824
WNTR,25.09,24.91,25.09,2068800.0,2340400.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,2026-02-04 20:45:52.792824
SPNG,25.02,24.92,25.02,2096600.0,2039600.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,2026-02-04 20:45:53.838823
SMMR,25.18,24.96,24.98,1950600.0,2276600.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,2026-02-04 20:45:53.838823
ATMN,25.01,24.84,25.01,2049600.0,1967900.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,2026-02-04 20:45:53.838823
WNTR,24.94,24.91,24.94,2331400.0,2332800.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,2026-02-04 20:45:53.838823
SPNG,25.02,25.01,25.02,2122000.0,2009000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,2026-02-04 20:45:54.866597
SMMR,25.08,24.88,25.08,1558100.0,2284800.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,2026-02-04 20:45:54.866597
ATMN,25.01,25.28,25.33,2018100.0,1952400.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,2026-02-04 20:45:54.866597
WNTR,25.15,25.08,25.11,2321700.0,2349700.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,2026-02-04 20:45:54.866597
SPNG,24.92,24.92,25.02,2099600.0,2009000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,2026-02-04 20:45:55.899916
SMMR,25.18,24.92,24.96,1660800.0,2285700.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,2026-02-04 20:45:55.899916
ATMN,25.28,24.99,25.12,2047100.0,1980700.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,2026-02-04 20:45:55.899916
WNTR,24.9,24.9,25.08,2221300.0,2345800.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,2026-02-04 20:45:55.899916
SPNG,25.15,24.92,25.15,2099600.0,2040200.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,2026-02-04 20:45:56.945987
SMMR,24.88,24.88,24.94,1706200.0,2282800.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,2026-02-04 20:45:56.945987
ATMN,24.99,24.99,25.19,2047100.0,1958500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,2026-02-04 20:45:56.945987
WNTR,24.84,24.84,25.11,2007500.0,2333400.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,2026-02-04 20:45:56.945987
SPNG,25.15,25.16,25.25,2135500.0,2016500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,2026-02-04 20:45:57.977672
SMMR,24.88,24.92,24.94,2231600.0,2282800.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,2026-02-04 20:45:57.977672
ATMN,24.99,24.99,25.19,2043400.0,1936400.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,2026-02-04 20:45:57.977672
WNTR,24.84,24.84,25.02,2232300.0,2343800.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,2026-02-04 20:45:57.977672
SPNG,25.01,25.01,25.25,2107100.0,2032800.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,2026-02-04 20:45:59.058890
SMMR,24.96,25.03,25.18,2315900.0,2296400.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,2026-02-04 20:45:59.058890
ATMN,25.33,24.99,25.33,2047100.0,1952400.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,2026-02-04 20:45:59.058890
WNTR,24.82,24.82,24.88,2356800.0,2386600.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,2026-02-04 20:45:59.058890
SPNG,25.01,25.17,25.2,2099800.0,1991000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,2026-02-04 20:46:00.243375
SMMR,24.99,25.16,25.18,2313000.0,2310400.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,2026-02-04 20:46:00.243375
ATMN,25.09,24.94,25.09,2042400.0,1945800.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,2026-02-04 20:46:00.243375
WNTR,24.88,24.84,24.88,2318700.0,2386600.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,2026-02-04 20:46:00.243375
SPNG,25.06,25.06,25.2,2138800.0,1991000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,2026-02-04 20:46:01.282399
SMMR,25.18,25.15,25.18,2313400.0,2310400.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,2026-02-04 20:46:01.282399
ATMN,25.3,24.94,25.24,2042400.0,1976500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,2026-02-04 20:46:01.282399
WNTR,24.88,24.86,24.88,2281300.0,2386600.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,2026-02-04 20:46:01.282399
SPNG,25.25,25.06,25.25,2138800.0,2016500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,2026-02-04 20:46:01.839269
SMMR,25.03,25.03,25.18,2322900.0,2310400.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,2026-02-04 20:46:01.839269
ATMN,25.3,24.94,25.24,2042400.0,1948600.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,2026-02-04 20:46:01.839269
WNTR,24.88,24.86,24.88,2297500.0,2386600.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,2026-02-04 20:46:01.839269
SPNG,24.91,24.91,25.25,2062900.0,1988800.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,2026-02-04 20:46:02.882488
SMMR,25.19,25.03,25.19,2322900.0,2283400.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,2026-02-04 20:46:02.882488
ATMN,25.24,24.94,25.24,2030000.0,1954600.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,2026-02-04 20:46:02.882488
WNTR,24.88,25.01,25.02,2269400.0,2343800.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,2026-02-04 20:46:02.882488
SPNG,25.31,25.1,25.2,2052400.0,1973100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,2026-02-04 20:46:03.934052
SMMR,24.94,25.03,25.08,2298200.0,2269000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,2026-02-04 20:46:03.934052
ATMN,24.88,24.88,25.1,2023700.0,1939000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,2026-02-04 20:46:03.934052
WNTR,25.0,25.0,25.11,2295500.0,2333400.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,2026-02-04 20:46:03.934052
SPNG,25.08,25.15,25.2,2054200.0,1957100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,2026-02-04 20:46:05.029249
SMMR,25.19,25.07,25.19,2297100.0,2283400.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,2026-02-04 20:46:05.029249
ATMN,25.1,25.28,25.3,2004100.0,1940400.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,2026-02-04 20:46:05.029249
WNTR,24.93,25.04,25.05,2275100.0,2367300.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,2026-02-04 20:46:05.029249
SPNG,24.9,24.9,25.2,2037300.0,1946800.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,2026-02-04 20:46:06.096272
SMMR,25.07,25.04,25.07,2302400.0,2270400.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,2026-02-04 20:46:06.096272
ATMN,25.0,25.13,25.3,2004000.0,1943500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,2026-02-04 20:46:06.096272
WNTR,25.04,24.86,24.95,2305000.0,2368100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,2026-02-04 20:46:06.096272
SPNG,24.86,24.86,24.93,2044300.0,1926800.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,2026-02-04 20:46:07.168933
SMMR,25.03,25.03,25.07,2333400.0,2245000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,2026-02-04 20:46:07.168933
ATMN,24.84,24.84,25.15,2002100.0,1963600.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,2026-02-04 20:46:07.168933
WNTR,25.05,25.04,25.05,2254300.0,2367300.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,2026-02-04 20:46:07.168933
SPNG,24.93,25.06,25.2,2056000.0,1953600.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,2026-02-04 20:46:08.226578
SMMR,25.01,25.01,25.07,2333500.0,2236900.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,2026-02-04 20:46:08.226578
ATMN,25.33,24.84,25.33,1991900.0,1946800.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,2026-02-04 20:46:08.226578
WNTR,24.86,24.86,25.03,2273800.0,2380900.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,2026-02-04 20:46:08.226578
SPNG,24.91,24.86,24.91,2079000.0,1950200.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,2026-02-04 20:46:09.274310
SMMR,25.07,25.13,25.19,2336200.0,2242900.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,2026-02-04 20:46:09.274310
ATMN,25.33,25.31,25.33,1989900.0,1970400.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,2026-02-04 20:46:09.274310
WNTR,24.86,25.01,25.03,2272100.0,2380900.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,2026-02-04 20:46:09.274310
SPNG,25.2,24.86,25.2,2093500.0,1953600.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,2026-02-04 20:46:10.308627
SMMR,25.2,25.13,25.2,2336200.0,2268400.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,2026-02-04 20:46:10.308627
ATMN,25.33,25.31,25.33,1989900.0,1975800.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,2026-02-04 20:46:10.308627
WNTR,24.86,25.01,25.03,2272100.0,2361100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,2026-02-04 20:46:10.308627
SPNG,24.8,25.03,25.2,2057700.0,1953600.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,2026-02-04 20:46:11.349337
SMMR,25.13,25.01,25.13,2328600.0,2249200.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,2026-02-04 20:46:11.349337
ATMN,24.82,24.82,25.33,1979300.0,1976100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,2026-02-04 20:46:11.349337
WNTR,25.01,25.01,25.03,2272100.0,2361900.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,2026-02-04 20:46:11.349337
SPNG,24.8,24.8,25.19,2074100.0,1948500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,2026-02-04 20:46:11.913685
SMMR,25.01,25.09,25.13,2322800.0,2249200.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,2026-02-04 20:46:11.913685
ATMN,24.82,24.82,25.33,1979300.0,1976100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,2026-02-04 20:46:11.913685
WNTR,25.06,25.01,25.06,2272100.0,2342800.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,2026-02-04 20:46:11.913685
SPNG,25.19,24.8,25.19,2080600.0,1948500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,2026-02-04 20:46:12.961890
SMMR,25.11,24.94,25.09,2312500.0,2252600.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,2026-02-04 20:46:12.961890
ATMN,25.33,24.97,25.33,1983900.0,1969300.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,2026-02-04 20:46:12.961890
WNTR,24.86,24.86,25.06,2288200.0,2314900.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,2026-02-04 20:46:12.961890
SPNG,24.77,24.77,25.19,2094500.0,1948500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,2026-02-04 20:46:14.002166
SMMR,25.08,24.94,24.95,2312500.0,2292700.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,2026-02-04 20:46:14.002166
ATMN,25.36,24.82,25.36,1996200.0,1956000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,2026-02-04 20:46:14.002166
WNTR,24.84,24.84,25.09,2291400.0,2299600.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,2026-02-04 20:46:14.002166
SPNG,24.73,24.93,25.19,2077400.0,1948500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,2026-02-04 20:46:15.042573
SMMR,25.15,24.94,25.15,2325000.0,2247800.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,2026-02-04 20:46:15.042573
ATMN,25.38,25.33,25.37,1982800.0,1958500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,2026-02-04 20:46:15.042573
WNTR,24.9,24.98,25.09,2284400.0,2299600.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,2026-02-04 20:46:15.042573
SPNG,24.73,24.9,25.19,2060200.0,1933500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,2026-02-04 20:46:16.074837
SMMR,25.07,25.07,25.15,2369700.0,2247800.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,2026-02-04 20:46:16.074837
ATMN,25.38,25.33,25.37,1982800.0,1942500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,2026-02-04 20:46:16.074837
WNTR,24.9,24.98,25.01,2284400.0,2309500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,2026-02-04 20:46:16.074837
SPNG,24.73,24.81,25.2,2083800.0,1911500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,2026-02-04 20:46:17.114312
SMMR,24.94,25.14,25.15,2304200.0,2247800.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,2026-02-04 20:46:17.114312
ATMN,25.38,25.33,25.37,1982800.0,1950800.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,2026-02-04 20:46:17.114312
WNTR,25.01,24.98,25.01,2284400.0,2329400.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,2026-02-04 20:46:17.114312
SPNG,24.84,24.84,25.2,2108600.0,1912000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,2026-02-04 20:46:18.161302
SMMR,24.94,24.94,25.03,2322000.0,2269000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,2026-02-04 20:46:18.161302
ATMN,25.33,25.33,25.37,1982800.0,1969300.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,2026-02-04 20:46:18.161302
WNTR,25.02,25.02,25.03,2272500.0,2319100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,2026-02-04 20:46:18.161302
SPNG,24.84,25.05,25.11,2115400.0,1910300.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,2026-02-04 20:46:19.210526
SMMR,25.04,25.08,25.21,2354500.0,2243500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,2026-02-04 20:46:19.210526
ATMN,25.24,24.82,25.03,1996200.0,1956100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,2026-02-04 20:46:19.210526
WNTR,24.9,24.9,25.03,2271100.0,2301500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,2026-02-04 20:46:19.210526
SPNG,25.2,25.05,25.2,2115400.0,1912000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,2026-02-04 20:46:20.262261
SMMR,25.08,24.97,25.07,2329200.0,2269600.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,2026-02-04 20:46:20.262261
ATMN,25.03,25.19,25.35,1988900.0,1952000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,2026-02-04 20:46:20.262261
WNTR,25.04,24.9,24.96,2271100.0,2281900.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,2026-02-04 20:46:20.262261
SPNG,24.81,24.81,25.07,2107700.0,1907800.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,2026-02-04 20:46:21.301430
SMMR,25.21,24.97,25.21,2329200.0,2275500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,2026-02-04 20:46:21.301430
ATMN,24.99,25.02,25.35,1969600.0,1952000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,2026-02-04 20:46:21.301430
WNTR,25.04,24.94,25.04,2291200.0,2299500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,2026-02-04 20:46:21.301430
SPNG,24.81,24.81,25.07,2107700.0,1905200.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33,2026-02-04 20:46:22.330653
SMMR,24.97,24.97,25.21,2329200.0,2275500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33,2026-02-04 20:46:22.330653
ATMN,24.85,24.85,25.13,1987900.0,1972900.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33,2026-02-04 20:46:22.330653
WNTR,25.09,24.94,25.06,2299500.0,2284100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33,2026-02-04 20:46:22.330653
SPNG,24.81,24.81,25.07,2063200.0,1905200.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34,2026-02-04 20:46:23.360965
SMMR,24.97,24.97,25.0,2328300.0,2226200.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34,2026-02-04 20:46:23.360965
ATMN,25.35,24.85,25.35,1990100.0,1952000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34,2026-02-04 20:46:23.360965
WNTR,25.09,25.04,25.06,2298100.0,2271500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34,2026-02-04 20:46:23.360965
SPNG,24.86,24.86,25.07,2072400.0,1905200.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,2026-02-04 20:46:24.400388
SMMR,25.12,24.99,25.12,2304000.0,2264900.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,2026-02-04 20:46:24.400388
ATMN,24.8,24.8,25.35,1987500.0,1952000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,2026-02-04 20:46:24.400388
WNTR,24.9,24.9,25.05,2280900.0,2234600.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,2026-02-04 20:46:24.400388
SPNG,24.86,24.81,24.86,2063200.0,1900900.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36,2026-02-04 20:46:24.978396
SMMR,24.99,24.99,25.12,2333100.0,2264900.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36,2026-02-04 20:46:24.978396
ATMN,25.37,24.8,25.37,2001800.0,1969300.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36,2026-02-04 20:46:24.978396
WNTR,24.9,24.98,25.05,2279600.0,2234600.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36,2026-02-04 20:46:24.978396
SPNG,24.7,25.03,25.2,2052300.0,1906400.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37,2026-02-04 20:46:26.146093
SMMR,25.2,24.99,25.03,2333100.0,2246400.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37,2026-02-04 20:46:26.146093
ATMN,25.37,25.25,25.37,1969400.0,2000600.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37,2026-02-04 20:46:26.146093
WNTR,24.9,24.98,25.05,2279600.0,2310400.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37,2026-02-04 20:46:26.146093
SPNG,24.7,24.7,25.2,2050700.0,1906400.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38,2026-02-04 20:46:27.197662
SMMR,25.21,24.99,25.21,2333100.0,2258500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38,2026-02-04 20:46:27.197662
ATMN,25.25,24.96,24.99,1975900.0,2017000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38,2026-02-04 20:46:27.197662
WNTR,24.9,24.98,25.05,2279600.0,2292800.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38,2026-02-04 20:46:27.197662
SPNG,25.27,24.73,25.27,2084000.0,1900600.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39,2026-02-04 20:46:28.232877
SMMR,24.92,24.92,25.21,2335600.0,2258500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39,2026-02-04 20:46:28.232877
ATMN,24.99,25.0,25.37,1974300.0,2024000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39,2026-02-04 20:46:28.232877
WNTR,24.98,24.98,25.02,2279600.0,2297400.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39,2026-02-04 20:46:28.232877
SPNG,25.31,24.7,25.31,2076200.0,1907900.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,2026-02-04 20:46:29.283645
SMMR,24.92,25.03,25.08,2300900.0,2259000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,2026-02-04 20:46:29.283645
ATMN,24.96,24.96,25.12,1984700.0,2016000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,2026-02-04 20:46:29.283645
WNTR,25.02,24.98,25.02,2279600.0,2297400.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,2026-02-04 20:46:29.283645
SPNG,24.69,24.69,25.31,2117900.0,1907900.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41,2026-02-04 20:46:30.328658
SMMR,25.08,25.03,25.08,2323300.0,2259000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41,2026-02-04 20:46:30.328658
ATMN,25.12,24.96,25.12,1998200.0,2029900.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41,2026-02-04 20:46:30.328658
WNTR,25.05,24.98,25.05,2260800.0,2295900.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41,2026-02-04 20:46:30.328658
SPNG,25.04,25.04,25.31,2119300.0,1922000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42,2026-02-04 20:46:31.395716
SMMR,25.21,25.03,25.21,2323300.0,2252500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42,2026-02-04 20:46:31.395716
