ticker,last_price,bid_price,ask_price,BUY_ANON,SELL_ANON,BUY_WRSW-1,BUY_UEBR-1,BUY_CHUL-1,BUY_BRCH-1,BUY_LAVL-1,SELL_CALG-1,SELL_CHUL-2,SELL_GIOT-3,SELL_CHUL-4,SELL_LAVL-1,BUY_GIOT-3,BUY_CHUL-4,SELL_UEBR-1,SELL_WRSW-1,BUY_WRSW-3,SELL_CHUL-3,SELL_WRSW-3,BUY_NAIT-4,SELL_COLA-1,BUY_CALG-1,BUY_COLA-1,SELL_BRCH-1,SELL_ZUAI-3,BUY_WRSW-4,SELL_LUIS-1,SELL_WRSW-4,SELL_NAIT-4,BUY_ZUAI-3,BUY_CHUL-3,BUY_CHUL-2,SELL_CHUL-1,BUY_LUIS-1,tick,timestamp
ATMN,25.01,24.95,25.01,1810200.0,9482.0,7000.0,,1946400.0,295.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2026-02-06 14:25:10.397266
WNTR,25.0,24.99,25.0,2300800.0,8300.0,,,2309300.0,591.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2026-02-06 14:25:10.397266
SPNG,25.04,24.91,25.04,2074000.0,7000.0,7000.0,2060100.0,7000.0,7000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2026-02-06 14:25:11.502831
SMMR,24.98,24.98,25.07,2134100.0,,,1883300.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2026-02-06 14:25:11.502831
ATMN,25.06,25.06,25.07,1814900.0,7000.0,14000.0,1816800.0,7000.0,7000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2026-02-06 14:25:11.502831
WNTR,24.98,24.98,25.0,2429200.0,,,2421600.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2026-02-06 14:25:11.502831
SPNG,25.13,24.91,25.13,2059700.0,7000.0,7000.0,2032600.0,7000.0,7000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,2026-02-06 14:25:12.637982
SMMR,25.07,25.08,25.13,2149100.0,,,1994300.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,2026-02-06 14:25:12.637982
ATMN,25.06,24.88,24.97,1887900.0,7000.0,7000.0,1830400.0,7000.0,7000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,2026-02-06 14:25:12.637982
WNTR,24.96,24.96,25.0,2410000.0,,,2413700.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,2026-02-06 14:25:12.637982
SPNG,24.85,24.9,25.32,200.0,1801200.0,7000.0,7000.0,300.0,1816600.0,7000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,2026-02-06 14:25:13.750597
SMMR,24.95,24.95,24.97,13000.0,1908700.0,,,6850.0,1773400.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,2026-02-06 14:25:13.750597
ATMN,25.16,25.16,25.17,13000.0,1568600.0,7000.0,7000.0,300.0,1692100.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,2026-02-06 14:25:13.750597
WNTR,25.07,24.96,25.07,,2382700.0,,,11300.0,2174800.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,2026-02-06 14:25:13.750597
SPNG,25.43,24.77,25.43,2313100.0,1871900.0,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,2026-02-06 14:25:14.327451
SMMR,24.95,24.95,24.97,1938500.0,1773400.0,13000.0,6850.0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,2026-02-06 14:25:14.327451
ATMN,25.17,25.16,25.17,1568600.0,1573400.0,13000.0,300.0,7000.0,7000.0,7000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,2026-02-06 14:25:14.327451
WNTR,25.07,24.97,25.03,2132200.0,2161900.0,4968.0,11300.0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,2026-02-06 14:25:14.327451
SPNG,25.52,24.78,25.52,300.0,1706200.0,7000.0,7000.0,1978500.0,7000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,2026-02-06 14:25:15.377005
SMMR,24.93,24.93,24.97,,2149000.0,,,1773400.0,,6850.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,2026-02-06 14:25:15.377005
ATMN,24.88,24.88,25.15,,1813800.0,14000.0,7000.0,1586700.0,7000.0,300.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,2026-02-06 14:25:15.377005
WNTR,25.03,24.92,25.03,,2374300.0,,,2290300.0,,6000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,2026-02-06 14:25:15.377005
SPNG,24.77,24.77,25.45,1963500.0,100.0,7000.0,7000.0,1592100.0,8127.0,7000.0,14000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,2026-02-06 14:25:16.419975
SMMR,25.16,25.06,25.16,2061900.0,6850.0,,,2109000.0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,2026-02-06 14:25:16.419975
ATMN,24.93,24.9,24.93,1601500.0,300.0,7000.0,7000.0,1488600.0,9893.0,14000.0,7000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,2026-02-06 14:25:16.419975
WNTR,25.07,24.93,25.07,2124900.0,10000.0,,,2414600.0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,2026-02-06 14:25:16.419975
SPNG,25.45,24.78,25.45,6976.0,1827800.0,7000.0,7000.0,2009400.0,7000.0,7000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,2026-02-06 14:25:17.473962
SMMR,25.05,25.05,25.13,,2146900.0,,,1807800.0,,,17626.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,2026-02-06 14:25:17.473962
ATMN,24.94,24.99,25.15,5195.0,1465300.0,14000.0,14000.0,1783500.0,7000.0,7000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,2026-02-06 14:25:17.473962
WNTR,25.07,25.06,25.07,3593.0,2109400.0,,,2414600.0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,2026-02-06 14:25:17.473962
SPNG,25.45,24.87,24.95,2042300.0,7000.0,7000.0,2134500.0,7000.0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,2026-02-06 14:25:18.595060
SMMR,25.12,24.97,25.11,2117700.0,,,2005200.0,,5981.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,2026-02-06 14:25:18.595060
ATMN,25.15,25.0,25.13,1465300.0,14000.0,14000.0,1512600.0,7000.0,9425.0,10050.0,7000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,2026-02-06 14:25:18.595060
WNTR,25.11,24.99,25.07,2004400.0,,,2289100.0,,408.0,14893.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,2026-02-06 14:25:18.595060
SPNG,25.04,24.89,25.04,11386.0,1601600.0,14000.0,7000.0,2032400.0,7000.0,7000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,2026-02-06 14:25:19.776712
SMMR,24.93,24.94,25.1,1894.0,2024900.0,,,1796200.0,,,12413.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,2026-02-06 14:25:19.776712
ATMN,25.17,25.02,25.15,11244.0,1366700.0,14000.0,14000.0,1576700.0,7000.0,7000.0,200.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,2026-02-06 14:25:19.776712
WNTR,25.15,25.0,25.15,20623.0,2002900.0,,,1926800.0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,2026-02-06 14:25:19.776712
SPNG,25.04,24.89,25.03,11386.0,1549400.0,14000.0,14000.0,4723.0,1572000.0,14000.0,7000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,2026-02-06 14:25:20.326321
SMMR,24.93,24.94,25.1,1894.0,2024900.0,,,12413.0,1778600.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,2026-02-06 14:25:20.326321
ATMN,24.99,24.99,25.14,,1688800.0,14000.0,14000.0,6715.0,1489200.0,7000.0,7000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,2026-02-06 14:25:20.326321
WNTR,25.15,25.0,25.15,20623.0,2002900.0,,,,2164500.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,2026-02-06 14:25:20.326321
SPNG,25.02,25.03,25.44,1675300.0,8390.0,14000.0,7000.0,14000.0,1915700.0,7000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,2026-02-06 14:25:21.369081
SMMR,25.12,24.95,24.99,1872600.0,9897.0,,,,2012600.0,,1667.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,2026-02-06 14:25:21.369081
ATMN,24.99,25.01,25.11,1385200.0,8884.0,14000.0,14000.0,7000.0,1425800.0,14000.0,6715.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,2026-02-06 14:25:21.369081
WNTR,24.89,24.89,25.18,2382400.0,,,,,2030600.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,2026-02-06 14:25:21.369081
SPNG,25.02,25.04,25.37,2383.0,1576000.0,14000.0,14000.0,1807800.0,200.0,7000.0,7000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,2026-02-06 14:25:22.419462
SMMR,25.0,25.07,25.12,9897.0,1895300.0,,,2125400.0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,2026-02-06 14:25:22.419462
ATMN,24.88,24.88,25.1,,1893700.0,7000.0,7000.0,1522700.0,6412.0,7000.0,7000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,2026-02-06 14:25:22.419462
WNTR,25.19,24.9,25.19,2495.0,2245800.0,,,1932800.0,12249.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,2026-02-06 14:25:22.419462
SPNG,25.02,25.05,25.36,3388.0,1675300.0,14000.0,14000.0,486.0,1719700.0,7000.0,14000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,2026-02-06 14:25:23.483835
SMMR,25.0,25.09,25.12,2061.0,2113500.0,,,,2125400.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,2026-02-06 14:25:23.483835
ATMN,24.79,24.79,25.09,,2087800.0,,,6442.0,1522700.0,14000.0,7000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,2026-02-06 14:25:23.483835
WNTR,24.93,25.11,25.18,2495.0,2119200.0,,,14448.0,2071500.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,2026-02-06 14:25:23.483835
SPNG,25.06,25.05,25.06,3388.0,1675300.0,14000.0,14000.0,1941100.0,7000.0,14000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,2026-02-06 14:25:24.574044
SMMR,25.13,25.1,25.13,6615.0,1895600.0,,,2127100.0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,2026-02-06 14:25:24.574044
ATMN,24.69,24.69,24.72,,1965700.0,,7000.0,1350100.0,17000.0,17000.0,5828.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,2026-02-06 14:25:24.574044
WNTR,25.11,25.11,25.18,417.0,2251500.0,,,2038600.0,,,14448.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,2026-02-06 14:25:24.574044
SPNG,24.96,24.96,25.06,1887000.0,14000.0,14000.0,1721100.0,1196.0,7000.0,7000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,2026-02-06 14:25:25.675740
SMMR,25.09,25.1,25.11,1895600.0,,,1686400.0,4920.0,,,7711.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,2026-02-06 14:25:25.675740
ATMN,24.77,24.77,25.07,1850500.0,,14000.0,1615900.0,,20000.0,17000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,2026-02-06 14:25:25.675740
WNTR,25.1,25.1,25.13,2218900.0,,,2039200.0,14448.0,,,417.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,2026-02-06 14:25:25.675740
SPNG,24.94,25.29,25.33,1676300.0,21000.0,24000.0,2031100.0,14000.0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,2026-02-06 14:25:26.739457
SMMR,25.13,25.06,25.1,1870800.0,,,1974800.0,,7700.0,8434.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,2026-02-06 14:25:26.739457
ATMN,24.68,24.68,24.78,1971200.0,,7000.0,1627600.0,10000.0,,11934.0,10000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,2026-02-06 14:25:26.739457
WNTR,25.08,25.07,25.08,2334900.0,,,2047800.0,,,16239.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,2026-02-06 14:25:26.739457
SPNG,24.88,24.88,25.23,2337800.0,1730900.0,300.0,14000.0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,2026-02-06 14:25:27.352623
SMMR,25.11,25.06,25.11,1870800.0,2078000.0,,,7700.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,2026-02-06 14:25:27.352623
ATMN,25.11,24.68,25.11,1761600.0,1876100.0,,7000.0,,14000.0,7000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,2026-02-06 14:25:27.352623
WNTR,25.2,25.07,25.2,2331200.0,1959600.0,1135.0,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,2026-02-06 14:25:27.352623
SPNG,24.87,24.87,25.23,1961400.0,7310.0,7000.0,1730900.0,100.0,21000.0,7000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,2026-02-06 14:25:28.414757
SMMR,25.11,25.07,25.11,1852600.0,7700.0,,2063200.0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,2026-02-06 14:25:28.414757
ATMN,24.62,24.62,25.1,1952100.0,,,1522700.0,1360.0,14000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,2026-02-06 14:25:28.414757
WNTR,25.2,25.08,25.11,1960100.0,13199.0,,2076100.0,10896.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,2026-02-06 14:25:28.414757
SPNG,25.23,24.88,25.23,100.0,2097200.0,7000.0,1730900.0,2846.0,14000.0,7000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,2026-02-06 14:25:29.472362
SMMR,25.04,25.04,25.1,,2213500.0,,1743800.0,300.0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,2026-02-06 14:25:29.472362
ATMN,24.62,24.62,25.09,,1857300.0,7000.0,1522700.0,8216.0,7000.0,7000.0,7000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,2026-02-06 14:25:29.472362
WNTR,25.11,25.09,25.11,13319.0,1960100.0,,2330900.0,1085.0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,2026-02-06 14:25:29.472362
SPNG,25.33,24.78,25.33,2353400.0,2031100.0,14000.0,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,2026-02-06 14:25:30.515112
SMMR,25.06,25.03,25.06,1975400.0,1720500.0,,6591.0,5693.0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,2026-02-06 14:25:30.515112
ATMN,25.17,24.58,25.17,1673300.0,1774200.0,7000.0,,,14000.0,14000.0,7000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,2026-02-06 14:25:30.515112
WNTR,25.08,25.08,25.2,2319100.0,2087300.0,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,2026-02-06 14:25:30.515112
SPNG,24.7,24.71,25.32,1875.0,7000.0,1841200.0,7000.0,200.0,1856400.0,14000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,2026-02-06 14:25:31.573623
SMMR,25.08,25.03,25.08,12807.0,,1862600.0,,,2047800.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,2026-02-06 14:25:31.573623
ATMN,25.17,24.62,24.67,7539.0,7000.0,1437100.0,24000.0,7439.0,1605400.0,21000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,2026-02-06 14:25:31.573623
WNTR,25.09,25.08,25.09,2705.0,,2218900.0,,12172.0,2156400.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,2026-02-06 14:25:31.573623
SPNG,24.66,25.08,25.09,4667.0,1702100.0,7000.0,7000.0,6419.0,1622900.0,14000.0,7000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,2026-02-06 14:25:32.710646
SMMR,24.97,24.97,25.08,,2181400.0,,,,2046700.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,2026-02-06 14:25:32.710646
ATMN,25.18,24.64,25.18,15808.0,1534300.0,,20000.0,,1884000.0,7000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,2026-02-06 14:25:32.710646
WNTR,25.07,25.07,25.09,2705.0,2201100.0,,,12272.0,2060200.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,2026-02-06 14:25:32.710646
SPNG,25.07,25.07,25.09,1492300.0,2479.0,14000.0,14000.0,9652.0,1622900.0,14000.0,7000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,2026-02-06 14:25:33.780909
SMMR,25.13,25.08,25.12,1802600.0,13193.0,,,12807.0,1759700.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,2026-02-06 14:25:33.780909
ATMN,25.19,24.67,25.13,1538400.0,6808.0,,20000.0,,2000900.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,2026-02-06 14:25:33.780909
WNTR,25.01,25.01,25.09,2370700.0,,,,12272.0,2060200.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,2026-02-06 14:25:33.780909
SPNG,24.64,24.63,24.64,2304100.0,1508400.0,9652.0,23491.0,7000.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,2026-02-06 14:25:34.850425
SMMR,24.97,24.97,25.11,1936800.0,1759700.0,11983.0,,,6203.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,2026-02-06 14:25:34.850425
ATMN,24.67,24.77,25.11,1657700.0,1668000.0,450.0,7000.0,,6593.0,10000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,2026-02-06 14:25:34.850425
WNTR,24.93,25.0,25.14,2258500.0,2044900.0,11007.0,,,2272.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,2026-02-06 14:25:34.850425
SPNG,24.63,24.9,25.09,2310500.0,1819100.0,2165.0,7000.0,14000.0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,2026-02-06 14:25:35.419725
SMMR,25.14,24.94,25.14,2155200.0,2081100.0,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,2026-02-06 14:25:35.419725
ATMN,24.87,24.87,25.11,1676900.0,1580200.0,450.0,7000.0,7000.0,1783.0,10000.0,8214.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,2026-02-06 14:25:35.419725
WNTR,24.94,24.99,25.14,2386800.0,2044900.0,11007.0,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,2026-02-06 14:25:35.419725
