ticker,last_price,bid_price,ask_price,BUY_ANON,SELL_ANON,BUY_WRSW-1,BUY_BRCH-1,BUY_LAVL-1,SELL_CALG-1,SELL_GIOT-3,SELL_LAVL-1,BUY_GIOT-3,SELL_WRSW-1,BUY_WRSW-3,SELL_WRSW-3,SELL_COLA-1,BUY_CALG-1,BUY_COLA-1,SELL_BRCH-1,SELL_LUIS-1,BUY_LUIS-1,tick,timestamp,news_news_id,news_period,news_tick,news_ticker,news_headline,news_body
SPNG,25.0,24.96,25.0,2058800.0,1876800.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2026-02-04 23:29:36.646648,2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 11000 shares for this week.
SMMR,24.92,24.92,25.05,2091600.0,1526100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2026-02-04 23:29:36.646648,1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,
ATMN,24.84,24.84,25.03,2189200.0,2338500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2026-02-04 23:29:36.646648,,,,,,
WNTR,25.06,24.81,25.06,2344300.0,1630300.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2026-02-04 23:29:36.646648,,,,,,
SPNG,25.07,24.96,25.07,2058800.0,1638500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2026-02-04 23:29:37.204898
SMMR,24.92,24.92,25.04,2091600.0,1638900.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2026-02-04 23:29:37.204898
ATMN,25.07,24.84,25.07,2189200.0,2213700.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2026-02-04 23:29:37.204898
WNTR,24.81,24.81,24.94,2344300.0,1765800.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2026-02-04 23:29:37.204898
SPNG,24.79,24.55,24.79,2061300.0,1760700.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2026-02-04 23:29:38.254975
SMMR,25.09,24.99,25.09,2115500.0,1412200.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2026-02-04 23:29:38.254975
ATMN,25.07,24.94,25.07,2174100.0,2326600.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2026-02-04 23:29:38.254975
WNTR,25.07,24.81,25.07,2334500.0,1515300.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2026-02-04 23:29:38.254975
SPNG,24.79,24.87,24.96,1933600.0,4000.0,1738400.0,4000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,2026-02-04 23:29:39.299199
SMMR,25.09,25.0,25.02,2041900.0,4000.0,1645300.0,4000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,2026-02-04 23:29:39.299199
ATMN,25.13,24.85,25.13,2081800.0,4000.0,2193600.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,2026-02-04 23:29:39.299199
WNTR,24.91,24.99,25.02,2218400.0,4000.0,1515300.0,4000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,2026-02-04 23:29:39.299199
SPNG,24.96,24.85,24.88,1906600.0,4000.0,1862100.0,4000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,2026-02-04 23:29:40.341338
SMMR,25.0,24.99,25.0,2046700.0,4000.0,1886700.0,4000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,2026-02-04 23:29:40.341338
ATMN,25.27,24.68,25.26,2112700.0,4000.0,1969600.0,4000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,2026-02-04 23:29:40.341338
WNTR,24.75,24.75,24.89,2347600.0,,1631600.0,4000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,2026-02-04 23:29:40.341338
SPNG,25.09,24.56,25.08,4000.0,1926400.0,4000.0,1534800.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,2026-02-04 23:29:41.424269
SMMR,25.0,25.01,25.02,4000.0,2095400.0,4000.0,1895700.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,2026-02-04 23:29:41.424269
ATMN,24.75,24.68,24.75,4000.0,2123200.0,4000.0,2085200.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,2026-02-04 23:29:41.424269
WNTR,24.99,24.77,24.99,4000.0,2207400.0,4000.0,1631500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,2026-02-04 23:29:41.424269
SPNG,25.09,24.8,25.08,1898900.0,4000.0,4000.0,1605400.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,2026-02-04 23:29:42.482645
SMMR,25.02,24.99,25.02,2084100.0,4000.0,4000.0,1895700.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,2026-02-04 23:29:42.482645
ATMN,24.75,24.69,24.75,2165600.0,4000.0,4000.0,2085200.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,2026-02-04 23:29:42.482645
WNTR,24.99,24.96,24.99,2224000.0,4000.0,4000.0,1631500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,2026-02-04 23:29:42.482645
SPNG,24.8,24.8,24.96,1898900.0,4000.0,1931800.0,4000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,2026-02-04 23:29:43.595254
SMMR,25.03,25.05,25.08,2062500.0,4000.0,1648500.0,4000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,2026-02-04 23:29:43.595254
ATMN,24.69,24.69,25.26,2165600.0,4000.0,2087800.0,4000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,2026-02-04 23:29:43.595254
WNTR,24.87,24.87,24.99,2204500.0,4000.0,1732900.0,4000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,2026-02-04 23:29:43.595254
SPNG,24.96,24.8,24.96,1931000.0,4000.0,1931800.0,4000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,2026-02-04 23:29:44.633708
SMMR,25.12,25.05,25.11,2061600.0,4000.0,1626300.0,4000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,2026-02-04 23:29:44.633708
ATMN,24.64,24.64,25.1,2191800.0,4000.0,2193200.0,4000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,2026-02-04 23:29:44.633708
WNTR,25.11,24.87,24.96,2183100.0,4000.0,1632200.0,4000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,2026-02-04 23:29:44.633708
SPNG,25.25,24.96,25.1,1922500.0,4000.0,4000.0,1614400.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,2026-02-04 23:29:45.680375
SMMR,25.05,24.99,25.05,2086000.0,4000.0,4000.0,1844900.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,2026-02-04 23:29:45.680375
ATMN,24.64,24.64,25.0,2153300.0,4000.0,4000.0,2183900.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,2026-02-04 23:29:45.680375
WNTR,25.11,24.87,24.96,2195600.0,4000.0,4000.0,1865100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,2026-02-04 23:29:45.680375
SPNG,24.8,24.7,24.79,1914600.0,4000.0,1729700.0,4000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,2026-02-04 23:29:46.337584
SMMR,25.05,25.06,25.11,2065600.0,4000.0,1844900.0,4000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,2026-02-04 23:29:46.337584
