news_id,period,tick,ticker,headline,body,tick,timestamp,ticker,last_price,bid_price,ask_price,BUY_ANON,SELL_ANON,SELL_LUIS-3,BUY_LUIS-3,SELL_CALG-1,BUY_CALG-1,SELL_LUIS-2,BUY_LUIS-2
,,,,,,7,2026-02-01 08:44:48.007536,WNTR,25.22,25.23,25.26,2049800.0,1609600.0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 10000 shares for this week.,8,2026-02-01 08:44:49.043568,SPNG,25.3,24.63,24.88,1927400.0,2283300.0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,8,2026-02-01 08:44:49.043568,SMMR,24.94,24.94,25.19,1919900.0,2243600.0,0,0,0,0,0,0
,,,,,,8,2026-02-01 08:44:49.043568,ATMN,25.02,24.82,25.02,1966000.0,2077800.0,0,0,0,0,0,0
,,,,,,8,2026-02-01 08:44:49.043568,WNTR,25.22,25.23,25.24,2049800.0,1944300.0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 10000 shares for this week.,9,2026-02-01 08:44:50.080877,SPNG,24.88,25.11,25.24,2146800.0,2258700.0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,9,2026-02-01 08:44:50.080877,SMMR,24.94,24.94,25.06,2125800.0,2202700.0,0,0,0,0,0,0
,,,,,,9,2026-02-01 08:44:50.080877,ATMN,25.02,25.01,25.02,1959000.0,2077800.0,0,0,0,0,0,0
,,,,,,9,2026-02-01 08:44:50.080877,WNTR,25.24,25.0,25.24,2051100.0,1944300.0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 10000 shares for this week.,10,2026-02-01 08:44:51.122563,SPNG,24.63,24.63,25.24,2020000.0,2261900.0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,10,2026-02-01 08:44:51.122563,SMMR,25.0,25.01,25.06,2250800.0,2202700.0,0,0,0,0,0,0
,,,,,,10,2026-02-01 08:44:51.122563,ATMN,25.31,25.13,25.29,1946200.0,2068400.0,0,0,0,0,0,0
,,,,,,10,2026-02-01 08:44:51.122563,WNTR,25.26,25.0,25.26,2084400.0,1820600.0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 10000 shares for this week.,11,2026-02-01 08:44:52.152037,SPNG,24.63,24.63,25.24,2251800.0,2261900.0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,11,2026-02-01 08:44:52.152037,SMMR,25.13,25.01,25.12,2250800.0,2204100.0,0,0,0,0,0,0
,,,,,,11,2026-02-01 08:44:52.152037,ATMN,25.01,25.01,25.29,1959000.0,2068000.0,0,0,0,0,0,0
,,,,,,11,2026-02-01 08:44:52.152037,WNTR,25.0,24.88,24.94,2049100.0,1930200.0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 10000 shares for this week.,12,2026-02-01 08:44:53.187118,SPNG,24.63,24.9,25.17,2226500.0,2276200.0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,12,2026-02-01 08:44:53.187118,SMMR,25.13,24.92,25.13,2013900.0,2219100.0,0,0,0,0,0,0
,,,,,,12,2026-02-01 08:44:53.187118,ATMN,24.86,24.88,25.29,1945600.0,2046000.0,0,0,0,0,0,0
,,,,,,12,2026-02-01 08:44:53.187118,WNTR,25.0,24.88,24.94,2035200.0,1930200.0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 10000 shares for this week.,13,2026-02-01 08:44:54.210561,SPNG,24.63,24.9,25.1,2233100.0,2240300.0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,13,2026-02-01 08:44:54.210561,SMMR,24.82,24.82,25.13,1775300.0,2219100.0,0,0,0,0,0,0
,,,,,,13,2026-02-01 08:44:54.210561,ATMN,25.31,24.84,25.31,1939800.0,2061000.0,0,0,0,0,0,0
,,,,,,13,2026-02-01 08:44:54.210561,WNTR,25.0,24.88,24.94,2030300.0,1930200.0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 10000 shares for this week.,14,2026-02-01 08:44:55.244300,SPNG,24.87,24.87,25.1,2231300.0,2240300.0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,14,2026-02-01 08:44:55.244300,SMMR,24.76,24.76,25.01,1662100.0,2261100.0,0,0,0,0,0,0
,,,,,,14,2026-02-01 08:44:55.244300,ATMN,24.82,24.82,24.93,1962400.0,2040900.0,0,0,0,0,0,0
,,,,,,14,2026-02-01 08:44:55.244300,WNTR,24.94,24.93,24.94,2034000.0,2015600.0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 10000 shares for this week.,15,2026-02-01 08:44:56.276944,SPNG,25.24,24.69,25.24,2229300.0,2252700.0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,15,2026-02-01 08:44:56.276944,SMMR,25.01,24.76,25.01,2013500.0,2261100.0,0,0,0,0,0,0
,,,,,,15,2026-02-01 08:44:56.276944,ATMN,24.82,24.84,24.93,1911400.0,2040900.0,0,0,0,0,0,0
,,,,,,15,2026-02-01 08:44:56.276944,WNTR,24.94,25.0,25.03,2068800.0,1906000.0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 10000 shares for this week.,16,2026-02-01 08:44:57.296753,SPNG,25.36,24.69,25.36,2242600.0,2252600.0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,16,2026-02-01 08:44:57.296753,SMMR,24.93,24.93,25.01,2219300.0,2261100.0,0,0,0,0,0,0
,,,,,,16,2026-02-01 08:44:57.296753,ATMN,24.93,24.84,24.93,1928800.0,2040900.0,0,0,0,0,0,0
,,,,,,16,2026-02-01 08:44:57.296753,WNTR,25.26,25.26,25.33,2061500.0,1710900.0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 10000 shares for this week.,17,2026-02-01 08:44:58.333293,SPNG,24.62,24.62,24.81,2241900.0,2259200.0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,17,2026-02-01 08:44:58.333293,SMMR,24.93,24.93,25.13,2219300.0,2254400.0,0,0,0,0,0,0
,,,,,,17,2026-02-01 08:44:58.333293,ATMN,24.93,25.16,25.31,1952000.0,2020200.0,0,0,0,0,0,0
,,,,,,17,2026-02-01 08:44:58.333293,WNTR,25.26,25.26,25.3,2061500.0,1897100.0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 10000 shares for this week.,18,2026-02-01 08:44:59.402622,SPNG,24.81,24.62,24.81,2265400.0,2259200.0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,18,2026-02-01 08:44:59.402622,SMMR,24.99,24.99,25.13,2191300.0,2237000.0,0,0,0,0,0,0
,,,,,,18,2026-02-01 08:44:59.402622,ATMN,25.35,25.18,25.35,1954200.0,2045600.0,0,0,0,0,0,0
,,,,,,18,2026-02-01 08:44:59.402622,WNTR,25.26,25.26,25.28,2061500.0,2065000.0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 10000 shares for this week.,19,2026-02-01 08:45:00.438952,SPNG,25.36,25.39,25.4,2248300.0,2246200.0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,19,2026-02-01 08:45:00.438952,SMMR,24.88,24.76,24.81,2111400.0,2232300.0,0,0,0,0,0,0
,,,,,,19,2026-02-01 08:45:00.438952,ATMN,25.18,25.18,25.38,1954200.0,2058800.0,0,0,0,0,0,0
,,,,,,19,2026-02-01 08:45:00.438952,WNTR,25.26,25.1,25.12,2052900.0,2074200.0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 10000 shares for this week.,20,2026-02-01 08:45:01.478618,SPNG,25.39,24.75,25.32,2211100.0,2258900.0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,20,2026-02-01 08:45:01.478618,SMMR,24.81,25.03,25.09,2213000.0,2205000.0,0,0,0,0,0,0
,,,,,,20,2026-02-01 08:45:01.478618,ATMN,25.18,25.2,25.38,1971700.0,2023100.0,0,0,0,0,0,0
,,,,,,20,2026-02-01 08:45:01.478618,WNTR,25.3,25.1,25.13,2052900.0,2052300.0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 10000 shares for this week.,21,2026-02-01 08:45:02.500513,SPNG,25.39,25.09,25.32,2218700.0,2204200.0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,21,2026-02-01 08:45:02.500513,SMMR,24.81,25.03,25.09,2246800.0,2213100.0,0,0,0,0,0,0
,,,,,,21,2026-02-01 08:45:02.500513,ATMN,25.31,25.34,25.38,1984500.0,2056600.0,0,0,0,0,0,0
,,,,,,21,2026-02-01 08:45:02.500513,WNTR,25.3,25.12,25.13,2073800.0,2062500.0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 10000 shares for this week.,22,2026-02-01 08:45:03.523821,SPNG,25.39,25.09,25.29,2218700.0,2190000.0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,22,2026-02-01 08:45:03.523821,SMMR,25.13,25.03,25.13,2246800.0,2220200.0,0,0,0,0,0,0
,,,,,,22,2026-02-01 08:45:03.523821,ATMN,25.26,25.26,25.28,1985200.0,2062800.0,0,0,0,0,0,0
,,,,,,22,2026-02-01 08:45:03.523821,WNTR,25.13,25.21,25.23,2081300.0,2044700.0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 10000 shares for this week.,23,2026-02-01 08:45:04.553012,SPNG,25.29,24.75,25.29,2211100.0,2190000.0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,23,2026-02-01 08:45:04.553012,SMMR,25.19,25.03,25.19,2266900.0,2223000.0,0,0,0,0,0,0
,,,,,,23,2026-02-01 08:45:04.553012,ATMN,25.2,25.2,25.28,1959900.0,2062800.0,0,0,0,0,0,0
,,,,,,23,2026-02-01 08:45:04.553012,WNTR,25.11,25.11,25.13,2050400.0,2037100.0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 10000 shares for this week.,24,2026-02-01 08:45:05.573621,SPNG,25.29,24.75,24.86,2211100.0,2180500.0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,24,2026-02-01 08:45:05.573621,SMMR,25.19,25.03,25.1,2266900.0,2199900.0,0,0,0,0,0,0
,,,,,,24,2026-02-01 08:45:05.573621,ATMN,25.28,25.31,25.38,1975300.0,2066400.0,0,0,0,0,0,0
,,,,,,24,2026-02-01 08:45:05.573621,WNTR,25.19,25.11,25.19,2050400.0,2030600.0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 10000 shares for this week.,25,2026-02-01 08:45:06.613371,SPNG,24.86,24.94,25.29,2205600.0,2167200.0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,25,2026-02-01 08:45:06.613371,SMMR,24.99,24.99,25.08,2235300.0,2228900.0,0,0,0,0,0,0
,,,,,,25,2026-02-01 08:45:06.613371,ATMN,25.42,25.27,25.42,1984000.0,2071900.0,0,0,0,0,0,0
,,,,,,25,2026-02-01 08:45:06.613371,WNTR,25.23,25.11,25.13,2050400.0,2032200.0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 10000 shares for this week.,26,2026-02-01 08:45:07.643774,SPNG,24.82,24.82,24.88,2187900.0,2171700.0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,26,2026-02-01 08:45:07.643774,SMMR,24.95,24.95,25.08,2199400.0,2227600.0,0,0,0,0,0,0
,,,,,,26,2026-02-01 08:45:07.643774,ATMN,25.42,25.37,25.42,1998000.0,2071900.0,0,0,0,0,0,0
,,,,,,26,2026-02-01 08:45:07.643774,WNTR,25.0,24.93,25.0,2036600.0,2037400.0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 10000 shares for this week.,27,2026-02-01 08:45:08.673216,SPNG,24.75,24.75,24.88,2195300.0,2161400.0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,27,2026-02-01 08:45:08.673216,SMMR,24.94,24.89,24.94,2164000.0,2236400.0,0,0,0,0,0,0
,,,,,,27,2026-02-01 08:45:08.673216,ATMN,25.42,25.37,25.42,1998000.0,2075400.0,0,0,0,0,0,0
,,,,,,27,2026-02-01 08:45:08.673216,WNTR,24.93,24.93,25.13,2036600.0,2044400.0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 10000 shares for this week.,28,2026-02-01 08:45:09.693097,SPNG,24.59,24.59,25.13,2258200.0,2153900.0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,28,2026-02-01 08:45:09.693097,SMMR,24.94,24.95,25.07,2162000.0,2198400.0,0,0,0,0,0,0
,,,,,,28,2026-02-01 08:45:09.693097,ATMN,25.42,25.37,25.42,1988300.0,2075400.0,0,0,0,0,0,0
,,,,,,28,2026-02-01 08:45:09.693097,WNTR,24.93,24.93,25.13,2030600.0,2044400.0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 10000 shares for this week.,29,2026-02-01 08:45:10.715620,SPNG,25.13,24.85,25.13,2231100.0,2155300.0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,29,2026-02-01 08:45:10.715620,SMMR,25.01,25.01,25.06,2192100.0,2221100.0,0,0,0,0,0,0
,,,,,,29,2026-02-01 08:45:10.715620,ATMN,25.45,25.37,25.45,1988300.0,2099800.0,0,0,0,0,0,0
,,,,,,29,2026-02-01 08:45:10.715620,WNTR,25.12,24.93,25.1,2030600.0,2035700.0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 10000 shares for this week.,30,2026-02-01 08:45:11.743892,SPNG,24.93,24.85,24.93,2231100.0,2129100.0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,30,2026-02-01 08:45:11.743892,SMMR,24.89,24.85,24.87,2181000.0,2182100.0,0,0,0,0,0,0
,,,,,,30,2026-02-01 08:45:11.743892,ATMN,25.45,25.37,25.45,1988300.0,2080900.0,0,0,0,0,0,0
,,,,,,30,2026-02-01 08:45:11.743892,WNTR,25.09,24.93,25.03,2017000.0,2059800.0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 10000 shares for this week.,31,2026-02-01 08:45:12.758669,SPNG,24.85,24.85,25.29,2204300.0,2141200.0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,31,2026-02-01 08:45:12.758669,SMMR,25.06,25.04,25.06,2174300.0,2221100.0,0,0,0,0,0,0
,,,,,,31,2026-02-01 08:45:12.758669,ATMN,25.27,25.27,25.45,2010900.0,2080900.0,0,0,0,0,0,0
,,,,,,31,2026-02-01 08:45:12.758669,WNTR,25.07,25.07,25.13,2031200.0,2044400.0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 10000 shares for this week.,32,2026-02-01 08:45:13.778287,SPNG,24.85,24.88,24.91,2202900.0,2126500.0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,32,2026-02-01 08:45:13.778287,SMMR,25.04,24.85,25.03,2181000.0,2203400.0,0,0,0,0,0,0
,,,,,,32,2026-02-01 08:45:13.778287,ATMN,25.49,25.27,25.49,2010900.0,2055000.0,0,0,0,0,0,0
,,,,,,32,2026-02-01 08:45:13.778287,WNTR,24.99,24.95,24.99,2028900.0,2039400.0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 10000 shares for this week.,33,2026-02-01 08:45:14.798540,SPNG,24.86,24.86,25.1,2202600.0,2148200.0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,33,2026-02-01 08:45:14.798540,SMMR,24.84,24.84,25.03,2173100.0,2246600.0,0,0,0,0,0,0
,,,,,,33,2026-02-01 08:45:14.798540,ATMN,25.48,25.48,25.53,2015100.0,2088400.0,0,0,0,0,0,0
,,,,,,33,2026-02-01 08:45:14.798540,WNTR,24.93,24.93,24.99,2035100.0,2039400.0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 10000 shares for this week.,34,2026-02-01 08:45:15.825429,SPNG,25.29,24.75,24.97,2227300.0,2145700.0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,34,2026-02-01 08:45:15.825429,SMMR,25.07,24.95,25.02,2203200.0,2249400.0,0,0,0,0,0,0
,,,,,,34,2026-02-01 08:45:15.825429,ATMN,25.2,25.22,25.53,2005200.0,2078500.0,0,0,0,0,0,0
,,,,,,34,2026-02-01 08:45:15.825429,WNTR,25.1,25.08,25.1,2030100.0,2050000.0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 10000 shares for this week.,35,2026-02-01 08:45:16.848051,SPNG,24.97,25.23,25.29,2236000.0,2141200.0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,35,2026-02-01 08:45:16.848051,SMMR,25.07,24.95,24.97,2203200.0,2259800.0,0,0,0,0,0,0
,,,,,,35,2026-02-01 08:45:16.848051,ATMN,25.54,25.33,25.54,2033800.0,2100800.0,0,0,0,0,0,0
,,,,,,35,2026-02-01 08:45:16.848051,WNTR,25.1,25.12,25.13,2027500.0,2044400.0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 10000 shares for this week.,37,2026-02-01 08:45:17.931935,SPNG,25.31,24.75,25.31,2227300.0,2142300.0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,37,2026-02-01 08:45:17.931935,SMMR,24.95,24.95,25.02,2203200.0,2260400.0,0,0,0,0,0,0
,,,,,,37,2026-02-01 08:45:17.931935,ATMN,25.55,25.43,25.55,2080100.0,2118700.0,0,0,0,0,0,0
,,,,,,37,2026-02-01 08:45:17.931935,WNTR,25.07,24.93,25.0,2051100.0,2040700.0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 10000 shares for this week.,38,2026-02-01 08:45:18.963848,SPNG,25.31,24.75,25.06,2206100.0,2157400.0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,38,2026-02-01 08:45:18.963848,SMMR,24.95,24.95,25.02,2214600.0,2228900.0,0,0,0,0,0,0
,,,,,,38,2026-02-01 08:45:18.963848,ATMN,25.62,25.43,25.57,2080100.0,2121700.0,0,0,0,0,0,0
,,,,,,38,2026-02-01 08:45:18.963848,WNTR,25.23,24.93,25.23,2041600.0,2022400.0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 10000 shares for this week.,39,2026-02-01 08:45:19.973440,SPNG,24.51,24.51,24.93,2231000.0,2137700.0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,39,2026-02-01 08:45:19.973440,SMMR,24.95,24.99,25.02,2221900.0,2228900.0,0,0,0,0,0,0
,,,,,,39,2026-02-01 08:45:19.973440,ATMN,25.33,25.33,25.44,2068200.0,2090400.0,0,0,0,0,0,0
,,,,,,39,2026-02-01 08:45:19.973440,WNTR,25.23,25.01,25.05,2046800.0,2025400.0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 10000 shares for this week.,40,2026-02-01 08:45:20.992626,SPNG,24.51,24.8,24.93,2301500.0,2137700.0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,40,2026-02-01 08:45:20.992626,SMMR,24.99,24.99,25.02,2225200.0,2228900.0,0,0,0,0,0,0
,,,,,,40,2026-02-01 08:45:20.992626,ATMN,25.57,25.41,25.57,2064200.0,2117200.0,0,0,0,0,0,0
,,,,,,40,2026-02-01 08:45:20.992626,WNTR,25.23,25.01,25.23,2050900.0,2022400.0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 10000 shares for this week.,41,2026-02-01 08:45:22.023697,SPNG,24.8,24.8,24.93,2317600.0,2137700.0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,41,2026-02-01 08:45:22.023697,SMMR,24.81,24.81,25.02,2219900.0,2228900.0,0,0,0,0,0,0
,,,,,,41,2026-02-01 08:45:22.023697,ATMN,25.59,25.42,25.59,2039400.0,2101600.0,0,0,0,0,0,0
,,,,,,41,2026-02-01 08:45:22.023697,WNTR,25.23,25.09,25.15,2079300.0,2032300.0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 10000 shares for this week.,42,2026-02-01 08:45:23.063775,SPNG,24.93,25.0,25.06,2322300.0,2157400.0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,42,2026-02-01 08:45:23.063775,SMMR,25.02,24.81,25.02,2229800.0,2228900.0,0,0,0,0,0,0
,,,,,,42,2026-02-01 08:45:23.063775,ATMN,25.59,25.49,25.59,2037200.0,2104500.0,0,0,0,0,0,0
,,,,,,42,2026-02-01 08:45:23.063775,WNTR,25.09,25.01,25.04,2050800.0,2039100.0,0,0,0,0,0,0
