ticker,last_price,bid_price,ask_price,BUY_ANON,BUY_ZUAI-3,SELL_ANON,SELL_ZUAI-3,BUY_WRSW-1,BUY_UEBR-1,BUY_CHUL-1,BUY_BRCH-1,BUY_LAVL-1,SELL_CALG-1,SELL_GIOT-3,SELL_CHUL-4,SELL_LAVL-1,BUY_GIOT-3,BUY_CHUL-4,SELL_UEBR-1,SELL_WRSW-1,BUY_WRSW-3,SELL_WRSW-3,SELL_COLA-1,BUY_CALG-1,BUY_COLA-1,SELL_BRCH-1,BUY_WRSW-4,SELL_LUIS-1,SELL_WRSW-4,SELL_CHUL-1,BUY_LUIS-1,tick,timestamp,news_news_id,news_period,news_tick,news_ticker,news_headline,news_body
SPNG,24.88,24.88,25.07,2007200.0,500.0,1994100.0,500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2026-02-06 08:33:04.302589,2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 9000 shares for this week.
SMMR,25.01,24.88,25.01,2370400.0,,2248000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2026-02-06 08:33:04.302589,1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,
ATMN,25.08,24.85,25.08,2373500.0,,1673200.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2026-02-06 08:33:04.302589,,,,,,
WNTR,24.85,25.07,25.11,1783100.0,,2049000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2026-02-06 08:33:04.302589,,,,,,
SPNG,24.57,24.57,24.95,2111700.0,1985700.0,500.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2026-02-06 08:33:05.406253
SMMR,25.01,25.03,25.05,2248700.0,2126600.0,500.0,500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2026-02-06 08:33:05.406253
ATMN,25.08,24.99,25.08,2253100.0,1787800.0,,500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2026-02-06 08:33:05.406253
WNTR,25.07,24.85,25.07,1784700.0,2060500.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2026-02-06 08:33:05.406253
SPNG,24.95,24.84,24.95,2012100.0,1080.0,2110400.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2026-02-06 08:33:06.465477
SMMR,25.01,25.03,25.04,2248700.0,,2253100.0,500.0,500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2026-02-06 08:33:06.465477
ATMN,25.07,25.07,25.08,2277300.0,,2000500.0,500.0,500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2026-02-06 08:33:06.465477
WNTR,25.18,24.88,25.18,2006300.0,,2076500.0,500.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2026-02-06 08:33:06.465477
SPNG,24.84,24.84,25.07,1783300.0,450.0,2160.0,2079000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,2026-02-06 08:33:07.019710
SMMR,25.03,24.99,25.03,2220800.0,,1080.0,2419500.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,2026-02-06 08:33:07.019710
ATMN,25.07,25.07,25.08,2277300.0,500.0,,2105300.0,500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,2026-02-06 08:33:07.019710
WNTR,24.99,25.07,25.18,2004100.0,500.0,,2076500.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,2026-02-06 08:33:07.019710
SPNG,24.84,24.84,25.04,1799800.0,450.0,2160.0,1979600.0,500.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,2026-02-06 08:33:08.098314
SMMR,24.96,24.96,25.03,2237500.0,500.0,,2029300.0,500.0,2160.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,2026-02-06 08:33:08.098314
ATMN,25.07,25.03,25.04,2154300.0,,2160.0,2003300.0,500.0,2160.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,2026-02-06 08:33:08.098314
WNTR,24.88,24.88,25.18,2006300.0,500.0,,2070000.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,2026-02-06 08:33:08.098314
SPNG,25.12,24.88,25.12,2720.0,1688300.0,450.0,1989400.0,500.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,2026-02-06 08:33:09.137318
SMMR,24.86,24.86,25.04,,2274900.0,500.0,2026400.0,500.0,2160.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,2026-02-06 08:33:09.137318
ATMN,24.85,24.85,25.04,,2373500.0,,1881800.0,1000.0,2160.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,2026-02-06 08:33:09.137318
WNTR,25.03,25.03,25.17,,1911200.0,1000.0,1979200.0,450.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,2026-02-06 08:33:09.137318
SPNG,24.98,25.0,25.12,2000500.0,1080.0,1989400.0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,2026-02-06 08:33:10.195044
SMMR,24.86,24.85,24.86,2005700.0,,1992600.0,2720.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,2026-02-06 08:33:10.195044
ATMN,24.85,24.85,25.04,2351500.0,,1911500.0,2160.0,1000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,2026-02-06 08:33:10.195044
WNTR,25.03,25.03,25.17,1911200.0,,1980500.0,,450.0,1000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,2026-02-06 08:33:10.195044
SPNG,25.16,25.0,25.1,1882400.0,1080.0,450.0,500.0,1969500.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,2026-02-06 08:33:11.284068
SMMR,24.97,25.02,25.04,2197100.0,,500.0,500.0,2125800.0,1080.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,2026-02-06 08:33:11.284068
ATMN,24.8,24.97,25.02,2338500.0,,,1000.0,1782800.0,2720.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,2026-02-06 08:33:11.284068
WNTR,25.03,25.03,25.04,1698500.0,2160.0,1000.0,450.0,1984000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,2026-02-06 08:33:11.284068
SPNG,24.84,24.84,25.1,1878600.0,1080.0,450.0,500.0,2524.0,1751100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,2026-02-06 08:33:12.352818
SMMR,25.02,25.02,25.04,2059000.0,1262.0,500.0,500.0,1080.0,2149700.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,2026-02-06 08:33:12.352818
ATMN,25.07,24.8,25.07,2368500.0,,,1000.0,1080.0,1975400.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,2026-02-06 08:33:12.352818
WNTR,25.03,24.96,24.99,1667600.0,2160.0,1000.0,450.0,,1975000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,2026-02-06 08:33:12.352818
SPNG,25.34,24.84,25.34,1878600.0,1080.0,450.0,2098500.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,2026-02-06 08:33:13.476784
SMMR,24.86,24.86,25.04,2217100.0,,500.0,2146600.0,500.0,1080.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,2026-02-06 08:33:13.476784
ATMN,24.77,24.77,24.98,2226500.0,,450.0,1757600.0,1000.0,2998.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,2026-02-06 08:33:13.476784
