news_id,period,tick,ticker,headline,body,tick,timestamp,ticker,last_price,bid_price,ask_price,BUY_ANON,SELL_ANON,SELL_LUIS-1,BUY_LUIS-1,BUY_CHUL-1,SELL_CHUL-1,SELL_COLA-6,BUY_COLA-6
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 10000 shares for this week.,12,2026-02-01 23:15:07.004119,SPNG,24.77,24.66,24.76,2354300.0,2387100.0,,,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,12,2026-02-01 23:15:07.004119,SMMR,25.01,24.94,25.01,2279700.0,2213600.0,,,0,0,0,0
,,,,,,12,2026-02-01 23:15:07.004119,ATMN,24.99,24.99,25.08,2555200.0,2213900.0,,,0,0,0,0
,,,,,,12,2026-02-01 23:15:07.004119,WNTR,24.85,24.9,24.91,1920300.0,1927600.0,24000.0,24000.0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 10000 shares for this week.,13,2026-02-01 23:15:08.288965,SPNG,25.36,24.66,25.36,2353900.0,2445400.0,,,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,13,2026-02-01 23:15:08.288965,SMMR,24.95,24.95,25.04,2270800.0,2218100.0,,,0,0,0,0
,,,,,,13,2026-02-01 23:15:08.288965,ATMN,25.08,25.03,25.08,2519400.0,2213900.0,,,0,0,0,0
,,,,,,13,2026-02-01 23:15:08.288965,WNTR,24.9,24.9,24.91,2031800.0,1927600.0,16000.0,24000.0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 10000 shares for this week.,14,2026-02-01 23:15:09.390193,SPNG,24.55,24.55,25.17,2389100.0,2408500.0,,,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,14,2026-02-01 23:15:09.390193,SMMR,25.06,24.99,25.06,2290400.0,2254100.0,,,0,0,0,0
,,,,,,14,2026-02-01 23:15:09.390193,ATMN,25.03,24.94,24.98,2461400.0,2242300.0,,,0,0,0,0
,,,,,,14,2026-02-01 23:15:09.390193,WNTR,25.01,24.9,25.01,2162900.0,2017000.0,8000.0,16000.0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 10000 shares for this week.,15,2026-02-01 23:15:10.579350,SPNG,24.77,24.77,24.82,2387100.0,2414300.0,,,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,15,2026-02-01 23:15:10.579350,SMMR,24.95,24.96,25.06,2276000.0,2224000.0,,,0,0,0,0
,,,,,,15,2026-02-01 23:15:10.579350,ATMN,25.08,24.94,25.08,2470900.0,2213900.0,,,0,0,0,0
,,,,,,15,2026-02-01 23:15:10.579350,WNTR,24.89,24.89,24.95,2150300.0,1988700.0,8000.0,16000.0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 10000 shares for this week.,17,2026-02-01 23:15:11.800494,SPNG,25.36,24.77,25.36,2393600.0,2445400.0,,,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,17,2026-02-01 23:15:11.800494,SMMR,25.05,25.05,25.06,2272600.0,2203000.0,,,0,0,0,0
,,,,,,17,2026-02-01 23:15:11.800494,ATMN,24.98,24.94,24.98,2470900.0,2209100.0,,,0,0,0,0
,,,,,,17,2026-02-01 23:15:11.800494,WNTR,25.01,24.89,24.94,2150300.0,2016400.0,8000.0,16000.0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 10000 shares for this week.,18,2026-02-01 23:15:12.885637,SPNG,24.53,24.53,25.36,2442500.0,2445400.0,,,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,18,2026-02-01 23:15:12.885637,SMMR,25.06,25.05,25.06,2272600.0,2189700.0,,,0,0,0,0
,,,,,,18,2026-02-01 23:15:12.885637,ATMN,24.98,24.94,24.98,2422300.0,2211300.0,,,0,0,0,0
,,,,,,18,2026-02-01 23:15:12.885637,WNTR,24.85,24.85,24.94,2103700.0,2016600.0,8000.0,16000.0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 10000 shares for this week.,19,2026-02-01 23:15:14.180383,SPNG,24.53,24.53,25.36,2432100.0,2399600.0,,,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,19,2026-02-01 23:15:14.180383,SMMR,24.94,24.94,25.08,2297000.0,2195300.0,,,0,0,0,0
,,,,,,19,2026-02-01 23:15:14.180383,ATMN,25.11,24.94,25.11,2382200.0,2222800.0,,,0,0,0,0
,,,,,,19,2026-02-01 23:15:14.180383,WNTR,24.84,24.84,24.97,2136200.0,2110400.0,8000.0,8000.0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 10000 shares for this week.,20,2026-02-01 23:15:15.438073,SPNG,25.36,24.53,25.36,2436400.0,2399600.0,,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,20,2026-02-01 23:15:15.438073,SMMR,25.09,24.94,25.02,2297000.0,2212500.0,,0,0,0,0,0
,,,,,,20,2026-02-01 23:15:15.438073,ATMN,25.03,24.94,25.03,2405600.0,2233200.0,,0,0,0,0,0
,,,,,,20,2026-02-01 23:15:15.438073,WNTR,24.84,24.83,24.84,2241600.0,2102600.0,8000.0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 10000 shares for this week.,21,2026-02-01 23:15:16.643407,SPNG,25.0,24.78,24.83,2438000.0,2418700.0,,,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,21,2026-02-01 23:15:16.643407,SMMR,25.09,24.94,25.02,2310900.0,2199500.0,,,0,0,0,0
,,,,,,21,2026-02-01 23:15:16.643407,ATMN,25.03,25.0,25.03,2358100.0,2233200.0,,,0,0,0,0
,,,,,,21,2026-02-01 23:15:16.643407,WNTR,24.81,24.81,25.04,2175100.0,1982600.0,8000.0,16000.0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 10000 shares for this week.,23,2026-02-01 23:15:17.880143,SPNG,24.83,24.97,25.16,2443500.0,2404300.0,,,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,23,2026-02-01 23:15:17.880143,SMMR,25.05,24.94,24.97,2319100.0,2220900.0,,,0,0,0,0
,,,,,,23,2026-02-01 23:15:17.880143,ATMN,25.23,25.0,25.23,2348000.0,2225200.0,,,0,0,0,0
,,,,,,23,2026-02-01 23:15:17.880143,WNTR,25.05,24.81,25.05,2161100.0,2109500.0,8000.0,8000.0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 10000 shares for this week.,24,2026-02-01 23:15:19.009226,SPNG,25.36,24.97,25.36,2443500.0,2414300.0,,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,24,2026-02-01 23:15:19.009226,SMMR,24.93,24.93,25.09,2293400.0,2215000.0,,0,0,0,0,0
,,,,,,24,2026-02-01 23:15:19.009226,ATMN,25.23,25.0,25.23,2348000.0,2295500.0,,0,0,0,0,0
,,,,,,24,2026-02-01 23:15:19.009226,WNTR,24.8,24.8,24.95,2282200.0,2113100.0,8000.0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 10000 shares for this week.,25,2026-02-01 23:15:20.069869,SPNG,24.78,24.78,25.36,2438000.0,2414300.0,,,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,25,2026-02-01 23:15:20.069869,SMMR,25.06,24.93,25.06,2314200.0,2226800.0,,,0,0,0,0
,,,,,,25,2026-02-01 23:15:20.069869,ATMN,24.99,24.99,25.23,2372100.0,2350300.0,,,0,0,0,0
,,,,,,25,2026-02-01 23:15:20.069869,WNTR,24.8,24.8,24.95,2155400.0,1981000.0,8000.0,18000.0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 10000 shares for this week.,26,2026-02-01 23:15:21.197518,SPNG,24.78,24.78,24.96,2421300.0,2414000.0,,,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,26,2026-02-01 23:15:21.197518,SMMR,25.06,24.94,24.96,2333100.0,2203500.0,,,0,0,0,0
,,,,,,26,2026-02-01 23:15:21.197518,ATMN,24.9,24.9,25.23,2420400.0,2350300.0,,,0,0,0,0
,,,,,,26,2026-02-01 23:15:21.197518,WNTR,24.95,24.96,25.05,2174900.0,2074100.0,8000.0,8000.0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 10000 shares for this week.,27,2026-02-01 23:15:22.359506,SPNG,25.19,24.78,25.19,2394700.0,2400100.0,,,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,27,2026-02-01 23:15:22.359506,SMMR,25.08,24.94,25.08,2333100.0,2202200.0,,,0,0,0,0
,,,,,,27,2026-02-01 23:15:22.359506,ATMN,24.9,24.97,25.23,2461200.0,2350300.0,,,0,0,0,0
,,,,,,27,2026-02-01 23:15:22.359506,WNTR,24.95,24.96,25.04,2165900.0,2076000.0,8000.0,8000.0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 10000 shares for this week.,28,2026-02-01 23:15:23.441084,SPNG,25.36,24.83,25.36,2401200.0,2414300.0,,,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,28,2026-02-01 23:15:23.441084,SMMR,24.91,24.91,24.94,2271600.0,2210600.0,,,0,0,0,0
,,,,,,28,2026-02-01 23:15:23.441084,ATMN,25.27,24.86,25.27,2467200.0,2329300.0,,,0,0,0,0
,,,,,,28,2026-02-01 23:15:23.441084,WNTR,24.91,24.91,25.04,2150800.0,2092300.0,8000.0,8000.0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 10000 shares for this week.,29,2026-02-01 23:15:24.511614,SPNG,25.36,25.05,25.15,2391400.0,2405700.0,,,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,29,2026-02-01 23:15:24.511614,SMMR,25.01,24.91,25.01,2271600.0,2207100.0,,,0,0,0,0
,,,,,,29,2026-02-01 23:15:24.511614,ATMN,25.0,25.1,25.27,2471800.0,2329300.0,,,0,0,0,0
,,,,,,29,2026-02-01 23:15:24.511614,WNTR,24.95,24.91,24.95,2148600.0,2104800.0,8000.0,8000.0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 10000 shares for this week.,30,2026-02-01 23:15:25.676352,SPNG,25.36,24.9,25.36,2363300.0,2399300.0,,,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,30,2026-02-01 23:15:25.676352,SMMR,25.01,24.91,25.01,2271600.0,2222700.0,,,0,0,0,0
,,,,,,30,2026-02-01 23:15:25.676352,ATMN,24.77,24.77,25.19,2473100.0,2372400.0,,,0,0,0,0
,,,,,,30,2026-02-01 23:15:25.676352,WNTR,25.05,24.91,25.05,2167100.0,2052000.0,8000.0,8000.0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 10000 shares for this week.,32,2026-02-01 23:15:26.942057,SPNG,24.83,25.03,25.36,2346000.0,2399300.0,,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,32,2026-02-01 23:15:26.942057,SMMR,24.9,24.9,24.96,2254400.0,2218300.0,,0,0,0,0,0
,,,,,,32,2026-02-01 23:15:26.942057,ATMN,24.77,24.9,24.99,2459200.0,2379600.0,,0,0,0,0,0
,,,,,,32,2026-02-01 23:15:26.942057,WNTR,25.05,24.92,25.05,2061500.0,2146100.0,16000.0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 10000 shares for this week.,33,2026-02-01 23:15:28.004546,SPNG,25.0,25.0,25.36,2348400.0,2428600.0,,,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,33,2026-02-01 23:15:28.004546,SMMR,24.92,24.92,24.96,2275000.0,2218300.0,,,0,0,0,0
,,,,,,33,2026-02-01 23:15:28.004546,ATMN,24.9,24.77,24.9,2461800.0,2395100.0,,,0,0,0,0
,,,,,,33,2026-02-01 23:15:28.004546,WNTR,24.91,24.91,25.05,2037400.0,2044300.0,16000.0,8000.0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 10000 shares for this week.,34,2026-02-01 23:15:29.045847,SPNG,25.0,24.83,24.89,2355600.0,2430300.0,,,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,34,2026-02-01 23:15:29.045847,SMMR,24.87,24.87,25.01,2268000.0,2182800.0,,,0,0,0,0
,,,,,,34,2026-02-01 23:15:29.045847,ATMN,25.12,24.83,25.12,2447900.0,2389600.0,,,0,0,0,0
,,,,,,34,2026-02-01 23:15:29.045847,WNTR,24.85,24.85,24.93,1936600.0,1967200.0,24000.0,16000.0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 10000 shares for this week.,35,2026-02-01 23:15:30.082830,SPNG,25.38,24.81,25.18,2375200.0,2381700.0,,,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,35,2026-02-01 23:15:30.082830,SMMR,24.87,24.87,24.92,2283700.0,2163400.0,,,0,0,0,0
,,,,,,35,2026-02-01 23:15:30.082830,ATMN,25.12,24.83,25.06,2455000.0,2387600.0,,,0,0,0,0
,,,,,,35,2026-02-01 23:15:30.082830,WNTR,24.82,24.82,24.93,2072900.0,1967200.0,16000.0,16000.0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 10000 shares for this week.,36,2026-02-01 23:15:31.134198,SPNG,25.38,25.08,25.12,2387500.0,2416000.0,,,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,36,2026-02-01 23:15:31.134198,SMMR,25.04,24.87,25.04,2283700.0,2206600.0,,,0,0,0,0
,,,,,,36,2026-02-01 23:15:31.134198,ATMN,25.12,24.83,24.95,2460300.0,2369300.0,,,0,0,0,0
,,,,,,36,2026-02-01 23:15:31.134198,WNTR,24.8,24.8,25.02,2169800.0,2053100.0,8000.0,8000.0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 10000 shares for this week.,37,2026-02-01 23:15:32.208701,SPNG,25.12,24.81,25.18,2375200.0,2384200.0,,,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,37,2026-02-01 23:15:32.208701,SMMR,25.04,24.95,25.04,2292600.0,2214700.0,,,0,0,0,0
,,,,,,37,2026-02-01 23:15:32.208701,ATMN,24.81,24.81,25.06,2476400.0,2387600.0,,,0,0,0,0
,,,,,,37,2026-02-01 23:15:32.208701,WNTR,24.85,24.8,24.85,2169800.0,2075000.0,8000.0,8000.0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 10000 shares for this week.,38,2026-02-01 23:15:33.288539,SPNG,25.12,24.84,25.18,2427900.0,2324100.0,,,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,38,2026-02-01 23:15:33.288539,SMMR,25.09,24.96,25.09,2303900.0,2256400.0,,,0,0,0,0
,,,,,,38,2026-02-01 23:15:33.288539,ATMN,24.8,24.8,25.06,2471200.0,2387600.0,,,0,0,0,0
,,,,,,38,2026-02-01 23:15:33.288539,WNTR,24.94,24.8,24.94,2169800.0,2075200.0,8000.0,8000.0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 10000 shares for this week.,39,2026-02-01 23:15:34.366222,SPNG,25.18,24.84,25.18,2427900.0,2324100.0,,,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,39,2026-02-01 23:15:34.366222,SMMR,25.02,24.96,25.02,2303900.0,2279400.0,,,0,0,0,0
,,,,,,39,2026-02-01 23:15:34.366222,ATMN,25.14,24.8,25.14,2472600.0,2356100.0,,,0,0,0,0
,,,,,,39,2026-02-01 23:15:34.366222,WNTR,24.79,24.79,24.9,2165500.0,1971800.0,8000.0,16000.0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 10000 shares for this week.,40,2026-02-01 23:15:35.405914,SPNG,25.18,24.84,24.95,2419900.0,2308600.0,,,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,40,2026-02-01 23:15:35.405914,SMMR,24.87,24.87,25.09,2283700.0,2256200.0,,,0,0,0,0
,,,,,,40,2026-02-01 23:15:35.405914,ATMN,24.8,24.8,25.14,2472600.0,2391900.0,,,0,0,0,0
,,,,,,40,2026-02-01 23:15:35.405914,WNTR,24.78,24.78,24.9,2143000.0,2077500.0,8000.0,8000.0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 10000 shares for this week.,41,2026-02-01 23:15:36.433326,SPNG,25.18,25.13,25.18,2419800.0,2324100.0,,,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,41,2026-02-01 23:15:36.433326,SMMR,24.87,24.87,24.99,2285100.0,2240200.0,,,0,0,0,0
,,,,,,41,2026-02-01 23:15:36.433326,ATMN,24.8,24.77,24.78,2467300.0,2412700.0,,,0,0,0,0
,,,,,,41,2026-02-01 23:15:36.433326,WNTR,24.9,24.78,24.9,2143000.0,2048100.0,8000.0,8000.0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 10000 shares for this week.,42,2026-02-01 23:15:37.490667,SPNG,24.81,24.81,25.18,2402100.0,2316000.0,,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,42,2026-02-01 23:15:37.490667,SMMR,24.99,25.04,25.07,2292500.0,2247800.0,,0,0,0,0,0
,,,,,,42,2026-02-01 23:15:37.490667,ATMN,25.06,24.77,25.06,2469800.0,2406600.0,,0,0,0,0,0
,,,,,,42,2026-02-01 23:15:37.490667,WNTR,24.91,24.85,24.91,1919600.0,2141000.0,28000.0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 10000 shares for this week.,43,2026-02-01 23:15:38.548367,SPNG,25.38,24.81,25.1,2402100.0,2330300.0,,,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,43,2026-02-01 23:15:38.548367,SMMR,25.09,24.85,25.09,2299600.0,2264700.0,,,0,0,0,0
,,,,,,43,2026-02-01 23:15:38.548367,ATMN,25.19,25.25,25.27,2481400.0,2360000.0,,,0,0,0,0
,,,,,,43,2026-02-01 23:15:38.548367,WNTR,24.77,24.77,24.9,2120500.0,2048100.0,8000.0,8000.0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 10000 shares for this week.,45,2026-02-01 23:15:39.787701,SPNG,25.38,24.81,24.84,2402100.0,2351100.0,,,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,45,2026-02-01 23:15:39.787701,SMMR,25.09,25.06,25.09,2299600.0,2278200.0,,,0,0,0,0
,,,,,,45,2026-02-01 23:15:39.787701,ATMN,24.77,24.95,24.97,2486000.0,2360400.0,,,0,0,0,0
,,,,,,45,2026-02-01 23:15:39.787701,WNTR,24.77,24.77,24.79,2120500.0,2079900.0,8000.0,8000.0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 10000 shares for this week.,46,2026-02-01 23:15:40.933214,SPNG,24.84,24.92,25.04,2392000.0,2383700.0,,,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,46,2026-02-01 23:15:40.933214,SMMR,25.09,25.06,25.09,2299600.0,2304200.0,,,0,0,0,0
,,,,,,46,2026-02-01 23:15:40.933214,ATMN,24.91,24.91,25.27,2498600.0,2360000.0,,,0,0,0,0
,,,,,,46,2026-02-01 23:15:40.933214,WNTR,24.75,24.75,24.78,2127300.0,1975000.0,8000.0,16000.0,0,0,0,0
