ticker,last_price,bid_price,ask_price,BUY_ANON,SELL_ANON,BUY_WRSW-2,SELL_WRSW-1,SELL_COLB-2,SELL_COLA-1,BUY_NAIT-1,BUY_WRSW-1,SELL_BRCH-1,BUY_GIOT-3,SELL_WRSW-3,BUY_LUIS-1,SELL_UOTB-2,BUY_LAVL-1,SELL_UOTB-1,BUY_UEBR-1,BUY_COLA-3,SELL_LAVL-1,BUY_WRSW-3,BUY_BRCH-1,SELL_UEBR-1,BUY_UOTB-1,SELL_GIOT-3,BUY_UOTB-2,SELL_LUIS-1,BUY_UOTB-3,SELL_COLA-3,BUY_COLB-2,SELL_WRSW-2,BUY_COLA-1,SELL_UOTB-3,SELL_NAIT-1,tick,timestamp
WNTR,24.93,24.91,24.93,,,2383800.0,,2223800.0,10000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,2026-02-05 00:03:45.797803
SPNG,25.38,24.74,25.25,5000.0,5000.0,2024300.0,5000.0,2288800.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,2026-02-05 00:03:46.382971
SMMR,24.98,24.96,24.98,5000.0,100.0,2071400.0,5000.0,2108000.0,10000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,2026-02-05 00:03:46.382971
ATMN,25.22,25.03,25.21,10000.0,,2076300.0,5000.0,2144400.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,2026-02-05 00:03:46.382971
WNTR,24.93,24.94,25.07,,,2380400.0,,2360300.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,2026-02-05 00:03:46.382971
SPNG,24.56,24.58,25.25,5000.0,2168100.0,5000.0,2288800.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,2026-02-05 00:03:47.480847
SMMR,24.93,24.93,24.96,,2284700.0,5000.0,2222100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,2026-02-05 00:03:47.480847
ATMN,25.22,25.03,25.21,5000.0,2190900.0,5000.0,2158000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,2026-02-05 00:03:47.480847
WNTR,25.07,24.91,25.07,,2383800.0,,2360300.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,2026-02-05 00:03:47.480847
SPNG,25.38,24.89,24.96,5000.0,2053000.0,2500.0,2248300.0,5000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,2026-02-05 00:03:48.612152
SMMR,24.98,24.92,24.98,,2274500.0,,2322900.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,2026-02-05 00:03:48.612152
ATMN,25.25,25.03,25.22,5000.0,2086500.0,5000.0,2144400.0,5000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,2026-02-05 00:03:48.612152
WNTR,25.07,24.91,24.96,,2269900.0,100.0,2224300.0,,10000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,2026-02-05 00:03:48.612152
SPNG,24.88,24.56,24.61,2273100.0,2288000.0,5000.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,2026-02-05 00:03:49.665021
SMMR,24.93,24.89,24.9,2150600.0,2239800.0,5000.0,5000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,2026-02-05 00:03:49.665021
ATMN,25.26,25.03,25.26,2180700.0,2238600.0,,5000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,2026-02-05 00:03:49.665021
WNTR,24.96,24.91,24.96,2414000.0,2249700.0,,,10000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,2026-02-05 00:03:49.665021
SPNG,24.61,24.71,24.83,2171900.0,5000.0,5000.0,2262500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,2026-02-05 00:03:50.704328
SMMR,24.93,24.89,24.93,2166000.0,5000.0,,2365400.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,2026-02-05 00:03:50.704328
ATMN,25.26,25.21,25.26,2243600.0,5000.0,,2267500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,2026-02-05 00:03:50.704328
WNTR,24.99,24.92,24.99,2445500.0,,,2350200.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,2026-02-05 00:03:50.704328
SPNG,24.71,24.73,25.37,5000.0,2193600.0,5000.0,2262500.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,2026-02-05 00:03:51.754531
SMMR,24.86,24.88,24.92,5000.0,2158300.0,5000.0,2246900.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,2026-02-05 00:03:51.754531
ATMN,25.26,25.21,25.26,5000.0,2196600.0,,2219200.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,2026-02-05 00:03:51.754531
WNTR,25.07,24.93,25.07,,2308800.0,,2360300.0,10000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,2026-02-05 00:03:51.754531
SPNG,24.71,25.18,25.37,2173800.0,5000.0,5000.0,2259800.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,2026-02-05 00:03:52.794386
SMMR,25.07,24.92,25.07,2063700.0,5000.0,,2316800.0,10000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,2026-02-05 00:03:52.794386
ATMN,25.26,25.21,25.26,2173400.0,5000.0,,2239700.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,2026-02-05 00:03:52.794386
WNTR,25.07,24.93,24.99,2306600.0,,,2366100.0,10000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,2026-02-05 00:03:52.794386
SPNG,25.38,24.76,25.38,2312500.0,2372600.0,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,2026-02-05 00:03:53.836384
SMMR,24.92,24.94,25.06,2063700.0,2212000.0,5000.0,5000.0,5000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,2026-02-05 00:03:53.836384
ATMN,25.2,25.2,25.26,2319600.0,2148000.0,,,,10000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,2026-02-05 00:03:53.836384
WNTR,24.99,24.93,24.99,2306600.0,2389300.0,,10000.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,2026-02-05 00:03:53.836384
SPNG,25.38,24.77,24.8,5000.0,10000.0,2104000.0,2164100.0,5000.0,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,2026-02-05 00:03:54.880660
SMMR,24.91,24.93,25.05,5000.0,100.0,2084800.0,2126800.0,5000.0,10000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,2026-02-05 00:03:54.880660
ATMN,25.2,25.21,25.25,5000.0,100.0,2057500.0,2019600.0,5000.0,10000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,2026-02-05 00:03:54.880660
WNTR,25.03,24.92,24.99,,10000.0,2272000.0,2247000.0,,5000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,2026-02-05 00:03:54.880660
SPNG,24.8,24.77,24.8,5000.0,10000.0,2104000.0,2164100.0,5000.0,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,2026-02-05 00:03:55.425034
SMMR,25.06,24.93,25.06,5000.0,100.0,2104300.0,2107500.0,5000.0,10000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,2026-02-05 00:03:55.425034
ATMN,25.2,25.21,25.25,5000.0,100.0,2057500.0,2024600.0,5000.0,10000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,2026-02-05 00:03:55.425034
WNTR,24.92,24.92,24.99,,10000.0,2272000.0,2237300.0,,5000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,2026-02-05 00:03:55.425034
SPNG,25.38,24.78,25.38,5000.0,2120600.0,100.0,2382800.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,2026-02-05 00:03:56.518318
SMMR,25.06,24.97,25.06,,2241500.0,100.0,2107500.0,5000.0,10000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,2026-02-05 00:03:56.518318
ATMN,25.39,25.21,25.39,5000.0,2057500.0,100.0,2271100.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,2026-02-05 00:03:56.518318
WNTR,25.0,24.92,24.97,,2272000.0,2500.0,2266300.0,5000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,2026-02-05 00:03:56.518318
SPNG,24.74,24.8,25.37,5000.0,2209500.0,5000.0,2133200.0,100.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,2026-02-05 00:03:57.581416
SMMR,24.91,24.98,25.09,5000.0,2217400.0,,2284600.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,2026-02-05 00:03:57.581416
ATMN,25.07,25.07,25.26,,2251900.0,5000.0,2032900.0,10000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,2026-02-05 00:03:57.581416
WNTR,25.01,24.92,24.97,,2272000.0,,2237300.0,5000.0,10000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,2026-02-05 00:03:57.581416
SPNG,25.4,25.02,25.4,2173300.0,100.0,2374700.0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,2026-02-05 00:03:58.637379
SMMR,24.98,24.98,25.06,2381000.0,,2211900.0,100.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,2026-02-05 00:03:58.637379
ATMN,24.98,24.98,25.25,2292200.0,,2032900.0,10000.0,5000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,2026-02-05 00:03:58.637379
WNTR,25.08,24.93,25.08,2151900.0,10000.0,2338000.0,,,5000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,2026-02-05 00:03:58.637379
SPNG,24.89,24.89,25.39,2305200.0,5000.0,2112700.0,2500.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,2026-02-05 00:03:59.690213
SMMR,24.9,24.9,25.05,2207500.0,5000.0,2094800.0,10000.0,5000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,2026-02-05 00:03:59.690213
ATMN,25.26,25.2,25.26,2154800.0,,2220700.0,,,10000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,2026-02-05 00:03:59.690213
WNTR,25.08,25.0,25.06,2263000.0,,2236200.0,10000.0,5000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,2026-02-05 00:03:59.690213
SPNG,25.4,24.91,25.09,5000.0,100.0,2157400.0,2268100.0,5000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,2026-02-05 00:04:00.743943
SMMR,25.09,24.92,24.98,5000.0,10000.0,2059900.0,2183900.0,5000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,2026-02-05 00:04:00.743943
ATMN,24.96,24.98,25.03,5000.0,,2162400.0,2164200.0,,10000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,2026-02-05 00:04:00.743943
WNTR,25.06,25.0,25.06,5000.0,100.0,2123100.0,2236200.0,,10000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,2026-02-05 00:04:00.743943
SPNG,25.08,25.16,25.4,5000.0,2147900.0,10000.0,2322200.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,2026-02-05 00:04:01.790561
SMMR,24.9,24.93,24.98,,2319100.0,,2077900.0,5000.0,10000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,2026-02-05 00:04:01.790561
ATMN,24.95,24.95,25.02,,2276500.0,,2007200.0,5000.0,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,2026-02-05 00:04:01.790561
WNTR,25.06,25.0,25.06,5000.0,2153800.0,2500.0,2264800.0,,10000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,2026-02-05 00:04:01.790561
SPNG,25.4,25.17,25.4,5000.0,100.0,2147900.0,2312300.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,2026-02-05 00:04:02.843210
SMMR,24.99,24.94,24.99,5000.0,10000.0,2056700.0,2183900.0,5000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,2026-02-05 00:04:02.843210
ATMN,24.94,25.03,25.06,5000.0,,2142400.0,1998900.0,5000.0,10000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,2026-02-05 00:04:02.843210
WNTR,25.07,24.99,25.07,,,2389200.0,2254300.0,,10000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,2026-02-05 00:04:02.843210
SPNG,24.76,24.78,25.39,5000.0,10000.0,2100700.0,5000.0,2175500.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,2026-02-05 00:04:03.892660
SMMR,24.88,24.93,24.99,5000.0,2500.0,2116800.0,5000.0,2071400.0,10000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,2026-02-05 00:04:03.892660
