ticker,last_price,bid_price,ask_price,BUY_LUIS-1,BUY_ANON,BUY_LAVL-1,SELL_ANON,SELL_LAVL-1,BUY_WRSW-2,SELL_WRSW-1,SELL_COLB-2,SELL_COLA-1,BUY_NAIT-1,BUY_WRSW-1,SELL_BRCH-1,BUY_GIOT-3,SELL_WRSW-3,SELL_UOTB-2,SELL_UOTB-1,BUY_UEBR-1,BUY_COLA-3,BUY_WRSW-3,BUY_BRCH-1,SELL_UEBR-1,BUY_UOTB-1,SELL_GIOT-3,BUY_UOTB-2,SELL_LUIS-1,BUY_UOTB-3,SELL_COLA-3,BUY_COLB-2,SELL_WRSW-2,BUY_COLA-1,SELL_UOTB-3,SELL_NAIT-1,tick,timestamp,news_news_id,news_period,news_tick,news_ticker,news_headline,news_body
SPNG,24.44,24.73,25.1,2250.0,1892300.0,2500.0,2126500.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2026-02-05 06:27:38.415141,2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 9000 shares for this week.
SMMR,24.79,24.8,25.02,,2104500.0,10000.0,2262600.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2026-02-05 06:27:38.415141,1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,
ATMN,25.04,24.76,25.04,,2155100.0,5000.0,2311000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2026-02-05 06:27:38.415141,,,,,,
WNTR,25.22,24.88,25.03,,2060700.0,10000.0,2009000.0,10000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2026-02-05 06:27:38.415141,,,,,,
SPNG,25.1,24.86,25.1,1917800.0,2250.0,2500.0,1942500.0,100.0,2250.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2026-02-05 06:27:39.486145
SMMR,24.79,24.88,25.02,2163500.0,,10000.0,2132400.0,1250.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2026-02-05 06:27:39.486145
ATMN,25.04,24.98,25.04,2139000.0,,5000.0,2202500.0,100.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2026-02-05 06:27:39.486145
WNTR,25.03,24.88,24.98,2089600.0,,100.0,1977500.0,100.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2026-02-05 06:27:39.486145
SPNG,25.1,24.86,25.1,1930800.0,5000.0,2250.0,1942500.0,100.0,2250.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,2026-02-05 06:27:40.524169
SMMR,25.1,25.03,25.1,2045800.0,10000.0,,2152100.0,,,2500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,2026-02-05 06:27:40.524169
ATMN,25.04,25.05,25.08,2049800.0,10000.0,2250.0,2312200.0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,2026-02-05 06:27:40.524169
WNTR,25.03,24.88,24.98,2089600.0,2500.0,,2032600.0,10000.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,2026-02-05 06:27:40.524169
SPNG,25.1,25.78,25.82,1691400.0,100.0,6750.0,6750.0,1840900.0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,2026-02-05 06:27:41.559561
SMMR,25.03,25.03,25.07,1944200.0,10000.0,,,1905400.0,5000.0,5000.0,2000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,2026-02-05 06:27:41.559561
ATMN,25.13,25.05,25.12,1587700.0,10000.0,6750.0,2250.0,2188100.0,5000.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,2026-02-05 06:27:41.559561
WNTR,24.87,24.87,24.98,2195800.0,,,,2032600.0,,,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,2026-02-05 06:27:41.559561
SPNG,25.77,25.09,25.34,2500.0,1494600.0,11250.0,1520500.0,11250.0,100.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,2026-02-05 06:27:42.607801
SMMR,25.14,25.03,25.14,5000.0,1944200.0,,2282500.0,,,10000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,2026-02-05 06:27:42.607801
ATMN,24.95,24.94,24.95,,2313600.0,,1703600.0,6750.0,100.0,,2500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,2026-02-05 06:27:42.607801
WNTR,25.03,24.91,25.03,5000.0,1844900.0,,2104100.0,,,2500.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,2026-02-05 06:27:42.607801
SPNG,25.18,25.2,25.33,835800.0,5000.0,2500.0,22500.0,20250.0,1051400.0,5000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,2026-02-05 06:27:43.641415
SMMR,25.03,24.98,24.99,1956600.0,2640.0,2500.0,,,2282500.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,2026-02-05 06:27:43.641415
ATMN,24.94,24.94,24.95,2289000.0,,,,6750.0,1805500.0,,2500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,2026-02-05 06:27:43.641415
WNTR,25.03,24.91,25.03,1848300.0,5000.0,10000.0,,,2125200.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,2026-02-05 06:27:43.641415
SPNG,24.83,24.9,25.08,777100.0,29250.0,720000.0,10000.0,27000.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,2026-02-05 06:27:44.678649
SMMR,25.11,25.11,25.14,1956600.0,,2279600.0,,,10000.0,2640.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,2026-02-05 06:27:44.678649
ATMN,25.0,25.04,25.11,1979100.0,,1564000.0,,13500.0,5000.0,3840.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,2026-02-05 06:27:44.678649
WNTR,25.14,24.91,25.14,1848300.0,,2100500.0,,,10000.0,5000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,2026-02-05 06:27:44.678649
SPNG,24.74,24.74,25.03,2144800.0,2500.0,1940000.0,2500.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,2026-02-05 06:27:45.713385
SMMR,25.02,25.12,25.14,2043300.0,,2143000.0,10000.0,2640.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,2026-02-05 06:27:45.713385
