ticker,last_price,bid_price,ask_price,BUY_LAVL-1,BUY_ANON,BUY_LUIS-1,SELL_LAVL-1,SELL_ANON,SELL_UOTB-3,BUY_GIOT-3,SELL_WRSW-3,SELL_UOTB-2,SELL_BRCH-3,BUY_BRCH-3,BUY_UEBR-1,BUY_UOTB-1,BUY_UOTB-2,SELL_LUIS-1,SELL_COLA-3,BUY_COLA-1,SELL_NAIT-1,BUY_WRSW-2,SELL_WRSW-1,SELL_COLB-2,SELL_COLA-1,BUY_NAIT-1,BUY_WRSW-1,SELL_BRCH-1,BUY_BRCH-2,SELL_UOTB-1,BUY_COLA-3,BUY_WRSW-3,BUY_BRCH-1,SELL_UEBR-1,SELL_GIOT-3,BUY_UOTB-3,BUY_COLB-2,SELL_WRSW-2,SELL_BRCH-2,tick,timestamp,news_news_id,news_period,news_tick,news_ticker,news_headline,news_body
SPNG,24.85,24.94,25.07,2750.0,2020500.0,3000.0,2750.0,2072700.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2026-02-05 15:20:51.827719,2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 11000 shares for this week.
SMMR,24.99,24.99,25.02,2750.0,2015100.0,,2750.0,1861500.0,6000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2026-02-05 15:20:51.827719,1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,
ATMN,25.04,25.04,25.05,2750.0,2009900.0,,2750.0,2016400.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2026-02-05 15:20:51.827719,,,,,,
WNTR,24.97,24.96,25.0,,2437600.0,,2750.0,2029600.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2026-02-05 15:20:51.827719,,,,,,
SPNG,24.8,24.8,25.06,2009000.0,3000.0,3000.0,6000.0,4250.0,3000.0,1754400.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2026-02-05 15:20:52.892036
SMMR,25.06,25.09,25.1,1666700.0,4000.0,,,,4000.0,1979900.0,6000.0,4250.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2026-02-05 15:20:52.892036
ATMN,24.91,24.92,25.03,1884600.0,3500.0,,6000.0,5750.0,3500.0,1728600.0,6000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2026-02-05 15:20:52.892036
WNTR,24.96,24.96,25.06,2314900.0,4500.0,,3000.0,,4500.0,2055100.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2026-02-05 15:20:52.892036
SPNG,25.21,24.74,25.21,6000.0,1990400.0,3000.0,2046000.0,3000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,2026-02-05 15:20:53.942519
SMMR,24.98,24.98,25.1,6000.0,1770300.0,4000.0,1975800.0,4000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,2026-02-05 15:20:53.942519
ATMN,25.15,25.07,25.15,6000.0,1779800.0,3500.0,2012800.0,3500.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,2026-02-05 15:20:53.942519
WNTR,24.96,24.96,24.98,,2294300.0,4500.0,2069800.0,4500.0,3000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,2026-02-05 15:20:53.942519
SPNG,24.87,24.88,25.2,6000.0,1644800.0,6000.0,3000.0,6000.0,1845700.0,3000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,2026-02-05 15:20:54.993274
SMMR,24.98,24.98,25.1,,2121600.0,,,,2071100.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,2026-02-05 15:20:54.993274
ATMN,25.18,24.86,25.16,2250.0,1639100.0,6000.0,3500.0,,1993500.0,3500.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,2026-02-05 15:20:54.993274
WNTR,24.96,24.96,24.98,,2244200.0,,4500.0,,2045900.0,4500.0,3000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,2026-02-05 15:20:54.993274
SPNG,25.24,24.85,25.24,1891900.0,3000.0,6000.0,1929600.0,6000.0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,2026-02-05 15:20:56.047871
SMMR,25.13,24.98,25.13,1752600.0,4000.0,6000.0,1933400.0,,4000.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,2026-02-05 15:20:56.047871
ATMN,25.18,24.94,25.08,1526600.0,3500.0,6000.0,1788700.0,4500.0,3500.0,4500.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,2026-02-05 15:20:56.047871
WNTR,25.06,24.97,25.06,2271100.0,4500.0,,2066400.0,,4500.0,,3000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,2026-02-05 15:20:56.047871
SPNG,24.84,24.72,24.74,1892400.0,1618400.0,12000.0,3000.0,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,2026-02-05 15:20:57.100792
SMMR,25.06,25.08,25.13,1782000.0,1916500.0,,4000.0,4000.0,6000.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,2026-02-05 15:20:57.100792
ATMN,25.2,24.95,25.11,1182700.0,1874500.0,2250.0,3500.0,3500.0,12000.0,9000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,2026-02-05 15:20:57.100792
WNTR,24.97,24.97,25.06,2271100.0,2025400.0,,4500.0,4500.0,,,3000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,2026-02-05 15:20:57.100792
SPNG,25.11,24.87,25.08,3000.0,3000.0,1799800.0,3000.0,12000.0,1635900.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,2026-02-05 15:20:58.150339
SMMR,25.06,25.08,25.12,,4000.0,1786000.0,4000.0,,1944500.0,6000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,2026-02-05 15:20:58.150339
ATMN,25.11,24.95,25.11,13500.0,3500.0,1093700.0,,,2100800.0,9600.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,2026-02-05 15:20:58.150339
WNTR,25.08,24.96,25.03,,9000.0,2109800.0,9000.0,,2034400.0,,6000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,2026-02-05 15:20:58.150339
SPNG,25.1,24.81,25.01,1900100.0,100.0,3000.0,3000.0,5000.0,3000.0,6000.0,1307000.0,12000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,2026-02-05 15:20:59.209038
SMMR,25.06,24.98,25.06,2073700.0,,,,8750.0,4000.0,,1842400.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,2026-02-05 15:20:59.209038
ATMN,25.2,25.13,25.15,841000.0,6937.0,3500.0,18000.0,9325.0,3500.0,,1934800.0,,9600.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,2026-02-05 15:20:59.209038
WNTR,25.07,24.95,24.96,2124200.0,9325.0,4500.0,,9325.0,4500.0,,2208500.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,2026-02-05 15:20:59.209038
SPNG,24.75,24.69,24.74,6000.0,1915100.0,3000.0,6000.0,1409200.0,3000.0,5000.0,12000.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,2026-02-05 15:20:59.766276
SMMR,25.14,25.1,25.14,6000.0,1837200.0,4000.0,,1905600.0,4000.0,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,2026-02-05 15:20:59.766276
ATMN,25.2,25.13,25.15,9600.0,951700.0,3500.0,,1933400.0,3500.0,9325.0,,6937.0,15750.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,2026-02-05 15:20:59.766276
WNTR,25.07,24.95,24.96,,2124200.0,4500.0,,2184500.0,4500.0,9325.0,,9325.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,2026-02-05 15:20:59.766276
SPNG,24.75,24.69,24.74,6000.0,9000.0,1600400.0,100.0,3000.0,15000.0,3000.0,5000.0,1441000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,2026-02-05 15:21:00.878473
SMMR,25.14,25.11,25.13,12000.0,,1567100.0,4721.0,4000.0,,4000.0,6993.0,1782200.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,2026-02-05 15:21:00.878473
ATMN,25.13,25.13,25.15,9600.0,15750.0,860000.0,7515.0,3500.0,,3500.0,9325.0,1904800.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,2026-02-05 15:21:00.878473
WNTR,24.94,24.94,24.96,,,2262300.0,,4500.0,,4500.0,12750.0,2063100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,2026-02-05 15:21:00.878473
SPNG,25.01,25.01,25.09,15000.0,1328600.0,6000.0,3000.0,15000.0,1556600.0,3000.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,2026-02-05 15:21:01.942772
SMMR,25.01,24.98,25.01,,1933200.0,,4000.0,,1756600.0,8000.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,2026-02-05 15:21:01.942772
ATMN,25.07,25.07,25.16,11250.0,1115000.0,9600.0,7000.0,,1901900.0,7000.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,2026-02-05 15:21:01.942772
WNTR,25.07,24.92,25.07,,2010100.0,,9000.0,,2028300.0,9000.0,10000.0,1929.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,2026-02-05 15:21:01.942772
