ticker,last_price,bid_price,ask_price,BUY_ANON,SELL_ANON,BUY_WRSW-1,BUY_BRCH-1,BUY_LAVL-1,SELL_CALG-1,SELL_GIOT-3,SELL_LAVL-1,BUY_GIOT-3,SELL_WRSW-1,BUY_WRSW-3,SELL_WRSW-3,SELL_COLA-1,BUY_CALG-1,BUY_COLA-1,SELL_BRCH-1,SELL_LUIS-1,BUY_LUIS-1,tick,timestamp
WNTR,25.25,25.04,25.17,1949100.0,1994500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,2026-02-04 17:37:49.207332
SPNG,24.61,24.61,25.14,2129000.0,2106200.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,2026-02-04 17:37:50.250249
SMMR,24.87,24.93,25.12,2006200.0,2056400.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,2026-02-04 17:37:50.250249
ATMN,25.34,24.9,25.34,2240900.0,2318700.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,2026-02-04 17:37:50.250249
WNTR,25.17,25.23,25.25,1975300.0,1985800.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,2026-02-04 17:37:50.250249
SPNG,24.59,24.59,24.9,2003700.0,2088200.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,2026-02-04 17:37:51.298144
SMMR,24.87,24.87,24.92,2040200.0,2044100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,2026-02-04 17:37:51.298144
ATMN,24.84,25.01,25.34,2275800.0,2318700.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,2026-02-04 17:37:51.298144
WNTR,25.15,25.23,25.25,1977000.0,1971700.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,2026-02-04 17:37:51.298144
SPNG,24.9,24.59,24.9,2137100.0,2088200.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,2026-02-04 17:37:52.330464
SMMR,24.87,24.82,24.86,2045000.0,2040700.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,2026-02-04 17:37:52.330464
ATMN,25.41,25.33,25.41,2269100.0,2206800.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,2026-02-04 17:37:52.330464
WNTR,24.9,24.9,25.21,1955000.0,1993900.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,2026-02-04 17:37:52.330464
SPNG,24.68,24.73,25.14,2173700.0,2106200.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,2026-02-04 17:37:53.392853
SMMR,24.92,24.88,24.92,2008300.0,2044100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,2026-02-04 17:37:53.392853
ATMN,25.33,25.03,25.05,2255000.0,2314300.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,2026-02-04 17:37:53.392853
WNTR,25.17,24.9,24.99,1955000.0,2008800.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,2026-02-04 17:37:53.392853
SPNG,24.73,24.73,25.14,2173700.0,2106200.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,2026-02-04 17:37:54.012131
SMMR,24.92,24.96,25.12,2028400.0,2037800.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,2026-02-04 17:37:54.012131
ATMN,25.05,25.06,25.29,2283800.0,2306300.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,2026-02-04 17:37:54.012131
WNTR,24.99,25.07,25.21,1975800.0,1973400.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,2026-02-04 17:37:54.012131
SPNG,24.68,24.69,24.88,2180500.0,2097900.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,2026-02-04 17:37:55.064750
SMMR,24.93,24.88,24.93,2008300.0,2026500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,2026-02-04 17:37:55.064750
ATMN,25.06,25.06,25.29,2321800.0,2306300.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,2026-02-04 17:37:55.064750
WNTR,25.04,25.1,25.21,1973200.0,1959800.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,2026-02-04 17:37:55.064750
SPNG,24.88,24.69,24.88,2160500.0,2097900.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,2026-02-04 17:37:56.099887
SMMR,24.93,24.88,24.93,2012300.0,2026500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,2026-02-04 17:37:56.099887
ATMN,25.29,25.37,25.41,2314200.0,2309100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,2026-02-04 17:37:56.099887
WNTR,24.9,24.9,25.23,1955000.0,1967300.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,2026-02-04 17:37:56.099887
SPNG,24.88,24.78,24.88,2171300.0,2092100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,2026-02-04 17:37:57.138775
SMMR,25.12,24.88,25.12,2042800.0,2049900.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,2026-02-04 17:37:57.138775
ATMN,25.37,25.37,25.41,2314200.0,2279400.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,2026-02-04 17:37:57.138775
WNTR,25.02,25.03,25.14,1997500.0,2001500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,2026-02-04 17:37:57.138775
SPNG,25.09,24.78,25.04,2171300.0,2083400.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,2026-02-04 17:37:58.180466
SMMR,25.08,24.95,24.98,2040800.0,2047900.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,2026-02-04 17:37:58.180466
ATMN,25.08,25.03,25.08,2323900.0,2320200.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,2026-02-04 17:37:58.180466
WNTR,25.14,25.12,25.14,1972200.0,2023300.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,2026-02-04 17:37:58.180466
SPNG,24.78,25.01,25.02,2187200.0,2070100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,2026-02-04 17:37:59.221272
SMMR,25.12,24.95,24.96,2031300.0,2057700.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,2026-02-04 17:37:59.221272
ATMN,25.03,25.03,25.19,2314800.0,2294600.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,2026-02-04 17:37:59.221272
WNTR,24.88,24.88,25.14,1950700.0,2023300.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,2026-02-04 17:37:59.221272
SPNG,25.01,25.01,25.02,2187200.0,2116800.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,2026-02-04 17:38:00.263277
SMMR,25.02,24.95,25.02,2031300.0,2056500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,2026-02-04 17:38:00.263277
ATMN,25.01,25.01,25.41,2361500.0,2337200.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,2026-02-04 17:38:00.263277
WNTR,24.88,25.08,25.14,1993900.0,2023300.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,2026-02-04 17:38:00.263277
SPNG,24.8,24.62,24.8,2153200.0,2133400.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,2026-02-04 17:38:01.366209
SMMR,25.02,25.09,25.12,2004700.0,2050000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,2026-02-04 17:38:01.366209
ATMN,25.01,24.84,24.99,2296900.0,2356100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,2026-02-04 17:38:01.366209
WNTR,25.08,25.08,25.11,1991300.0,2027400.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,2026-02-04 17:38:01.366209
SPNG,24.57,24.69,25.14,2171700.0,2101700.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,2026-02-04 17:38:02.409336
SMMR,25.09,25.08,25.09,2009300.0,2025400.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,2026-02-04 17:38:02.409336
ATMN,25.12,24.84,25.12,2305200.0,2376300.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,2026-02-04 17:38:02.409336
WNTR,25.07,25.07,25.18,1957000.0,2005300.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,2026-02-04 17:38:02.409336
SPNG,24.57,24.82,24.91,2180600.0,2108500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,2026-02-04 17:38:03.446415
SMMR,25.08,24.95,25.03,2031300.0,2044200.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,2026-02-04 17:38:03.446415
ATMN,24.8,24.8,25.12,2338300.0,2376300.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,2026-02-04 17:38:03.446415
WNTR,25.0,25.0,25.13,1973000.0,1994700.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,2026-02-04 17:38:03.446415
SPNG,25.15,24.82,24.96,2180600.0,2118200.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,2026-02-04 17:38:04.489430
SMMR,25.13,25.02,25.13,2027500.0,2018900.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,2026-02-04 17:38:04.489430
ATMN,24.82,24.82,25.22,2365400.0,2368000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,2026-02-04 17:38:04.489430
WNTR,25.0,25.08,25.13,1954500.0,1987400.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,2026-02-04 17:38:04.489430
SPNG,24.82,24.69,24.74,2157200.0,2090600.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,2026-02-04 17:38:05.559445
SMMR,25.13,25.05,25.11,2026400.0,1999400.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,2026-02-04 17:38:05.559445
ATMN,25.42,24.84,24.93,2354700.0,2322400.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,2026-02-04 17:38:05.559445
WNTR,25.13,25.14,25.18,1979800.0,1997600.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,2026-02-04 17:38:05.559445
SPNG,24.74,24.95,25.25,2161900.0,2088400.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,2026-02-04 17:38:06.132800
SMMR,25.13,25.05,25.07,2026400.0,2017500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,2026-02-04 17:38:06.132800
ATMN,24.84,24.84,25.42,2354700.0,2336700.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,2026-02-04 17:38:06.132800
WNTR,25.24,25.16,25.24,1980100.0,1959900.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,2026-02-04 17:38:06.132800
SPNG,24.69,24.69,25.26,2157200.0,2097200.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,2026-02-04 17:38:07.201543
SMMR,25.02,25.02,25.07,2001600.0,2017500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,2026-02-04 17:38:07.201543
ATMN,24.8,24.87,25.03,2329200.0,2372500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,2026-02-04 17:38:07.201543
WNTR,25.03,25.04,25.28,1968400.0,1968100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,2026-02-04 17:38:07.201543
SPNG,24.69,24.94,25.26,2168100.0,2116100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,2026-02-04 17:38:08.247128
SMMR,25.11,25.02,25.11,2020300.0,2040700.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,2026-02-04 17:38:08.247128
ATMN,25.03,24.87,25.03,2316300.0,2372500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,2026-02-04 17:38:08.247128
WNTR,25.16,25.04,25.08,1968400.0,1998600.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,2026-02-04 17:38:08.247128
SPNG,25.06,24.94,25.06,2168100.0,2160100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,2026-02-04 17:38:09.277745
SMMR,25.01,24.95,25.01,2022300.0,2037400.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,2026-02-04 17:38:09.277745
ATMN,25.36,24.91,25.36,2327600.0,2347800.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,2026-02-04 17:38:09.277745
WNTR,25.03,25.03,25.29,1964400.0,1981900.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,2026-02-04 17:38:09.277745
SPNG,24.82,24.91,25.06,2171600.0,2160100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,2026-02-04 17:38:10.319082
SMMR,25.01,24.95,25.01,2009500.0,2037400.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,2026-02-04 17:38:10.319082
ATMN,25.13,24.8,25.0,2342000.0,2379700.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,2026-02-04 17:38:10.319082
WNTR,25.01,25.12,25.29,2002400.0,1981900.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,2026-02-04 17:38:10.319082
SPNG,24.86,24.86,24.88,2179300.0,2149600.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,2026-02-04 17:38:11.359146
SMMR,25.08,24.95,25.08,2009500.0,2011500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,2026-02-04 17:38:11.359146
ATMN,24.89,24.89,24.96,2401500.0,2384200.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,2026-02-04 17:38:11.359146
WNTR,25.11,25.18,25.29,1983800.0,1972600.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,2026-02-04 17:38:11.359146
SPNG,25.06,25.23,25.26,2185300.0,2132400.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,2026-02-04 17:38:12.403869
SMMR,24.88,25.02,25.11,2018300.0,2006800.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,2026-02-04 17:38:12.403869
ATMN,24.87,24.87,24.96,2376200.0,2384200.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,2026-02-04 17:38:12.403869
WNTR,25.11,25.11,25.29,1996500.0,2003300.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,2026-02-04 17:38:12.403869
SPNG,25.06,25.23,25.26,2185300.0,2125300.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,2026-02-04 17:38:13.449537
SMMR,25.02,25.02,25.11,2018300.0,2006800.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,2026-02-04 17:38:13.449537
ATMN,24.96,24.99,25.0,2379600.0,2379700.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,2026-02-04 17:38:13.449537
WNTR,25.11,25.0,25.06,1995500.0,1971200.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,2026-02-04 17:38:13.449537
SPNG,25.26,24.86,25.26,2179300.0,2137300.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,2026-02-04 17:38:14.492574
SMMR,25.11,25.11,25.12,2028900.0,2050300.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,2026-02-04 17:38:14.492574
ATMN,25.36,25.4,25.42,2425800.0,2347800.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,2026-02-04 17:38:14.492574
WNTR,25.29,25.05,25.29,1985900.0,1999900.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,2026-02-04 17:38:14.492574
SPNG,25.26,24.86,25.26,2179300.0,2149000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,2026-02-04 17:38:15.534004
SMMR,25.12,25.11,25.12,2028900.0,2050500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,2026-02-04 17:38:15.534004
ATMN,25.4,24.99,25.18,2392400.0,2326200.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,2026-02-04 17:38:15.534004
WNTR,25.0,25.0,25.08,1995500.0,1983300.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,2026-02-04 17:38:15.534004
SPNG,24.87,24.86,24.87,2183400.0,2160500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33,2026-02-04 17:38:16.589640
SMMR,25.12,25.11,25.12,2028900.0,2063800.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33,2026-02-04 17:38:16.589640
ATMN,24.74,25.06,25.18,2340000.0,2326200.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33,2026-02-04 17:38:16.589640
WNTR,25.24,25.0,25.24,1995500.0,2006500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33,2026-02-04 17:38:16.589640
SPNG,24.87,24.86,24.87,2186700.0,2180200.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34,2026-02-04 17:38:17.209069
SMMR,25.11,25.02,25.11,2018300.0,2066700.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34,2026-02-04 17:38:17.209069
ATMN,25.06,25.06,25.16,2340000.0,2330500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34,2026-02-04 17:38:17.209069
WNTR,25.24,25.0,25.24,1995500.0,2002200.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34,2026-02-04 17:38:17.209069
SPNG,24.87,24.99,25.19,2174300.0,2161300.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,2026-02-04 17:38:18.294341
SMMR,24.91,24.99,25.0,2017900.0,2081400.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,2026-02-04 17:38:18.294341
ATMN,24.74,24.71,24.74,2350800.0,2346500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,2026-02-04 17:38:18.294341
WNTR,25.11,25.05,25.11,1982600.0,2015400.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,2026-02-04 17:38:18.294341
SPNG,24.99,24.99,25.0,2174300.0,2184800.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36,2026-02-04 17:38:19.389979
SMMR,25.13,25.03,25.13,2030500.0,2052200.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36,2026-02-04 17:38:19.389979
ATMN,24.74,24.71,24.74,2384400.0,2346500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36,2026-02-04 17:38:19.389979
WNTR,25.24,25.22,25.24,1967600.0,2002200.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36,2026-02-04 17:38:19.389979
SPNG,24.82,24.96,25.0,2173700.0,2183300.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37,2026-02-04 17:38:20.442498
SMMR,25.14,25.03,25.14,2030500.0,2037500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37,2026-02-04 17:38:20.442498
ATMN,24.74,25.03,25.16,2381400.0,2330500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37,2026-02-04 17:38:20.442498
WNTR,25.25,25.22,25.25,1978100.0,1993000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37,2026-02-04 17:38:20.442498
SPNG,24.82,24.96,25.0,2162700.0,2188100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38,2026-02-04 17:38:21.484467
SMMR,24.99,24.99,25.05,2020100.0,2047000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38,2026-02-04 17:38:21.484467
ATMN,25.03,25.03,25.16,2381400.0,2362200.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38,2026-02-04 17:38:21.484467
WNTR,25.22,25.12,25.21,1983400.0,2003700.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38,2026-02-04 17:38:21.484467
SPNG,25.06,24.96,25.06,2172100.0,2166800.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39,2026-02-04 17:38:22.541033
SMMR,24.99,24.88,24.89,2001100.0,2047000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39,2026-02-04 17:38:22.541033
ATMN,25.03,24.74,24.8,2329800.0,2362200.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39,2026-02-04 17:38:22.541033
WNTR,25.29,25.12,25.29,2013600.0,1993600.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39,2026-02-04 17:38:22.541033
SPNG,24.95,24.95,25.19,2163100.0,2172000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,2026-02-04 17:38:23.644189
SMMR,25.16,25.07,25.16,2010200.0,2039000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,2026-02-04 17:38:23.644189
ATMN,24.77,25.04,25.16,2314300.0,2360600.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,2026-02-04 17:38:23.644189
WNTR,25.12,25.12,25.29,2016000.0,1993600.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,2026-02-04 17:38:23.644189
SPNG,24.73,24.73,25.19,2147500.0,2172000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41,2026-02-04 17:38:24.240915
SMMR,25.16,25.07,25.16,2010200.0,2036700.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41,2026-02-04 17:38:24.240915
ATMN,25.04,24.85,24.97,2328500.0,2354400.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41,2026-02-04 17:38:24.240915
WNTR,25.3,25.3,25.31,2043500.0,1990500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41,2026-02-04 17:38:24.240915
SPNG,24.73,24.87,25.19,2173200.0,2172000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42,2026-02-04 17:38:25.272653
SMMR,24.96,24.96,25.01,2011700.0,2054500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42,2026-02-04 17:38:25.272653
