,,,,,,39,2026-02-02 00:04:11.735599,ATMN,25.35,25.22,25.32,2000.0,2097400.0,2129700.0,1000.0,,,0,0,0,0
,,,,,,39,2026-02-02 00:04:11.735599,WNTR,25.32,25.18,25.19,2000.0,1597700.0,1812200.0,2000.0,24000.0,8000.0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 11000 shares for this week.,40,2026-02-02 00:04:12.793357,SPNG,24.55,24.64,25.02,1000.0,2236600.0,3000.0,1931600.0,,,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,40,2026-02-02 00:04:12.793357,SMMR,25.05,25.01,25.05,5000.0,1613300.0,1000.0,1934500.0,,,0,0,0,0
,,,,,,40,2026-02-02 00:04:12.793357,ATMN,25.22,25.0,25.05,3000.0,1988500.0,3000.0,1912400.0,,,0,0,0,0
,,,,,,40,2026-02-02 00:04:12.793357,WNTR,25.19,25.29,25.31,3000.0,1493500.0,3000.0,1715200.0,24000.0,8000.0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 11000 shares for this week.,41,2026-02-02 00:04:13.840233,SPNG,25.01,25.01,25.02,2157400.0,2000.0,5000.0,1695500.0,,,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,41,2026-02-02 00:04:13.840233,SMMR,25.05,25.08,25.22,1464200.0,6000.0,1000.0,1910100.0,,,0,0,0,0
,,,,,,41,2026-02-02 00:04:13.840233,ATMN,25.06,25.16,25.31,1879600.0,4000.0,2000.0,2029400.0,,,0,0,0,0
,,,,,,41,2026-02-02 00:04:13.840233,WNTR,25.31,25.19,25.2,1485700.0,3000.0,2000.0,1621500.0,24000.0,24000.0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 11000 shares for this week.,42,2026-02-02 00:04:14.890564,SPNG,24.57,24.55,24.57,2373400.0,2272100.0,,,,,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,42,2026-02-02 00:04:14.890564,SMMR,24.94,24.94,25.04,1826600.0,1908000.0,3000.0,1000.0,,,0,0,0,0
,,,,,,42,2026-02-02 00:04:14.890564,ATMN,25.16,25.01,25.12,1881600.0,1974400.0,4000.0,2000.0,,,0,0,0,0
,,,,,,42,2026-02-02 00:04:14.890564,WNTR,25.16,25.16,25.2,1977100.0,1715200.0,,2000.0,16000.0,16000.0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 11000 shares for this week.,43,2026-02-02 00:04:15.919231,SPNG,24.57,24.55,24.57,2357100.0,2140000.0,1000.0,,,,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,43,2026-02-02 00:04:15.919231,SMMR,25.15,24.96,25.02,1593600.0,1677200.0,3000.0,5000.0,,,0,0,0,0
,,,,,,43,2026-02-02 00:04:15.919231,ATMN,25.17,25.03,25.1,1617100.0,1858700.0,3000.0,6000.0,,,0,0,0,0
,,,,,,43,2026-02-02 00:04:15.919231,WNTR,25.4,25.29,25.4,1814400.0,1924900.0,,1000.0,16000.0,16000.0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 11000 shares for this week.,44,2026-02-02 00:04:16.935521,SPNG,24.52,24.52,24.7,2324900.0,2133600.0,1000.0,,,,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,44,2026-02-02 00:04:16.935521,SMMR,25.07,24.96,25.07,1582500.0,1788900.0,2000.0,5000.0,,,0,0,0,0
,,,,,,44,2026-02-02 00:04:16.935521,ATMN,25.35,25.04,25.35,1503800.0,2253400.0,,7000.0,,,0,0,0,0
,,,,,,44,2026-02-02 00:04:16.935521,WNTR,25.41,25.17,25.25,1811800.0,1812800.0,1000.0,1000.0,16000.0,16000.0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 11000 shares for this week.,45,2026-02-02 00:04:17.960564,SPNG,25.24,24.74,25.24,2000.0,2146000.0,2282700.0,,,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,45,2026-02-02 00:04:17.960564,SMMR,25.23,24.98,25.23,7000.0,1363500.0,2029600.0,,,0,0,0,0,0
,,,,,,45,2026-02-02 00:04:17.960564,ATMN,25.37,25.16,25.37,1000.0,2197400.0,2233900.0,,,0,0,0,0,0
,,,,,,45,2026-02-02 00:04:17.960564,WNTR,25.41,25.18,25.41,2000.0,1811800.0,1953400.0,8000.0,16000.0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 11000 shares for this week.,46,2026-02-02 00:04:18.985365,SPNG,24.67,24.67,25.24,2340200.0,2282700.0,,,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,46,2026-02-02 00:04:18.985365,SMMR,25.08,24.91,25.08,2161100.0,2015200.0,,,0,0,0,0,0,0
,,,,,,46,2026-02-02 00:04:18.985365,ATMN,25.18,25.18,25.37,2307600.0,2233900.0,,,0,0,0,0,0,0
,,,,,,46,2026-02-02 00:04:18.985365,WNTR,25.16,25.17,25.24,2051100.0,1953400.0,8000.0,18000.0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 11000 shares for this week.,47,2026-02-02 00:04:20.017802,SPNG,24.67,24.68,25.14,1000.0,2229900.0,2162500.0,1000.0,,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,47,2026-02-02 00:04:20.017802,SMMR,25.08,25.0,25.06,3050.0,1905800.0,1903300.0,1000.0,,0,0,0,0,0
,,,,,,47,2026-02-02 00:04:20.017802,ATMN,25.16,25.16,25.38,,2297000.0,2210300.0,,,0,0,0,0,0
,,,,,,47,2026-02-02 00:04:20.017802,WNTR,25.34,25.16,25.28,,2175800.0,2074100.0,,8000.0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 11000 shares for this week.,48,2026-02-02 00:04:21.050222,SPNG,25.14,24.91,25.13,2135100.0,2000.0,2000.0,2029700.0,,,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,48,2026-02-02 00:04:21.050222,SMMR,25.07,25.05,25.06,1798400.0,4050.0,1000.0,1903300.0,,,0,0,0,0
,,,,,,48,2026-02-02 00:04:21.050222,ATMN,25.13,25.29,25.37,2182800.0,1000.0,1000.0,2114600.0,,,0,0,0,0
,,,,,,48,2026-02-02 00:04:21.050222,WNTR,25.16,25.17,25.27,1925900.0,1000.0,1000.0,1846100.0,8000.0,16000.0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 11000 shares for this week.,49,2026-02-02 00:04:22.080466,SPNG,24.77,24.93,25.12,3000.0,2018200.0,3000.0,1897600.0,,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,49,2026-02-02 00:04:22.080466,SMMR,25.07,25.05,25.06,4050.0,1784200.0,1000.0,1910700.0,,0,0,0,0,0
,,,,,,49,2026-02-02 00:04:22.080466,ATMN,25.38,25.13,25.38,2000.0,2033900.0,,2210300.0,,0,0,0,0,0
,,,,,,49,2026-02-02 00:04:22.080466,WNTR,25.15,25.21,25.25,1000.0,2041400.0,3000.0,1661400.0,16000.0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 11000 shares for this week.,50,2026-02-02 00:04:23.133588,SPNG,25.14,24.94,25.14,4000.0,1880600.0,2138900.0,1000.0,,,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,50,2026-02-02 00:04:23.133588,SMMR,25.23,25.06,25.23,5050.0,1676600.0,2005900.0,,,,0,0,0,0
,,,,,,50,2026-02-02 00:04:23.133588,ATMN,24.87,25.08,25.36,1000.0,2147600.0,1983300.0,2000.0,,,0,0,0,0
,,,,,,50,2026-02-02 00:04:23.133588,WNTR,25.28,25.26,25.28,2000.0,1695700.0,1945500.0,,16000.0,16000.0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 11000 shares for this week.,51,2026-02-02 00:04:24.160552,SPNG,25.14,25.0,25.06,7050.0,1643300.0,1999500.0,2000.0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,51,2026-02-02 00:04:24.160552,SMMR,25.23,25.21,25.22,6050.0,1575500.0,1925100.0,1000.0,0,0,0,0,0,0
,,,,,,51,2026-02-02 00:04:24.160552,ATMN,25.42,25.12,25.33,2000.0,2023700.0,2132400.0,1000.0,0,0,0,0,0,0
,,,,,,51,2026-02-02 00:04:24.160552,WNTR,25.27,25.32,25.34,2000.0,1897300.0,2114600.0,,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 11000 shares for this week.,52,2026-02-02 00:04:25.203340,SPNG,24.77,24.7,24.76,3000.0,2017200.0,4000.0,1783600.0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,52,2026-02-02 00:04:25.203340,SMMR,25.01,25.01,25.21,1000.0,2004300.0,1000.0,1926400.0,0,0,0,0,0,0
,,,,,,52,2026-02-02 00:04:25.203340,ATMN,25.12,25.13,25.24,3000.0,1893900.0,3000.0,1883800.0,0,0,0,0,0,0
,,,,,,52,2026-02-02 00:04:25.203340,WNTR,25.33,25.32,25.33,2000.0,1897300.0,,2117700.0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 11000 shares for this week.,53,2026-02-02 00:04:26.230311,SPNG,24.5,24.5,25.22,2335600.0,2146600.0,1000.0,,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,53,2026-02-02 00:04:26.230311,SMMR,25.13,25.13,25.2,1866900.0,1825900.0,2000.0,2000.0,0,0,0,0,0,0
,,,,,,53,2026-02-02 00:04:26.230311,ATMN,24.95,24.88,24.95,2132600.0,1892300.0,3000.0,1000.0,0,0,0,0,0,0
,,,,,,53,2026-02-02 00:04:26.230311,WNTR,25.15,25.22,25.3,2062700.0,2013800.0,1000.0,1000.0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 11000 shares for this week.,54,2026-02-02 00:04:27.269929,SPNG,24.5,24.65,25.12,2000.0,2139200.0,3000.0,1897800.0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,54,2026-02-02 00:04:27.269929,SMMR,24.91,24.91,25.19,,2131800.0,3000.0,1736200.0,0,0,0,0,0,0
,,,,,,54,2026-02-02 00:04:27.269929,ATMN,24.98,24.98,25.23,1000.0,2135500.0,4000.0,1793900.0,0,0,0,0,0,0
,,,,,,54,2026-02-02 00:04:27.269929,WNTR,25.13,25.13,25.22,,2171400.0,2000.0,1910100.0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 11000 shares for this week.,55,2026-02-02 00:04:28.300331,SPNG,24.64,24.64,25.21,2234900.0,1000.0,2000.0,2013700.0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,55,2026-02-02 00:04:28.300331,SMMR,24.93,24.91,24.93,2131800.0,,2000.0,1856600.0,0,0,0,0,0,0
,,,,,,55,2026-02-02 00:04:28.300331,ATMN,25.33,25.0,25.32,1906100.0,3000.0,2000.0,1983400.0,0,0,0,0,0,0
,,,,,,55,2026-02-02 00:04:28.300331,WNTR,25.11,25.11,25.21,2160900.0,,3000.0,1793300.0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 11000 shares for this week.,56,2026-02-02 00:04:29.346951,SPNG,25.24,25.13,25.24,2112300.0,2000.0,1000.0,2161200.0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,56,2026-02-02 00:04:29.346951,SMMR,25.23,24.91,25.23,1985100.0,1000.0,1000.0,1922000.0,0,0,0,0,0,0
,,,,,,56,2026-02-02 00:04:29.346951,ATMN,25.01,25.0,25.01,1880300.0,3000.0,1000.0,2092100.0,0,0,0,0,0,0
,,,,,,56,2026-02-02 00:04:29.346951,WNTR,25.3,25.31,25.32,2091300.0,1000.0,1000.0,2014500.0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 11000 shares for this week.,57,2026-02-02 00:04:30.420048,SPNG,24.64,25.14,25.15,2000.0,2147000.0,2048300.0,2000.0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,57,2026-02-02 00:04:30.420048,SMMR,24.91,25.09,25.2,1000.0,2004100.0,1719800.0,3000.0,0,0,0,0,0,0
,,,,,,57,2026-02-02 00:04:30.420048,ATMN,25.01,25.08,25.1,4000.0,1802000.0,1989700.0,2000.0,0,0,0,0,0,0
,,,,,,57,2026-02-02 00:04:30.420048,WNTR,25.1,25.1,25.23,,2165000.0,1907900.0,2000.0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 11000 shares for this week.,58,2026-02-02 00:04:31.432381,SPNG,24.64,25.14,25.15,2000.0,2147000.0,2048300.0,2000.0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,58,2026-02-02 00:04:31.432381,SMMR,25.08,25.08,25.19,2000.0,1904800.0,1600300.0,4000.0,0,0,0,0,0,0
,,,,,,58,2026-02-02 00:04:31.432381,ATMN,25.11,25.09,25.1,5000.0,1682900.0,1989700.0,2000.0,0,0,0,0,0,0
,,,,,,58,2026-02-02 00:04:31.432381,WNTR,25.17,25.1,25.13,,2165000.0,1783100.0,3000.0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 11000 shares for this week.,59,2026-02-02 00:04:32.459345,SPNG,24.46,24.47,25.14,1000.0,2211300.0,3000.0,1936100.0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,59,2026-02-02 00:04:32.459345,SMMR,25.09,24.89,25.09,,2122500.0,5000.0,1518600.0,0,0,0,0,0,0
,,,,,,59,2026-02-02 00:04:32.459345,ATMN,25.39,25.1,25.22,6000.0,1590500.0,1000.0,2105600.0,0,0,0,0,0,0
,,,,,,59,2026-02-02 00:04:32.459345,WNTR,25.09,25.07,25.09,,2159800.0,3000.0,1788500.0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 11000 shares for this week.,60,2026-02-02 00:04:33.479826,SPNG,24.58,24.78,25.11,1129800.0,2000.0,5000.0,863900.0,,,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,60,2026-02-02 00:04:33.479826,SMMR,24.9,24.09,24.49,887000.0,1000.0,7000.0,1022700.0,,,0,0,0,0
,,,,,,60,2026-02-02 00:04:33.479826,ATMN,24.88,24.23,24.56,1073800.0,1000.0,2000.0,1045900.0,,,0,0,0,0
,,,,,,60,2026-02-02 00:04:33.479826,WNTR,25.09,24.37,24.75,894000.0,1000.0,4000.0,942600.0,8000.0,8000.0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 11000 shares for this week.,61,2026-02-02 00:04:34.500862,SPNG,24.78,24.78,24.86,1129800.0,1226000.0,1525.0,,,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,61,2026-02-02 00:04:34.500862,SMMR,24.08,24.08,24.12,995400.0,1219500.0,3000.0,,,0,0,0,0,0
,,,,,,61,2026-02-02 00:04:34.500862,ATMN,24.22,24.22,24.56,1104300.0,1233800.0,,,,0,0,0,0,0
,,,,,,61,2026-02-02 00:04:34.500862,WNTR,25.09,24.37,24.5,894000.0,1316600.0,,8000.0,16000.0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 11000 shares for this week.,62,2026-02-02 00:04:35.550211,SPNG,24.58,24.09,24.28,1286000.0,1443700.0,2525.0,,,,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,62,2026-02-02 00:04:35.550211,SMMR,24.08,24.09,24.15,895400.0,1315700.0,1000.0,1000.0,,,0,0,0,0
,,,,,,62,2026-02-02 00:04:35.550211,ATMN,23.59,23.72,24.38,1369200.0,1233800.0,2500.0,1000.0,,,0,0,0,0
,,,,,,62,2026-02-02 00:04:35.550211,WNTR,24.36,24.37,24.4,894000.0,1576400.0,2500.0,1000.0,8000.0,32000.0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 11000 shares for this week.,63,2026-02-02 00:04:36.579753,SPNG,24.86,24.11,24.86,2000.0,1286000.0,1322600.0,1525.0,,,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,63,2026-02-02 00:04:36.579753,SMMR,24.15,24.15,24.16,1000.0,1133900.0,1219500.0,,,,0,0,0,0
,,,,,,63,2026-02-02 00:04:36.579753,ATMN,23.59,24.28,24.37,2000.0,1739700.0,1358200.0,3500.0,,,0,0,0,0
,,,,,,63,2026-02-02 00:04:36.579753,WNTR,24.28,24.35,24.39,,1058500.0,1469300.0,3500.0,16000.0,32000.0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 11000 shares for this week.,65,2026-02-02 00:04:37.609990,SPNG,24.36,24.36,24.86,1525200.0,3000.0,1549900.0,1525.0,,,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,65,2026-02-02 00:04:37.609990,SMMR,24.33,24.08,24.11,889800.0,2000.0,1109900.0,1000.0,,,0,0,0,0
,,,,,,65,2026-02-02 00:04:37.609990,ATMN,24.28,24.29,24.33,1739700.0,3000.0,1614400.0,5500.0,,,0,0,0,0
,,,,,,65,2026-02-02 00:04:37.609990,WNTR,24.1,24.36,24.38,941900.0,1000.0,1418800.0,4500.0,8000.0,34000.0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 11000 shares for this week.,66,2026-02-02 00:04:38.654772,SPNG,24.43,24.37,24.4,4000.0,1655200.0,2525.0,1687800.0,,,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,66,2026-02-02 00:04:38.654772,SMMR,24.01,24.01,24.1,,876000.0,2000.0,1109900.0,,,0,0,0,0
,,,,,,66,2026-02-02 00:04:38.654772,ATMN,24.28,24.3,24.32,4000.0,1841300.0,6500.0,1543600.0,,,0,0,0,0
,,,,,,66,2026-02-02 00:04:38.654772,WNTR,24.36,24.16,24.28,1000.0,1031700.0,3500.0,1639600.0,8000.0,26000.0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 11000 shares for this week.,67,2026-02-02 00:04:39.680210,SPNG,24.36,24.37,24.85,4000.0,1655200.0,1000.0,1522400.0,,,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,67,2026-02-02 00:04:39.680210,SMMR,24.01,24.03,24.04,2000.0,876000.0,4000.0,1418100.0,,,0,0,0,0
,,,,,,67,2026-02-02 00:04:39.680210,ATMN,24.28,24.3,24.32,4000.0,1965900.0,6500.0,1530600.0,,,0,0,0,0
,,,,,,67,2026-02-02 00:04:39.680210,WNTR,24.29,24.18,24.26,3000.0,1370700.0,4500.0,1639600.0,8000.0,16000.0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 11000 shares for this week.,68,2026-02-02 00:04:40.711122,SPNG,24.36,24.39,24.41,6000.0,1780900.0,3000.0,1864300.0,,,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,68,2026-02-02 00:04:40.711122,SMMR,24.04,24.03,24.04,2000.0,876000.0,4000.0,1623600.0,,,0,0,0,0
,,,,,,68,2026-02-02 00:04:40.711122,ATMN,24.08,24.08,24.56,2000.0,1749100.0,,1778700.0,,,0,0,0,0
,,,,,,68,2026-02-02 00:04:40.711122,WNTR,24.37,24.37,24.4,4000.0,1591800.0,2500.0,1815800.0,16000.0,16000.0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 11000 shares for this week.,69,2026-02-02 00:04:41.739917,SPNG,24.48,24.4,24.48,7000.0,1780900.0,1850100.0,2000.0,,,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,69,2026-02-02 00:04:41.739917,SMMR,24.19,23.9,23.92,1000.0,891100.0,1512500.0,1000.0,,,0,0,0,0
,,,,,,69,2026-02-02 00:04:41.739917,ATMN,24.2,24.1,24.2,4000.0,1884000.0,1876100.0,2000.0,,,0,0,0,0
,,,,,,69,2026-02-02 00:04:41.739917,WNTR,24.4,24.33,24.4,4000.0,1465400.0,1797100.0,2500.0,16000.0,16000.0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 11000 shares for this week.,70,2026-02-02 00:04:42.757899,SPNG,24.39,24.38,24.39,5000.0,1925300.0,1850000.0,2000.0,,,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,70,2026-02-02 00:04:42.757899,SMMR,23.92,24.09,24.18,2000.0,1188900.0,1512500.0,1000.0,,,0,0,0,0
,,,,,,70,2026-02-02 00:04:42.757899,ATMN,24.2,24.11,24.18,5000.0,1910900.0,1710500.0,4000.0,,,0,0,0,0
,,,,,,70,2026-02-02 00:04:42.757899,WNTR,24.4,24.2,24.27,4000.0,1499400.0,1690000.0,3500.0,16000.0,16000.0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 11000 shares for this week.,71,2026-02-02 00:04:43.780075,SPNG,24.62,24.62,24.79,6000.0,1751200.0,1847500.0,1000.0,,,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,71,2026-02-02 00:04:43.780075,SMMR,24.09,24.09,24.17,1000.0,1188900.0,1525800.0,1000.0,,,0,0,0,0
,,,,,,71,2026-02-02 00:04:43.780075,ATMN,24.2,24.12,24.17,6000.0,1768600.0,1618500.0,5000.0,,,0,0,0,0
,,,,,,71,2026-02-02 00:04:43.780075,WNTR,24.42,24.37,24.41,3000.0,1599400.0,1804300.0,2500.0,16000.0,16000.0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 11000 shares for this week.,72,2026-02-02 00:04:44.817761,SPNG,24.41,24.33,24.41,1791800.0,2500.0,1987800.0,,,,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,72,2026-02-02 00:04:44.817761,SMMR,24.08,23.99,24.05,1200500.0,1000.0,1638800.0,1000.0,,,0,0,0,0
,,,,,,72,2026-02-02 00:04:44.817761,ATMN,24.24,24.14,24.24,2020300.0,2000.0,1918100.0,4000.0,,,0,0,0,0
,,,,,,72,2026-02-02 00:04:44.817761,WNTR,24.36,24.2,24.29,1606700.0,,1998400.0,1000.0,16000.0,16000.0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 11000 shares for this week.,73,2026-02-02 00:04:45.838059,SPNG,24.49,24.49,24.79,2031100.0,1000.0,1939700.0,1000.0,,,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,73,2026-02-02 00:04:45.838059,SMMR,24.17,24.13,24.17,1313600.0,2000.0,1637500.0,,,,0,0,0,0
,,,,,,73,2026-02-02 00:04:45.838059,ATMN,24.14,24.14,24.23,2020200.0,4000.0,1849900.0,3000.0,,,0,0,0,0
,,,,,,73,2026-02-02 00:04:45.838059,WNTR,24.5,24.21,24.5,1827100.0,2000.0,1755000.0,,8000.0,16000.0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 11000 shares for this week.,74,2026-02-02 00:04:46.859914,SPNG,24.85,24.51,24.84,3000.0,2031100.0,1000.0,2027000.0,,,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,74,2026-02-02 00:04:46.859914,SMMR,23.99,24.0,24.06,2000.0,1296900.0,1000.0,1723800.0,,,0,0,0,0
,,,,,,74,2026-02-02 00:04:46.859914,ATMN,24.1,24.1,24.41,1000.0,2439800.0,2000.0,1932400.0,,,0,0,0,0
,,,,,,74,2026-02-02 00:04:46.859914,WNTR,24.38,24.38,24.49,2000.0,1837700.0,1000.0,1852400.0,16000.0,8000.0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 11000 shares for this week.,75,2026-02-02 00:04:47.903694,SPNG,24.1,24.42,24.83,1871300.0,1000.0,2000.0,1943200.0,,,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,75,2026-02-02 00:04:47.903694,SMMR,24.13,24.12,24.13,1403800.0,2000.0,1000.0,1615200.0,,,0,0,0,0
,,,,,,75,2026-02-02 00:04:47.903694,ATMN,24.56,23.95,24.56,2353400.0,1000.0,,2096000.0,,,0,0,0,0
,,,,,,75,2026-02-02 00:04:47.903694,WNTR,24.38,24.22,24.32,1827100.0,3000.0,2000.0,1776000.0,8000.0,16000.0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 11000 shares for this week.,76,2026-02-02 00:04:48.927607,SPNG,24.56,24.42,24.46,1871300.0,2169800.0,,,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,76,2026-02-02 00:04:48.927607,SMMR,24.12,24.06,24.12,1408000.0,1859200.0,,,0,0,0,0,0,0
,,,,,,76,2026-02-02 00:04:48.927607,ATMN,24.0,24.01,24.56,2463500.0,2096000.0,,,0,0,0,0,0,0
,,,,,,76,2026-02-02 00:04:48.927607,WNTR,24.48,24.48,24.49,2170500.0,1991700.0,8000.0,16000.0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 11000 shares for this week.,77,2026-02-02 00:04:49.949838,SPNG,24.69,24.42,24.69,1976100.0,2042800.0,,,,,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,77,2026-02-02 00:04:49.949838,SMMR,24.12,24.07,24.11,1522400.0,1968100.0,1000.0,1000.0,,,0,0,0,0
