news_id,period,tick,ticker,headline,body,tick,timestamp,ticker,last_price,bid_price,ask_price,BUY_ANON,SELL_ANON,SELL_LUIS-1,BUY_LUIS-1,BUY_CHUL-1,SELL_CHUL-1,SELL_COLA-6,BUY_COLA-6
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,10,2026-02-01 12:52:32.900955,SMMR,24.97,24.97,25.01,2040700.0,2111700.0,0,0,0,0,0,0
,,,,,,10,2026-02-01 12:52:32.900955,ATMN,24.77,25.09,25.14,2164900.0,2081500.0,0,0,0,0,0,0
,,,,,,10,2026-02-01 12:52:32.900955,WNTR,25.12,24.89,25.12,2143600.0,1995600.0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 13000 shares for this week.,11,2026-02-01 12:52:33.924188,SPNG,25.24,24.76,25.05,2188000.0,2082600.0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,11,2026-02-01 12:52:33.924188,SMMR,25.01,24.92,25.01,2019500.0,2111700.0,0,0,0,0,0,0
,,,,,,11,2026-02-01 12:52:33.924188,ATMN,25.09,24.89,25.02,2182600.0,2072000.0,0,0,0,0,0,0
,,,,,,11,2026-02-01 12:52:33.924188,WNTR,25.12,24.97,25.12,2129100.0,2085000.0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 13000 shares for this week.,12,2026-02-01 12:52:34.964153,SPNG,25.05,24.84,25.05,2183600.0,2083600.0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,12,2026-02-01 12:52:34.964153,SMMR,25.04,24.99,25.04,2038900.0,2130800.0,0,0,0,0,0,0
,,,,,,12,2026-02-01 12:52:34.964153,ATMN,25.02,25.03,25.14,2169100.0,2078200.0,0,0,0,0,0,0
,,,,,,12,2026-02-01 12:52:34.964153,WNTR,24.95,24.95,25.12,2149900.0,2204200.0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 13000 shares for this week.,13,2026-02-01 12:52:35.999465,SPNG,25.05,24.84,24.87,2183600.0,2089900.0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,13,2026-02-01 12:52:35.999465,SMMR,24.92,24.92,25.04,2050700.0,2108900.0,0,0,0,0,0,0
,,,,,,13,2026-02-01 12:52:35.999465,ATMN,25.02,25.03,25.14,2169100.0,2055000.0,0,0,0,0,0,0
,,,,,,13,2026-02-01 12:52:35.999465,WNTR,24.95,24.95,25.09,2149900.0,2209700.0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 13000 shares for this week.,14,2026-02-01 12:52:37.021559,SPNG,25.05,24.84,24.87,2204300.0,2089900.0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,14,2026-02-01 12:52:37.021559,SMMR,25.07,24.92,25.07,2091300.0,2120900.0,0,0,0,0,0,0
,,,,,,14,2026-02-01 12:52:37.021559,ATMN,25.03,24.89,25.01,2184200.0,2086500.0,0,0,0,0,0,0
,,,,,,14,2026-02-01 12:52:37.021559,WNTR,24.91,24.91,25.12,2151400.0,2209500.0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 13000 shares for this week.,15,2026-02-01 12:52:38.044489,SPNG,24.87,24.84,24.87,2194900.0,2102500.0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,15,2026-02-01 12:52:38.044489,SMMR,25.09,24.98,25.09,2086400.0,2120400.0,0,0,0,0,0,0
,,,,,,15,2026-02-01 12:52:38.044489,ATMN,24.89,24.89,25.27,2184200.0,2132200.0,0,0,0,0,0,0
,,,,,,15,2026-02-01 12:52:38.044489,WNTR,24.87,24.87,25.12,2150000.0,2209500.0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 13000 shares for this week.,16,2026-02-01 12:52:39.074073,SPNG,25.15,24.84,25.15,2194900.0,2079800.0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,16,2026-02-01 12:52:39.074073,SMMR,25.13,24.9,24.92,2082000.0,2129200.0,0,0,0,0,0,0
,,,,,,16,2026-02-01 12:52:39.074073,ATMN,25.3,24.89,25.24,2184200.0,2096400.0,0,0,0,0,0,0
,,,,,,16,2026-02-01 12:52:39.074073,WNTR,25.03,24.87,25.03,2142500.0,2225700.0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 13000 shares for this week.,17,2026-02-01 12:52:40.104565,SPNG,24.76,24.76,25.15,2217200.0,2048700.0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,17,2026-02-01 12:52:40.104565,SMMR,25.13,24.9,24.92,2134300.0,2129200.0,0,0,0,0,0,0
,,,,,,17,2026-02-01 12:52:40.104565,ATMN,25.3,24.89,25.06,2184200.0,2076300.0,0,0,0,0,0,0
,,,,,,17,2026-02-01 12:52:40.104565,WNTR,25.03,24.87,25.03,2142500.0,2222400.0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 13000 shares for this week.,18,2026-02-01 12:52:41.138915,SPNG,24.76,24.72,24.74,2236300.0,2083300.0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,18,2026-02-01 12:52:41.138915,SMMR,25.08,24.9,25.07,2172100.0,2145000.0,0,0,0,0,0,0
,,,,,,18,2026-02-01 12:52:41.138915,ATMN,25.06,24.8,24.82,2178900.0,2080000.0,0,0,0,0,0,0
,,,,,,18,2026-02-01 12:52:41.138915,WNTR,25.03,24.98,25.03,2155600.0,2216500.0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 13000 shares for this week.,19,2026-02-01 12:52:42.173838,SPNG,24.85,24.72,24.85,2207900.0,2050800.0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,19,2026-02-01 12:52:42.173838,SMMR,25.08,25.04,25.07,2170600.0,2145000.0,0,0,0,0,0,0
,,,,,,19,2026-02-01 12:52:42.173838,ATMN,24.7,24.82,25.06,2206500.0,2076300.0,0,0,0,0,0,0
,,,,,,19,2026-02-01 12:52:42.173838,WNTR,25.12,24.98,25.12,2155600.0,2202000.0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 13000 shares for this week.,21,2026-02-01 12:52:43.204489,SPNG,25.15,24.67,25.15,2236400.0,2048000.0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,21,2026-02-01 12:52:43.204489,SMMR,24.95,24.95,25.07,2163600.0,2146000.0,0,0,0,0,0,0
,,,,,,21,2026-02-01 12:52:43.204489,ATMN,24.82,24.82,25.06,2206500.0,2076300.0,0,0,0,0,0,0
,,,,,,21,2026-02-01 12:52:43.204489,WNTR,25.08,24.87,25.08,2125400.0,2230700.0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 13000 shares for this week.,22,2026-02-01 12:52:44.247172,SPNG,25.26,25.05,25.26,2234900.0,2046900.0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,22,2026-02-01 12:52:44.247172,SMMR,24.91,24.91,25.07,2179500.0,2122500.0,0,0,0,0,0,0
,,,,,,22,2026-02-01 12:52:44.247172,ATMN,24.82,24.82,25.06,2206500.0,2101000.0,0,0,0,0,0,0
,,,,,,22,2026-02-01 12:52:44.247172,WNTR,24.91,25.0,25.08,2130100.0,2230700.0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 13000 shares for this week.,23,2026-02-01 12:52:45.305989,SPNG,25.26,24.52,24.63,2256600.0,2047600.0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,23,2026-02-01 12:52:45.305989,SMMR,25.07,24.97,25.07,2159900.0,2095400.0,0,0,0,0,0,0
,,,,,,23,2026-02-01 12:52:45.305989,ATMN,24.82,24.92,25.06,2209900.0,2105200.0,0,0,0,0,0,0
,,,,,,23,2026-02-01 12:52:45.305989,WNTR,25.12,24.87,25.12,2143200.0,2206600.0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 13000 shares for this week.,24,2026-02-01 12:52:46.339612,SPNG,24.63,24.52,24.63,2187400.0,2046900.0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,24,2026-02-01 12:52:46.339612,SMMR,24.97,24.91,24.94,2157800.0,2105400.0,0,0,0,0,0,0
,,,,,,24,2026-02-01 12:52:46.339612,ATMN,24.82,24.96,25.06,2171900.0,2084300.0,0,0,0,0,0,0
,,,,,,24,2026-02-01 12:52:46.339612,WNTR,25.14,24.87,25.14,2143000.0,2184500.0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 13000 shares for this week.,25,2026-02-01 12:52:47.391141,SPNG,24.63,25.07,25.26,2187400.0,2092400.0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,25,2026-02-01 12:52:47.391141,SMMR,25.13,24.94,24.97,2142600.0,2062300.0,0,0,0,0,0,0
,,,,,,25,2026-02-01 12:52:47.391141,ATMN,25.12,25.09,25.12,2157400.0,2089400.0,0,0,0,0,0,0
,,,,,,25,2026-02-01 12:52:47.391141,WNTR,24.94,24.94,25.17,2170000.0,2225500.0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 13000 shares for this week.,26,2026-02-01 12:52:48.424021,SPNG,24.62,24.86,25.01,2209000.0,2090800.0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,26,2026-02-01 12:52:48.424021,SMMR,25.13,24.99,25.13,2143900.0,2084300.0,0,0,0,0,0,0
,,,,,,26,2026-02-01 12:52:48.424021,ATMN,24.92,24.92,25.07,2177700.0,2104600.0,0,0,0,0,0,0
,,,,,,26,2026-02-01 12:52:48.424021,WNTR,24.87,24.97,25.17,2160100.0,2225500.0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 13000 shares for this week.,27,2026-02-01 12:52:49.457030,SPNG,24.62,24.86,24.98,2201800.0,2079400.0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,27,2026-02-01 12:52:49.457030,SMMR,24.99,24.99,25.09,2154500.0,2087000.0,0,0,0,0,0,0
,,,,,,27,2026-02-01 12:52:49.457030,ATMN,24.87,24.87,24.96,2209900.0,2074700.0,0,0,0,0,0,0
,,,,,,27,2026-02-01 12:52:49.457030,WNTR,25.17,25.17,25.19,2181500.0,2216700.0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 13000 shares for this week.,28,2026-02-01 12:52:50.529197,SPNG,24.8,24.8,24.98,2211900.0,2083200.0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,28,2026-02-01 12:52:50.529197,SMMR,24.99,24.99,25.09,2143300.0,2116300.0,0,0,0,0,0,0
,,,,,,28,2026-02-01 12:52:50.529197,ATMN,24.7,24.7,25.07,2175700.0,2095800.0,0,0,0,0,0,0
,,,,,,28,2026-02-01 12:52:50.529197,WNTR,25.04,25.04,25.14,2167300.0,2231300.0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 13000 shares for this week.,29,2026-02-01 12:52:51.734872,SPNG,25.01,24.8,25.01,2211900.0,2100100.0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,29,2026-02-01 12:52:51.734872,SMMR,24.99,24.99,25.09,2152800.0,2117400.0,0,0,0,0,0,0
,,,,,,29,2026-02-01 12:52:51.734872,ATMN,24.69,24.69,25.07,2171100.0,2095800.0,0,0,0,0,0,0
,,,,,,29,2026-02-01 12:52:51.734872,WNTR,24.97,24.99,25.14,2185400.0,2231300.0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 13000 shares for this week.,30,2026-02-01 12:52:52.803681,SPNG,25.2,24.8,24.96,2223800.0,2100900.0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,30,2026-02-01 12:52:52.803681,SMMR,24.99,24.99,25.02,2152800.0,2117400.0,0,0,0,0,0,0
,,,,,,30,2026-02-01 12:52:52.803681,ATMN,24.72,24.69,24.72,2159100.0,2111300.0,0,0,0,0,0,0
,,,,,,30,2026-02-01 12:52:52.803681,WNTR,25.14,25.05,25.14,2161400.0,2188800.0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 13000 shares for this week.,31,2026-02-01 12:52:53.863041,SPNG,24.75,24.75,24.83,2247800.0,2139300.0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,31,2026-02-01 12:52:53.863041,SMMR,25.02,24.99,25.0,2135400.0,2119300.0,0,0,0,0,0,0
,,,,,,31,2026-02-01 12:52:53.863041,ATMN,25.07,25.1,25.12,2187500.0,2083100.0,0,0,0,0,0,0
,,,,,,31,2026-02-01 12:52:53.863041,WNTR,25.09,25.05,25.09,2161400.0,2186700.0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 13000 shares for this week.,32,2026-02-01 12:52:54.924367,SPNG,24.53,24.53,24.83,2264100.0,2139300.0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,32,2026-02-01 12:52:54.924367,SMMR,25.03,24.99,25.03,2135400.0,2121700.0,0,0,0,0,0,0
,,,,,,32,2026-02-01 12:52:54.924367,ATMN,25.1,24.69,25.0,2197000.0,2087700.0,0,0,0,0,0,0
,,,,,,32,2026-02-01 12:52:54.924367,WNTR,25.09,25.13,25.19,2126300.0,2181900.0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 13000 shares for this week.,33,2026-02-01 12:52:55.977900,SPNG,24.53,24.65,24.83,2280100.0,2139300.0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,33,2026-02-01 12:52:55.977900,SMMR,24.94,24.94,25.03,2163300.0,2139000.0,0,0,0,0,0,0
,,,,,,33,2026-02-01 12:52:55.977900,ATMN,25.0,25.04,25.12,2142100.0,2112100.0,0,0,0,0,0,0
,,,,,,33,2026-02-01 12:52:55.977900,WNTR,24.94,24.94,25.19,2174600.0,2166500.0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 13000 shares for this week.,34,2026-02-01 12:52:57.037005,SPNG,24.65,24.65,24.96,2300000.0,2100900.0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,34,2026-02-01 12:52:57.037005,SMMR,24.94,25.02,25.03,2147700.0,2122000.0,0,0,0,0,0,0
,,,,,,34,2026-02-01 12:52:57.037005,ATMN,25.12,24.69,25.12,2142000.0,2112100.0,0,0,0,0,0,0
,,,,,,34,2026-02-01 12:52:57.037005,WNTR,24.94,24.87,24.89,2141300.0,2185000.0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 13000 shares for this week.,35,2026-02-01 12:52:58.053777,SPNG,24.96,25.09,25.13,2318900.0,2145000.0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,35,2026-02-01 12:52:58.053777,SMMR,25.05,25.02,25.05,2140100.0,2145100.0,0,0,0,0,0,0
,,,,,,35,2026-02-01 12:52:58.053777,ATMN,24.69,24.69,24.73,2162000.0,2139500.0,0,0,0,0,0,0
,,,,,,35,2026-02-01 12:52:58.053777,WNTR,24.89,25.0,25.19,2133200.0,2185700.0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 13000 shares for this week.,36,2026-02-01 12:52:59.087303,SPNG,25.09,24.65,25.02,2300000.0,2202400.0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,36,2026-02-01 12:52:59.087303,SMMR,25.0,25.0,25.09,2153000.0,2158900.0,0,0,0,0,0,0
,,,,,,36,2026-02-01 12:52:59.087303,ATMN,24.69,24.96,24.99,2154000.0,2106600.0,0,0,0,0,0,0
,,,,,,36,2026-02-01 12:52:59.087303,WNTR,25.14,25.0,25.02,2133200.0,2203800.0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 13000 shares for this week.,37,2026-02-01 12:53:00.123514,SPNG,24.52,24.52,24.91,2322800.0,2183900.0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,37,2026-02-01 12:53:00.123514,SMMR,24.94,24.94,25.09,2185100.0,2155300.0,0,0,0,0,0,0
,,,,,,37,2026-02-01 12:53:00.123514,ATMN,24.67,24.67,24.86,2185300.0,2115200.0,0,0,0,0,0,0
,,,,,,37,2026-02-01 12:53:00.123514,WNTR,25.14,25.0,25.02,2124700.0,2206200.0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 13000 shares for this week.,38,2026-02-01 12:53:01.159075,SPNG,25.02,24.52,25.02,2326300.0,2202400.0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,38,2026-02-01 12:53:01.159075,SMMR,25.09,24.92,25.09,2149400.0,2142600.0,0,0,0,0,0,0
,,,,,,38,2026-02-01 12:53:01.159075,ATMN,24.86,24.67,24.86,2149300.0,2115200.0,0,0,0,0,0,0
,,,,,,38,2026-02-01 12:53:01.159075,WNTR,25.1,25.01,25.1,2099200.0,2178100.0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 13000 shares for this week.,39,2026-02-01 12:53:02.192743,SPNG,24.51,24.51,24.86,2319500.0,2194800.0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,39,2026-02-01 12:53:02.192743,SMMR,24.9,24.9,24.98,2145400.0,2160000.0,0,0,0,0,0,0
,,,,,,39,2026-02-01 12:53:02.192743,ATMN,24.86,24.98,25.12,2129300.0,2121000.0,0,0,0,0,0,0
,,,,,,39,2026-02-01 12:53:02.192743,WNTR,25.1,25.01,25.1,2095100.0,2193800.0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 13000 shares for this week.,40,2026-02-01 12:53:03.275589,SPNG,25.02,24.6,25.02,2333100.0,2202400.0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,40,2026-02-01 12:53:03.275589,SMMR,24.98,25.0,25.09,2134500.0,2142600.0,0,0,0,0,0,0
,,,,,,40,2026-02-01 12:53:03.275589,ATMN,24.98,24.67,24.68,2128200.0,2146300.0,0,0,0,0,0,0
,,,,,,40,2026-02-01 12:53:03.275589,WNTR,25.1,25.01,25.1,2116600.0,2176900.0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 13000 shares for this week.,41,2026-02-01 12:53:04.314029,SPNG,25.02,24.94,25.02,2325000.0,2202400.0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,41,2026-02-01 12:53:04.314029,SMMR,25.11,25.0,25.01,2134500.0,2131100.0,0,0,0,0,0,0
,,,,,,41,2026-02-01 12:53:04.314029,ATMN,24.67,24.67,24.99,2128200.0,2142800.0,0,0,0,0,0,0
,,,,,,41,2026-02-01 12:53:04.314029,WNTR,25.1,25.01,25.1,2108900.0,2216600.0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 13000 shares for this week.,43,2026-02-01 12:53:05.358932,SPNG,24.6,24.63,25.02,2348300.0,2200500.0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,43,2026-02-01 12:53:05.358932,SMMR,24.9,24.9,24.95,2146200.0,2123000.0,0,0,0,0,0,0
,,,,,,43,2026-02-01 12:53:05.358932,ATMN,25.15,24.84,25.15,2137200.0,2119800.0,0,0,0,0,0,0
,,,,,,43,2026-02-01 12:53:05.358932,WNTR,25.15,25.04,25.15,2133300.0,2200900.0,0,0,0,0,0,0
