news_id,period,tick,ticker,headline,body,tick,timestamp,ticker,last_price,bid_price,ask_price,BUY_ANON,SELL_ANON,SELL_COLA-6,BUY_COLA-6
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,8,2026-02-01 05:17:59.498383,SMMR,24.96,24.97,24.99,1925800.0,2072300.0,0,0
,,,,,,8,2026-02-01 05:17:59.498383,ATMN,24.63,24.63,25.22,2415900.0,2328300.0,0,0
,,,,,,8,2026-02-01 05:17:59.498383,WNTR,25.1,24.92,25.1,2369800.0,2384600.0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 14000 shares for this week.,9,2026-02-01 05:18:00.561413,SPNG,25.4,24.79,25.4,2368800.0,2274200.0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,9,2026-02-01 05:18:00.561413,SMMR,24.99,25.1,25.14,1723100.0,2061200.0,0,0
,,,,,,9,2026-02-01 05:18:00.561413,ATMN,25.22,25.22,25.23,2433300.0,2305500.0,0,0
,,,,,,9,2026-02-01 05:18:00.561413,WNTR,24.98,25.05,25.1,2390500.0,2384600.0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 14000 shares for this week.,10,2026-02-01 05:18:01.584044,SPNG,25.4,24.79,25.4,2368800.0,2305200.0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,10,2026-02-01 05:18:01.584044,SMMR,25.1,24.79,24.8,1824800.0,2053300.0,0,0
,,,,,,10,2026-02-01 05:18:01.584044,ATMN,25.22,25.22,25.23,2433300.0,2350200.0,0,0
,,,,,,10,2026-02-01 05:18:01.584044,WNTR,24.97,24.97,25.06,2398400.0,2357600.0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 14000 shares for this week.,11,2026-02-01 05:18:02.622430,SPNG,25.4,24.79,25.27,2359600.0,2278700.0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,11,2026-02-01 05:18:02.622430,SMMR,24.99,25.04,25.14,2041400.0,2061200.0,0,0
,,,,,,11,2026-02-01 05:18:02.622430,ATMN,24.63,24.82,24.99,2409700.0,2340300.0,0,0
,,,,,,11,2026-02-01 05:18:02.622430,WNTR,25.06,25.03,25.06,2431300.0,2357600.0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 14000 shares for this week.,12,2026-02-01 05:18:03.655995,SPNG,24.86,25.06,25.27,2369300.0,2267200.0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,12,2026-02-01 05:18:03.655995,SMMR,25.15,25.04,25.09,2041400.0,2090000.0,0,0
,,,,,,12,2026-02-01 05:18:03.655995,ATMN,24.82,24.82,25.23,2409700.0,2346600.0,0,0
,,,,,,12,2026-02-01 05:18:03.655995,WNTR,25.12,25.03,25.12,2431300.0,2355000.0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 14000 shares for this week.,13,2026-02-01 05:18:04.683178,SPNG,24.79,24.79,25.27,2359600.0,2315300.0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,13,2026-02-01 05:18:04.683178,SMMR,25.09,25.04,25.09,2041400.0,2065800.0,0,0
,,,,,,13,2026-02-01 05:18:04.683178,ATMN,25.29,24.92,25.29,2399300.0,2336200.0,0,0
,,,,,,13,2026-02-01 05:18:04.683178,WNTR,25.12,25.03,25.12,2482700.0,2353400.0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 14000 shares for this week.,14,2026-02-01 05:18:05.709559,SPNG,24.79,24.79,25.09,2347700.0,2318300.0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,14,2026-02-01 05:18:05.709559,SMMR,24.95,24.89,24.95,1914800.0,2091600.0,0,0
,,,,,,14,2026-02-01 05:18:05.709559,ATMN,24.82,24.82,25.29,2409700.0,2336200.0,0,0
,,,,,,14,2026-02-01 05:18:05.709559,WNTR,25.12,25.05,25.12,2470500.0,2347400.0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 14000 shares for this week.,16,2026-02-01 05:18:06.746243,SPNG,24.79,24.76,24.77,2359600.0,2311700.0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,16,2026-02-01 05:18:06.746243,SMMR,25.16,25.09,25.16,1998600.0,2079200.0,0,0
,,,,,,16,2026-02-01 05:18:06.746243,ATMN,24.6,24.86,25.29,2421600.0,2336200.0,0,0
,,,,,,16,2026-02-01 05:18:06.746243,WNTR,25.16,25.05,25.16,2470500.0,2351500.0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 14000 shares for this week.,17,2026-02-01 05:18:07.778573,SPNG,25.27,24.76,25.27,2331100.0,2315300.0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,17,2026-02-01 05:18:07.778573,SMMR,25.18,25.08,25.18,1909200.0,2052400.0,0,0
,,,,,,17,2026-02-01 05:18:07.778573,ATMN,25.0,24.87,25.0,2440400.0,2334500.0,0,0
,,,,,,17,2026-02-01 05:18:07.778573,WNTR,25.03,25.03,25.16,2482700.0,2378000.0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 14000 shares for this week.,18,2026-02-01 05:18:08.800226,SPNG,25.21,24.76,24.91,2331100.0,2298100.0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,18,2026-02-01 05:18:08.800226,SMMR,25.19,24.79,25.19,1944000.0,2052600.0,0,0
,,,,,,18,2026-02-01 05:18:08.800226,ATMN,25.18,24.87,25.18,2431500.0,2317700.0,0,0
,,,,,,18,2026-02-01 05:18:08.800226,WNTR,24.97,24.97,25.16,2440500.0,2358400.0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 14000 shares for this week.,19,2026-02-01 05:18:09.830210,SPNG,24.76,24.76,25.21,2346800.0,2288000.0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,19,2026-02-01 05:18:09.830210,SMMR,25.19,25.03,25.19,2026900.0,2071300.0,0,0
,,,,,,19,2026-02-01 05:18:09.830210,ATMN,24.61,24.61,25.05,2399600.0,2311700.0,0,0
,,,,,,19,2026-02-01 05:18:09.830210,WNTR,25.16,25.1,25.16,2413100.0,2385500.0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 14000 shares for this week.,20,2026-02-01 05:18:10.866650,SPNG,25.27,24.75,25.27,2330300.0,2315300.0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,20,2026-02-01 05:18:10.866650,SMMR,24.96,25.15,25.19,2068700.0,2071300.0,0,0
,,,,,,20,2026-02-01 05:18:10.866650,ATMN,25.15,24.83,24.97,2396500.0,2319500.0,0,0
,,,,,,20,2026-02-01 05:18:10.866650,WNTR,25.18,25.1,25.18,2413100.0,2379700.0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 14000 shares for this week.,21,2026-02-01 05:18:11.895681,SPNG,24.75,25.13,25.27,2363600.0,2314900.0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,21,2026-02-01 05:18:11.895681,SMMR,24.87,25.11,25.19,2053800.0,2066200.0,0,0
,,,,,,21,2026-02-01 05:18:11.895681,ATMN,25.23,24.83,25.11,2396500.0,2321700.0,0,0
,,,,,,21,2026-02-01 05:18:11.895681,WNTR,25.1,24.94,24.98,2415800.0,2386900.0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 14000 shares for this week.,22,2026-02-01 05:18:12.929257,SPNG,25.13,24.75,24.86,2336000.0,2342600.0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,22,2026-02-01 05:18:12.929257,SMMR,25.04,25.04,25.15,2039900.0,2072300.0,0,0
,,,,,,22,2026-02-01 05:18:12.929257,ATMN,25.23,24.83,24.91,2383600.0,2357100.0,0,0
,,,,,,22,2026-02-01 05:18:12.929257,WNTR,25.07,25.17,25.18,2445600.0,2345200.0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 14000 shares for this week.,23,2026-02-01 05:18:13.957374,SPNG,25.27,25.19,25.27,2340200.0,2328300.0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,23,2026-02-01 05:18:13.957374,SMMR,25.2,24.82,25.2,2057300.0,2064600.0,0,0
,,,,,,23,2026-02-01 05:18:13.957374,ATMN,25.11,24.83,25.11,2401800.0,2321700.0,0,0
,,,,,,23,2026-02-01 05:18:13.957374,WNTR,25.17,24.94,25.13,2448700.0,2377900.0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 14000 shares for this week.,24,2026-02-01 05:18:14.990768,SPNG,25.32,24.83,25.32,2329100.0,2310000.0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,24,2026-02-01 05:18:14.990768,SMMR,25.09,25.01,25.09,2067200.0,2092500.0,0,0
,,,,,,24,2026-02-01 05:18:14.990768,ATMN,24.83,24.85,25.31,2387100.0,2304800.0,0,0
,,,,,,24,2026-02-01 05:18:14.990768,WNTR,24.92,25.07,25.18,2428100.0,2357900.0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 14000 shares for this week.,25,2026-02-01 05:18:16.040711,SPNG,25.04,25.27,25.32,2341700.0,2310000.0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,25,2026-02-01 05:18:16.040711,SMMR,25.01,25.01,25.2,2093100.0,2064600.0,0,0
,,,,,,25,2026-02-01 05:18:16.040711,ATMN,25.07,24.85,25.07,2387100.0,2328500.0,0,0
,,,,,,25,2026-02-01 05:18:16.040711,WNTR,25.07,25.0,25.04,2449400.0,2354600.0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 14000 shares for this week.,26,2026-02-01 05:18:17.089176,SPNG,24.83,24.83,25.18,2329100.0,2270200.0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,26,2026-02-01 05:18:17.089176,SMMR,25.21,24.89,25.21,2063300.0,2039700.0,0,0
,,,,,,26,2026-02-01 05:18:17.089176,ATMN,25.31,24.85,25.31,2400900.0,2304800.0,0,0
,,,,,,26,2026-02-01 05:18:17.089176,WNTR,25.0,25.0,25.21,2449400.0,2355500.0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 14000 shares for this week.,27,2026-02-01 05:18:18.121183,SPNG,24.83,24.83,25.11,2324800.0,2278000.0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,27,2026-02-01 05:18:18.121183,SMMR,24.89,24.82,24.86,2056400.0,2045400.0,0,0
,,,,,,27,2026-02-01 05:18:18.121183,ATMN,24.74,24.74,24.89,2419100.0,2335900.0,0,0
,,,,,,27,2026-02-01 05:18:18.121183,WNTR,24.92,24.92,25.21,2453300.0,2355500.0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 14000 shares for this week.,28,2026-02-01 05:18:19.163085,SPNG,25.18,24.83,24.9,2324800.0,2297800.0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,28,2026-02-01 05:18:19.163085,SMMR,25.19,25.19,25.26,2100800.0,2052500.0,0,0
,,,,,,28,2026-02-01 05:18:19.163085,ATMN,24.96,24.84,24.89,2469700.0,2316800.0,0,0
,,,,,,28,2026-02-01 05:18:19.163085,WNTR,25.22,25.01,25.04,2435600.0,2354100.0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 14000 shares for this week.,29,2026-02-01 05:18:20.244645,SPNG,24.71,24.71,25.21,2272700.0,2315800.0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,29,2026-02-01 05:18:20.244645,SMMR,25.03,24.82,24.88,2056400.0,2046600.0,0,0
,,,,,,29,2026-02-01 05:18:20.244645,ATMN,24.96,24.84,24.89,2454600.0,2316800.0,0,0
,,,,,,29,2026-02-01 05:18:20.244645,WNTR,25.04,25.05,25.22,2433900.0,2370400.0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 14000 shares for this week.,30,2026-02-01 05:18:21.271766,SPNG,25.32,24.71,25.32,2272700.0,2300900.0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,30,2026-02-01 05:18:21.271766,SMMR,24.98,25.13,25.14,2068000.0,2042800.0,0,0
,,,,,,30,2026-02-01 05:18:21.271766,ATMN,25.32,24.84,25.32,2438300.0,2280300.0,0,0
,,,,,,30,2026-02-01 05:18:21.271766,WNTR,25.04,25.05,25.07,2409400.0,2355200.0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 14000 shares for this week.,31,2026-02-01 05:18:22.301257,SPNG,25.32,24.88,24.95,2300800.0,2294500.0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,31,2026-02-01 05:18:22.301257,SMMR,25.13,24.88,25.13,2072000.0,2025300.0,0,0
,,,,,,31,2026-02-01 05:18:22.301257,ATMN,25.04,24.84,24.98,2438300.0,2313400.0,0,0
,,,,,,31,2026-02-01 05:18:22.301257,WNTR,25.05,24.99,25.05,2416400.0,2391500.0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 14000 shares for this week.,32,2026-02-01 05:18:23.337912,SPNG,24.95,24.88,24.95,2301900.0,2294500.0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,32,2026-02-01 05:18:23.337912,SMMR,25.14,25.1,25.14,2077300.0,2029100.0,0,0
,,,,,,32,2026-02-01 05:18:23.337912,ATMN,25.33,24.84,24.89,2402500.0,2317200.0,0,0
,,,,,,32,2026-02-01 05:18:23.337912,WNTR,25.05,25.08,25.13,2399100.0,2375400.0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 14000 shares for this week.,33,2026-02-01 05:18:24.372133,SPNG,24.88,24.88,25.32,2273900.0,2271500.0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,33,2026-02-01 05:18:24.372133,SMMR,25.1,24.88,24.93,2072000.0,2063800.0,0,0
,,,,,,33,2026-02-01 05:18:24.372133,ATMN,24.89,25.18,25.33,2405200.0,2286100.0,0,0
,,,,,,33,2026-02-01 05:18:24.372133,WNTR,24.99,25.04,25.13,2439600.0,2375400.0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 14000 shares for this week.,34,2026-02-01 05:18:25.396402,SPNG,25.22,24.88,25.01,2250100.0,2268200.0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,34,2026-02-01 05:18:25.396402,SMMR,25.1,24.88,24.93,2083500.0,2063800.0,0,0
,,,,,,34,2026-02-01 05:18:25.396402,ATMN,25.35,24.84,25.35,2402500.0,2267000.0,0,0
,,,,,,34,2026-02-01 05:18:25.396402,WNTR,25.04,25.04,25.19,2439600.0,2402000.0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 14000 shares for this week.,35,2026-02-01 05:18:26.445940,SPNG,25.33,24.88,25.33,2273300.0,2307600.0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,35,2026-02-01 05:18:26.445940,SMMR,24.88,24.88,25.14,2083500.0,2050300.0,0,0
,,,,,,35,2026-02-01 05:18:26.445940,ATMN,24.97,25.2,25.22,2408600.0,2280000.0,0,0
,,,,,,35,2026-02-01 05:18:26.445940,WNTR,25.15,25.15,25.19,2423500.0,2403500.0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 14000 shares for this week.,36,2026-02-01 05:18:27.507722,SPNG,24.85,24.85,25.18,2270600.0,2273600.0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,36,2026-02-01 05:18:27.507722,SMMR,25.1,25.0,25.1,2085100.0,2050500.0,0,0
,,,,,,36,2026-02-01 05:18:27.507722,ATMN,25.05,25.07,25.22,2397300.0,2280000.0,0,0
,,,,,,36,2026-02-01 05:18:27.507722,WNTR,25.19,25.21,25.22,2437800.0,2387600.0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 14000 shares for this week.,37,2026-02-01 05:18:28.548348,SPNG,25.17,25.17,25.18,2278800.0,2293400.0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,37,2026-02-01 05:18:28.548348,SMMR,25.1,25.0,25.1,2104600.0,2050500.0,0,0
,,,,,,37,2026-02-01 05:18:28.548348,ATMN,25.05,25.07,25.22,2397100.0,2303200.0,0,0
,,,,,,37,2026-02-01 05:18:28.548348,WNTR,25.05,25.22,25.24,2419600.0,2398600.0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 14000 shares for this week.,38,2026-02-01 05:18:29.581450,SPNG,25.17,25.17,25.18,2278800.0,2299000.0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,38,2026-02-01 05:18:29.581450,SMMR,25.19,25.0,25.19,2104600.0,2022900.0,0,0
,,,,,,38,2026-02-01 05:18:29.581450,ATMN,25.05,25.07,25.09,2381500.0,2316300.0,0,0
,,,,,,38,2026-02-01 05:18:29.581450,WNTR,25.26,25.22,25.26,2419600.0,2381900.0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 14000 shares for this week.,39,2026-02-01 05:18:30.636576,SPNG,25.18,24.71,25.18,2240200.0,2303900.0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,39,2026-02-01 05:18:30.636576,SMMR,25.25,25.0,25.25,2104600.0,2043400.0,0,0
,,,,,,39,2026-02-01 05:18:30.636576,ATMN,25.09,25.07,25.09,2357600.0,2316300.0,0,0
,,,,,,39,2026-02-01 05:18:30.636576,WNTR,25.22,25.07,25.14,2408300.0,2355800.0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 14000 shares for this week.,40,2026-02-01 05:18:31.691746,SPNG,24.69,24.87,25.05,2252900.0,2290100.0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,40,2026-02-01 05:18:31.691746,SMMR,25.25,25.03,25.25,2115000.0,2060700.0,0,0
,,,,,,40,2026-02-01 05:18:31.691746,ATMN,25.22,25.07,25.2,2334400.0,2315400.0,0,0
,,,,,,40,2026-02-01 05:18:31.691746,WNTR,25.25,25.25,25.26,2398900.0,2381900.0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 14000 shares for this week.,41,2026-02-01 05:18:32.722937,SPNG,24.69,24.96,25.05,2259400.0,2268300.0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,41,2026-02-01 05:18:32.722937,SMMR,25.03,25.03,25.09,2115000.0,2056900.0,0,0
,,,,,,41,2026-02-01 05:18:32.722937,ATMN,25.22,25.32,25.35,2341600.0,2316500.0,0,0
,,,,,,41,2026-02-01 05:18:32.722937,WNTR,25.28,25.08,25.28,2392200.0,2385000.0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 14000 shares for this week.,42,2026-02-01 05:18:33.753943,SPNG,24.96,24.96,25.05,2259400.0,2302000.0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,42,2026-02-01 05:18:33.753943,SMMR,25.03,25.03,25.09,2101400.0,2036900.0,0,0
,,,,,,42,2026-02-01 05:18:33.753943,ATMN,25.21,25.33,25.35,2331300.0,2326300.0,0,0
,,,,,,42,2026-02-01 05:18:33.753943,WNTR,25.29,25.08,25.29,2359800.0,2346300.0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 14000 shares for this week.,43,2026-02-01 05:18:34.784439,SPNG,24.75,24.75,25.17,2235900.0,2303000.0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,43,2026-02-01 05:18:34.784439,SMMR,25.0,25.0,25.04,2104600.0,2039700.0,0,0
,,,,,,43,2026-02-01 05:18:34.784439,ATMN,25.35,25.23,25.35,2347000.0,2302200.0,0,0
,,,,,,43,2026-02-01 05:18:34.784439,WNTR,25.23,25.23,25.29,2358600.0,2349900.0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 14000 shares for this week.,44,2026-02-01 05:18:35.817319,SPNG,25.18,24.84,25.18,2257500.0,2301100.0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,44,2026-02-01 05:18:35.817319,SMMR,24.9,24.9,25.04,2101200.0,2039700.0,0,0
,,,,,,44,2026-02-01 05:18:35.817319,ATMN,25.04,24.99,25.04,2362300.0,2262400.0,0,0
,,,,,,44,2026-02-01 05:18:35.817319,WNTR,25.3,25.23,25.3,2327500.0,2360700.0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 14000 shares for this week.,45,2026-02-01 05:18:36.891802,SPNG,24.68,24.68,25.28,2260300.0,2334500.0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,45,2026-02-01 05:18:36.891802,SMMR,25.09,24.9,25.09,2120500.0,2036900.0,0,0
,,,,,,45,2026-02-01 05:18:36.891802,ATMN,25.37,25.08,25.37,2364400.0,2282900.0,0,0
,,,,,,45,2026-02-01 05:18:36.891802,WNTR,25.31,25.23,25.31,2327500.0,2384400.0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 14000 shares for this week.,47,2026-02-01 05:18:37.939978,SPNG,24.66,24.66,25.22,2277800.0,2330600.0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,47,2026-02-01 05:18:37.939978,SMMR,25.18,25.01,25.18,2121500.0,2031900.0,0,0
,,,,,,47,2026-02-01 05:18:37.939978,ATMN,24.99,24.99,25.31,2362300.0,2251900.0,0,0
,,,,,,47,2026-02-01 05:18:37.939978,WNTR,25.15,25.08,25.15,2347200.0,2423200.0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 14000 shares for this week.,48,2026-02-01 05:18:38.986071,SPNG,24.66,24.98,25.22,2285300.0,2322300.0,0,0
