ticker,last_price,bid_price,ask_price,BUY_ANON,SELL_ANON,BUY_WRSW-2,SELL_WRSW-1,SELL_COLB-2,SELL_COLA-1,BUY_NAIT-1,BUY_WRSW-1,SELL_BRCH-1,BUY_GIOT-3,SELL_WRSW-3,BUY_LUIS-1,SELL_UOTB-2,BUY_LAVL-1,SELL_UOTB-1,BUY_UEBR-1,BUY_COLA-3,SELL_LAVL-1,BUY_WRSW-3,BUY_BRCH-1,SELL_UEBR-1,BUY_UOTB-1,SELL_GIOT-3,BUY_UOTB-2,SELL_LUIS-1,BUY_UOTB-3,SELL_COLA-3,BUY_COLB-2,SELL_WRSW-2,BUY_COLA-1,SELL_UOTB-3,SELL_NAIT-1,tick,timestamp
SPNG,25.04,25.04,25.05,2164600.0,2184500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,2026-02-05 02:47:52.722112
SMMR,25.14,24.9,25.14,2309400.0,2362000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,2026-02-05 02:47:52.722112
ATMN,25.17,24.87,25.1,2030100.0,2137200.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,2026-02-05 02:47:52.722112
WNTR,25.04,25.08,25.22,2288800.0,2346300.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,2026-02-05 02:47:52.722112
SPNG,25.05,25.04,25.05,2164600.0,2500.0,2052800.0,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,2026-02-05 02:47:53.778633
SMMR,24.9,24.74,24.82,2343300.0,,2251000.0,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,2026-02-05 02:47:53.778633
ATMN,25.1,25.13,25.19,1982700.0,1250.0,2118100.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,2026-02-05 02:47:53.778633
WNTR,25.08,25.08,25.17,2181300.0,10000.0,2162100.0,5000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,2026-02-05 02:47:53.778633
SPNG,25.14,24.98,25.14,2056700.0,2183100.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,2026-02-05 02:47:54.836650
SMMR,24.9,24.81,24.82,2244700.0,2251000.0,1250.0,10000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,2026-02-05 02:47:54.836650
ATMN,24.84,25.02,25.19,2074200.0,2002200.0,,2500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,2026-02-05 02:47:54.836650
WNTR,25.08,25.1,25.17,2210800.0,2274500.0,10000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,2026-02-05 02:47:54.836650
SPNG,24.81,24.81,25.1,1943600.0,2159500.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,2026-02-05 02:47:55.918977
SMMR,24.82,24.81,24.82,2231600.0,2363800.0,10000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,2026-02-05 02:47:55.918977
ATMN,24.94,24.94,25.19,2053100.0,2036300.0,,10000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,2026-02-05 02:47:55.918977
WNTR,25.07,25.02,25.07,2319300.0,2291800.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,2026-02-05 02:47:55.918977
SPNG,25.1,24.62,25.1,1949200.0,2159500.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,2026-02-05 02:47:57.010903
SMMR,24.82,25.13,25.14,2245500.0,2380700.0,10000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,2026-02-05 02:47:57.010903
ATMN,24.94,25.05,25.19,2063800.0,2070700.0,,2500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,2026-02-05 02:47:57.010903
WNTR,25.15,25.02,25.15,2319300.0,2166600.0,,10000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,2026-02-05 02:47:57.010903
SPNG,25.28,25.05,25.08,2165700.0,2169300.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,2026-02-05 02:47:58.093362
SMMR,24.81,24.81,25.14,2368200.0,2227900.0,10000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,2026-02-05 02:47:58.093362
ATMN,25.02,25.02,25.19,2071300.0,2070700.0,10000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,2026-02-05 02:47:58.093362
WNTR,25.15,25.02,25.14,2319300.0,2122600.0,10000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,2026-02-05 02:47:58.093362
SPNG,25.28,25.05,25.08,2201800.0,100.0,2070400.0,2500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,2026-02-05 02:47:59.171127
SMMR,25.02,24.96,25.02,2252900.0,1000.0,2189600.0,5000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,2026-02-05 02:47:59.171127
ATMN,25.21,25.02,25.03,2053300.0,,2063400.0,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,2026-02-05 02:47:59.171127
WNTR,25.14,25.02,25.14,2230700.0,2500.0,2294300.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,2026-02-05 02:47:59.171127
SPNG,25.05,25.05,25.08,2201800.0,100.0,2070400.0,2500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,2026-02-05 02:47:59.728228
SMMR,25.02,24.96,25.02,2270000.0,1000.0,2189600.0,5000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,2026-02-05 02:47:59.728228
ATMN,25.03,24.84,25.03,2046400.0,,2063400.0,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,2026-02-05 02:47:59.728228
WNTR,25.19,25.02,25.19,2230700.0,2500.0,2324400.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,2026-02-05 02:47:59.728228
SPNG,25.08,24.92,25.08,2307100.0,2070400.0,10000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,2026-02-05 02:48:00.770735
SMMR,25.15,24.96,25.15,2270000.0,2309700.0,,2000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,2026-02-05 02:48:00.770735
ATMN,24.84,24.84,25.03,1990500.0,2063400.0,10000.0,2500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,2026-02-05 02:48:00.770735
WNTR,25.24,24.89,25.24,2319200.0,2322500.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,2026-02-05 02:48:00.770735
SPNG,25.08,24.92,25.08,2327000.0,2178800.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,2026-02-05 02:48:01.817881
SMMR,24.96,24.81,24.9,2359200.0,2268000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,2026-02-05 02:48:01.817881
ATMN,24.84,24.84,25.03,2113400.0,2154100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,2026-02-05 02:48:01.817881
WNTR,25.17,25.17,25.24,2331700.0,2344300.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,2026-02-05 02:48:01.817881
SPNG,24.97,24.92,24.97,2229700.0,100.0,2218800.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,2026-02-05 02:48:02.899583
SMMR,24.8,24.8,25.15,2341800.0,,2247000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,2026-02-05 02:48:02.899583
ATMN,24.92,25.01,25.03,1991900.0,100.0,2069000.0,10000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,2026-02-05 02:48:02.899583
WNTR,24.92,25.22,25.24,2314500.0,,2229900.0,10000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,2026-02-05 02:48:02.899583
SPNG,25.26,24.92,25.18,2327000.0,2195900.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,2026-02-05 02:48:03.981886
SMMR,24.8,24.8,24.98,2352000.0,2241700.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,2026-02-05 02:48:03.981886
ATMN,25.23,25.01,25.23,2101400.0,2132600.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,2026-02-05 02:48:03.981886
WNTR,25.24,24.89,25.08,2211700.0,2211800.0,2000.0,10000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,2026-02-05 02:48:03.981886
SPNG,25.34,24.92,25.34,2229700.0,10000.0,2215800.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,2026-02-05 02:48:05.090858
SMMR,24.98,24.95,24.98,2254000.0,5000.0,2134600.0,5000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,2026-02-05 02:48:05.090858
ATMN,25.0,24.96,25.0,2128700.0,,2053100.0,2500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,2026-02-05 02:48:05.090858
WNTR,25.08,25.08,25.24,2210800.0,2000.0,2363700.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,2026-02-05 02:48:05.090858
SPNG,25.38,24.92,25.38,2229700.0,100.0,2206400.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,2026-02-05 02:48:06.137309
SMMR,25.15,24.95,25.03,2254000.0,10000.0,2168400.0,10000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,2026-02-05 02:48:06.137309
ATMN,24.93,24.84,24.93,2124700.0,,2105500.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,2026-02-05 02:48:06.137309
WNTR,25.19,25.19,25.24,2232900.0,100.0,2220300.0,10000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,2026-02-05 02:48:06.137309
SPNG,25.12,24.86,25.12,2193900.0,5000.0,2221000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,2026-02-05 02:48:07.180888
SMMR,25.03,24.95,25.03,2261300.0,10000.0,2238200.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,2026-02-05 02:48:07.180888
ATMN,24.9,24.9,24.93,2172000.0,,2020400.0,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,2026-02-05 02:48:07.180888
WNTR,25.25,25.19,25.25,2232900.0,1250.0,2294000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,2026-02-05 02:48:07.180888
SPNG,25.12,24.86,25.12,2208600.0,5000.0,2229200.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,2026-02-05 02:48:07.742429
SMMR,25.06,24.95,25.06,2271900.0,10000.0,2237300.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,2026-02-05 02:48:07.742429
ATMN,24.93,24.98,25.24,2037600.0,100.0,2105700.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,2026-02-05 02:48:07.742429
WNTR,25.19,25.08,25.16,2307100.0,,2305900.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,2026-02-05 02:48:07.742429
SPNG,25.16,24.98,25.12,2158400.0,100.0,1250.0,2106300.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,2026-02-05 02:48:08.780923
SMMR,25.06,24.95,25.01,2255200.0,10000.0,2500.0,2123400.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,2026-02-05 02:48:08.780923
ATMN,25.04,25.04,25.24,2062600.0,100.0,10000.0,2034100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,2026-02-05 02:48:08.780923
WNTR,25.16,25.15,25.16,2217000.0,10000.0,10000.0,2184000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,2026-02-05 02:48:08.780923
SPNG,25.16,25.22,25.38,2139600.0,100.0,2225400.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,2026-02-05 02:48:09.814534
SMMR,24.8,24.8,25.01,2360600.0,,2228400.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,2026-02-05 02:48:09.814534
ATMN,25.25,24.9,25.25,2152000.0,,2084800.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,2026-02-05 02:48:09.814534
WNTR,25.07,25.0,25.07,2305100.0,,2319500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,2026-02-05 02:48:09.814534
SPNG,24.98,24.98,25.2,2291600.0,2156700.0,5000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,2026-02-05 02:48:10.855904
SMMR,25.06,24.8,25.06,2244000.0,2228800.0,,5000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,2026-02-05 02:48:10.855904
ATMN,24.84,24.84,25.25,2137500.0,1986800.0,10000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,2026-02-05 02:48:10.855904
WNTR,25.07,25.06,25.07,2238400.0,2257300.0,10000.0,5000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,2026-02-05 02:48:10.855904
SPNG,25.42,24.98,25.42,2189400.0,100.0,2201000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,2026-02-05 02:48:11.914048
SMMR,24.9,24.9,25.06,2240700.0,10000.0,2101100.0,1250.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,2026-02-05 02:48:11.914048
ATMN,24.99,24.84,24.99,2047300.0,100.0,1985700.0,2500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,2026-02-05 02:48:11.914048
WNTR,25.06,25.06,25.24,2238400.0,100.0,2308000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,2026-02-05 02:48:11.914048
SPNG,24.77,24.77,25.42,2297100.0,2237100.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,2026-02-05 02:48:12.985204
SMMR,25.14,25.03,25.14,2244500.0,2229600.0,10000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,2026-02-05 02:48:12.985204
ATMN,25.25,24.84,25.25,2038900.0,2077500.0,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,2026-02-05 02:48:12.985204
WNTR,25.25,25.06,25.25,2255200.0,2315000.0,10000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,2026-02-05 02:48:12.985204
SPNG,24.77,25.12,25.13,2269300.0,2247400.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,2026-02-05 02:48:14.121527
SMMR,24.99,24.8,24.99,2349300.0,2271300.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,2026-02-05 02:48:14.121527
ATMN,25.23,25.23,25.25,2029900.0,2100800.0,10000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,2026-02-05 02:48:14.121527
WNTR,25.26,25.06,25.26,2255200.0,2300200.0,10000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,2026-02-05 02:48:14.121527
SPNG,25.12,25.12,25.42,2269300.0,2265700.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,2026-02-05 02:48:15.191244
SMMR,24.99,25.05,25.14,2198100.0,2229600.0,10000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,2026-02-05 02:48:15.191244
ATMN,25.23,25.23,25.25,2029900.0,2100800.0,10000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,2026-02-05 02:48:15.191244
WNTR,25.27,25.24,25.27,2252600.0,2341900.0,10000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,2026-02-05 02:48:15.191244
SPNG,25.44,25.16,25.44,2049500.0,10000.0,6000.0,2150500.0,6000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,2026-02-05 02:48:16.239793
SMMR,25.05,25.05,25.11,2089300.0,10000.0,6000.0,2256000.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,2026-02-05 02:48:16.239793
ATMN,24.81,24.84,25.18,2024300.0,,6000.0,1970900.0,,10000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,2026-02-05 02:48:16.239793
WNTR,25.24,25.24,25.27,2272500.0,,6000.0,2207300.0,,10000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,2026-02-05 02:48:16.239793
SPNG,24.9,24.65,24.9,2278000.0,2066300.0,6000.0,100.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,2026-02-05 02:48:16.809038
SMMR,25.05,25.05,25.08,2089300.0,2036100.0,6000.0,2000.0,6000.0,10000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,2026-02-05 02:48:16.809038
ATMN,25.22,24.84,25.18,1935600.0,1881800.0,6000.0,10000.0,6000.0,1250.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,2026-02-05 02:48:16.809038
WNTR,25.29,25.24,25.29,2142800.0,2336100.0,,,6000.0,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,2026-02-05 02:48:16.809038
