ticker,last_price,bid_price,ask_price,BUY_ANON,SELL_ANON,BUY_WRSW-2,SELL_WRSW-1,SELL_COLB-2,SELL_COLA-1,BUY_NAIT-1,BUY_WRSW-1,SELL_BRCH-1,BUY_GIOT-3,SELL_WRSW-3,BUY_LUIS-1,SELL_UOTB-2,BUY_LAVL-1,SELL_UOTB-1,BUY_UEBR-1,BUY_COLA-3,SELL_LAVL-1,BUY_WRSW-3,BUY_BRCH-1,SELL_UEBR-1,BUY_UOTB-1,SELL_GIOT-3,BUY_UOTB-2,SELL_LUIS-1,BUY_UOTB-3,SELL_COLA-3,BUY_COLB-2,SELL_WRSW-2,BUY_COLA-1,SELL_UOTB-3,SELL_NAIT-1,tick,timestamp
ATMN,25.03,24.94,25.03,2015900.0,2151300.0,,5000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2026-02-05 02:53:55.613353
WNTR,24.98,24.98,25.05,1592300.0,2131400.0,10000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2026-02-05 02:53:55.613353
SPNG,24.79,24.95,25.39,2020500.0,100.0,1902200.0,2500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2026-02-05 02:53:56.666325
SMMR,25.02,25.02,25.07,2289700.0,10000.0,1839000.0,1250.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2026-02-05 02:53:56.666325
ATMN,25.03,24.94,24.98,2010300.0,5000.0,2064600.0,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2026-02-05 02:53:56.666325
WNTR,25.05,24.95,25.05,1614500.0,,2131400.0,10000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2026-02-05 02:53:56.666325
SPNG,24.95,24.95,25.19,2020500.0,100.0,1930900.0,2500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,2026-02-05 02:53:57.714228
SMMR,24.95,24.94,24.95,2406500.0,,1980700.0,1250.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,2026-02-05 02:53:57.714228
ATMN,25.01,24.94,24.99,2016200.0,5000.0,2165200.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,2026-02-05 02:53:57.714228
WNTR,24.95,24.95,25.06,1614500.0,1000.0,2252400.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,2026-02-05 02:53:57.714228
SPNG,24.79,24.67,24.73,2129600.0,2049300.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,2026-02-05 02:53:58.764761
SMMR,25.09,24.94,25.09,2282800.0,1839000.0,10000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,2026-02-05 02:53:58.764761
ATMN,24.76,24.76,24.99,2040900.0,2165200.0,10000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,2026-02-05 02:53:58.764761
WNTR,24.94,24.94,25.06,1695200.0,2128100.0,,10000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,2026-02-05 02:53:58.764761
SPNG,24.73,25.1,25.19,2077800.0,100.0,2041800.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,2026-02-05 02:53:59.810089
SMMR,25.0,24.94,25.0,2415100.0,,1979100.0,10000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,2026-02-05 02:53:59.810089
ATMN,24.76,24.97,24.99,2073200.0,10000.0,2165200.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,2026-02-05 02:53:59.810089
WNTR,24.92,24.87,24.91,1828500.0,,2248300.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,2026-02-05 02:53:59.810089
SPNG,24.71,24.71,25.19,2077100.0,10000.0,2041800.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,2026-02-05 02:54:00.853066
SMMR,24.92,24.92,25.0,2426200.0,,2221200.0,10000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,2026-02-05 02:54:00.853066
ATMN,24.99,24.97,24.99,2063300.0,10000.0,2197400.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,2026-02-05 02:54:00.853066
WNTR,25.06,24.99,25.06,2060600.0,10000.0,2107700.0,2000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,2026-02-05 02:54:00.853066
SPNG,24.71,24.8,24.81,2097400.0,100.0,2044200.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,2026-02-05 02:54:01.904198
SMMR,24.92,24.92,25.0,2433300.0,,2235400.0,10000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,2026-02-05 02:54:01.904198
ATMN,25.06,24.97,25.06,2040600.0,2500.0,2131300.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,2026-02-05 02:54:01.904198
WNTR,24.95,25.0,25.06,2033000.0,10000.0,2084100.0,2500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,2026-02-05 02:54:01.904198
SPNG,24.8,24.8,25.19,2097400.0,10000.0,2041800.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,2026-02-05 02:54:02.959496
SMMR,25.04,24.98,25.04,2299700.0,10000.0,2296900.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,2026-02-05 02:54:02.959496
ATMN,25.27,24.82,25.27,2040600.0,10000.0,2054000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,2026-02-05 02:54:02.959496
WNTR,24.87,24.87,25.0,2078900.0,1250.0,2087500.0,10000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,2026-02-05 02:54:02.959496
SPNG,25.19,24.8,25.19,2099400.0,100.0,2041800.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,2026-02-05 02:54:04.002646
SMMR,25.04,24.98,25.04,2293900.0,5000.0,2330900.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,2026-02-05 02:54:04.002646
ATMN,24.76,24.82,25.29,2070400.0,100.0,1837200.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,2026-02-05 02:54:04.002646
WNTR,25.1,24.88,24.99,2075100.0,10000.0,2087900.0,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,2026-02-05 02:54:04.002646
SPNG,25.19,24.8,25.19,2103900.0,100.0,2041000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,2026-02-05 02:54:05.042278
SMMR,25.04,24.98,24.99,2319800.0,10000.0,2230400.0,2500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,2026-02-05 02:54:05.042278
ATMN,24.76,25.14,25.28,2039400.0,10000.0,2138100.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,2026-02-05 02:54:05.042278
WNTR,25.11,25.02,25.06,2073000.0,10000.0,2086200.0,10000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,2026-02-05 02:54:05.042278
SPNG,24.83,24.97,25.19,2126000.0,10000.0,2041000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,2026-02-05 02:54:06.074499
SMMR,24.9,24.92,24.95,2367900.0,5000.0,2204700.0,10000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,2026-02-05 02:54:06.074499
ATMN,25.29,24.76,25.29,2179200.0,,1925000.0,5000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,2026-02-05 02:54:06.074499
WNTR,25.15,25.02,25.08,2073000.0,10000.0,2117800.0,2000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,2026-02-05 02:54:06.074499
SPNG,24.97,24.97,25.19,2126000.0,2500.0,2073200.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,2026-02-05 02:54:07.108794
SMMR,24.99,24.89,24.99,2331700.0,2000.0,2350300.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,2026-02-05 02:54:07.108794
ATMN,25.28,25.28,25.29,2170300.0,,1925000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,2026-02-05 02:54:07.108794
WNTR,25.15,25.02,25.08,2092100.0,10000.0,2074700.0,500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,2026-02-05 02:54:07.108794
SPNG,24.97,24.97,25.19,2126000.0,2500.0,2073200.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,2026-02-05 02:54:07.638630
SMMR,24.89,24.89,24.99,2329100.0,2000.0,2350300.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,2026-02-05 02:54:07.638630
ATMN,24.74,24.74,25.29,2174100.0,,2037900.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,2026-02-05 02:54:07.638630
WNTR,25.02,25.02,25.08,2092100.0,10000.0,2049300.0,500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,2026-02-05 02:54:07.638630
SPNG,24.71,24.97,25.19,5000.0,2121200.0,2025900.0,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,2026-02-05 02:54:08.687388
SMMR,25.05,24.89,25.05,2500.0,2365400.0,2319700.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,2026-02-05 02:54:08.687388
ATMN,25.31,25.33,25.43,,2180800.0,1856500.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,2026-02-05 02:54:08.687388
WNTR,25.02,25.02,25.06,10000.0,2095400.0,2016300.0,2000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,2026-02-05 02:54:08.687388
SPNG,24.92,24.71,24.92,2129800.0,6000.0,2023200.0,6000.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,2026-02-05 02:54:09.726246
SMMR,24.89,25.0,25.05,2192200.0,6000.0,2248800.0,6000.0,10000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,2026-02-05 02:54:09.726246
ATMN,25.25,24.99,25.25,2040500.0,6000.0,1979800.0,6000.0,,10000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,2026-02-05 02:54:09.726246
WNTR,25.02,25.02,25.06,1960300.0,6000.0,1892600.0,6000.0,10000.0,500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,2026-02-05 02:54:09.726246
SPNG,25.16,24.71,24.8,2039900.0,6000.0,100.0,2139700.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,2026-02-05 02:54:10.756966
SMMR,24.89,25.0,25.05,2310900.0,6000.0,,2128900.0,6000.0,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,2026-02-05 02:54:10.756966
ATMN,25.49,24.99,25.49,1945900.0,6000.0,1250.0,1831300.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,2026-02-05 02:54:10.756966
WNTR,25.08,25.02,25.08,1960300.0,6000.0,10000.0,2123800.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,2026-02-05 02:54:10.756966
SPNG,25.15,25.15,25.19,2008800.0,6000.0,5000.0,1948300.0,6000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,2026-02-05 02:54:11.803230
SMMR,25.0,25.0,25.05,2294100.0,,10000.0,2128900.0,6000.0,10000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,2026-02-05 02:54:11.803230
ATMN,24.99,25.46,25.49,1945900.0,6000.0,10000.0,1831300.0,,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,2026-02-05 02:54:11.803230
WNTR,25.08,25.02,25.08,1967800.0,6000.0,10000.0,1865000.0,250.0,2000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,2026-02-05 02:54:11.803230
SPNG,25.15,25.15,25.19,2224300.0,2174700.0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,2026-02-05 02:54:12.848067
SMMR,25.05,25.05,25.06,2436000.0,2266000.0,10000.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,2026-02-05 02:54:12.848067
ATMN,24.89,24.71,24.89,2186700.0,2024300.0,,5750.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,2026-02-05 02:54:12.848067
WNTR,24.87,24.99,25.09,2068800.0,2142700.0,,,10000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,2026-02-05 02:54:12.848067
SPNG,25.15,24.71,25.04,2246600.0,2093300.0,6000.0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,2026-02-05 02:54:13.892292
SMMR,24.93,24.88,24.9,2460200.0,2155600.0,6000.0,10000.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,2026-02-05 02:54:13.892292
ATMN,25.17,24.71,25.17,2189700.0,2018600.0,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,2026-02-05 02:54:13.892292
WNTR,25.09,25.1,25.14,1964900.0,2138700.0,,,10000.0,6000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,2026-02-05 02:54:13.892292
SPNG,25.2,24.71,25.2,2128400.0,250.0,2180100.0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,2026-02-05 02:54:14.949119
SMMR,24.88,24.88,24.98,2460200.0,,2238100.0,10000.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,2026-02-05 02:54:14.949119
ATMN,25.29,24.71,25.29,2189700.0,,1997300.0,,6000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,2026-02-05 02:54:14.949119
WNTR,25.05,25.07,25.14,2042100.0,,2138700.0,,,10000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,2026-02-05 02:54:14.949119
SPNG,25.27,24.71,24.85,2115500.0,250.0,2027200.0,250.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,2026-02-05 02:54:15.989484
SMMR,24.88,24.88,24.98,2460200.0,,2276000.0,,10000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,2026-02-05 02:54:15.989484
ATMN,25.45,25.45,25.49,2078300.0,500.0,2011100.0,,5000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,2026-02-05 02:54:15.989484
WNTR,24.93,25.03,25.05,2068800.0,500.0,2020300.0,,10000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,2026-02-05 02:54:15.989484
SPNG,25.27,24.71,24.85,2019300.0,6000.0,2027200.0,250.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,2026-02-05 02:54:17.034849
SMMR,24.88,24.97,24.98,2292600.0,6000.0,2155600.0,6000.0,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,2026-02-05 02:54:17.034849
ATMN,24.71,24.71,25.49,2209100.0,,1930100.0,6000.0,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,2026-02-05 02:54:17.034849
WNTR,25.14,25.03,25.14,2062600.0,500.0,2138700.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,2026-02-05 02:54:17.034849
SPNG,24.97,24.97,25.27,2116600.0,6000.0,2146200.0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,2026-02-05 02:54:18.083272
SMMR,24.97,24.88,24.97,2460200.0,,2155100.0,10000.0,6000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,2026-02-05 02:54:18.083272
ATMN,24.71,25.04,25.41,2176800.0,,1936900.0,10000.0,6000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,2026-02-05 02:54:18.083272
WNTR,24.88,24.97,25.01,1934500.0,6000.0,2023700.0,,6000.0,10000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,2026-02-05 02:54:18.083272
SPNG,24.97,24.7,24.75,2187100.0,2141600.0,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,2026-02-05 02:54:19.138457
SMMR,24.94,24.88,24.91,2447700.0,2144500.0,10000.0,6000.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,2026-02-05 02:54:19.138457
ATMN,25.07,25.07,25.27,2200800.0,2079800.0,,6000.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,2026-02-05 02:54:19.138457
WNTR,25.15,24.98,25.15,1959100.0,2134000.0,,,6000.0,10000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,2026-02-05 02:54:19.138457
SPNG,24.75,24.8,25.27,2105200.0,500.0,2044400.0,100.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,2026-02-05 02:54:20.188253
SMMR,24.91,24.88,24.91,2431000.0,,2146000.0,10000.0,6000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,2026-02-05 02:54:20.188253
ATMN,25.07,25.07,25.27,2200800.0,,1955800.0,10000.0,6000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,2026-02-05 02:54:20.188253
WNTR,25.15,24.98,25.12,1959100.0,6000.0,1879100.0,1000.0,500.0,10000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,2026-02-05 02:54:20.188253
SPNG,24.75,24.88,24.89,1995500.0,100.0,6000.0,1933400.0,100.0,6000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,2026-02-05 02:54:20.733607
SMMR,24.87,24.87,24.91,2468600.0,,,2151100.0,10000.0,6000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,2026-02-05 02:54:20.733607
ATMN,25.35,25.07,25.17,1970000.0,100.0,6000.0,2057200.0,,6000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,2026-02-05 02:54:20.733607
WNTR,24.98,24.98,25.09,1938900.0,10000.0,6000.0,1859200.0,1000.0,500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,2026-02-05 02:54:20.733607
SPNG,24.75,24.88,24.89,2017800.0,2500.0,6000.0,1933400.0,10000.0,6000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,2026-02-05 02:54:21.788223
SMMR,24.92,24.87,24.89,2287600.0,2000.0,,2389800.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,2026-02-05 02:54:21.788223
ATMN,25.17,25.07,25.17,1970000.0,10000.0,6000.0,2055100.0,,6000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,2026-02-05 02:54:21.788223
WNTR,24.98,24.98,25.07,1938900.0,10000.0,6000.0,1859400.0,2500.0,500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,2026-02-05 02:54:21.788223
SPNG,24.94,24.94,25.27,2041100.0,6000.0,100.0,2131200.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,2026-02-05 02:54:22.837275
SMMR,24.86,24.86,24.89,2403400.0,,,2134600.0,6000.0,10000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,2026-02-05 02:54:22.837275
ATMN,25.29,25.07,25.29,2097700.0,,100.0,2173700.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,2026-02-05 02:54:22.837275
