ticker,last_price,bid_price,ask_price,BUY_ANON,SELL_ANON,BUY_GIOT-3,BUY_ZUAI-2,SELL_UEBR-1,SELL_GIOT-4,BUY_WRSW-1,BUY_WRSW-2,BUY_GIOT-4,BUY_UEBR-1,SELL_IESE-1,BUY_LUIS-4,SELL_GIOT-3,SELL_WRSW-2,SELL_WRSW-3,SELL_WRSW-1,BUY_WRSW-3,BUY_IESE-1,SELL_LUIS-4,tick,timestamp
SPNG,25.41,24.82,25.24,2241900.0,2268500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,2026-02-03 23:46:07.080070
SMMR,24.9,24.89,24.9,2063700.0,1996000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,2026-02-03 23:46:07.080070
ATMN,24.99,24.53,24.7,2187700.0,2213200.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,2026-02-03 23:46:07.080070
WNTR,25.11,25.11,25.25,2183400.0,2135800.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,2026-02-03 23:46:07.080070
SPNG,25.24,24.82,25.24,2240000.0,2268500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,2026-02-03 23:46:08.118542
SMMR,24.88,24.88,24.95,2078500.0,2006000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,2026-02-03 23:46:08.118542
ATMN,24.71,24.53,24.65,2187700.0,2190300.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,2026-02-03 23:46:08.118542
WNTR,25.11,25.11,25.15,2180700.0,2151000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,2026-02-03 23:46:08.118542
SPNG,25.07,25.07,25.19,2258100.0,2261000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,2026-02-03 23:46:09.148601
SMMR,25.04,25.04,25.12,2066600.0,1985800.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,2026-02-03 23:46:09.148601
ATMN,24.71,24.53,24.65,2201400.0,2190300.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,2026-02-03 23:46:09.148601
WNTR,25.25,25.11,25.22,2180700.0,2131200.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,2026-02-03 23:46:09.148601
SPNG,25.07,24.82,24.88,2259900.0,2257100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,2026-02-03 23:46:10.187380
SMMR,24.96,25.03,25.12,2035300.0,1961100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,2026-02-03 23:46:10.187380
ATMN,24.51,25.06,25.07,2213400.0,2185300.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,2026-02-03 23:46:10.187380
WNTR,25.09,25.09,25.2,2168200.0,2159200.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,2026-02-03 23:46:10.187380
SPNG,25.19,24.82,25.19,2227100.0,2253100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,2026-02-03 23:46:11.226592
SMMR,24.96,24.96,25.12,2096100.0,1961100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,2026-02-03 23:46:11.226592
ATMN,24.51,25.06,25.07,2213400.0,2166200.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,2026-02-03 23:46:11.226592
WNTR,25.09,25.09,25.2,2132700.0,2161800.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,2026-02-03 23:46:11.226592
SPNG,25.24,25.16,25.24,2214800.0,2278600.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,2026-02-03 23:46:12.273760
SMMR,24.87,24.87,25.07,2087200.0,1956400.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,2026-02-03 23:46:12.273760
ATMN,25.06,24.51,24.95,2188200.0,2215200.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,2026-02-03 23:46:12.273760
WNTR,24.98,24.98,25.2,2174000.0,2161800.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,2026-02-03 23:46:12.273760
SPNG,25.16,24.82,25.03,2227100.0,2300800.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,2026-02-03 23:46:13.322327
SMMR,25.07,25.11,25.12,2073000.0,1971900.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,2026-02-03 23:46:13.322327
ATMN,25.13,25.16,25.18,2195100.0,2214500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,2026-02-03 23:46:13.322327
WNTR,25.03,25.03,25.17,2181800.0,2176800.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,2026-02-03 23:46:13.322327
SPNG,25.25,24.6,25.25,2192000.0,2277200.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,2026-02-03 23:46:14.365975
SMMR,25.11,24.96,24.97,2056900.0,1952500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,2026-02-03 23:46:14.365975
ATMN,25.18,24.51,25.1,2188200.0,2216200.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,2026-02-03 23:46:14.365975
WNTR,24.98,24.92,24.95,2184800.0,2204500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,2026-02-03 23:46:14.365975
SPNG,24.9,24.9,25.25,2229100.0,2277200.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,2026-02-03 23:46:15.403509
SMMR,24.96,24.93,24.96,2059500.0,1955900.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,2026-02-03 23:46:15.403509
ATMN,25.1,24.54,24.58,2208700.0,2191900.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,2026-02-03 23:46:15.403509
WNTR,24.98,24.92,24.95,2210400.0,2204500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,2026-02-03 23:46:15.403509
SPNG,24.59,24.59,25.25,2206400.0,2277200.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,2026-02-03 23:46:16.466617
SMMR,24.96,25.03,25.06,2018700.0,1972000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,2026-02-03 23:46:16.466617
ATMN,24.75,24.54,24.6,2208700.0,2227000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,2026-02-03 23:46:16.466617
WNTR,24.98,24.92,24.95,2216400.0,2204500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,2026-02-03 23:46:16.466617
SPNG,24.86,24.59,24.72,2206400.0,2297900.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,2026-02-03 23:46:17.547632
SMMR,25.03,24.93,25.03,2059500.0,2038500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,2026-02-03 23:46:17.547632
ATMN,24.6,24.97,25.1,2220700.0,2216200.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,2026-02-03 23:46:17.547632
WNTR,25.25,24.92,25.25,2216400.0,2161900.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,2026-02-03 23:46:17.547632
SPNG,24.94,25.02,25.22,2177100.0,2278400.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,2026-02-03 23:46:18.593688
SMMR,24.93,24.91,24.92,2006800.0,2022100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,2026-02-03 23:46:18.593688
ATMN,24.76,24.76,25.1,2218100.0,2206200.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,2026-02-03 23:46:18.593688
WNTR,25.17,24.91,24.93,2218100.0,2164500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,2026-02-03 23:46:18.593688
SPNG,24.59,24.59,25.22,2173200.0,2296300.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,2026-02-03 23:46:19.147795
SMMR,24.93,24.91,24.92,2043900.0,2022100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,2026-02-03 23:46:19.147795
ATMN,24.76,24.76,25.1,2234400.0,2206200.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,2026-02-03 23:46:19.147795
WNTR,24.93,25.08,25.25,2200600.0,2161900.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,2026-02-03 23:46:19.147795
SPNG,25.34,24.59,25.01,2166600.0,2267600.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,2026-02-03 23:46:20.180929
SMMR,24.92,24.99,25.02,2090600.0,2005900.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,2026-02-03 23:46:20.180929
ATMN,24.59,24.59,25.1,2212600.0,2179300.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,2026-02-03 23:46:20.180929
WNTR,24.91,25.17,25.25,2195800.0,2182500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,2026-02-03 23:46:20.180929
SPNG,25.01,24.59,25.01,2142200.0,2267600.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,2026-02-03 23:46:21.221900
SMMR,24.89,24.89,25.02,2039400.0,1989500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,2026-02-03 23:46:21.221900
ATMN,24.84,24.84,24.9,2212300.0,2184700.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,2026-02-03 23:46:21.221900
WNTR,24.91,24.91,25.24,2218100.0,2204100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,2026-02-03 23:46:21.221900
SPNG,25.01,24.63,25.01,2130600.0,2267600.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,2026-02-03 23:46:22.275020
SMMR,24.95,24.95,25.02,2070200.0,1989500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,2026-02-03 23:46:22.275020
ATMN,24.54,24.54,24.9,2213400.0,2191400.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,2026-02-03 23:46:22.275020
WNTR,25.24,25.01,25.24,2242600.0,2204100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,2026-02-03 23:46:22.275020
SPNG,25.36,24.63,24.86,2130600.0,2278700.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,2026-02-03 23:46:23.323806
SMMR,24.95,24.89,24.94,2068400.0,2026200.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,2026-02-03 23:46:23.323806
ATMN,24.95,24.54,24.95,2252500.0,2184300.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,2026-02-03 23:46:23.323806
WNTR,25.24,25.21,25.24,2223700.0,2213300.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,2026-02-03 23:46:23.323806
SPNG,24.86,25.22,25.36,2126200.0,2267100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,2026-02-03 23:46:24.374395
SMMR,24.95,24.9,24.92,2099900.0,2040100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,2026-02-03 23:46:24.374395
ATMN,24.95,24.86,24.95,2246600.0,2192900.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,2026-02-03 23:46:24.374395
WNTR,25.24,25.21,25.24,2223700.0,2236300.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,2026-02-03 23:46:24.374395
SPNG,25.22,24.71,25.04,2144400.0,2307300.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33,2026-02-03 23:46:25.404032
SMMR,24.94,24.9,24.91,2109500.0,2017100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33,2026-02-03 23:46:25.404032
ATMN,24.89,24.89,24.95,2260200.0,2220600.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33,2026-02-03 23:46:25.404032
WNTR,25.03,25.05,25.12,2255000.0,2228700.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33,2026-02-03 23:46:25.404032
SPNG,25.04,25.16,25.36,2133200.0,2303000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34,2026-02-03 23:46:26.434152
SMMR,24.89,24.89,24.94,2091500.0,2049000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34,2026-02-03 23:46:26.434152
ATMN,24.57,24.54,24.57,2237500.0,2255900.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34,2026-02-03 23:46:26.434152
WNTR,25.01,25.01,25.1,2257000.0,2238100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34,2026-02-03 23:46:26.434152
SPNG,24.71,24.73,25.36,2114100.0,2298200.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,2026-02-03 23:46:27.468984
SMMR,24.96,24.89,24.93,2077400.0,2019400.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,2026-02-03 23:46:27.468984
ATMN,24.95,24.54,24.95,2249000.0,2220600.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,2026-02-03 23:46:27.468984
WNTR,24.96,24.96,25.04,2252900.0,2248700.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,2026-02-03 23:46:27.468984
SPNG,25.33,25.33,25.36,2119700.0,2247300.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36,2026-02-03 23:46:28.513190
SMMR,24.9,24.9,24.93,2054400.0,2031700.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36,2026-02-03 23:46:28.513190
ATMN,25.11,24.54,25.11,2271400.0,2187600.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36,2026-02-03 23:46:28.513190
WNTR,24.96,24.93,24.94,2228600.0,2219900.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36,2026-02-03 23:46:28.513190
SPNG,25.01,24.73,25.01,2102300.0,2257600.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37,2026-02-03 23:46:29.582613
SMMR,24.98,24.9,24.98,2054400.0,2017200.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37,2026-02-03 23:46:29.582613
ATMN,24.52,24.52,25.11,2223500.0,2183800.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37,2026-02-03 23:46:29.582613
WNTR,24.91,24.91,25.25,2224100.0,2193200.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37,2026-02-03 23:46:29.582613
SPNG,25.11,24.73,25.08,2088000.0,2225900.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38,2026-02-03 23:46:30.647486
SMMR,25.06,24.9,25.06,2086300.0,2008300.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38,2026-02-03 23:46:30.647486
ATMN,24.52,24.52,24.63,2257800.0,2149400.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38,2026-02-03 23:46:30.647486
WNTR,25.07,25.07,25.11,2251700.0,2160600.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38,2026-02-03 23:46:30.647486
SPNG,24.73,24.73,25.36,2088000.0,2220900.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39,2026-02-03 23:46:31.729610
SMMR,25.06,25.01,25.06,2113100.0,2000100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39,2026-02-03 23:46:31.729610
ATMN,25.02,24.55,24.75,2285700.0,2186900.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39,2026-02-03 23:46:31.729610
WNTR,24.9,24.9,25.11,2217800.0,2160600.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39,2026-02-03 23:46:31.729610
SPNG,24.73,24.73,25.36,2088000.0,2220900.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,2026-02-03 23:46:32.275544
SMMR,25.01,25.01,25.06,2113100.0,2017400.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,2026-02-03 23:46:32.275544
ATMN,24.75,24.55,24.75,2285700.0,2186900.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,2026-02-03 23:46:32.275544
WNTR,24.9,24.9,24.93,2244900.0,2162900.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,2026-02-03 23:46:32.275544
SPNG,24.72,24.92,25.4,2106300.0,2212200.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41,2026-02-03 23:46:33.304310
