ticker,last_price,bid_price,ask_price,BUY_ANON,SELL_ANON,SELL_ZUAI-3,BUY_ZUAI-3,BUY_WRSW-1,BUY_UEBR-1,BUY_CHUL-1,BUY_BRCH-1,BUY_LAVL-1,SELL_CALG-1,SELL_GIOT-3,SELL_CHUL-4,SELL_LAVL-1,BUY_GIOT-3,BUY_CHUL-4,SELL_UEBR-1,SELL_WRSW-1,BUY_WRSW-3,SELL_WRSW-3,SELL_COLA-1,BUY_CALG-1,BUY_COLA-1,SELL_BRCH-1,BUY_WRSW-4,SELL_LUIS-1,SELL_WRSW-4,SELL_CHUL-1,BUY_LUIS-1,tick,timestamp,news_news_id,news_period,news_tick,news_ticker,news_headline,news_body
SPNG,25.18,24.73,25.18,1997900.0,1916600.0,500.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2026-02-06 06:44:09.882952,2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 9000 shares for this week.
SMMR,24.91,24.91,25.03,2177500.0,2275900.0,,500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2026-02-06 06:44:09.882952,1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,
ATMN,0.0,24.99,25.0,2328400.0,2214800.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2026-02-06 06:44:09.882952,,,,,,
WNTR,25.05,24.98,24.99,2042800.0,1559100.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2026-02-06 06:44:09.882952,,,,,,
SPNG,25.18,24.76,25.1,2027400.0,1891000.0,500.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2026-02-06 06:44:10.966893
SMMR,24.98,24.91,24.98,2156300.0,2186300.0,500.0,500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2026-02-06 06:44:10.966893
ATMN,24.97,24.97,25.0,2204700.0,2092500.0,500.0,500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2026-02-06 06:44:10.966893
WNTR,25.07,25.03,25.07,1969200.0,1332200.0,,500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2026-02-06 06:44:10.966893
SPNG,25.1,25.12,25.18,2047500.0,2018800.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2026-02-06 06:44:12.037918
SMMR,25.03,24.97,25.03,2289000.0,2307500.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2026-02-06 06:44:12.037918
ATMN,24.93,24.93,25.0,2221900.0,2106300.0,500.0,500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2026-02-06 06:44:12.037918
WNTR,24.98,24.98,25.18,1934400.0,1224300.0,500.0,500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2026-02-06 06:44:12.037918
SPNG,25.01,24.95,25.01,450.0,1961400.0,1916700.0,500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,2026-02-06 06:44:13.086554
SMMR,25.07,24.97,25.07,500.0,2176900.0,2184100.0,500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,2026-02-06 06:44:13.086554
ATMN,25.0,24.88,25.0,500.0,2192200.0,2106300.0,500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,2026-02-06 06:44:13.086554
WNTR,24.98,24.95,24.98,500.0,1944300.0,1565100.0,500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,2026-02-06 06:44:13.086554
SPNG,25.01,25.15,25.18,1934600.0,450.0,1907200.0,500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,2026-02-06 06:44:13.630137
SMMR,24.97,24.97,25.07,2176900.0,500.0,2184100.0,500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,2026-02-06 06:44:13.630137
ATMN,25.0,24.88,25.0,2197900.0,500.0,1997700.0,1000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,2026-02-06 06:44:13.630137
WNTR,25.06,24.95,25.06,1944300.0,500.0,1349800.0,500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,2026-02-06 06:44:13.630137
SPNG,25.23,24.73,25.23,2026600.0,1903700.0,500.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,2026-02-06 06:44:14.679814
SMMR,24.92,24.91,24.92,2156300.0,2188100.0,500.0,500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,2026-02-06 06:44:14.679814
ATMN,25.02,25.06,25.08,2228400.0,1971000.0,1000.0,500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,2026-02-06 06:44:14.679814
WNTR,24.95,24.98,25.06,1952000.0,1458100.0,1000.0,500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,2026-02-06 06:44:14.679814
SPNG,24.66,24.84,25.28,2064300.0,2006600.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,2026-02-06 06:44:15.731751
SMMR,24.92,24.95,24.96,2262700.0,2182600.0,500.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,2026-02-06 06:44:15.731751
ATMN,25.14,24.85,25.14,2110900.0,1965500.0,1000.0,500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,2026-02-06 06:44:15.731751
WNTR,24.95,24.98,25.06,1935000.0,1659900.0,1000.0,500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,2026-02-06 06:44:15.731751
SPNG,24.95,24.95,25.28,1958300.0,405.0,2037800.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,2026-02-06 06:44:16.804440
SMMR,25.1,24.95,25.06,2130500.0,500.0,2175000.0,500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,2026-02-06 06:44:16.804440
ATMN,25.14,24.86,25.14,2215200.0,500.0,1951400.0,1000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,2026-02-06 06:44:16.804440
WNTR,24.95,25.01,25.06,1964600.0,500.0,1871900.0,1000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,2026-02-06 06:44:16.804440
SPNG,24.95,24.95,25.06,1958300.0,405.0,2060300.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,2026-02-06 06:44:17.894207
SMMR,25.1,24.95,24.97,2145800.0,500.0,2214200.0,500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,2026-02-06 06:44:17.894207
ATMN,25.14,25.04,25.14,2213600.0,500.0,1953500.0,1000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,2026-02-06 06:44:17.894207
WNTR,25.06,25.06,25.08,1962700.0,500.0,1746400.0,1000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,2026-02-06 06:44:17.894207
SPNG,24.84,24.84,25.06,2056200.0,2060300.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,2026-02-06 06:44:18.948487
SMMR,24.92,24.93,24.97,2273700.0,2308400.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,2026-02-06 06:44:18.948487
ATMN,25.14,25.04,25.13,2213600.0,1985800.0,500.0,1000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,2026-02-06 06:44:18.948487
WNTR,25.06,25.06,25.08,1971500.0,1834400.0,500.0,1000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,2026-02-06 06:44:18.948487
SPNG,25.32,24.88,25.32,455.0,1956100.0,1998100.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,2026-02-06 06:44:19.648794
SMMR,24.97,24.93,24.97,,2283100.0,2308400.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,2026-02-06 06:44:19.648794
ATMN,25.14,25.04,25.13,,2337000.0,1977000.0,1000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,2026-02-06 06:44:19.648794
WNTR,25.06,25.06,25.08,,2087900.0,1841700.0,1000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,2026-02-06 06:44:19.648794
SPNG,25.32,25.1,25.15,1944300.0,455.0,1950100.0,500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,2026-02-06 06:44:20.733539
SMMR,24.97,25.03,25.06,2169100.0,500.0,2175000.0,500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,2026-02-06 06:44:20.733539
ATMN,25.15,25.04,25.15,2213600.0,500.0,1999900.0,1000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,2026-02-06 06:44:20.733539
WNTR,25.08,24.98,25.08,2069300.0,,1841700.0,1000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,2026-02-06 06:44:20.733539
SPNG,25.1,25.11,25.15,1976300.0,455.0,1953000.0,500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,2026-02-06 06:44:21.780908
SMMR,25.03,25.03,25.07,2169100.0,500.0,2214100.0,500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,2026-02-06 06:44:21.780908
ATMN,25.16,24.89,25.16,2194400.0,500.0,2074100.0,500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,2026-02-06 06:44:21.780908
WNTR,25.04,24.96,25.04,1966800.0,450.0,1838100.0,1000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,2026-02-06 06:44:21.780908
SPNG,25.25,25.11,25.25,1976300.0,455.0,1949600.0,500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,2026-02-06 06:44:22.832048
SMMR,24.93,24.93,24.94,2164800.0,500.0,2225400.0,500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,2026-02-06 06:44:22.832048
ATMN,24.86,24.86,25.16,2332500.0,,2074100.0,500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,2026-02-06 06:44:22.832048
WNTR,24.95,24.95,24.97,1955600.0,450.0,1957400.0,500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,2026-02-06 06:44:22.832048
SPNG,25.1,24.94,24.96,2045900.0,1955100.0,500.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,2026-02-06 06:44:23.870833
SMMR,24.92,24.91,24.92,2142600.0,2210200.0,500.0,500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,2026-02-06 06:44:23.870833
