news_id,period,tick,ticker,headline,body,tick,timestamp,ticker,last_price,bid_price,ask_price,BUY_ANON,SELL_ANON
,,,,,,8,2026-02-01 07:42:55.647194,WNTR,24.96,24.96,24.98,2294800.0,2290100.0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 15000 shares for this week.,9,2026-02-01 07:42:56.675337,SPNG,25.09,25.07,25.09,2105300.0,2054500.0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,9,2026-02-01 07:42:56.675337,SMMR,24.95,24.78,24.95,2159000.0,2186800.0
,,,,,,9,2026-02-01 07:42:56.675337,ATMN,24.75,24.45,24.52,2068800.0,2223900.0
,,,,,,9,2026-02-01 07:42:56.675337,WNTR,24.98,24.96,24.98,2268000.0,2299900.0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 15000 shares for this week.,10,2026-02-01 07:42:57.699309,SPNG,25.07,25.07,25.09,2105300.0,2053000.0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,10,2026-02-01 07:42:57.699309,SMMR,24.97,24.82,24.97,2156400.0,2196800.0
,,,,,,10,2026-02-01 07:42:57.699309,ATMN,24.84,24.62,24.65,2169000.0,2209600.0
,,,,,,10,2026-02-01 07:42:57.699309,WNTR,24.91,24.91,25.05,2275900.0,2305100.0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 15000 shares for this week.,11,2026-02-01 07:42:58.725718,SPNG,25.14,24.66,25.14,2080000.0,2084400.0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,11,2026-02-01 07:42:58.725718,SMMR,25.1,24.78,25.03,2171300.0,2199200.0
,,,,,,11,2026-02-01 07:42:58.725718,ATMN,24.84,24.62,24.65,2264500.0,2209600.0
,,,,,,11,2026-02-01 07:42:58.725718,WNTR,25.07,24.91,25.07,2275900.0,2306900.0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 15000 shares for this week.,13,2026-02-01 07:42:59.785871,SPNG,25.17,25.01,25.17,2075900.0,2099300.0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,13,2026-02-01 07:42:59.785871,SMMR,25.1,24.91,24.96,2203000.0,2214900.0
,,,,,,13,2026-02-01 07:42:59.785871,ATMN,24.65,24.71,25.07,2222700.0,2233600.0
,,,,,,13,2026-02-01 07:42:59.785871,WNTR,25.07,25.07,25.1,2267000.0,2315400.0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 15000 shares for this week.,14,2026-02-01 07:43:00.835698,SPNG,24.66,24.75,25.17,2085400.0,2099300.0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,14,2026-02-01 07:43:00.835698,SMMR,24.97,24.91,24.97,2203000.0,2217600.0
,,,,,,14,2026-02-01 07:43:00.835698,ATMN,25.07,24.71,25.07,2248700.0,2233600.0
,,,,,,14,2026-02-01 07:43:00.835698,WNTR,25.07,24.91,24.97,2256500.0,2308400.0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 15000 shares for this week.,15,2026-02-01 07:43:01.905890,SPNG,24.66,24.96,25.01,2110700.0,2101000.0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,15,2026-02-01 07:43:01.905890,SMMR,24.72,24.83,24.97,2132200.0,2217600.0
,,,,,,15,2026-02-01 07:43:01.905890,ATMN,25.15,24.78,25.15,2236400.0,2202200.0
,,,,,,15,2026-02-01 07:43:01.905890,WNTR,24.97,24.9,24.97,2284100.0,2282800.0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 15000 shares for this week.,16,2026-02-01 07:43:02.940472,SPNG,24.96,24.96,25.01,2127800.0,2101000.0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,16,2026-02-01 07:43:02.940472,SMMR,24.71,24.71,24.97,2123300.0,2216700.0
,,,,,,16,2026-02-01 07:43:02.940472,ATMN,25.15,24.78,24.88,2260300.0,2230600.0
,,,,,,16,2026-02-01 07:43:02.940472,WNTR,24.97,24.9,24.95,2271900.0,2294600.0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 15000 shares for this week.,17,2026-02-01 07:43:03.985627,SPNG,25.17,24.96,25.17,2127800.0,2095100.0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,17,2026-02-01 07:43:03.985627,SMMR,24.95,24.95,24.97,2145400.0,2216700.0
,,,,,,17,2026-02-01 07:43:03.985627,ATMN,25.21,24.78,25.21,2260300.0,2187600.0
,,,,,,17,2026-02-01 07:43:03.985627,WNTR,24.84,24.84,24.91,2304800.0,2297700.0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 15000 shares for this week.,18,2026-02-01 07:43:05.014780,SPNG,25.27,24.96,25.27,2127800.0,2070000.0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,18,2026-02-01 07:43:05.014780,SMMR,25.03,24.85,25.03,2096000.0,2199200.0
,,,,,,18,2026-02-01 07:43:05.014780,ATMN,24.84,24.78,24.84,2260300.0,2204300.0
,,,,,,18,2026-02-01 07:43:05.014780,WNTR,24.95,24.84,24.95,2293300.0,2294600.0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 15000 shares for this week.,19,2026-02-01 07:43:06.035400,SPNG,24.75,24.75,24.93,2117800.0,2074800.0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,19,2026-02-01 07:43:06.035400,SMMR,25.03,24.85,24.92,2113100.0,2229800.0
,,,,,,19,2026-02-01 07:43:06.035400,ATMN,24.84,25.21,25.22,2288100.0,2187600.0
,,,,,,19,2026-02-01 07:43:06.035400,WNTR,25.01,24.84,25.01,2311400.0,2315600.0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 15000 shares for this week.,20,2026-02-01 07:43:07.068494,SPNG,24.75,24.75,25.27,2117800.0,2042500.0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,20,2026-02-01 07:43:07.068494,SMMR,25.03,24.89,24.92,2104400.0,2229800.0
,,,,,,20,2026-02-01 07:43:07.068494,ATMN,24.73,24.77,25.22,2255100.0,2187600.0
,,,,,,20,2026-02-01 07:43:07.068494,WNTR,25.01,24.84,24.9,2326400.0,2327500.0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 15000 shares for this week.,21,2026-02-01 07:43:08.098418,SPNG,24.75,25.06,25.27,2092700.0,2047900.0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,21,2026-02-01 07:43:08.098418,SMMR,24.92,24.89,24.92,2107900.0,2198700.0
,,,,,,21,2026-02-01 07:43:08.098418,ATMN,24.73,24.81,24.98,2281100.0,2248800.0
,,,,,,21,2026-02-01 07:43:08.098418,WNTR,25.01,24.84,24.9,2308300.0,2309600.0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 15000 shares for this week.,22,2026-02-01 07:43:09.120624,SPNG,24.75,24.99,25.27,2086000.0,2046800.0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,22,2026-02-01 07:43:09.120624,SMMR,25.03,25.07,25.1,2125500.0,2168800.0
,,,,,,22,2026-02-01 07:43:09.120624,ATMN,24.98,25.03,25.22,2257800.0,2221300.0
,,,,,,22,2026-02-01 07:43:09.120624,WNTR,24.83,24.83,24.9,2343300.0,2306000.0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 15000 shares for this week.,23,2026-02-01 07:43:10.155181,SPNG,24.75,24.99,25.17,2086000.0,2009800.0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,23,2026-02-01 07:43:10.155181,SMMR,25.03,25.07,25.1,2125500.0,2215000.0
,,,,,,23,2026-02-01 07:43:10.155181,ATMN,24.81,24.98,25.22,2259800.0,2241900.0
,,,,,,23,2026-02-01 07:43:10.155181,WNTR,24.92,24.91,24.92,2370500.0,2304900.0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 15000 shares for this week.,24,2026-02-01 07:43:11.188664,SPNG,25.28,24.99,25.28,2086000.0,2042800.0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,24,2026-02-01 07:43:11.188664,SMMR,25.07,24.89,24.96,2141100.0,2205400.0
,,,,,,24,2026-02-01 07:43:11.188664,ATMN,24.81,24.98,25.16,2259800.0,2241200.0
,,,,,,24,2026-02-01 07:43:11.188664,WNTR,24.86,24.86,24.92,2374900.0,2304900.0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 15000 shares for this week.,25,2026-02-01 07:43:12.226540,SPNG,24.66,25.04,25.23,2092100.0,2020100.0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,25,2026-02-01 07:43:12.226540,SMMR,25.0,24.89,25.0,2146300.0,2210400.0
,,,,,,25,2026-02-01 07:43:12.226540,ATMN,24.93,24.81,24.93,2259700.0,2254500.0
,,,,,,25,2026-02-01 07:43:12.226540,WNTR,24.92,24.81,24.92,2301000.0,2304900.0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 15000 shares for this week.,26,2026-02-01 07:43:13.249946,SPNG,24.95,25.14,25.23,2105600.0,2001400.0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,26,2026-02-01 07:43:13.249946,SMMR,25.0,24.85,25.0,2156900.0,2210400.0
,,,,,,26,2026-02-01 07:43:13.249946,ATMN,25.16,24.81,25.16,2268000.0,2239700.0
,,,,,,26,2026-02-01 07:43:13.249946,WNTR,24.81,24.81,25.01,2294900.0,2315600.0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 15000 shares for this week.,27,2026-02-01 07:43:14.279704,SPNG,24.72,24.85,25.1,2095500.0,1980800.0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,27,2026-02-01 07:43:14.279704,SMMR,24.8,24.8,24.99,2170700.0,2201400.0
,,,,,,27,2026-02-01 07:43:14.279704,ATMN,24.77,24.77,24.84,2249500.0,2214700.0
,,,,,,27,2026-02-01 07:43:14.279704,WNTR,25.01,24.81,24.98,2294900.0,2322500.0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 15000 shares for this week.,28,2026-02-01 07:43:15.297691,SPNG,25.23,25.16,25.23,2068800.0,1989800.0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,28,2026-02-01 07:43:15.297691,SMMR,25.04,24.84,25.04,2178100.0,2233500.0
,,,,,,28,2026-02-01 07:43:15.297691,ATMN,24.88,24.73,24.88,2270600.0,2223500.0
,,,,,,28,2026-02-01 07:43:15.297691,WNTR,25.08,24.99,25.08,2316900.0,2318600.0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 15000 shares for this week.,29,2026-02-01 07:43:16.338217,SPNG,24.85,24.66,24.85,2085600.0,1980000.0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,29,2026-02-01 07:43:16.338217,SMMR,24.85,24.99,25.04,2198400.0,2233500.0
,,,,,,29,2026-02-01 07:43:16.338217,ATMN,25.22,24.73,25.16,2270600.0,2230300.0
,,,,,,29,2026-02-01 07:43:16.338217,WNTR,24.8,24.8,25.08,2321100.0,2318600.0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 15000 shares for this week.,30,2026-02-01 07:43:17.367783,SPNG,24.85,25.13,25.23,2085800.0,2005200.0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,30,2026-02-01 07:43:17.367783,SMMR,24.79,24.79,24.95,2167200.0,2204100.0
,,,,,,30,2026-02-01 07:43:17.367783,ATMN,25.22,24.73,25.22,2270600.0,2207800.0
,,,,,,30,2026-02-01 07:43:17.367783,WNTR,24.8,24.87,24.89,2288000.0,2322900.0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 15000 shares for this week.,31,2026-02-01 07:43:18.405762,SPNG,25.25,24.86,25.25,2091500.0,2007100.0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,31,2026-02-01 07:43:18.405762,SMMR,24.78,24.78,24.95,2153300.0,2204100.0
,,,,,,31,2026-02-01 07:43:18.405762,ATMN,24.62,25.12,25.22,2266300.0,2210800.0
,,,,,,31,2026-02-01 07:43:18.405762,WNTR,24.87,24.87,24.89,2288000.0,2321900.0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 15000 shares for this week.,32,2026-02-01 07:43:19.440788,SPNG,25.28,24.64,25.28,2059700.0,2053100.0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,32,2026-02-01 07:43:19.440788,SMMR,24.78,24.78,24.95,2161900.0,2225900.0
,,,,,,32,2026-02-01 07:43:19.440788,ATMN,25.12,24.62,24.65,2249200.0,2226100.0
,,,,,,32,2026-02-01 07:43:19.440788,WNTR,24.87,24.84,24.87,2327000.0,2324600.0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 15000 shares for this week.,33,2026-02-01 07:43:20.460706,SPNG,25.31,24.91,25.31,2058800.0,2060200.0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,33,2026-02-01 07:43:20.460706,SMMR,24.78,24.78,24.95,2164600.0,2225900.0
,,,,,,33,2026-02-01 07:43:20.460706,ATMN,24.65,24.92,25.22,2262200.0,2210800.0
,,,,,,33,2026-02-01 07:43:20.460706,WNTR,24.87,24.86,24.87,2342300.0,2324600.0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 15000 shares for this week.,34,2026-02-01 07:43:21.493761,SPNG,25.32,25.05,25.32,2058900.0,2070000.0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,34,2026-02-01 07:43:21.493761,SMMR,24.78,24.78,24.95,2196300.0,2225900.0
,,,,,,34,2026-02-01 07:43:21.493761,ATMN,25.23,25.18,25.22,2268900.0,2203100.0
,,,,,,34,2026-02-01 07:43:21.493761,WNTR,24.89,24.86,24.89,2342300.0,2322300.0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 15000 shares for this week.,35,2026-02-01 07:43:22.552661,SPNG,25.32,25.05,25.18,2081800.0,2050200.0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,35,2026-02-01 07:43:22.552661,SMMR,24.78,24.78,24.87,2211300.0,2225900.0
,,,,,,35,2026-02-01 07:43:22.552661,ATMN,24.92,24.62,24.68,2278600.0,2211700.0
,,,,,,35,2026-02-01 07:43:22.552661,WNTR,24.92,24.86,24.92,2342300.0,2320900.0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 15000 shares for this week.,36,2026-02-01 07:43:23.600428,SPNG,25.18,25.05,25.18,2082600.0,2050200.0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,36,2026-02-01 07:43:23.600428,SMMR,24.78,25.01,25.04,2184900.0,2211100.0
,,,,,,36,2026-02-01 07:43:23.600428,ATMN,24.68,24.83,24.92,2245600.0,2224200.0
,,,,,,36,2026-02-01 07:43:23.600428,WNTR,24.84,24.84,24.92,2359300.0,2330700.0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 15000 shares for this week.,37,2026-02-01 07:43:24.620779,SPNG,25.05,24.91,24.95,2077200.0,2022000.0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,37,2026-02-01 07:43:24.620779,SMMR,24.76,24.76,25.04,2146900.0,2211100.0
,,,,,,37,2026-02-01 07:43:24.620779,ATMN,24.83,24.83,24.92,2262100.0,2196600.0
,,,,,,37,2026-02-01 07:43:24.620779,WNTR,24.96,24.84,24.96,2359300.0,2326000.0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 15000 shares for this week.,38,2026-02-01 07:43:25.652365,SPNG,25.32,24.98,25.2,2088300.0,2042400.0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,38,2026-02-01 07:43:25.652365,SMMR,25.0,25.0,25.04,2162700.0,2211100.0
,,,,,,38,2026-02-01 07:43:25.652365,ATMN,24.83,24.83,24.92,2209900.0,2196600.0
,,,,,,38,2026-02-01 07:43:25.652365,WNTR,25.08,25.08,25.1,2363900.0,2300700.0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 15000 shares for this week.,39,2026-02-01 07:43:26.672241,SPNG,25.32,24.99,25.11,2060000.0,2047800.0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,39,2026-02-01 07:43:26.672241,SMMR,24.75,24.75,25.04,2141600.0,2211100.0
,,,,,,39,2026-02-01 07:43:26.672241,ATMN,24.83,24.83,24.92,2175400.0,2196600.0
,,,,,,39,2026-02-01 07:43:26.672241,WNTR,25.08,24.79,24.99,2353300.0,2313900.0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 15000 shares for this week.,40,2026-02-01 07:43:27.705584,SPNG,24.98,24.98,25.11,2088300.0,2047800.0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,40,2026-02-01 07:43:27.705584,SMMR,25.02,25.02,25.09,2143600.0,2220100.0
,,,,,,40,2026-02-01 07:43:27.705584,ATMN,24.83,24.83,24.92,2175400.0,2172700.0
,,,,,,40,2026-02-01 07:43:27.705584,WNTR,24.75,24.75,24.82,2347500.0,2326200.0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 15000 shares for this week.,41,2026-02-01 07:43:28.725716,SPNG,25.11,24.99,25.11,2050600.0,2047800.0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,41,2026-02-01 07:43:28.725716,SMMR,24.73,24.73,25.09,2118300.0,2220100.0
,,,,,,41,2026-02-01 07:43:28.725716,ATMN,24.97,24.87,24.97,2186300.0,2188800.0
,,,,,,41,2026-02-01 07:43:28.725716,WNTR,24.75,24.75,24.82,2356400.0,2326200.0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 15000 shares for this week.,42,2026-02-01 07:43:29.752407,SPNG,24.99,24.99,25.02,2050600.0,2069300.0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,42,2026-02-01 07:43:29.752407,SMMR,24.73,24.73,25.09,2118300.0,2184300.0
,,,,,,42,2026-02-01 07:43:29.752407,ATMN,24.73,24.73,25.13,2202700.0,2184600.0
,,,,,,42,2026-02-01 07:43:29.752407,WNTR,24.75,24.75,24.82,2384400.0,2322300.0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 15000 shares for this week.,43,2026-02-01 07:43:30.784928,SPNG,25.0,24.99,25.0,2050600.0,2074200.0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,43,2026-02-01 07:43:30.784928,SMMR,24.73,24.74,25.01,2160200.0,2190000.0
,,,,,,43,2026-02-01 07:43:30.784928,ATMN,25.13,25.2,25.22,2198700.0,2205900.0
,,,,,,43,2026-02-01 07:43:30.784928,WNTR,24.73,24.73,24.82,2399100.0,2322300.0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 15000 shares for this week.,44,2026-02-01 07:43:31.817811,SPNG,25.02,24.99,25.02,2041600.0,2069300.0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,44,2026-02-01 07:43:31.817811,SMMR,25.01,25.06,25.09,2209600.0,2184300.0
,,,,,,44,2026-02-01 07:43:31.817811,ATMN,25.23,24.94,25.23,2247700.0,2195300.0
,,,,,,44,2026-02-01 07:43:31.817811,WNTR,24.81,24.81,24.99,2388700.0,2341400.0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 15000 shares for this week.,45,2026-02-01 07:43:32.844610,SPNG,25.02,24.99,25.02,2108000.0,2069300.0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,45,2026-02-01 07:43:32.844610,SMMR,24.84,24.84,25.02,2152800.0,2177800.0
,,,,,,45,2026-02-01 07:43:32.844610,ATMN,24.94,24.94,25.17,2247700.0,2181500.0
,,,,,,45,2026-02-01 07:43:32.844610,WNTR,24.99,24.73,24.84,2399100.0,2343000.0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 15000 shares for this week.,46,2026-02-01 07:43:33.862466,SPNG,25.33,25.12,25.33,2099400.0,2022400.0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,46,2026-02-01 07:43:33.862466,SMMR,25.02,25.06,25.09,2208100.0,2184000.0
,,,,,,46,2026-02-01 07:43:33.862466,ATMN,25.05,25.05,25.17,2250700.0,2181500.0
,,,,,,46,2026-02-01 07:43:33.862466,WNTR,24.99,24.73,24.77,2375500.0,2298700.0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 15000 shares for this week.,47,2026-02-01 07:43:34.885810,SPNG,24.92,24.92,25.21,2089600.0,2011100.0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,47,2026-02-01 07:43:34.885810,SMMR,25.07,24.74,24.99,2160200.0,2193000.0
,,,,,,47,2026-02-01 07:43:34.885810,ATMN,24.58,24.83,25.17,2229200.0,2181500.0
,,,,,,47,2026-02-01 07:43:34.885810,WNTR,24.84,24.74,24.84,2366600.0,2343000.0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 15000 shares for this week.,49,2026-02-01 07:43:35.911704,SPNG,25.18,24.92,25.11,2089600.0,1993100.0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,49,2026-02-01 07:43:35.911704,SMMR,25.09,24.92,25.09,2164900.0,2176900.0
,,,,,,49,2026-02-01 07:43:35.911704,ATMN,24.83,24.59,24.75,2235400.0,2195400.0
,,,,,,49,2026-02-01 07:43:35.911704,WNTR,24.99,24.79,24.99,2348500.0,2341400.0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 15000 shares for this week.,50,2026-02-01 07:43:36.948550,SPNG,25.4,24.92,25.4,2101100.0,2016200.0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,50,2026-02-01 07:43:36.948550,SMMR,25.03,25.03,25.09,2160400.0,2178400.0
,,,,,,50,2026-02-01 07:43:36.948550,ATMN,24.75,24.99,25.08,2173900.0,2169800.0
,,,,,,50,2026-02-01 07:43:36.948550,WNTR,24.82,24.82,24.99,2380900.0,2313200.0
