ticker,last_price,bid_price,ask_price,BUY_ANON,SELL_ANON,BUY_WRSW-1,BUY_BRCH-1,BUY_LAVL-1,SELL_CALG-1,SELL_GIOT-3,SELL_LAVL-1,BUY_GIOT-3,SELL_WRSW-1,BUY_WRSW-3,SELL_WRSW-3,SELL_COLA-1,BUY_CALG-1,BUY_COLA-1,SELL_BRCH-1,SELL_LUIS-1,BUY_LUIS-1,tick,timestamp
WNTR,24.89,24.89,24.95,2154400.0,2028400.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,2026-02-04 17:31:43.337169
SPNG,24.97,24.81,24.97,1786500.0,1946100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,2026-02-04 17:31:44.388721
SMMR,25.03,24.99,25.03,1655300.0,2063100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,2026-02-04 17:31:44.388721
ATMN,24.92,24.92,25.08,2419400.0,2315500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,2026-02-04 17:31:44.388721
WNTR,24.95,25.01,25.06,2143100.0,1933400.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,2026-02-04 17:31:44.388721
SPNG,24.74,24.74,25.13,1517700.0,1938700.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,2026-02-04 17:31:45.428149
SMMR,24.88,24.88,24.98,1572200.0,2083100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,2026-02-04 17:31:45.428149
ATMN,25.16,24.99,25.16,2423800.0,2311800.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,2026-02-04 17:31:45.428149
WNTR,25.14,24.89,24.96,2138400.0,1916300.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,2026-02-04 17:31:45.428149
SPNG,25.35,24.99,25.35,1608300.0,1911000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,2026-02-04 17:31:46.480615
SMMR,24.98,24.88,24.98,1572200.0,2083100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,2026-02-04 17:31:46.480615
ATMN,24.94,24.94,25.16,2387800.0,2311800.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,2026-02-04 17:31:46.480615
WNTR,24.96,24.97,25.06,2149400.0,2030100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,2026-02-04 17:31:46.480615
SPNG,25.35,24.99,25.29,1608300.0,1895600.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,2026-02-04 17:31:47.070996
SMMR,24.98,24.91,24.98,1752200.0,2083100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,2026-02-04 17:31:47.070996
ATMN,25.17,24.94,25.17,2387800.0,2279100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,2026-02-04 17:31:47.070996
WNTR,25.21,24.97,25.21,2135900.0,1928400.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,2026-02-04 17:31:47.070996
SPNG,24.74,24.68,24.72,1509400.0,1918800.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,2026-02-04 17:31:48.243880
SMMR,24.88,24.88,24.91,1791800.0,2051600.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,2026-02-04 17:31:48.243880
ATMN,25.17,24.95,24.99,2376000.0,2279100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,2026-02-04 17:31:48.243880
WNTR,24.89,24.89,25.08,2149500.0,2124000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,2026-02-04 17:31:48.243880
SPNG,24.68,24.68,25.21,1509400.0,1904100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,2026-02-04 17:31:49.310246
SMMR,25.05,24.95,25.05,1886200.0,2062000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,2026-02-04 17:31:49.310246
ATMN,24.95,24.95,25.0,2376000.0,2315000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,2026-02-04 17:31:49.310246
WNTR,25.12,25.14,25.21,2130200.0,1928400.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,2026-02-04 17:31:49.310246
SPNG,24.68,24.73,24.89,1838300.0,1893900.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,2026-02-04 17:31:50.527190
SMMR,24.88,24.87,24.88,1788300.0,2050300.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,2026-02-04 17:31:50.527190
ATMN,24.92,24.92,25.0,2379600.0,2315300.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,2026-02-04 17:31:50.527190
WNTR,24.97,24.89,24.94,2148400.0,2149900.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,2026-02-04 17:31:50.527190
SPNG,24.89,24.73,24.89,1838300.0,1893900.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,2026-02-04 17:31:51.093322
SMMR,24.87,24.87,24.88,1888300.0,2050300.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,2026-02-04 17:31:51.093322
ATMN,25.19,24.92,25.13,2379600.0,2294400.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,2026-02-04 17:31:51.093322
WNTR,25.03,25.1,25.21,2151000.0,1928400.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,2026-02-04 17:31:51.093322
SPNG,24.89,24.87,24.89,2032800.0,1866400.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,2026-02-04 17:31:52.161128
SMMR,24.88,24.91,24.96,2017100.0,2058900.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,2026-02-04 17:31:52.161128
ATMN,25.17,24.92,25.17,2379600.0,2318700.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,2026-02-04 17:31:52.161128
WNTR,25.1,25.0,25.08,2117900.0,2160500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,2026-02-04 17:31:52.161128
SPNG,24.89,24.87,24.89,1997400.0,1866400.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,2026-02-04 17:31:53.266365
SMMR,24.88,24.91,24.96,2047600.0,2058900.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,2026-02-04 17:31:53.266365
ATMN,25.17,24.92,24.93,2379600.0,2325600.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,2026-02-04 17:31:53.266365
WNTR,25.12,25.0,25.12,2124100.0,2031100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,2026-02-04 17:31:53.266365
SPNG,24.98,24.87,24.97,1970600.0,1881200.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,2026-02-04 17:31:54.314389
SMMR,24.88,24.91,24.96,2040000.0,2086900.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,2026-02-04 17:31:54.314389
ATMN,24.93,24.82,24.93,2402000.0,2325600.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,2026-02-04 17:31:54.314389
WNTR,24.98,25.07,25.12,2146100.0,2117800.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,2026-02-04 17:31:54.314389
SPNG,25.21,24.87,25.21,1952300.0,1904100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,2026-02-04 17:31:55.383643
SMMR,25.02,24.92,25.02,2029500.0,2070600.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,2026-02-04 17:31:55.383643
ATMN,25.11,24.86,25.11,2364600.0,2330800.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,2026-02-04 17:31:55.383643
WNTR,24.98,25.07,25.09,2145000.0,2107800.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,2026-02-04 17:31:55.383643
SPNG,24.87,24.87,25.21,1979600.0,1863900.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,2026-02-04 17:31:56.474174
SMMR,25.05,24.91,25.05,2034900.0,2040900.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,2026-02-04 17:31:56.474174
ATMN,25.17,24.86,25.14,2364600.0,2333000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,2026-02-04 17:31:56.474174
WNTR,25.09,25.07,25.09,2145000.0,2124300.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,2026-02-04 17:31:56.474174
SPNG,24.79,24.79,25.07,2006400.0,1867400.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,2026-02-04 17:31:57.513651
SMMR,24.89,24.87,24.89,2040700.0,2070000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,2026-02-04 17:31:57.513651
ATMN,25.14,24.86,24.97,2349000.0,2308200.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,2026-02-04 17:31:57.513651
WNTR,24.96,24.96,25.09,2109200.0,2118100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,2026-02-04 17:31:57.513651
SPNG,24.79,24.73,24.74,2012000.0,1868700.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,2026-02-04 17:31:58.586994
SMMR,24.89,24.91,25.02,2028200.0,2053500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,2026-02-04 17:31:58.586994
ATMN,24.97,25.12,25.14,2375300.0,2333000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,2026-02-04 17:31:58.586994
WNTR,24.96,24.96,25.12,2146100.0,2130200.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,2026-02-04 17:31:58.586994
SPNG,25.07,24.73,25.07,2021000.0,1867400.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,2026-02-04 17:31:59.144944
SMMR,25.05,24.87,25.05,2039000.0,2040900.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,2026-02-04 17:31:59.144944
ATMN,24.94,25.04,25.14,2374300.0,2333000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,2026-02-04 17:31:59.144944
WNTR,25.13,24.96,25.13,2146100.0,2133700.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,2026-02-04 17:31:59.144944
SPNG,25.07,24.73,25.07,1996300.0,1858600.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,2026-02-04 17:32:00.199116
SMMR,25.05,24.87,25.05,2012600.0,2046900.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,2026-02-04 17:32:00.199116
ATMN,25.04,24.86,25.02,2356400.0,2297300.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,2026-02-04 17:32:00.199116
WNTR,24.95,24.95,25.12,2140700.0,2130800.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,2026-02-04 17:32:00.199116
SPNG,24.73,24.73,25.07,1984000.0,1885800.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,2026-02-04 17:32:01.320949
SMMR,24.91,24.9,24.91,2031400.0,2051400.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,2026-02-04 17:32:01.320949
ATMN,25.2,24.86,25.07,2356400.0,2284700.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,2026-02-04 17:32:01.320949
WNTR,24.86,24.86,24.93,2159900.0,2139200.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,2026-02-04 17:32:01.320949
SPNG,24.73,24.73,25.07,2003400.0,1894100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,2026-02-04 17:32:02.362517
SMMR,24.91,24.9,24.91,2031400.0,2081700.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,2026-02-04 17:32:02.362517
ATMN,25.2,24.88,25.07,2341100.0,2284700.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,2026-02-04 17:32:02.362517
WNTR,24.86,24.87,24.93,2181900.0,2139200.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,2026-02-04 17:32:02.362517
SPNG,24.68,24.68,25.02,2028300.0,1880800.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,2026-02-04 17:32:03.406266
SMMR,24.91,24.9,24.91,2038200.0,2097600.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,2026-02-04 17:32:03.406266
ATMN,25.22,24.88,25.22,2306300.0,2297400.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,2026-02-04 17:32:03.406266
WNTR,24.93,25.0,25.16,2183500.0,2157900.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,2026-02-04 17:32:03.406266
SPNG,24.68,24.68,25.02,2079500.0,1880800.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,2026-02-04 17:32:04.470597
SMMR,24.9,24.9,24.99,2038200.0,2072700.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,2026-02-04 17:32:04.470597
ATMN,25.25,24.88,25.25,2284800.0,2267700.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,2026-02-04 17:32:04.470597
WNTR,24.86,24.86,25.16,2154300.0,2157900.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,2026-02-04 17:32:04.470597
SPNG,25.02,24.7,25.02,2131100.0,1880800.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,2026-02-04 17:32:05.632796
SMMR,25.0,24.9,24.99,2038200.0,2106700.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,2026-02-04 17:32:05.632796
ATMN,25.29,25.26,25.29,2282000.0,2281400.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,2026-02-04 17:32:05.632796
WNTR,24.85,24.85,25.01,2178400.0,2155600.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,2026-02-04 17:32:05.632796
SPNG,25.02,24.7,24.73,2154700.0,1906400.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,2026-02-04 17:32:06.670651
SMMR,24.99,24.99,25.01,2057600.0,2098700.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,2026-02-04 17:32:06.670651
ATMN,25.26,24.88,25.13,2250100.0,2258400.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,2026-02-04 17:32:06.670651
WNTR,25.01,25.04,25.16,2156300.0,2158900.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,2026-02-04 17:32:06.670651
SPNG,25.02,24.7,24.73,2154700.0,1906400.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,2026-02-04 17:32:07.255296
SMMR,24.89,24.95,25.01,2031700.0,2098700.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,2026-02-04 17:32:07.255296
ATMN,24.86,24.86,25.29,2259000.0,2273300.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,2026-02-04 17:32:07.255296
WNTR,24.91,25.03,25.16,2164500.0,2158900.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,2026-02-04 17:32:07.255296
SPNG,25.07,25.11,25.12,2121100.0,1864400.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,2026-02-04 17:32:08.372512
SMMR,25.01,24.95,25.05,2045900.0,2099900.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,2026-02-04 17:32:08.372512
ATMN,25.35,24.86,25.35,2259000.0,2276000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,2026-02-04 17:32:08.372512
WNTR,24.85,25.02,25.06,2164700.0,2134400.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,2026-02-04 17:32:08.372512
SPNG,24.7,24.7,25.12,2154700.0,1864400.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,2026-02-04 17:32:09.417007
SMMR,25.01,24.97,25.05,2078500.0,2084400.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,2026-02-04 17:32:09.417007
ATMN,25.35,24.91,25.35,2312700.0,2276000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,2026-02-04 17:32:09.417007
WNTR,24.85,25.02,25.04,2164700.0,2118100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,2026-02-04 17:32:09.417007
SPNG,24.68,24.68,25.12,2128100.0,1864400.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,2026-02-04 17:32:10.470763
SMMR,25.04,24.97,25.04,2078500.0,2060200.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,2026-02-04 17:32:10.470763
ATMN,25.35,24.91,25.07,2272500.0,2279200.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,2026-02-04 17:32:10.470763
WNTR,25.04,24.92,25.04,2165000.0,2118100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,2026-02-04 17:32:10.470763
SPNG,24.68,24.68,24.91,2141600.0,1882500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,2026-02-04 17:32:11.517926
SMMR,24.9,24.9,24.92,2039400.0,2058500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,2026-02-04 17:32:11.517926
ATMN,25.07,25.13,25.35,2288800.0,2264600.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,2026-02-04 17:32:11.517926
WNTR,25.06,24.92,25.06,2155700.0,2107700.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,2026-02-04 17:32:11.517926
SPNG,24.91,24.68,24.91,2138100.0,1882500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33,2026-02-04 17:32:12.563280
SMMR,24.92,24.97,25.04,2055700.0,2060200.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33,2026-02-04 17:32:12.563280
ATMN,25.03,24.91,25.03,2275100.0,2285900.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33,2026-02-04 17:32:12.563280
WNTR,25.06,24.92,24.95,2155700.0,2120300.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33,2026-02-04 17:32:12.563280
SPNG,24.91,24.79,24.91,2079600.0,1882500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34,2026-02-04 17:32:13.606581
SMMR,24.87,24.87,24.96,2035100.0,2050500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34,2026-02-04 17:32:13.606581
ATMN,24.91,24.91,25.35,2275100.0,2266400.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34,2026-02-04 17:32:13.606581
WNTR,24.86,24.86,24.95,2206300.0,2115700.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34,2026-02-04 17:32:13.606581
SPNG,25.12,24.79,25.12,2066000.0,1864400.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,2026-02-04 17:32:14.632740
SMMR,24.96,24.96,25.04,2084000.0,2066300.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,2026-02-04 17:32:14.632740
ATMN,24.97,24.97,25.35,2294400.0,2297100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,2026-02-04 17:32:14.632740
WNTR,24.92,24.92,24.96,2176700.0,2130100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,2026-02-04 17:32:14.632740
SPNG,24.79,24.79,25.12,2064100.0,1864400.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36,2026-02-04 17:32:15.678908
SMMR,25.04,25.04,25.05,2060800.0,2040900.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36,2026-02-04 17:32:15.678908
ATMN,24.98,24.97,24.98,2350000.0,2309100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36,2026-02-04 17:32:15.678908
WNTR,24.94,24.85,24.94,2173100.0,2134100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36,2026-02-04 17:32:15.678908
SPNG,24.72,24.72,25.1,2091900.0,1860300.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37,2026-02-04 17:32:16.727046
SMMR,25.04,24.95,25.04,2066500.0,2058000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37,2026-02-04 17:32:16.727046
ATMN,24.98,25.16,25.35,2327500.0,2297100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37,2026-02-04 17:32:16.727046
WNTR,24.96,24.84,24.93,2154300.0,2140700.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37,2026-02-04 17:32:16.727046
SPNG,24.72,24.89,25.1,2086100.0,1860300.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38,2026-02-04 17:32:17.767986
SMMR,25.04,24.95,25.04,2066500.0,2054700.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38,2026-02-04 17:32:17.767986
ATMN,24.98,25.16,25.32,2327500.0,2326800.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38,2026-02-04 17:32:17.767986
WNTR,24.93,24.87,24.93,2150800.0,2163300.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38,2026-02-04 17:32:17.767986
SPNG,24.72,24.89,24.98,2086100.0,1936900.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39,2026-02-04 17:32:18.320016
SMMR,24.95,24.87,24.93,2035100.0,2026700.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39,2026-02-04 17:32:18.320016
ATMN,24.98,25.16,25.32,2294600.0,2297300.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39,2026-02-04 17:32:18.320016
WNTR,24.83,24.83,24.88,2148100.0,2151100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39,2026-02-04 17:32:18.320016
SPNG,24.98,24.9,24.98,2116900.0,1936900.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,2026-02-04 17:32:19.387503
SMMR,25.04,24.97,25.04,2061600.0,2054700.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,2026-02-04 17:32:19.387503
ATMN,25.32,25.3,25.32,2337900.0,2297300.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,2026-02-04 17:32:19.387503
WNTR,25.01,24.9,25.01,2126100.0,2127400.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,2026-02-04 17:32:19.387503
SPNG,24.98,24.9,24.98,2116900.0,1953500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41,2026-02-04 17:32:20.447377
SMMR,25.04,24.97,25.04,2061600.0,2076900.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41,2026-02-04 17:32:20.447377
ATMN,25.3,25.3,25.32,2337900.0,2308400.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41,2026-02-04 17:32:20.447377
WNTR,24.84,24.84,24.92,2135100.0,2123900.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41,2026-02-04 17:32:20.447377
SPNG,25.03,24.9,25.03,2125300.0,1942200.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42,2026-02-04 17:32:21.500282
SMMR,25.04,24.97,25.04,2078200.0,2091100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42,2026-02-04 17:32:21.500282
