news_id,period,tick,ticker,headline,body,tick,timestamp,ticker,last_price,bid_price,ask_price,BUY_ANON,SELL_ANON,SELL_LUIS-1,BUY_LUIS-1,BUY_CHUL-1,SELL_CHUL-1,SELL_COLA-6,BUY_COLA-6
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 8000 shares for this week.,7,2026-02-01 11:58:03.080518,SPNG,25.16,24.79,25.16,2323300.0,2240500.0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,7,2026-02-01 11:58:03.080518,SMMR,25.04,25.01,25.04,2328300.0,2465400.0,0,0,0,0,0,0
,,,,,,7,2026-02-01 11:58:03.080518,ATMN,24.85,24.85,25.15,2123000.0,2071000.0,0,0,0,0,0,0
,,,,,,7,2026-02-01 11:58:03.080518,WNTR,25.14,25.14,25.18,2216000.0,2207800.0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 8000 shares for this week.,8,2026-02-01 11:58:04.116560,SPNG,24.65,24.65,25.19,2322400.0,2211200.0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,8,2026-02-01 11:58:04.116560,SMMR,25.01,25.0,25.04,2336000.0,2465400.0,0,0,0,0,0,0
,,,,,,8,2026-02-01 11:58:04.116560,ATMN,25.24,24.85,24.86,2123000.0,2096600.0,0,0,0,0,0,0
,,,,,,8,2026-02-01 11:58:04.116560,WNTR,25.21,25.02,25.21,2210400.0,2208900.0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 8000 shares for this week.,9,2026-02-01 11:58:05.137120,SPNG,25.1,25.25,25.53,2329700.0,2171200.0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,9,2026-02-01 11:58:05.137120,SMMR,24.87,25.01,25.04,2315300.0,2465400.0,0,0,0,0,0,0
,,,,,,9,2026-02-01 11:58:05.137120,ATMN,25.29,24.85,25.29,2135700.0,2059100.0,0,0,0,0,0,0
,,,,,,9,2026-02-01 11:58:05.137120,WNTR,25.21,25.02,25.09,2210400.0,2228100.0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 8000 shares for this week.,10,2026-02-01 11:58:06.160610,SPNG,24.64,25.03,25.53,2338800.0,2186200.0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,10,2026-02-01 11:58:06.160610,SMMR,25.05,25.01,25.05,2319400.0,2448100.0,0,0,0,0,0,0
,,,,,,10,2026-02-01 11:58:06.160610,ATMN,24.96,25.22,25.24,2126300.0,2076000.0,0,0,0,0,0,0
,,,,,,10,2026-02-01 11:58:06.160610,WNTR,25.02,24.88,24.91,2219500.0,2231900.0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 8000 shares for this week.,11,2026-02-01 11:58:07.191401,SPNG,25.03,25.03,25.06,2338800.0,2204900.0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,11,2026-02-01 11:58:07.191401,SMMR,25.05,24.95,25.05,2323200.0,2317600.0,0,0,0,0,0,0
,,,,,,11,2026-02-01 11:58:07.191401,ATMN,24.79,24.79,25.24,2150700.0,2104900.0,0,0,0,0,0,0
,,,,,,11,2026-02-01 11:58:07.191401,WNTR,24.85,24.85,24.93,2227500.0,2201900.0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 8000 shares for this week.,12,2026-02-01 11:58:08.210093,SPNG,25.03,24.64,24.88,2339900.0,2236600.0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,12,2026-02-01 11:58:08.210093,SMMR,25.05,25.05,25.07,2291500.0,2297000.0,0,0,0,0,0,0
,,,,,,12,2026-02-01 11:58:08.210093,ATMN,24.74,24.74,25.24,2183700.0,2082000.0,0,0,0,0,0,0
,,,,,,12,2026-02-01 11:58:08.210093,WNTR,24.93,24.98,25.09,2280500.0,2228100.0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 8000 shares for this week.,13,2026-02-01 11:58:09.244410,SPNG,25.06,24.66,25.06,2312700.0,2204900.0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,13,2026-02-01 11:58:09.244410,SMMR,25.05,25.05,25.07,2293600.0,2451200.0,0,0,0,0,0,0
,,,,,,13,2026-02-01 11:58:09.244410,ATMN,24.74,24.9,25.02,2167300.0,2115400.0,0,0,0,0,0,0
,,,,,,13,2026-02-01 11:58:09.244410,WNTR,24.98,24.89,24.94,2241700.0,2227700.0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 8000 shares for this week.,14,2026-02-01 11:58:10.259769,SPNG,25.24,24.85,24.92,2258000.0,2221500.0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,14,2026-02-01 11:58:10.259769,SMMR,24.95,24.95,25.09,2322700.0,2452400.0,0,0,0,0,0,0
,,,,,,14,2026-02-01 11:58:10.259769,ATMN,25.02,24.74,25.02,2175600.0,2115400.0,0,0,0,0,0,0
,,,,,,14,2026-02-01 11:58:10.259769,WNTR,24.98,25.08,25.09,2213000.0,2209100.0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 8000 shares for this week.,15,2026-02-01 11:58:11.294590,SPNG,24.92,25.2,25.28,2248600.0,2180400.0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,15,2026-02-01 11:58:11.294590,SMMR,24.85,24.95,25.11,2342000.0,2317600.0,0,0,0,0,0,0
,,,,,,15,2026-02-01 11:58:11.294590,ATMN,25.02,25.11,25.24,2199200.0,2105700.0,0,0,0,0,0,0
,,,,,,15,2026-02-01 11:58:11.294590,WNTR,25.09,24.97,25.09,2237000.0,2214900.0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 8000 shares for this week.,16,2026-02-01 11:58:12.327051,SPNG,25.2,24.85,24.97,2230100.0,2187600.0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,16,2026-02-01 11:58:12.327051,SMMR,25.11,24.95,24.96,2369800.0,2444000.0,0,0,0,0,0,0
,,,,,,16,2026-02-01 11:58:12.327051,ATMN,25.02,25.11,25.24,2199200.0,2094700.0,0,0,0,0,0,0
,,,,,,16,2026-02-01 11:58:12.327051,WNTR,24.97,24.97,25.09,2237000.0,2220500.0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 8000 shares for this week.,17,2026-02-01 11:58:13.346106,SPNG,25.28,25.29,25.42,2233400.0,2166800.0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,17,2026-02-01 11:58:13.346106,SMMR,24.96,24.95,24.96,2359300.0,2444000.0,0,0,0,0,0,0
,,,,,,17,2026-02-01 11:58:13.346106,ATMN,25.24,24.74,25.24,2175600.0,2098300.0,0,0,0,0,0,0
,,,,,,17,2026-02-01 11:58:13.346106,WNTR,25.11,24.97,25.11,2237000.0,2205500.0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 8000 shares for this week.,18,2026-02-01 11:58:14.376350,SPNG,25.29,24.85,25.03,2184200.0,2187000.0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,18,2026-02-01 11:58:14.376350,SMMR,25.12,24.95,25.03,2359300.0,2423200.0,0,0,0,0,0,0
,,,,,,18,2026-02-01 11:58:14.376350,ATMN,24.74,24.74,25.24,2175600.0,2103100.0,0,0,0,0,0,0
,,,,,,18,2026-02-01 11:58:14.376350,WNTR,25.11,25.08,25.11,2224500.0,2219600.0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 8000 shares for this week.,19,2026-02-01 11:58:15.406494,SPNG,24.92,24.92,25.19,2187600.0,2189900.0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,19,2026-02-01 11:58:15.406494,SMMR,25.03,24.95,25.03,2359300.0,2433100.0,0,0,0,0,0,0
,,,,,,19,2026-02-01 11:58:15.406494,ATMN,24.74,24.74,24.9,2196500.0,2117000.0,0,0,0,0,0,0
,,,,,,19,2026-02-01 11:58:15.406494,WNTR,25.12,24.89,25.12,2241600.0,2212800.0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 8000 shares for this week.,20,2026-02-01 11:58:16.424870,SPNG,25.19,24.92,25.19,2197500.0,2189900.0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,20,2026-02-01 11:58:16.424870,SMMR,25.03,24.95,25.03,2365100.0,2422100.0,0,0,0,0,0,0
,,,,,,20,2026-02-01 11:58:16.424870,ATMN,24.98,24.74,24.98,2197500.0,2129600.0,0,0,0,0,0,0
,,,,,,20,2026-02-01 11:58:16.424870,WNTR,25.22,25.13,25.22,2237300.0,2231300.0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 8000 shares for this week.,21,2026-02-01 11:58:17.442774,SPNG,25.43,24.92,25.43,2197500.0,2190900.0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,21,2026-02-01 11:58:17.442774,SMMR,25.16,24.95,25.12,2365100.0,2296600.0,0,0,0,0,0,0
,,,,,,21,2026-02-01 11:58:17.442774,ATMN,24.98,24.74,24.98,2195900.0,2129600.0,0,0,0,0,0,0
,,,,,,21,2026-02-01 11:58:17.442774,WNTR,25.22,25.13,25.22,2237300.0,2245700.0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 8000 shares for this week.,22,2026-02-01 11:58:18.463022,SPNG,24.92,24.92,25.41,2162400.0,2163500.0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,22,2026-02-01 11:58:18.463022,SMMR,24.95,24.95,24.97,2365100.0,2411800.0,0,0,0,0,0,0
,,,,,,22,2026-02-01 11:58:18.463022,ATMN,25.01,24.74,24.9,2233900.0,2126900.0,0,0,0,0,0,0
,,,,,,22,2026-02-01 11:58:18.463022,WNTR,24.92,24.96,25.22,2229600.0,2245500.0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 8000 shares for this week.,23,2026-02-01 11:58:19.494934,SPNG,25.02,25.02,25.41,2192900.0,2144200.0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,23,2026-02-01 11:58:19.494934,SMMR,24.97,24.95,24.97,2405600.0,2411800.0,0,0,0,0,0,0
,,,,,,23,2026-02-01 11:58:19.494934,ATMN,25.24,24.9,25.0,2253700.0,2142600.0,0,0,0,0,0,0
,,,,,,23,2026-02-01 11:58:19.494934,WNTR,24.92,24.96,25.1,2214800.0,2254000.0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 8000 shares for this week.,24,2026-02-01 11:58:20.529738,SPNG,25.34,25.02,25.34,2192900.0,2146800.0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,24,2026-02-01 11:58:20.529738,SMMR,24.95,24.95,24.97,2373700.0,2411800.0,0,0,0,0,0,0
,,,,,,24,2026-02-01 11:58:20.529738,ATMN,25.24,24.9,24.91,2253700.0,2188700.0,0,0,0,0,0,0
,,,,,,24,2026-02-01 11:58:20.529738,WNTR,25.1,25.02,25.1,2202200.0,2254000.0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 8000 shares for this week.,25,2026-02-01 11:58:21.546948,SPNG,25.34,25.02,25.08,2208300.0,2215600.0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,25,2026-02-01 11:58:21.546948,SMMR,25.0,24.95,25.0,2395400.0,2424700.0,0,0,0,0,0,0
,,,,,,25,2026-02-01 11:58:21.546948,ATMN,25.0,24.99,25.0,2246100.0,2194800.0,0,0,0,0,0,0
,,,,,,25,2026-02-01 11:58:21.546948,WNTR,25.1,25.14,25.17,2211500.0,2248400.0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 8000 shares for this week.,26,2026-02-01 11:58:22.574970,SPNG,24.85,24.94,25.08,2209000.0,2215600.0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,26,2026-02-01 11:58:22.574970,SMMR,25.04,25.04,25.12,2393600.0,2296600.0,0,0,0,0,0,0
,,,,,,26,2026-02-01 11:58:22.574970,ATMN,25.1,24.99,25.1,2282600.0,2191000.0,0,0,0,0,0,0
,,,,,,26,2026-02-01 11:58:22.574970,WNTR,25.22,25.14,25.22,2200600.0,2218500.0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 8000 shares for this week.,27,2026-02-01 11:58:23.596247,SPNG,24.94,24.94,25.08,2248100.0,2215600.0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,27,2026-02-01 11:58:23.596247,SMMR,25.04,24.95,25.02,2410100.0,2402100.0,0,0,0,0,0,0
,,,,,,27,2026-02-01 11:58:23.596247,ATMN,24.99,24.99,25.23,2278600.0,2189100.0,0,0,0,0,0,0
,,,,,,27,2026-02-01 11:58:23.596247,WNTR,25.07,25.07,25.22,2194100.0,2196800.0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 8000 shares for this week.,28,2026-02-01 11:58:24.617103,SPNG,25.28,24.94,25.28,2248100.0,2181000.0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,28,2026-02-01 11:58:24.617103,SMMR,25.04,24.95,25.02,2479400.0,2402100.0,0,0,0,0,0,0
,,,,,,28,2026-02-01 11:58:24.617103,ATMN,25.25,24.9,24.97,2253700.0,2121100.0,0,0,0,0,0,0
,,,,,,28,2026-02-01 11:58:24.617103,WNTR,25.16,25.16,25.22,2210500.0,2200400.0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 8000 shares for this week.,29,2026-02-01 11:58:25.643374,SPNG,25.34,24.94,25.32,2248100.0,2181800.0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,29,2026-02-01 11:58:25.643374,SMMR,25.04,24.95,25.02,2481900.0,2396500.0,0,0,0,0,0,0
,,,,,,29,2026-02-01 11:58:25.643374,ATMN,24.72,24.72,24.97,2247300.0,2121100.0,0,0,0,0,0,0
,,,,,,29,2026-02-01 11:58:25.643374,WNTR,25.22,25.16,25.22,2210500.0,2259200.0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 8000 shares for this week.,30,2026-02-01 11:58:26.666525,SPNG,24.9,25.24,25.32,2225000.0,2181800.0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,30,2026-02-01 11:58:26.666525,SMMR,24.91,24.91,24.97,2445500.0,2387600.0,0,0,0,0,0,0
,,,,,,30,2026-02-01 11:58:26.666525,ATMN,24.88,25.1,25.25,2289800.0,2146400.0,0,0,0,0,0,0
,,,,,,30,2026-02-01 11:58:26.666525,WNTR,25.16,25.07,25.15,2194100.0,2229400.0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 8000 shares for this week.,31,2026-02-01 11:58:27.695422,SPNG,25.24,24.85,25.11,2227700.0,2201300.0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,31,2026-02-01 11:58:27.695422,SMMR,24.97,24.94,25.02,2469700.0,2388800.0,0,0,0,0,0,0
,,,,,,31,2026-02-01 11:58:27.695422,ATMN,25.1,24.85,25.06,2261500.0,2136000.0,0,0,0,0,0,0
,,,,,,31,2026-02-01 11:58:27.695422,WNTR,25.15,25.02,25.15,2215200.0,2229400.0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 8000 shares for this week.,32,2026-02-01 11:58:28.716802,SPNG,25.11,24.9,25.11,2197400.0,2201300.0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,32,2026-02-01 11:58:28.716802,SMMR,24.91,24.91,25.02,2456400.0,2388800.0,0,0,0,0,0,0
,,,,,,32,2026-02-01 11:58:28.716802,ATMN,25.25,24.85,25.25,2261500.0,2146400.0,0,0,0,0,0,0
,,,,,,32,2026-02-01 11:58:28.716802,WNTR,25.03,25.05,25.23,2218100.0,2222700.0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 8000 shares for this week.,33,2026-02-01 11:58:29.732046,SPNG,24.98,24.86,24.98,2214900.0,2224100.0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,33,2026-02-01 11:58:29.732046,SMMR,24.91,24.92,25.05,2446500.0,2412100.0,0,0,0,0,0,0
,,,,,,33,2026-02-01 11:58:29.732046,ATMN,25.25,24.72,25.25,2239400.0,2146100.0,0,0,0,0,0,0
,,,,,,33,2026-02-01 11:58:29.732046,WNTR,25.23,25.05,25.23,2218100.0,2206400.0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 8000 shares for this week.,34,2026-02-01 11:58:30.761859,SPNG,24.85,24.85,25.32,2227700.0,2174200.0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,34,2026-02-01 11:58:30.761859,SMMR,24.91,24.92,25.05,2465300.0,2391900.0,0,0,0,0,0,0
,,,,,,34,2026-02-01 11:58:30.761859,ATMN,24.69,25.11,25.14,2274000.0,2161700.0,0,0,0,0,0,0
,,,,,,34,2026-02-01 11:58:30.761859,WNTR,25.18,25.05,25.09,2218100.0,2207300.0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 8000 shares for this week.,35,2026-02-01 11:58:31.786537,SPNG,24.84,25.23,25.32,2248500.0,2193200.0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,35,2026-02-01 11:58:31.786537,SMMR,25.05,25.04,25.05,2471900.0,2423900.0,0,0,0,0,0,0
,,,,,,35,2026-02-01 11:58:31.786537,ATMN,25.11,24.69,25.08,2260600.0,2195000.0,0,0,0,0,0,0
,,,,,,35,2026-02-01 11:58:31.786537,WNTR,24.98,24.98,25.09,2183900.0,2195300.0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 8000 shares for this week.,36,2026-02-01 11:58:32.806933,SPNG,25.23,24.84,24.94,2258700.0,2182700.0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,36,2026-02-01 11:58:32.806933,SMMR,25.07,25.04,25.07,2458000.0,2417700.0,0,0,0,0,0,0
,,,,,,36,2026-02-01 11:58:32.806933,ATMN,25.08,24.94,25.08,2309500.0,2195000.0,0,0,0,0,0,0
,,,,,,36,2026-02-01 11:58:32.806933,WNTR,25.12,25.11,25.12,2108600.0,2184600.0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 8000 shares for this week.,37,2026-02-01 11:58:33.836066,SPNG,24.83,24.83,25.32,2275200.0,2193200.0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,37,2026-02-01 11:58:33.836066,SMMR,25.02,25.02,25.07,2430300.0,2417700.0,0,0,0,0,0,0
,,,,,,37,2026-02-01 11:58:33.836066,ATMN,25.14,24.94,25.14,2311100.0,2161700.0,0,0,0,0,0,0
,,,,,,37,2026-02-01 11:58:33.836066,WNTR,25.12,25.11,25.12,2108600.0,2165600.0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 8000 shares for this week.,38,2026-02-01 11:58:34.860148,SPNG,24.83,25.17,25.32,2286300.0,2185200.0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,38,2026-02-01 11:58:34.860148,SMMR,25.12,24.98,25.12,2417200.0,2428300.0,0,0,0,0,0,0
,,,,,,38,2026-02-01 11:58:34.860148,ATMN,25.14,25.12,25.14,2315900.0,2161700.0,0,0,0,0,0,0
,,,,,,38,2026-02-01 11:58:34.860148,WNTR,25.11,24.99,25.04,2113900.0,2161300.0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 8000 shares for this week.,39,2026-02-01 11:58:35.896718,SPNG,24.83,24.83,25.23,2291700.0,2175500.0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,39,2026-02-01 11:58:35.896718,SMMR,24.92,24.92,25.12,2441600.0,2420800.0,0,0,0,0,0,0
,,,,,,39,2026-02-01 11:58:35.896718,ATMN,25.14,25.17,25.24,2300700.0,2120700.0,0,0,0,0,0,0
,,,,,,39,2026-02-01 11:58:35.896718,WNTR,25.04,25.04,25.09,2088500.0,2159400.0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 8000 shares for this week.,40,2026-02-01 11:58:36.921463,SPNG,24.83,25.1,25.23,2279900.0,2171200.0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,40,2026-02-01 11:58:36.921463,SMMR,24.88,24.88,25.12,2422500.0,2411300.0,0,0,0,0,0,0
,,,,,,40,2026-02-01 11:58:36.921463,ATMN,25.12,25.12,25.24,2280700.0,2130900.0,0,0,0,0,0,0
,,,,,,40,2026-02-01 11:58:36.921463,WNTR,24.98,24.98,25.12,2153400.0,2165600.0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 8000 shares for this week.,41,2026-02-01 11:58:37.966541,SPNG,24.83,24.83,25.23,2291700.0,2188300.0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,41,2026-02-01 11:58:37.966541,SMMR,24.88,25.05,25.12,2411800.0,2411300.0,0,0,0,0,0,0
,,,,,,41,2026-02-01 11:58:37.966541,ATMN,25.29,25.12,25.29,2291000.0,2104900.0,0,0,0,0,0,0
,,,,,,41,2026-02-01 11:58:37.966541,WNTR,25.12,25.12,25.15,2160300.0,2164200.0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 8000 shares for this week.,42,2026-02-01 11:58:38.996802,SPNG,24.79,24.79,25.23,2241400.0,2157000.0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,42,2026-02-01 11:58:38.996802,SMMR,25.03,25.08,25.12,2423600.0,2409900.0,0,0,0,0,0,0
,,,,,,42,2026-02-01 11:58:38.996802,ATMN,24.94,24.94,24.95,2276700.0,2128300.0,0,0,0,0,0,0
,,,,,,42,2026-02-01 11:58:38.996802,WNTR,25.05,25.05,25.15,2151600.0,2151100.0,0,0,0,0,0,0
