ticker,last_price,bid_price,ask_price,BUY_ANON,SELL_ANON,BUY_GIOT-3,BUY_ZUAI-2,SELL_UEBR-1,SELL_GIOT-4,BUY_WRSW-1,BUY_WRSW-2,BUY_GIOT-4,BUY_UEBR-1,SELL_IESE-1,BUY_LUIS-4,SELL_GIOT-3,SELL_WRSW-2,SELL_WRSW-3,SELL_WRSW-1,BUY_WRSW-3,BUY_IESE-1,SELL_LUIS-4,tick,timestamp
ATMN,25.21,25.21,25.39,2175600.0,2191900.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,2026-02-04 00:40:30.144852
WNTR,25.17,24.98,25.12,2148400.0,2155100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,2026-02-04 00:40:30.144852
SPNG,24.86,24.86,25.22,1998200.0,2173400.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,2026-02-04 00:40:31.187074
SMMR,24.97,24.95,24.97,2009800.0,2150800.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,2026-02-04 00:40:31.187074
ATMN,24.94,24.59,24.71,2156000.0,2184100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,2026-02-04 00:40:31.187074
WNTR,25.09,25.09,25.12,2161200.0,2140900.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,2026-02-04 00:40:31.187074
SPNG,24.86,24.86,25.22,2004400.0,2178100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,2026-02-04 00:40:32.234421
SMMR,25.17,25.07,25.17,2042800.0,1910900.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,2026-02-04 00:40:32.234421
ATMN,24.94,24.63,24.71,2158900.0,2184100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,2026-02-04 00:40:32.234421
WNTR,24.98,24.86,24.94,2126000.0,2143300.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,2026-02-04 00:40:32.234421
SPNG,24.86,24.86,25.03,2004400.0,2165300.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,2026-02-04 00:40:33.275434
SMMR,25.17,25.07,25.08,2042800.0,2110200.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,2026-02-04 00:40:33.275434
ATMN,25.37,24.89,25.37,2141100.0,2201300.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,2026-02-04 00:40:33.275434
WNTR,24.84,24.84,25.02,2188200.0,2109300.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,2026-02-04 00:40:33.275434
SPNG,25.03,24.63,25.03,2004700.0,2165300.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,2026-02-04 00:40:34.320850
SMMR,24.95,24.95,25.07,2009800.0,2122900.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,2026-02-04 00:40:34.320850
ATMN,25.37,24.95,24.98,2154900.0,2226700.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,2026-02-04 00:40:34.320850
WNTR,25.17,25.1,25.17,2205400.0,2150400.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,2026-02-04 00:40:34.320850
SPNG,24.63,24.63,25.25,2032600.0,2172400.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,2026-02-04 00:40:34.860630
SMMR,24.95,24.95,25.03,2009800.0,2109300.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,2026-02-04 00:40:34.860630
ATMN,24.98,25.05,25.37,2165600.0,2200000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,2026-02-04 00:40:34.860630
WNTR,25.15,25.1,25.15,2205400.0,2141600.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,2026-02-04 00:40:34.860630
SPNG,24.63,24.91,24.96,2056400.0,2167500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,2026-02-04 00:40:35.922746
SMMR,25.07,24.95,25.07,2003400.0,2122900.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,2026-02-04 00:40:35.922746
ATMN,24.89,24.66,24.67,2158600.0,2185900.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,2026-02-04 00:40:35.922746
WNTR,25.1,24.88,24.95,2208300.0,2124200.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,2026-02-04 00:40:35.922746
SPNG,24.91,24.91,25.25,2056400.0,2172400.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,2026-02-04 00:40:37.000305
SMMR,25.07,24.95,25.07,1993500.0,2122400.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,2026-02-04 00:40:37.000305
ATMN,25.33,25.33,25.37,2178000.0,2200000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,2026-02-04 00:40:37.000305
WNTR,25.08,24.88,25.06,2194600.0,2119500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,2026-02-04 00:40:37.000305
SPNG,24.91,24.91,24.92,2126800.0,2137700.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,2026-02-04 00:40:38.035154
SMMR,24.93,24.93,25.07,2026800.0,2122400.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,2026-02-04 00:40:38.035154
ATMN,24.66,24.8,25.37,2189100.0,2200000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,2026-02-04 00:40:38.035154
WNTR,24.97,24.97,25.17,2197700.0,2147400.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,2026-02-04 00:40:38.035154
SPNG,24.72,24.72,24.92,2061500.0,2137700.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,2026-02-04 00:40:39.074283
SMMR,24.93,24.93,25.04,2004800.0,2129700.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,2026-02-04 00:40:39.074283
ATMN,24.8,24.8,25.37,2195600.0,2200000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,2026-02-04 00:40:39.074283
WNTR,25.21,25.01,25.21,2168200.0,2148300.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,2026-02-04 00:40:39.074283
SPNG,24.92,24.72,24.92,2092200.0,2137700.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,2026-02-04 00:40:40.109949
SMMR,24.93,24.93,25.04,2001900.0,2114900.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,2026-02-04 00:40:40.109949
ATMN,25.38,24.8,25.13,2195600.0,2173900.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,2026-02-04 00:40:40.109949
WNTR,24.97,24.88,24.92,2204100.0,2137100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,2026-02-04 00:40:40.109949
SPNG,25.33,24.72,25.0,2088800.0,2190200.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,2026-02-04 00:40:41.143602
SMMR,25.04,24.93,25.03,2033300.0,2107700.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,2026-02-04 00:40:41.143602
ATMN,24.8,24.8,24.89,2195600.0,2193600.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,2026-02-04 00:40:41.143602
WNTR,25.06,25.06,25.11,2187200.0,2157400.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,2026-02-04 00:40:41.143602
SPNG,25.33,24.88,25.0,2125400.0,2190200.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,2026-02-04 00:40:42.176498
SMMR,24.92,24.92,25.03,2021700.0,2106600.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,2026-02-04 00:40:42.176498
ATMN,24.89,25.13,25.16,2210100.0,2182800.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,2026-02-04 00:40:42.176498
WNTR,25.06,25.06,25.11,2164900.0,2170100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,2026-02-04 00:40:42.176498
SPNG,25.33,24.88,25.33,2135300.0,2175000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,2026-02-04 00:40:43.217979
SMMR,25.0,24.92,24.95,2021700.0,2075500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,2026-02-04 00:40:43.217979
ATMN,25.16,25.33,25.38,2186300.0,2162900.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,2026-02-04 00:40:43.217979
WNTR,25.02,25.02,25.11,2175800.0,2160700.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,2026-02-04 00:40:43.217979
SPNG,25.0,25.2,25.33,2127300.0,2164500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,2026-02-04 00:40:44.255089
SMMR,25.03,24.92,25.03,2011800.0,2106600.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,2026-02-04 00:40:44.255089
ATMN,24.63,24.63,25.2,2183500.0,2152100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,2026-02-04 00:40:44.255089
WNTR,24.97,24.97,25.11,2219100.0,2156100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,2026-02-04 00:40:44.255089
SPNG,24.91,24.92,25.33,2134600.0,2164500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,2026-02-04 00:40:45.307057
SMMR,24.9,24.9,25.03,2025400.0,2106600.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,2026-02-04 00:40:45.307057
ATMN,24.69,24.69,25.18,2212100.0,2156300.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,2026-02-04 00:40:45.307057
WNTR,24.96,24.96,25.11,2183800.0,2174400.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,2026-02-04 00:40:45.307057
SPNG,24.78,24.78,25.55,2133600.0,2176100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,2026-02-04 00:40:46.338786
SMMR,24.9,24.9,25.07,2014100.0,2093400.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,2026-02-04 00:40:46.338786
ATMN,24.69,24.69,25.18,2212100.0,2146400.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,2026-02-04 00:40:46.338786
WNTR,25.11,25.15,25.19,2165400.0,2119400.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,2026-02-04 00:40:46.338786
SPNG,24.72,24.72,25.19,2087800.0,2171400.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,2026-02-04 00:40:47.371176
SMMR,25.08,25.0,25.08,2008400.0,2102000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,2026-02-04 00:40:47.371176
ATMN,25.17,25.17,25.18,2236800.0,2152600.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,2026-02-04 00:40:47.371176
WNTR,24.88,24.88,25.17,2177600.0,2144000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,2026-02-04 00:40:47.371176
SPNG,24.72,24.88,25.19,2107600.0,2171400.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,2026-02-04 00:40:48.401546
SMMR,25.12,25.0,25.12,2008400.0,2111700.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,2026-02-04 00:40:48.401546
ATMN,25.2,24.75,25.2,2187800.0,2155000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,2026-02-04 00:40:48.401546
WNTR,25.19,24.88,25.19,2177600.0,2128400.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,2026-02-04 00:40:48.401546
SPNG,24.72,24.99,25.19,2113100.0,2148400.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,2026-02-04 00:40:48.934397
SMMR,25.05,25.0,25.05,2008400.0,2121300.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,2026-02-04 00:40:48.934397
ATMN,25.23,24.63,25.23,2214600.0,2176900.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,2026-02-04 00:40:48.934397
WNTR,25.19,24.88,25.19,2162300.0,2139700.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,2026-02-04 00:40:48.934397
SPNG,24.88,24.88,25.1,2105600.0,2155300.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,2026-02-04 00:40:49.975952
SMMR,24.95,24.95,24.98,2012500.0,2079400.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,2026-02-04 00:40:49.975952
ATMN,25.23,25.19,25.23,2225800.0,2163400.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,2026-02-04 00:40:49.975952
WNTR,25.02,25.02,25.14,2157100.0,2113100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,2026-02-04 00:40:49.975952
SPNG,24.88,24.88,25.19,2105600.0,2148600.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,2026-02-04 00:40:51.026796
SMMR,25.05,25.0,25.05,2026900.0,2116700.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,2026-02-04 00:40:51.026796
ATMN,24.63,24.59,24.61,2222000.0,2155600.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,2026-02-04 00:40:51.026796
WNTR,24.88,24.88,25.05,2162300.0,2120300.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,2026-02-04 00:40:51.026796
SPNG,25.01,24.88,24.92,2105600.0,2155700.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,2026-02-04 00:40:52.078303
SMMR,25.08,25.0,25.06,2026900.0,2129200.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,2026-02-04 00:40:52.078303
ATMN,24.61,24.87,25.23,2247300.0,2159100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,2026-02-04 00:40:52.078303
WNTR,25.05,24.88,25.05,2162300.0,2120300.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,2026-02-04 00:40:52.078303
SPNG,24.92,24.88,24.92,2116700.0,2155700.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,2026-02-04 00:40:53.113358
SMMR,24.95,24.95,25.06,2012500.0,2129200.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,2026-02-04 00:40:53.113358
ATMN,24.59,24.59,24.95,2222000.0,2227500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,2026-02-04 00:40:53.113358
WNTR,25.14,24.88,25.14,2141700.0,2113100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,2026-02-04 00:40:53.113358
SPNG,24.88,24.88,25.19,2113500.0,2158500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,2026-02-04 00:40:54.150181
SMMR,24.95,24.95,24.99,2039800.0,2095400.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,2026-02-04 00:40:54.150181
ATMN,25.03,24.89,25.03,2255400.0,2203000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,2026-02-04 00:40:54.150181
WNTR,25.0,25.0,25.2,2132600.0,2129800.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,2026-02-04 00:40:54.150181
SPNG,25.19,24.84,25.19,2097000.0,2158500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,2026-02-04 00:40:55.192412
SMMR,25.03,24.93,25.03,2036100.0,2111400.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,2026-02-04 00:40:55.192412
ATMN,24.89,24.89,24.96,2282600.0,2208100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,2026-02-04 00:40:55.192412
WNTR,25.0,25.18,25.2,2138000.0,2137800.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,2026-02-04 00:40:55.192412
SPNG,25.19,25.21,25.25,2095600.0,2110100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,2026-02-04 00:40:56.228584
SMMR,24.9,24.9,24.92,1998000.0,2100100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,2026-02-04 00:40:56.228584
ATMN,24.89,24.89,24.96,2296200.0,2208100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,2026-02-04 00:40:56.228584
WNTR,24.87,25.16,25.2,2145100.0,2110800.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,2026-02-04 00:40:56.228584
SPNG,25.01,25.12,25.25,2088900.0,2083100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,2026-02-04 00:40:57.281202
SMMR,24.97,24.9,24.95,1998000.0,2093500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,2026-02-04 00:40:57.281202
ATMN,24.96,24.96,25.03,2293900.0,2213100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,2026-02-04 00:40:57.281202
WNTR,25.16,24.87,25.14,2155600.0,2113100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,2026-02-04 00:40:57.281202
SPNG,25.25,24.77,25.25,2112000.0,2049700.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,2026-02-04 00:40:58.320369
SMMR,25.0,25.0,25.03,2003700.0,2085100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,2026-02-04 00:40:58.320369
ATMN,25.03,24.64,25.03,2289100.0,2213100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,2026-02-04 00:40:58.320369
WNTR,25.2,25.17,25.2,2154300.0,2084500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,2026-02-04 00:40:58.320369
SPNG,24.77,24.77,24.96,2112000.0,2050600.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33,2026-02-04 00:40:59.367671
SMMR,24.93,24.93,25.02,2001500.0,2090600.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33,2026-02-04 00:40:59.367671
ATMN,24.55,24.92,25.03,2250100.0,2234100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33,2026-02-04 00:40:59.367671
WNTR,25.17,24.91,24.99,2140800.0,2094900.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33,2026-02-04 00:40:59.367671
SPNG,25.34,24.77,25.09,2117500.0,2032500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34,2026-02-04 00:41:00.407267
SMMR,24.9,25.04,25.05,1997200.0,2111600.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34,2026-02-04 00:41:00.407267
ATMN,24.55,24.55,25.03,2267000.0,2242100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34,2026-02-04 00:41:00.407267
WNTR,24.89,24.89,25.2,2152600.0,2119600.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34,2026-02-04 00:41:00.407267
SPNG,25.09,25.1,25.34,2131800.0,2054500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,2026-02-04 00:41:01.451364
SMMR,24.9,24.9,25.05,2007600.0,2083000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,2026-02-04 00:41:01.451364
ATMN,25.1,24.55,25.08,2267000.0,2284600.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,2026-02-04 00:41:01.451364
WNTR,24.89,24.89,25.18,2158500.0,2094600.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,2026-02-04 00:41:01.451364
SPNG,25.09,25.1,25.2,2131800.0,2021600.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36,2026-02-04 00:41:02.041518
SMMR,24.9,24.96,25.03,1997900.0,2125300.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36,2026-02-04 00:41:02.041518
ATMN,25.1,24.55,25.05,2267000.0,2277400.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36,2026-02-04 00:41:02.041518
WNTR,24.92,25.08,25.18,2177100.0,2094600.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36,2026-02-04 00:41:02.041518
SPNG,25.1,24.74,24.96,2109800.0,2023700.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37,2026-02-04 00:41:03.134408
SMMR,24.89,24.89,25.03,2012300.0,2125300.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37,2026-02-04 00:41:03.134408
ATMN,24.86,24.98,25.05,2279300.0,2277400.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37,2026-02-04 00:41:03.134408
WNTR,25.08,24.89,25.08,2158500.0,2100400.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37,2026-02-04 00:41:03.134408
SPNG,25.2,24.74,25.2,2094400.0,2021600.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38,2026-02-04 00:41:04.187626
SMMR,24.89,24.89,25.03,2009200.0,2125300.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38,2026-02-04 00:41:04.187626
ATMN,24.98,24.85,24.97,2279700.0,2281600.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38,2026-02-04 00:41:04.187626
WNTR,24.89,24.9,25.13,2166000.0,2111600.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38,2026-02-04 00:41:04.187626
SPNG,25.2,24.74,25.2,2094400.0,2021600.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39,2026-02-04 00:41:05.242039
SMMR,24.89,24.88,24.89,2011800.0,2098700.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39,2026-02-04 00:41:05.242039
ATMN,24.85,24.85,24.97,2279700.0,2240000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39,2026-02-04 00:41:05.242039
WNTR,25.13,24.87,25.13,2152300.0,2111600.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39,2026-02-04 00:41:05.242039
SPNG,25.48,24.74,25.48,2104600.0,2065000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,2026-02-04 00:41:06.286468
SMMR,24.89,24.9,25.03,2025400.0,2125300.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,2026-02-04 00:41:06.286468
ATMN,24.55,24.55,24.97,2263900.0,2240000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,2026-02-04 00:41:06.286468
WNTR,24.98,24.87,24.98,2164400.0,2097600.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,2026-02-04 00:41:06.286468
SPNG,24.8,24.74,24.8,2104600.0,2062500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41,2026-02-04 00:41:07.315819
