ticker,last_price,bid_price,ask_price,BUY_ANON,SELL_ANON,BUY_GIOT-3,BUY_ZUAI-2,SELL_UEBR-1,SELL_GIOT-4,BUY_WRSW-1,BUY_WRSW-2,BUY_GIOT-4,BUY_UEBR-1,SELL_IESE-1,BUY_LUIS-4,SELL_GIOT-3,SELL_WRSW-2,SELL_WRSW-3,SELL_WRSW-1,BUY_WRSW-3,BUY_IESE-1,SELL_LUIS-4,tick,timestamp,news_news_id,news_period,news_tick,news_ticker,news_headline,news_body
SPNG,24.99,24.99,25.06,2092100.0,1737900.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2026-02-03 22:27:00.542975,2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 12000 shares for this week.
SMMR,24.97,24.97,25.02,1969100.0,2014500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2026-02-03 22:27:00.542975,1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,
ATMN,25.04,24.88,25.04,2016100.0,1555300.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2026-02-03 22:27:00.542975,,,,,,
WNTR,24.96,24.96,25.0,2185100.0,2165800.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2026-02-03 22:27:00.542975,,,,,,
SPNG,24.93,24.93,25.06,2108800.0,1935400.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2026-02-03 22:27:01.584283
SMMR,24.91,25.0,25.02,2106100.0,2014500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2026-02-03 22:27:01.584283
ATMN,25.12,24.88,25.12,2016100.0,1556900.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2026-02-03 22:27:01.584283
WNTR,25.0,24.96,25.0,2167500.0,2175500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2026-02-03 22:27:01.584283
SPNG,25.06,24.93,25.06,2086200.0,1935400.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,2026-02-03 22:27:02.625296
SMMR,25.05,25.0,25.05,2106100.0,2018100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,2026-02-03 22:27:02.625296
ATMN,25.17,24.9,25.12,1988900.0,1561800.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,2026-02-03 22:27:02.625296
WNTR,25.0,24.9,25.0,2173600.0,2138900.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,2026-02-03 22:27:02.625296
SPNG,25.18,24.93,25.18,2090900.0,1722100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,2026-02-03 22:27:03.662537
SMMR,25.06,24.93,25.03,2068900.0,2025900.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,2026-02-03 22:27:03.662537
ATMN,24.9,24.9,25.17,1988900.0,1451600.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,2026-02-03 22:27:03.662537
WNTR,24.86,24.86,25.08,2185000.0,1913900.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,2026-02-03 22:27:03.662537
SPNG,24.91,24.91,25.06,2066500.0,1716500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,2026-02-03 22:27:04.699554
SMMR,25.06,25.02,25.03,2103400.0,2027000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,2026-02-03 22:27:04.699554
ATMN,25.39,24.88,25.39,2008500.0,1469500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,2026-02-03 22:27:04.699554
WNTR,24.85,24.85,25.01,2181100.0,2043300.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,2026-02-03 22:27:04.699554
SPNG,24.91,24.91,25.06,2057700.0,1716500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,2026-02-03 22:27:05.744269
SMMR,25.03,24.93,25.03,2094800.0,2005800.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,2026-02-03 22:27:05.744269
ATMN,25.39,24.88,25.11,2008500.0,1934500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,2026-02-03 22:27:05.744269
WNTR,24.85,24.85,24.97,2163000.0,2151100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,2026-02-03 22:27:05.744269
SPNG,24.9,24.9,25.06,2062800.0,1810400.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,2026-02-03 22:27:06.777364
SMMR,25.07,24.89,25.07,1865600.0,2023100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,2026-02-03 22:27:06.777364
ATMN,25.39,24.89,25.07,1984000.0,2146900.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,2026-02-03 22:27:06.777364
WNTR,24.91,24.91,25.0,2180100.0,2133100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,2026-02-03 22:27:06.777364
SPNG,25.06,25.03,25.06,2063900.0,1913600.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,2026-02-03 22:27:07.808100
SMMR,24.93,24.88,24.93,1753900.0,2010800.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,2026-02-03 22:27:07.808100
ATMN,24.85,24.85,25.03,1989500.0,2162300.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,2026-02-03 22:27:07.808100
WNTR,25.08,24.91,25.08,2180100.0,1913900.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,2026-02-03 22:27:07.808100
SPNG,24.97,24.97,25.1,2081800.0,1830400.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,2026-02-03 22:27:08.873866
SMMR,24.93,25.02,25.07,2095900.0,2022600.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,2026-02-03 22:27:08.873866
ATMN,24.9,24.96,25.03,1989300.0,2162300.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,2026-02-03 22:27:08.873866
WNTR,24.97,24.97,25.08,2158600.0,2117400.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,2026-02-03 22:27:08.873866
SPNG,25.1,24.97,24.99,2081800.0,1942000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,2026-02-03 22:27:09.432942
SMMR,25.08,25.02,25.08,2095900.0,2034200.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,2026-02-03 22:27:09.432942
ATMN,25.03,24.96,25.03,1989300.0,2162300.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,2026-02-03 22:27:09.432942
WNTR,24.91,24.91,25.08,2169700.0,2117400.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,2026-02-03 22:27:09.432942
SPNG,24.99,25.07,25.1,2065100.0,1955400.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,2026-02-03 22:27:10.482827
SMMR,25.08,25.02,25.08,2095900.0,2054700.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,2026-02-03 22:27:10.482827
ATMN,24.86,24.95,25.0,1995500.0,2156700.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,2026-02-03 22:27:10.482827
WNTR,24.91,25.03,25.04,2164600.0,2121100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,2026-02-03 22:27:10.482827
SPNG,24.97,24.97,25.1,2081800.0,2052900.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,2026-02-03 22:27:11.556566
SMMR,25.1,25.02,25.1,2126500.0,2048700.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,2026-02-03 22:27:11.556566
ATMN,24.86,24.85,24.86,1989500.0,2178400.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,2026-02-03 22:27:11.556566
WNTR,24.91,24.91,25.04,2153800.0,2143100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,2026-02-03 22:27:11.556566
SPNG,25.1,24.97,25.1,2052800.0,2020300.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,2026-02-03 22:27:12.611137
SMMR,24.98,24.98,25.11,2104600.0,2036000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,2026-02-03 22:27:12.611137
ATMN,24.85,24.81,24.82,2002800.0,2160300.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,2026-02-03 22:27:12.611137
WNTR,24.91,24.91,24.99,2153800.0,2133900.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,2026-02-03 22:27:12.611137
