ticker,last_price,bid_price,ask_price,BUY_ANON,SELL_ANON,BUY_GIOT-3,BUY_ZUAI-2,SELL_UEBR-1,SELL_GIOT-4,BUY_WRSW-1,BUY_WRSW-2,BUY_GIOT-4,BUY_UEBR-1,SELL_IESE-1,BUY_LUIS-4,SELL_GIOT-3,SELL_WRSW-2,SELL_WRSW-3,SELL_WRSW-1,BUY_WRSW-3,BUY_IESE-1,SELL_LUIS-4,tick,timestamp
SMMR,25.05,24.95,24.97,2222000.0,2273400.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2026-02-03 22:33:06.820467
ATMN,25.04,24.65,24.71,2160100.0,2221400.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2026-02-03 22:33:06.820467
WNTR,25.02,25.01,25.02,1671000.0,1942200.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2026-02-03 22:33:06.820467
SPNG,25.23,24.94,25.23,2090300.0,2123600.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,2026-02-03 22:33:07.370690
SMMR,24.83,24.95,24.97,2077000.0,2273400.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,2026-02-03 22:33:07.370690
ATMN,24.71,24.65,24.71,2268200.0,2221400.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,2026-02-03 22:33:07.370690
WNTR,25.01,25.01,25.02,1644300.0,1957700.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,2026-02-03 22:33:07.370690
SPNG,25.34,24.94,25.34,2090300.0,2121400.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,2026-02-03 22:33:08.414785
SMMR,24.83,24.95,24.97,2272500.0,2273400.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,2026-02-03 22:33:08.414785
ATMN,25.08,24.71,25.08,2220600.0,2195800.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,2026-02-03 22:33:08.414785
WNTR,25.01,24.95,24.97,1468700.0,1968100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,2026-02-03 22:33:08.414785
SPNG,24.84,24.84,25.18,2123300.0,2136700.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,2026-02-03 22:33:09.447367
SMMR,24.97,25.03,25.06,2246700.0,2252300.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,2026-02-03 22:33:09.447367
ATMN,25.08,25.18,25.22,2167100.0,2177000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,2026-02-03 22:33:09.447367
WNTR,24.94,24.94,25.03,1572600.0,1948600.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,2026-02-03 22:33:09.447367
SPNG,24.84,24.79,24.84,2143400.0,2153000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,2026-02-03 22:33:10.489831
SMMR,24.95,24.96,25.06,2255800.0,2292400.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,2026-02-03 22:33:10.489831
ATMN,25.18,24.82,24.9,2209000.0,2177900.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,2026-02-03 22:33:10.489831
WNTR,24.84,24.96,25.03,1571200.0,1952700.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,2026-02-03 22:33:10.489831
SPNG,25.36,24.71,25.36,2165300.0,2137100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,2026-02-03 22:33:11.537184
SMMR,25.06,24.96,25.06,2265200.0,2292400.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,2026-02-03 22:33:11.537184
ATMN,25.22,24.82,25.22,2208900.0,2174600.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,2026-02-03 22:33:11.537184
WNTR,25.03,24.96,25.03,1755600.0,1936200.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,2026-02-03 22:33:11.537184
SPNG,25.19,24.71,24.99,2173100.0,2122000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,2026-02-03 22:33:12.600902
SMMR,25.06,24.96,25.06,2249400.0,2305800.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,2026-02-03 22:33:12.600902
ATMN,25.09,24.85,24.96,2208900.0,2155900.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,2026-02-03 22:33:12.600902
WNTR,24.96,24.96,25.07,1849500.0,1938300.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,2026-02-03 22:33:12.600902
SPNG,25.19,25.25,25.36,2191000.0,2137100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,2026-02-03 22:33:13.714912
SMMR,24.93,25.02,25.06,2254200.0,2305800.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,2026-02-03 22:33:13.714912
ATMN,25.27,24.97,25.23,2163700.0,2123200.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,2026-02-03 22:33:13.714912
WNTR,25.1,25.11,25.15,2042600.0,1944200.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,2026-02-03 22:33:13.714912
SPNG,24.56,24.56,25.43,2204300.0,2125300.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,2026-02-03 22:33:14.813641
SMMR,24.93,25.02,25.06,2254200.0,2300900.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,2026-02-03 22:33:14.813641
ATMN,24.97,24.97,24.98,2163700.0,2111300.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,2026-02-03 22:33:14.813641
WNTR,25.15,24.99,25.15,1942700.0,1944200.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,2026-02-03 22:33:14.813641
SPNG,25.48,24.56,25.29,2204300.0,2124600.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,2026-02-03 22:33:15.847995
SMMR,25.02,25.02,25.06,2267900.0,2289200.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,2026-02-03 22:33:15.847995
ATMN,24.85,24.85,24.98,2208900.0,2124600.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,2026-02-03 22:33:15.847995
WNTR,24.99,24.99,25.19,2058600.0,1937600.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,2026-02-03 22:33:15.847995
SPNG,25.28,25.28,25.29,2186600.0,2140700.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,2026-02-03 22:33:16.384335
SMMR,24.85,24.85,25.06,2300600.0,2289200.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,2026-02-03 22:33:16.384335
ATMN,24.85,24.88,24.98,2175700.0,2124600.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,2026-02-03 22:33:16.384335
WNTR,25.18,24.99,25.15,2019300.0,1961000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,2026-02-03 22:33:16.384335
SPNG,25.29,24.56,24.68,2194900.0,2161100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,2026-02-03 22:33:17.425088
SMMR,24.85,25.04,25.06,2250200.0,2289200.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,2026-02-03 22:33:17.425088
ATMN,24.85,24.97,24.98,2177700.0,2124600.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,2026-02-03 22:33:17.425088
WNTR,25.18,25.05,25.15,1990200.0,1961000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,2026-02-03 22:33:17.425088
SPNG,24.78,24.56,24.76,2194900.0,2163800.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,2026-02-03 22:33:18.452141
SMMR,25.08,25.04,25.08,2245700.0,2248500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,2026-02-03 22:33:18.452141
ATMN,25.23,24.97,25.22,2164900.0,2139600.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,2026-02-03 22:33:18.452141
WNTR,25.15,25.05,25.15,2013700.0,1961000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,2026-02-03 22:33:18.452141
SPNG,24.76,24.84,25.2,2169700.0,2122100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,2026-02-03 22:33:19.488955
SMMR,25.08,25.04,25.08,2244400.0,2263200.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,2026-02-03 22:33:19.488955
ATMN,25.23,24.99,25.06,2162300.0,2106000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,2026-02-03 22:33:19.488955
WNTR,25.09,25.09,25.1,2001400.0,1950600.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,2026-02-03 22:33:19.488955
SPNG,24.84,24.56,24.71,2196300.0,2091500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,2026-02-03 22:33:20.518368
SMMR,25.08,25.04,25.08,2262500.0,2242800.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,2026-02-03 22:33:20.518368
ATMN,24.97,24.97,25.06,2164900.0,2106000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,2026-02-03 22:33:20.518368
WNTR,25.09,25.05,25.07,2009700.0,1934900.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,2026-02-03 22:33:20.518368
SPNG,25.29,24.78,24.88,2182300.0,2123900.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,2026-02-03 22:33:21.560607
SMMR,25.01,25.01,25.02,2236700.0,2272800.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,2026-02-03 22:33:21.560607
ATMN,25.22,24.97,25.22,2179400.0,2139200.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,2026-02-03 22:33:21.560607
WNTR,25.1,25.05,25.1,2022400.0,1936300.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,2026-02-03 22:33:21.560607
SPNG,25.41,24.78,25.41,2196300.0,2155500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,2026-02-03 22:33:22.666290
SMMR,25.04,25.01,25.04,2253200.0,2258200.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,2026-02-03 22:33:22.666290
ATMN,25.22,24.88,25.22,2174100.0,2139200.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,2026-02-03 22:33:22.666290
WNTR,25.11,25.05,25.1,1997400.0,1951800.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,2026-02-03 22:33:22.666290
SPNG,24.63,24.63,24.67,2201000.0,2124100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,2026-02-03 22:33:23.869142
SMMR,25.08,25.01,25.08,2277600.0,2265800.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,2026-02-03 22:33:23.869142
ATMN,25.25,25.05,25.06,2177600.0,2175800.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,2026-02-03 22:33:23.869142
WNTR,25.12,25.05,25.12,1968800.0,1927100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,2026-02-03 22:33:23.869142
SPNG,24.67,24.63,24.67,2224700.0,2124100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,2026-02-03 22:33:24.768940
SMMR,25.1,25.01,25.1,2277600.0,2317200.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,2026-02-03 22:33:24.768940
ATMN,25.06,24.86,25.06,2177600.0,2168700.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,2026-02-03 22:33:24.768940
WNTR,25.12,25.05,25.12,1968800.0,1936500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,2026-02-03 22:33:24.768940
SPNG,24.89,24.89,24.9,2242900.0,2139100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,2026-02-03 22:33:25.909508
SMMR,25.01,25.01,25.1,2297400.0,2317200.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,2026-02-03 22:33:25.909508
ATMN,25.06,24.98,25.01,2213100.0,2193100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,2026-02-03 22:33:25.909508
WNTR,25.04,25.04,25.09,1949000.0,1955700.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,2026-02-03 22:33:25.909508
SPNG,24.56,24.56,24.9,2202400.0,2129400.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,2026-02-03 22:33:26.452815
SMMR,25.01,25.01,25.1,2317700.0,2321000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,2026-02-03 22:33:26.452815
ATMN,25.06,24.98,25.01,2221800.0,2193100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,2026-02-03 22:33:26.452815
WNTR,25.03,25.03,25.09,1960500.0,1955700.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,2026-02-03 22:33:26.452815
SPNG,24.9,24.96,25.18,2232100.0,2140900.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,2026-02-03 22:33:27.505852
SMMR,24.94,24.94,25.1,2258600.0,2321000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,2026-02-03 22:33:27.505852
ATMN,24.98,24.98,25.01,2254100.0,2198900.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,2026-02-03 22:33:27.505852
WNTR,25.05,25.03,25.05,1960500.0,1943400.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,2026-02-03 22:33:27.505852
SPNG,24.77,24.57,24.77,2193300.0,2140000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,2026-02-03 22:33:28.562
SMMR,24.94,24.94,25.03,2258600.0,2337000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,2026-02-03 22:33:28.562
ATMN,24.98,24.98,25.01,2241800.0,2187300.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,2026-02-03 22:33:28.562
WNTR,25.01,25.01,25.05,1973900.0,1927900.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,2026-02-03 22:33:28.562
SPNG,25.18,24.57,25.14,2195300.0,2120500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,2026-02-03 22:33:29.658381
SMMR,24.94,24.94,25.0,2253900.0,2363000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,2026-02-03 22:33:29.658381
ATMN,25.05,24.98,25.05,2241800.0,2168000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,2026-02-03 22:33:29.658381
WNTR,25.1,25.0,25.1,1975000.0,1927600.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,2026-02-03 22:33:29.658381
SPNG,25.18,25.12,25.14,2199200.0,2092100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,2026-02-03 22:33:30.727832
SMMR,25.0,24.94,25.0,2323000.0,2363000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,2026-02-03 22:33:30.727832
ATMN,25.05,24.98,25.05,2227100.0,2168000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,2026-02-03 22:33:30.727832
WNTR,25.1,25.0,25.02,1975000.0,1938800.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,2026-02-03 22:33:30.727832
SPNG,25.14,24.96,25.06,2194300.0,2108900.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,2026-02-03 22:33:31.814831
SMMR,24.94,24.94,24.96,2323000.0,2358600.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,2026-02-03 22:33:31.814831
ATMN,25.17,24.98,25.17,2227100.0,2163200.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,2026-02-03 22:33:31.814831
WNTR,24.99,24.99,25.02,2000000.0,1914800.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,2026-02-03 22:33:31.814831
SPNG,25.06,25.07,25.14,2168000.0,2077800.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,2026-02-03 22:33:32.847213
SMMR,24.96,24.94,24.96,2290600.0,2358600.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,2026-02-03 22:33:32.847213
ATMN,24.98,24.98,25.1,2228800.0,2184900.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,2026-02-03 22:33:32.847213
WNTR,24.97,24.97,25.02,2062800.0,1914800.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,2026-02-03 22:33:32.847213
SPNG,24.92,24.57,24.65,2197500.0,2065700.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,2026-02-03 22:33:33.876785
SMMR,24.94,24.94,25.0,2278500.0,2363000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,2026-02-03 22:33:33.876785
ATMN,24.97,24.97,25.1,2246600.0,2184900.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,2026-02-03 22:33:33.876785
WNTR,25.03,24.97,25.02,2062800.0,1945200.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,2026-02-03 22:33:33.876785
SPNG,24.57,24.57,25.14,2210600.0,2077800.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,2026-02-03 22:33:34.904853
SMMR,25.03,24.91,25.03,2280000.0,2337000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,2026-02-03 22:33:34.904853
ATMN,25.27,24.94,25.27,2233800.0,2161400.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,2026-02-03 22:33:34.904853
WNTR,25.03,24.97,25.0,2054700.0,1956400.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,2026-02-03 22:33:34.904853
SPNG,24.57,25.12,25.14,2186000.0,2077800.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,2026-02-03 22:33:35.934393
SMMR,24.98,25.01,25.06,2286900.0,2308200.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,2026-02-03 22:33:35.934393
ATMN,25.27,24.94,25.27,2233800.0,2142800.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,2026-02-03 22:33:35.934393
WNTR,25.0,24.96,25.0,2051900.0,1959700.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,2026-02-03 22:33:35.934393
SPNG,25.12,24.57,24.78,2200100.0,2039100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33,2026-02-03 22:33:36.964520
SMMR,24.88,24.98,25.06,2250300.0,2308200.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33,2026-02-03 22:33:36.964520
ATMN,24.98,24.88,24.98,2223500.0,2176900.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33,2026-02-03 22:33:36.964520
WNTR,24.96,24.96,25.03,2027800.0,1942400.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33,2026-02-03 22:33:36.964520
SPNG,25.18,24.94,25.05,2150300.0,2055800.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34,2026-02-03 22:33:37.991894
SMMR,24.87,24.87,25.06,2229900.0,2308200.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34,2026-02-03 22:33:37.991894
ATMN,24.98,25.26,25.27,2225100.0,2165100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34,2026-02-03 22:33:37.991894
WNTR,24.94,24.94,24.99,2020600.0,1920200.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34,2026-02-03 22:33:37.991894
SPNG,25.18,24.94,25.05,2162800.0,2068100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,2026-02-03 22:33:38.522947
SMMR,24.87,24.87,25.04,2229900.0,2321400.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,2026-02-03 22:33:38.522947
ATMN,25.26,24.88,24.93,2233500.0,2157900.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,2026-02-03 22:33:38.522947
WNTR,25.04,24.94,24.96,2020600.0,1942700.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,2026-02-03 22:33:38.522947
SPNG,24.91,24.57,24.81,2192000.0,2056800.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36,2026-02-03 22:33:39.557994
SMMR,24.87,24.87,25.0,2229400.0,2348400.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36,2026-02-03 22:33:39.557994
ATMN,25.28,24.88,25.28,2211200.0,2163100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36,2026-02-03 22:33:39.557994
WNTR,24.92,24.92,24.96,2016500.0,1942700.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36,2026-02-03 22:33:39.557994
SPNG,25.05,24.61,25.05,2215300.0,2068100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37,2026-02-03 22:33:40.615486
SMMR,24.86,24.86,25.04,2208300.0,2321400.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37,2026-02-03 22:33:40.615486
ATMN,25.28,24.88,25.06,2211200.0,2174000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37,2026-02-03 22:33:40.615486
WNTR,25.07,24.92,25.07,2018800.0,1945400.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37,2026-02-03 22:33:40.615486
SPNG,24.57,24.92,25.05,2233100.0,2068100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38,2026-02-03 22:33:41.651777
SMMR,24.85,24.85,24.95,2213100.0,2323500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38,2026-02-03 22:33:41.651777
ATMN,25.06,25.11,25.2,2200600.0,2171600.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38,2026-02-03 22:33:41.651777
WNTR,24.88,24.88,25.07,2018200.0,1928800.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38,2026-02-03 22:33:41.651777
SPNG,24.57,24.92,25.04,2223300.0,2069200.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39,2026-02-03 22:33:42.709698
SMMR,24.95,24.85,24.94,2210200.0,2308800.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39,2026-02-03 22:33:42.709698
ATMN,25.06,25.11,25.17,2200600.0,2177000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39,2026-02-03 22:33:42.709698
WNTR,24.88,24.88,24.89,2018200.0,1958600.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39,2026-02-03 22:33:42.709698
SPNG,24.92,24.97,25.05,2227800.0,2068100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,2026-02-03 22:33:43.786249
SMMR,24.9,24.9,24.94,2208400.0,2308800.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,2026-02-03 22:33:43.786249
ATMN,25.17,24.86,25.17,2236000.0,2177000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,2026-02-03 22:33:43.786249
WNTR,24.84,24.84,24.89,2058900.0,1989600.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,2026-02-03 22:33:43.786249
SPNG,25.27,24.92,25.27,2235800.0,2035000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41,2026-02-03 22:33:45.039566
