ticker,last_price,bid_price,ask_price,BUY_ANON,SELL_ANON,BUY_WRSW-1,BUY_BRCH-1,BUY_LAVL-1,SELL_CALG-1,SELL_GIOT-3,SELL_LAVL-1,BUY_GIOT-3,SELL_WRSW-1,BUY_WRSW-3,SELL_WRSW-3,SELL_COLA-1,BUY_CALG-1,BUY_COLA-1,SELL_BRCH-1,SELL_LUIS-1,BUY_LUIS-1,tick,timestamp
ATMN,25.2,24.99,25.2,2170200.0,2124900.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,2026-02-05 00:48:43.305600
WNTR,25.05,24.9,25.05,2258300.0,2149300.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,2026-02-05 00:48:43.305600
SPNG,24.64,25.35,25.44,2352300.0,2262800.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,2026-02-05 00:48:44.346320
SMMR,24.82,24.85,24.89,2174900.0,2255600.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,2026-02-05 00:48:44.346320
ATMN,24.86,25.18,25.2,2166800.0,2124900.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,2026-02-05 00:48:44.346320
WNTR,24.88,24.88,25.05,2256500.0,2158200.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,2026-02-05 00:48:44.346320
SPNG,24.85,25.04,25.44,2363000.0,2249400.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,2026-02-05 00:48:45.446460
SMMR,24.89,24.86,24.89,2272000.0,2227600.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,2026-02-05 00:48:45.446460
ATMN,25.19,24.86,25.19,2146600.0,2148100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,2026-02-05 00:48:45.446460
WNTR,24.98,24.98,25.05,2253300.0,2158200.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,2026-02-05 00:48:45.446460
SPNG,24.85,25.04,25.24,2363000.0,2258500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,2026-02-05 00:48:46.076291
SMMR,24.89,24.98,25.0,2271300.0,2196100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,2026-02-05 00:48:46.076291
ATMN,25.06,25.06,25.35,2170600.0,2097300.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,2026-02-05 00:48:46.076291
WNTR,24.98,24.98,25.0,2253300.0,2162000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,2026-02-05 00:48:46.076291
SPNG,24.63,24.84,25.24,2397000.0,2239000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,2026-02-05 00:48:47.113322
SMMR,25.01,24.85,25.01,2276900.0,2200600.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,2026-02-05 00:48:47.113322
ATMN,24.84,24.84,24.99,2144100.0,2105400.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,2026-02-05 00:48:47.113322
WNTR,24.95,24.88,24.93,2224600.0,2171300.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,2026-02-05 00:48:47.113322
SPNG,24.63,24.84,25.24,2364600.0,2240600.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,2026-02-05 00:48:48.157821
SMMR,25.07,24.85,25.07,2276900.0,2190200.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,2026-02-05 00:48:48.157821
ATMN,24.84,24.95,24.99,2143400.0,2105400.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,2026-02-05 00:48:48.157821
WNTR,25.04,24.95,25.04,2230500.0,2140000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,2026-02-05 00:48:48.157821
SPNG,24.63,24.85,25.06,2363500.0,2255500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,2026-02-05 00:48:49.196821
SMMR,25.07,24.85,24.88,2289100.0,2199200.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,2026-02-05 00:48:49.196821
ATMN,24.99,24.95,24.99,2133200.0,2105400.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,2026-02-05 00:48:49.196821
WNTR,25.04,24.95,24.96,2230500.0,2207700.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,2026-02-05 00:48:49.196821
SPNG,25.24,24.84,25.24,2365600.0,2240600.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,2026-02-05 00:48:50.272688
SMMR,25.07,24.85,24.88,2242300.0,2199200.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,2026-02-05 00:48:50.272688
ATMN,24.84,24.84,24.99,2146600.0,2105400.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,2026-02-05 00:48:50.272688
WNTR,24.96,24.98,25.04,2200400.0,2185200.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,2026-02-05 00:48:50.272688
SPNG,25.19,24.84,25.17,2365600.0,2242000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,2026-02-05 00:48:51.323823
SMMR,24.88,25.01,25.07,2249800.0,2190200.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,2026-02-05 00:48:51.323823
ATMN,25.24,25.24,25.35,2154500.0,2125200.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,2026-02-05 00:48:51.323823
WNTR,24.98,24.95,24.96,2186400.0,2178700.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,2026-02-05 00:48:51.323823
SPNG,25.19,24.99,25.17,2376600.0,2232000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,2026-02-05 00:48:52.379574
SMMR,24.91,25.03,25.05,2247600.0,2237200.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,2026-02-05 00:48:52.379574
ATMN,24.84,24.84,25.35,2143700.0,2125200.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,2026-02-05 00:48:52.379574
WNTR,24.94,24.94,24.96,2169000.0,2184000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,2026-02-05 00:48:52.379574
SPNG,25.19,24.99,25.17,2362400.0,2243000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,2026-02-05 00:48:53.426749
SMMR,25.03,25.03,25.05,2251200.0,2237200.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,2026-02-05 00:48:53.426749
ATMN,24.84,24.98,25.18,2155600.0,2108200.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,2026-02-05 00:48:53.426749
WNTR,24.96,24.97,25.04,2163200.0,2206300.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,2026-02-05 00:48:53.426749
SPNG,24.99,24.99,25.17,2366700.0,2247400.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,2026-02-05 00:48:54.476789
SMMR,25.07,25.03,25.07,2251200.0,2257500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,2026-02-05 00:48:54.476789
ATMN,24.81,24.81,25.18,2152500.0,2108200.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,2026-02-05 00:48:54.476789
WNTR,24.87,24.87,25.03,2184800.0,2183700.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,2026-02-05 00:48:54.476789
SPNG,25.28,24.64,25.24,2319200.0,2230700.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,2026-02-05 00:48:55.601477
SMMR,25.04,25.04,25.07,2280700.0,2257500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,2026-02-05 00:48:55.601477
ATMN,24.82,24.81,24.82,2149500.0,2096700.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,2026-02-05 00:48:55.601477
WNTR,24.86,24.86,24.9,2152000.0,2190400.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,2026-02-05 00:48:55.601477
SPNG,25.28,24.64,25.04,2326000.0,2262300.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,2026-02-05 00:48:56.180664
SMMR,24.85,24.85,25.07,2275300.0,2257500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,2026-02-05 00:48:56.180664
ATMN,24.82,24.92,25.18,2140800.0,2108200.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,2026-02-05 00:48:56.180664
WNTR,24.86,24.86,24.9,2155100.0,2190400.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,2026-02-05 00:48:56.180664
SPNG,25.24,24.64,25.24,2361900.0,2230700.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,2026-02-05 00:48:57.233651
SMMR,25.08,24.96,25.08,2283600.0,2242700.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,2026-02-05 00:48:57.233651
ATMN,24.92,24.92,25.14,2140800.0,2101900.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,2026-02-05 00:48:57.233651
WNTR,24.86,24.86,24.9,2082000.0,2190400.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,2026-02-05 00:48:57.233651
SPNG,25.24,25.11,25.24,2350400.0,2230700.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,2026-02-05 00:48:58.271372
SMMR,25.09,24.83,24.94,2313700.0,2272000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,2026-02-05 00:48:58.271372
ATMN,24.82,24.82,24.94,2157500.0,2091500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,2026-02-05 00:48:58.271372
WNTR,24.86,24.88,24.9,2084800.0,2240400.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,2026-02-05 00:48:58.271372
SPNG,25.24,24.68,25.24,2336000.0,2230700.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,2026-02-05 00:48:59.311495
SMMR,24.94,24.93,24.94,2330400.0,2272000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,2026-02-05 00:48:59.311495
ATMN,24.94,24.82,24.94,2154800.0,2098300.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,2026-02-05 00:48:59.311495
WNTR,24.89,24.88,24.89,2084800.0,2255400.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,2026-02-05 00:48:59.311495
SPNG,25.23,24.68,25.12,2336000.0,2223600.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,2026-02-05 00:49:00.350734
SMMR,24.99,24.93,24.99,2309800.0,2234100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,2026-02-05 00:49:00.350734
ATMN,25.04,24.81,24.86,2126200.0,2078100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,2026-02-05 00:49:00.350734
WNTR,24.85,24.85,24.89,2088500.0,2255400.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,2026-02-05 00:49:00.350734
SPNG,25.1,25.1,25.12,2320600.0,2223600.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,2026-02-05 00:49:01.396771
SMMR,25.09,24.91,25.09,2323100.0,2197800.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,2026-02-05 00:49:01.396771
ATMN,25.04,25.12,25.13,2163800.0,2099900.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,2026-02-05 00:49:01.396771
WNTR,24.83,24.83,24.89,2141500.0,2255400.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,2026-02-05 00:49:01.396771
SPNG,25.07,25.07,25.17,2334100.0,2222100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33,2026-02-05 00:49:02.436590
SMMR,24.91,24.91,25.04,2323100.0,2190700.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33,2026-02-05 00:49:02.436590
ATMN,24.81,24.81,25.13,2144700.0,2084400.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33,2026-02-05 00:49:02.436590
WNTR,24.83,24.83,24.89,2122200.0,2288800.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33,2026-02-05 00:49:02.436590
SPNG,24.64,24.83,25.17,2341400.0,2249300.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34,2026-02-05 00:49:03.470493
SMMR,24.95,24.91,24.95,2331300.0,2233600.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34,2026-02-05 00:49:03.470493
ATMN,24.76,24.76,24.97,2145200.0,2054400.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34,2026-02-05 00:49:03.470493
WNTR,24.83,24.83,24.89,2133400.0,2239400.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34,2026-02-05 00:49:03.470493
SPNG,24.64,25.01,25.17,2289900.0,2249300.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,2026-02-05 00:49:04.502930
SMMR,25.04,24.91,25.04,2331300.0,2221700.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,2026-02-05 00:49:04.502930
ATMN,24.76,24.76,24.9,2105200.0,2041800.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,2026-02-05 00:49:04.502930
WNTR,24.88,24.88,24.89,2097600.0,2239400.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,2026-02-05 00:49:04.502930
SPNG,24.9,24.89,24.9,2252700.0,2270400.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36,2026-02-05 00:49:05.534272
SMMR,24.89,24.89,24.98,2331400.0,2202200.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36,2026-02-05 00:49:05.534272
ATMN,24.9,24.76,24.9,2085000.0,2050300.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36,2026-02-05 00:49:05.534272
WNTR,24.88,24.88,24.9,2078100.0,2245200.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36,2026-02-05 00:49:05.534272
SPNG,24.9,25.05,25.17,2231800.0,2281700.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37,2026-02-05 00:49:06.659863
SMMR,25.04,25.04,25.1,2312100.0,2177000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37,2026-02-05 00:49:06.659863
ATMN,24.97,24.76,24.97,2102500.0,2066100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37,2026-02-05 00:49:06.659863
WNTR,24.83,24.83,24.91,2066700.0,2266700.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37,2026-02-05 00:49:06.659863
SPNG,24.95,24.95,25.17,2247500.0,2281700.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38,2026-02-05 00:49:07.242414
SMMR,25.04,25.04,25.1,2312100.0,2174100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38,2026-02-05 00:49:07.242414
ATMN,25.07,24.76,25.07,2131400.0,2080500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38,2026-02-05 00:49:07.242414
WNTR,24.82,24.81,24.82,2124000.0,2252200.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38,2026-02-05 00:49:07.242414
SPNG,25.17,24.95,25.17,2247500.0,2281700.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39,2026-02-05 00:49:08.281807
SMMR,24.98,24.98,25.06,2339800.0,2179300.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39,2026-02-05 00:49:08.281807
ATMN,25.06,24.76,24.82,2131400.0,2074900.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39,2026-02-05 00:49:08.281807
WNTR,24.82,24.9,24.91,2086600.0,2266700.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39,2026-02-05 00:49:08.281807
SPNG,24.89,24.89,25.28,2270800.0,2248200.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,2026-02-05 00:49:09.326544
SMMR,24.97,24.83,24.97,2339500.0,2208700.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,2026-02-05 00:49:09.326544
ATMN,25.06,24.76,24.82,2093800.0,2074900.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,2026-02-05 00:49:09.326544
WNTR,24.79,24.79,24.91,2133500.0,2266700.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,2026-02-05 00:49:09.326544
SPNG,24.63,24.71,24.87,2281600.0,2272700.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41,2026-02-05 00:49:10.367382
SMMR,25.06,25.07,25.1,2315000.0,2173000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41,2026-02-05 00:49:10.367382
ATMN,25.13,24.87,25.13,2086200.0,2084400.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41,2026-02-05 00:49:10.367382
WNTR,24.84,24.85,24.91,2121800.0,2266700.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41,2026-02-05 00:49:10.367382
SPNG,25.01,25.02,25.28,2305000.0,2248200.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42,2026-02-05 00:49:11.417259
SMMR,24.9,24.9,25.1,2329900.0,2181100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42,2026-02-05 00:49:11.417259
