2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 12000 shares for this week.,18,2026-02-01 06:13:13.083729,SPNG,24.8,24.77,24.8,1702000.0,7500.0,1753600.0,5000.0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,18,2026-02-01 06:13:13.083729,SMMR,25.17,25.12,25.17,1952300.0,10000.0,2392100.0,,0,0,0,0
,,,,,,18,2026-02-01 06:13:13.083729,ATMN,24.74,24.74,24.88,2029500.0,2500.0,1669500.0,10000.0,0,0,0,0
,,,,,,18,2026-02-01 06:13:13.083729,WNTR,24.74,25.0,25.03,1907900.0,5000.0,1589000.0,12500.0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 12000 shares for this week.,19,2026-02-01 06:13:14.117511,SPNG,24.8,24.79,24.8,1736600.0,7500.0,1660300.0,7500.0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,19,2026-02-01 06:13:14.117511,SMMR,25.12,24.99,25.05,1939100.0,10000.0,2289200.0,2500.0,0,0,0,0
,,,,,,19,2026-02-01 06:13:14.117511,ATMN,24.78,24.74,24.78,2026600.0,2500.0,1563200.0,12500.0,0,0,0,0
,,,,,,19,2026-02-01 06:13:14.117511,WNTR,24.97,24.87,24.94,2019600.0,2500.0,1580700.0,12500.0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 12000 shares for this week.,20,2026-02-01 06:13:15.169039,SPNG,25.49,24.79,25.49,1755900.0,7500.0,1958200.0,,,,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,20,2026-02-01 06:13:15.169039,SMMR,24.99,25.01,25.05,1847000.0,12500.0,2068700.0,5000.0,2500.0,,0,0
,,,,,,20,2026-02-01 06:13:15.169039,ATMN,24.93,24.64,24.91,1925900.0,2500.0,1571700.0,10000.0,2500.0,2500.0,0,0
,,,,,,20,2026-02-01 06:13:15.169039,WNTR,24.87,24.84,24.86,1895200.0,2500.0,1390400.0,15000.0,2500.0,2500.0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 12000 shares for this week.,21,2026-02-01 06:13:16.197093,SPNG,24.73,24.74,25.31,5000.0,1663000.0,5000.0,1636900.0,2500.0,5000.0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,21,2026-02-01 06:13:16.197093,SMMR,24.99,25.01,25.05,12500.0,1721400.0,2500.0,1937700.0,5000.0,5000.0,0,0
,,,,,,21,2026-02-01 06:13:16.197093,ATMN,24.64,24.64,24.91,2500.0,1788900.0,5000.0,1373800.0,12500.0,5000.0,0,0
,,,,,,21,2026-02-01 06:13:16.197093,WNTR,24.86,24.81,24.86,,1972700.0,2500.0,1390400.0,15000.0,2500.0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 12000 shares for this week.,22,2026-02-01 06:13:17.229336,SPNG,24.69,24.69,25.31,1617700.0,7500.0,2500.0,1554600.0,2500.0,7500.0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,22,2026-02-01 06:13:17.229336,SMMR,25.05,25.04,25.05,1911000.0,7500.0,2500.0,1816800.0,7500.0,5000.0,0,0
,,,,,,22,2026-02-01 06:13:17.229336,ATMN,24.91,24.64,24.91,1608200.0,7500.0,5000.0,1173800.0,15000.0,7500.0,0,0
,,,,,,22,2026-02-01 06:13:17.229336,WNTR,24.95,24.81,24.95,1786200.0,5000.0,2500.0,1283800.0,15000.0,5000.0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 12000 shares for this week.,23,2026-02-01 06:13:18.268915,SPNG,25.31,24.91,25.31,10000.0,5000.0,1419400.0,1381800.0,5000.0,10000.0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,23,2026-02-01 06:13:18.268915,SMMR,25.06,25.13,25.16,7500.0,2500.0,1941800.0,1935300.0,2500.0,7500.0,0,0
,,,,,,23,2026-02-01 06:13:18.268915,ATMN,25.05,24.64,25.05,7500.0,7500.0,1508200.0,1438500.0,5000.0,10000.0,0,0
,,,,,,23,2026-02-01 06:13:18.268915,WNTR,24.8,24.8,24.82,7500.0,2500.0,1716700.0,1301000.0,15000.0,5000.0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 12000 shares for this week.,24,2026-02-01 06:13:19.314781,SPNG,25.31,24.91,25.29,12500.0,5000.0,1366600.0,1168000.0,7500.0,12500.0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,24,2026-02-01 06:13:19.314781,SMMR,24.92,24.96,25.1,10000.0,5000.0,1661200.0,1822000.0,5000.0,7500.0,0,0
,,,,,,24,2026-02-01 06:13:19.314781,ATMN,25.07,25.05,25.07,7500.0,7500.0,1530700.0,1344300.0,2500.0,15000.0,0,0
,,,,,,24,2026-02-01 06:13:19.314781,WNTR,24.82,24.75,24.82,10000.0,,1729200.0,1409400.0,12500.0,5000.0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 12000 shares for this week.,25,2026-02-01 06:13:20.392132,SPNG,25.03,24.88,24.94,7500.0,1273900.0,12500.0,10000.0,1184900.0,10000.0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,25,2026-02-01 06:13:20.392132,SMMR,24.92,25.07,25.1,5000.0,1669900.0,10000.0,5000.0,1822000.0,7500.0,0,0
,,,,,,25,2026-02-01 06:13:20.392132,ATMN,25.09,24.63,25.09,7500.0,1413500.0,10000.0,,1525700.0,12500.0,0,0
,,,,,,25,2026-02-01 06:13:20.392132,WNTR,24.74,24.74,24.95,2500.0,1605600.0,10000.0,10000.0,1287200.0,10000.0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 12000 shares for this week.,26,2026-02-01 06:13:21.427502,SPNG,25.03,25.17,25.21,915900.0,10000.0,17500.0,1111600.0,15000.0,7500.0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,26,2026-02-01 06:13:21.427502,SMMR,25.1,25.07,25.1,1669900.0,7500.0,7500.0,1906200.0,2500.0,7500.0,0,0
,,,,,,26,2026-02-01 06:13:21.427502,ATMN,25.09,24.63,24.76,1508200.0,10000.0,5000.0,1330800.0,15000.0,2500.0,0,0
,,,,,,26,2026-02-01 06:13:21.427502,WNTR,24.94,24.94,24.95,1600500.0,2500.0,10000.0,1287200.0,12500.0,7500.0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 12000 shares for this week.,27,2026-02-01 06:13:22.497109,SPNG,24.84,24.83,24.84,1243600.0,2500.0,17500.0,1115000.0,12500.0,10000.0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,27,2026-02-01 06:13:22.497109,SMMR,25.08,25.08,25.1,1676200.0,10000.0,5000.0,1887700.0,,10000.0,0,0
,,,,,,27,2026-02-01 06:13:22.497109,ATMN,25.09,24.63,24.76,1509500.0,12500.0,2500.0,1263200.0,15000.0,5000.0,0,0
,,,,,,27,2026-02-01 06:13:22.497109,WNTR,24.74,24.74,24.77,1519100.0,2500.0,12500.0,1387300.0,10000.0,7500.0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 12000 shares for this week.,28,2026-02-01 06:13:23.533113,SPNG,25.01,24.83,24.9,1211500.0,2500.0,17500.0,1106400.0,12500.0,10000.0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,28,2026-02-01 06:13:23.533113,SMMR,25.07,25.07,25.1,1669900.0,10000.0,5000.0,1855400.0,,10000.0,0,0
,,,,,,28,2026-02-01 06:13:23.533113,ATMN,24.76,24.64,24.76,1520300.0,15000.0,,863500.0,22500.0,7500.0,0,0
,,,,,,28,2026-02-01 06:13:23.533113,WNTR,24.75,24.74,24.75,1615800.0,5000.0,7500.0,1491700.0,7500.0,7500.0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 12000 shares for this week.,29,2026-02-01 06:13:24.584057,SPNG,24.83,24.83,25.21,918900.0,5000.0,22500.0,997600.0,15000.0,10000.0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,29,2026-02-01 06:13:24.584057,SMMR,25.07,25.07,25.1,1660400.0,2500.0,12500.0,1851200.0,,10000.0,0,0
,,,,,,29,2026-02-01 06:13:24.584057,ATMN,24.64,24.65,24.79,1495000.0,15000.0,,756800.0,25000.0,7500.0,0,0
,,,,,,29,2026-02-01 06:13:24.584057,WNTR,24.8,24.87,24.95,1702100.0,5000.0,5000.0,1493100.0,12500.0,2500.0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 12000 shares for this week.,30,2026-02-01 06:13:25.619826,SPNG,24.92,24.83,24.92,918900.0,7500.0,20000.0,994700.0,12500.0,12500.0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,30,2026-02-01 06:13:25.619826,SMMR,25.07,25.07,25.1,1668200.0,2500.0,12500.0,1852500.0,10000.0,,0,0
,,,,,,30,2026-02-01 06:13:25.619826,ATMN,24.65,24.65,24.92,1391000.0,17500.0,,846900.0,2500.0,27500.0,0,0
,,,,,,30,2026-02-01 06:13:25.619826,WNTR,24.71,24.71,24.85,1537100.0,2500.0,12500.0,1486200.0,5000.0,10000.0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 12000 shares for this week.,31,2026-02-01 06:13:26.651547,SPNG,24.92,24.89,24.92,1109100.0,7500.0,15000.0,994700.0,10000.0,15000.0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,31,2026-02-01 06:13:26.651547,SMMR,25.1,25.07,25.1,1549700.0,5000.0,12500.0,1754000.0,12500.0,,0,0
,,,,,,31,2026-02-01 06:13:26.651547,ATMN,24.63,24.81,24.92,1272600.0,17500.0,2500.0,846900.0,5000.0,25000.0,0,0
,,,,,,31,2026-02-01 06:13:26.651547,WNTR,24.98,24.98,25.03,1631900.0,5000.0,7500.0,1390400.0,,17500.0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 12000 shares for this week.,32,2026-02-01 06:13:27.687423,SPNG,24.89,24.97,25.21,1093100.0,10000.0,12500.0,997600.0,17500.0,7500.0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,32,2026-02-01 06:13:27.687423,SMMR,25.1,25.07,25.1,1566800.0,5000.0,12500.0,1653800.0,,15000.0,0,0
,,,,,,32,2026-02-01 06:13:27.687423,ATMN,24.63,24.81,24.85,1164500.0,17500.0,5000.0,1060500.0,20000.0,5000.0,0,0
,,,,,,32,2026-02-01 06:13:27.687423,WNTR,25.06,24.98,25.06,1631900.0,5000.0,7500.0,1255300.0,20000.0,,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 12000 shares for this week.,33,2026-02-01 06:13:28.720375,SPNG,24.83,24.83,25.21,1025100.0,7500.0,17500.0,788900.0,20000.0,10000.0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,33,2026-02-01 06:13:28.720375,SMMR,25.13,24.98,25.1,1561100.0,5000.0,12500.0,1666700.0,,15000.0,0,0
,,,,,,33,2026-02-01 06:13:28.720375,ATMN,24.92,24.63,24.92,1417800.0,12500.0,5000.0,970700.0,22500.0,5000.0,0,0
,,,,,,33,2026-02-01 06:13:28.720375,WNTR,25.11,24.98,25.09,1508800.0,7500.0,7500.0,1234000.0,17500.0,2500.0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 12000 shares for this week.,34,2026-02-01 06:13:29.752808,SPNG,24.83,24.83,25.21,1113400.0,5000.0,17500.0,888700.0,22500.0,5000.0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,34,2026-02-01 06:13:29.752808,SMMR,25.1,24.98,25.1,1657100.0,7500.0,7500.0,1566500.0,,17500.0,0,0
,,,,,,34,2026-02-01 06:13:29.752808,ATMN,24.99,24.72,24.99,1415800.0,12500.0,5000.0,887400.0,27500.0,2500.0,0,0
,,,,,,34,2026-02-01 06:13:29.752808,WNTR,25.12,24.94,25.12,1414900.0,7500.0,10000.0,1352800.0,17500.0,,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 12000 shares for this week.,35,2026-02-01 06:13:30.797692,SPNG,24.75,24.75,25.21,996000.0,25000.0,818700.0,22500.0,7500.0,,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,35,2026-02-01 06:13:30.797692,SMMR,25.0,25.0,25.06,1683900.0,5000.0,1568000.0,,17500.0,10000.0,0,0
,,,,,,35,2026-02-01 06:13:30.797692,ATMN,24.97,24.74,24.97,1416100.0,2500.0,857500.0,27500.0,2500.0,15000.0,0,0
,,,,,,35,2026-02-01 06:13:30.797692,WNTR,24.76,24.76,25.12,1304000.0,12500.0,1354300.0,15000.0,2500.0,7500.0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 12000 shares for this week.,36,2026-02-01 06:13:31.871885,SPNG,25.23,25.13,25.21,1084300.0,2500.0,20000.0,7500.0,889700.0,20000.0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,36,2026-02-01 06:13:31.871885,SMMR,25.0,25.01,25.05,1938900.0,10000.0,,17500.0,1554700.0,,0,0
,,,,,,36,2026-02-01 06:13:31.871885,ATMN,24.97,24.74,24.97,1416100.0,15000.0,2500.0,5000.0,953300.0,22500.0,0,0
,,,,,,36,2026-02-01 06:13:31.871885,WNTR,25.05,24.76,25.03,1305400.0,10000.0,10000.0,5000.0,1466100.0,10000.0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 12000 shares for this week.,38,2026-02-01 06:13:32.933888,SPNG,24.73,24.73,25.21,899000.0,27500.0,7500.0,820200.0,22500.0,,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,38,2026-02-01 06:13:32.933888,SMMR,25.06,25.01,25.06,1813500.0,,15000.0,1693700.0,,12500.0,0,0
,,,,,,38,2026-02-01 06:13:32.933888,ATMN,25.04,24.85,24.98,1428900.0,2500.0,2500.0,859400.0,27500.0,15000.0,0,0
,,,,,,38,2026-02-01 06:13:32.933888,WNTR,25.05,24.8,25.03,1292200.0,7500.0,7500.0,1343400.0,10000.0,12500.0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 12000 shares for this week.,39,2026-02-01 06:13:33.969133,SPNG,25.24,24.73,25.24,899000.0,2500.0,25000.0,2500.0,1009500.0,22500.0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,39,2026-02-01 06:13:33.969133,SMMR,25.01,25.03,25.06,1684700.0,15000.0,,17500.0,1557200.0,,0,0
