ticker,last_price,bid_price,ask_price,BUY_ANON,SELL_ANON,BUY_WRSW-1,BUY_BRCH-1,BUY_LAVL-1,SELL_CALG-1,SELL_GIOT-3,SELL_LAVL-1,BUY_GIOT-3,SELL_WRSW-1,BUY_WRSW-3,SELL_WRSW-3,SELL_COLA-1,BUY_CALG-1,BUY_COLA-1,SELL_BRCH-1,SELL_LUIS-1,BUY_LUIS-1,tick,timestamp
WNTR,24.91,24.9,24.91,2030300.0,1965100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,2026-02-05 01:00:49.737414
SPNG,24.68,24.94,25.41,2290000.0,2137900.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,2026-02-05 01:00:50.780356
SMMR,25.1,24.99,25.1,2101600.0,2030900.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,2026-02-05 01:00:50.780356
ATMN,24.81,25.0,25.05,1963200.0,2078700.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,2026-02-05 01:00:50.780356
WNTR,24.91,24.9,24.91,2051800.0,1974400.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,2026-02-05 01:00:50.780356
SPNG,24.54,24.54,25.41,2285300.0,2137900.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,2026-02-05 01:00:51.827463
SMMR,25.11,24.99,25.09,2094200.0,2052700.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,2026-02-05 01:00:51.827463
ATMN,24.67,24.67,25.05,1857100.0,2103100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,2026-02-05 01:00:51.827463
WNTR,24.88,24.9,24.91,2074200.0,1993000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,2026-02-05 01:00:51.827463
SPNG,25.09,24.75,25.09,2278600.0,2160200.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,2026-02-05 01:00:52.863568
SMMR,25.09,24.95,25.09,2131600.0,2052700.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,2026-02-05 01:00:52.863568
ATMN,25.05,24.67,25.05,1955600.0,2103100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,2026-02-05 01:00:52.863568
WNTR,24.95,25.0,25.05,2059300.0,1988700.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,2026-02-05 01:00:52.863568
SPNG,25.38,24.75,25.02,2278600.0,2129100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,2026-02-05 01:00:53.914861
SMMR,25.09,24.95,25.09,2093700.0,2077400.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,2026-02-05 01:00:53.914861
ATMN,24.64,25.04,25.08,1920800.0,2103700.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,2026-02-05 01:00:53.914861
WNTR,24.9,24.94,25.05,2071700.0,1988700.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,2026-02-05 01:00:53.914861
SPNG,25.02,25.13,25.21,2240900.0,2064600.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,2026-02-05 01:00:54.497975
SMMR,25.12,24.95,25.12,2093700.0,2037000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,2026-02-05 01:00:54.497975
ATMN,24.64,24.64,25.08,1927100.0,2128800.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,2026-02-05 01:00:54.497975
WNTR,24.94,24.94,25.05,2071700.0,1964900.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,2026-02-05 01:00:54.497975
SPNG,24.75,24.75,25.21,2278600.0,2064600.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,2026-02-05 01:00:55.729098
SMMR,25.12,24.95,24.98,2096800.0,2055300.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,2026-02-05 01:00:55.729098
ATMN,24.55,24.55,25.11,1626800.0,2104500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,2026-02-05 01:00:55.729098
WNTR,24.99,25.01,25.05,2059200.0,1968200.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,2026-02-05 01:00:55.729098
SPNG,25.01,25.01,25.21,2196600.0,2064600.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,2026-02-05 01:00:56.786683
SMMR,24.98,25.08,25.12,2102600.0,2037000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,2026-02-05 01:00:56.786683
ATMN,25.11,24.55,25.11,1626800.0,2104500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,2026-02-05 01:00:56.786683
WNTR,24.94,24.9,24.93,2051000.0,1966400.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,2026-02-05 01:00:56.786683
SPNG,24.89,24.89,25.21,2201300.0,2064600.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,2026-02-05 01:00:57.833001
SMMR,25.08,24.94,25.07,2093700.0,2099700.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,2026-02-05 01:00:57.833001
ATMN,25.11,25.12,25.13,1727000.0,2091400.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,2026-02-05 01:00:57.833001
WNTR,25.07,25.03,25.07,2047000.0,1942400.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,2026-02-05 01:00:57.833001
SPNG,24.79,24.79,25.41,2233600.0,2063100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,2026-02-05 01:00:58.901923
SMMR,25.12,24.92,25.12,2073300.0,2089600.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,2026-02-05 01:00:58.901923
ATMN,24.74,24.74,24.78,1749300.0,2110400.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,2026-02-05 01:00:58.901923
WNTR,24.9,24.9,25.12,2061700.0,1948300.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,2026-02-05 01:00:58.901923
SPNG,25.12,24.68,25.12,2260100.0,2061300.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,2026-02-05 01:00:59.975848
SMMR,25.12,24.92,25.12,2076700.0,2089600.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,2026-02-05 01:00:59.975848
ATMN,24.63,24.63,24.78,1726800.0,2084900.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,2026-02-05 01:00:59.975848
WNTR,24.98,24.98,25.01,2090700.0,1973600.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,2026-02-05 01:00:59.975848
SPNG,25.12,25.28,25.41,2224500.0,2063100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,2026-02-05 01:01:00.546087
SMMR,24.88,24.88,25.08,2084800.0,2101000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,2026-02-05 01:01:00.546087
ATMN,24.76,24.76,24.78,1819200.0,2084900.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,2026-02-05 01:01:00.546087
WNTR,24.88,24.88,25.01,2043600.0,1973600.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,2026-02-05 01:01:00.546087
SPNG,25.26,25.33,25.41,2261200.0,2063100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,2026-02-05 01:01:01.599266
SMMR,25.12,24.88,25.12,2096800.0,2089600.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,2026-02-05 01:01:01.599266
ATMN,24.76,24.76,24.78,2045500.0,2072400.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,2026-02-05 01:01:01.599266
WNTR,25.01,24.88,25.01,2043600.0,1978800.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,2026-02-05 01:01:01.599266
SPNG,24.66,24.71,25.41,2235500.0,2063100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,2026-02-05 01:01:02.639498
SMMR,25.14,24.96,24.99,2087300.0,2087400.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,2026-02-05 01:01:02.639498
ATMN,24.62,24.62,24.87,1970600.0,2081100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,2026-02-05 01:01:02.639498
WNTR,25.01,24.88,25.01,2059000.0,1978800.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,2026-02-05 01:01:02.639498
SPNG,24.52,24.52,25.41,2302700.0,2063100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,2026-02-05 01:01:03.685389
SMMR,24.88,24.88,24.99,2096800.0,2079100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,2026-02-05 01:01:03.685389
ATMN,24.62,24.64,24.87,2073800.0,2068300.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,2026-02-05 01:01:03.685389
WNTR,24.87,24.87,25.03,2057400.0,1980000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,2026-02-05 01:01:03.685389
SPNG,24.52,25.11,25.17,2279400.0,2080900.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,2026-02-05 01:01:04.812945
SMMR,24.88,24.96,24.99,2086100.0,2097100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,2026-02-05 01:01:04.812945
ATMN,25.01,24.64,25.01,2066800.0,2080800.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,2026-02-05 01:01:04.812945
WNTR,25.0,25.0,25.03,2078300.0,2007300.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,2026-02-05 01:01:04.812945
SPNG,24.51,24.75,25.17,2295500.0,2080900.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,2026-02-05 01:01:05.907874
SMMR,25.14,24.96,25.14,2085400.0,2069200.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,2026-02-05 01:01:05.907874
ATMN,25.01,24.64,24.85,2045400.0,2071600.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,2026-02-05 01:01:05.907874
WNTR,25.03,25.0,25.03,2078300.0,1997700.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,2026-02-05 01:01:05.907874
SPNG,24.51,24.75,25.11,2295500.0,2067200.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,2026-02-05 01:01:06.564416
SMMR,24.98,24.96,24.98,2085400.0,2083300.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,2026-02-05 01:01:06.564416
ATMN,24.86,24.64,24.86,2053600.0,2099500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,2026-02-05 01:01:06.564416
WNTR,24.87,24.96,25.03,2068600.0,1997700.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,2026-02-05 01:01:06.564416
SPNG,24.92,24.75,24.91,2295500.0,2071000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,2026-02-05 01:01:07.649219
SMMR,24.96,24.96,25.11,2085400.0,2084600.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,2026-02-05 01:01:07.649219
ATMN,24.62,24.62,24.86,2042100.0,2097800.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,2026-02-05 01:01:07.649219
WNTR,24.96,24.87,24.91,2055400.0,1986000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,2026-02-05 01:01:07.649219
SPNG,24.92,24.75,24.91,2298800.0,2071000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,2026-02-05 01:01:08.703930
SMMR,25.11,24.96,25.11,2079000.0,2084600.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,2026-02-05 01:01:08.703930
ATMN,24.93,24.62,24.65,2042100.0,2056600.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,2026-02-05 01:01:08.703930
WNTR,25.03,24.87,25.03,2079400.0,1988100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,2026-02-05 01:01:08.703930
SPNG,24.75,24.75,24.91,2326600.0,2071000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33,2026-02-05 01:01:09.761484
SMMR,24.96,24.96,25.14,2102600.0,2064100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33,2026-02-05 01:01:09.761484
ATMN,24.73,24.62,24.73,2042100.0,2084100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33,2026-02-05 01:01:09.761484
WNTR,25.03,24.94,25.03,2095300.0,1988100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33,2026-02-05 01:01:09.761484
SPNG,24.51,25.07,25.11,2359900.0,2067200.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34,2026-02-05 01:01:10.817304
SMMR,25.14,24.96,25.04,2109400.0,2042300.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34,2026-02-05 01:01:10.817304
ATMN,25.0,24.7,24.75,2035800.0,2049300.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34,2026-02-05 01:01:10.817304
WNTR,24.94,24.94,25.06,2092500.0,1981400.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34,2026-02-05 01:01:10.817304
SPNG,25.07,24.51,24.7,2335900.0,2065500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,2026-02-05 01:01:11.873605
SMMR,25.04,25.0,25.04,2105200.0,2042300.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,2026-02-05 01:01:11.873605
ATMN,25.0,24.7,24.75,2027100.0,2049300.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,2026-02-05 01:01:11.873605
WNTR,25.06,24.94,25.02,2092500.0,2002100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,2026-02-05 01:01:11.873605
SPNG,25.14,24.51,25.09,2335900.0,2062000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36,2026-02-05 01:01:12.921520
SMMR,25.14,25.0,25.14,2105200.0,2023300.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36,2026-02-05 01:01:12.921520
ATMN,24.75,24.7,24.75,2077600.0,2063500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36,2026-02-05 01:01:12.921520
WNTR,25.02,25.02,25.03,2093300.0,2030200.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36,2026-02-05 01:01:12.921520
SPNG,25.1,24.6,24.69,2355400.0,2080500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37,2026-02-05 01:01:14.055706
SMMR,25.07,24.94,25.06,2127500.0,2037300.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37,2026-02-05 01:01:14.055706
ATMN,24.95,24.7,24.93,2087900.0,2077200.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37,2026-02-05 01:01:14.055706
WNTR,24.84,24.84,24.9,2076000.0,2015200.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37,2026-02-05 01:01:14.055706
SPNG,25.15,24.6,25.15,2355400.0,2045500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38,2026-02-05 01:01:14.629599
SMMR,25.07,24.94,25.06,2127500.0,2063900.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38,2026-02-05 01:01:14.629599
ATMN,25.04,24.7,25.01,2087900.0,2055300.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38,2026-02-05 01:01:14.629599
WNTR,24.83,24.83,24.9,2048300.0,2015200.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38,2026-02-05 01:01:14.629599
SPNG,25.17,24.6,25.1,2316000.0,2049000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39,2026-02-05 01:01:15.677828
SMMR,24.94,24.96,25.06,2132600.0,2063900.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39,2026-02-05 01:01:15.677828
ATMN,25.04,24.7,25.01,2087900.0,2025400.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39,2026-02-05 01:01:15.677828
WNTR,24.83,24.83,24.86,2048300.0,2064600.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39,2026-02-05 01:01:15.677828
SPNG,25.08,24.6,24.84,2290900.0,2065700.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,2026-02-05 01:01:16.712190
SMMR,25.04,24.96,25.04,2120800.0,2051500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,2026-02-05 01:01:16.712190
ATMN,24.68,24.68,25.01,2094500.0,2018800.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,2026-02-05 01:01:16.712190
WNTR,24.82,24.82,24.86,2043700.0,2064600.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,2026-02-05 01:01:16.712190
SPNG,25.1,25.14,25.17,2288000.0,2047200.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41,2026-02-05 01:01:17.747733
SMMR,25.02,24.92,25.02,2143300.0,2064500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41,2026-02-05 01:01:17.747733
ATMN,24.62,24.62,24.79,2033300.0,2015400.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41,2026-02-05 01:01:17.747733
WNTR,24.87,24.82,24.87,2046500.0,2064700.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41,2026-02-05 01:01:17.747733
SPNG,24.96,24.96,25.17,2278100.0,2062600.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42,2026-02-05 01:01:18.776828
SMMR,25.02,24.92,25.02,2143300.0,2064500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42,2026-02-05 01:01:18.776828
