news_id,period,tick,ticker,headline,body,tick,timestamp,ticker,last_price,bid_price,ask_price,BUY_ANON,SELL_ANON,SELL_COLA-6,BUY_COLA-6
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,5,2026-02-01 06:12:22.281289,SMMR,25.08,25.05,25.08,2307800.0,2178600.0,0,0
,,,,,,5,2026-02-01 06:12:22.281289,ATMN,24.92,24.92,24.95,2441500.0,2347900.0,0,0
,,,,,,5,2026-02-01 06:12:22.281289,WNTR,25.04,24.88,24.94,1471200.0,2200400.0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 8000 shares for this week.,6,2026-02-01 06:12:23.306861,SPNG,24.89,24.89,25.18,2266200.0,2310700.0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,6,2026-02-01 06:12:23.306861,SMMR,25.08,24.98,25.08,2276000.0,2175400.0,0,0
,,,,,,6,2026-02-01 06:12:23.306861,ATMN,24.88,24.9,24.95,2446900.0,2347900.0,0,0
,,,,,,6,2026-02-01 06:12:23.306861,WNTR,24.94,24.97,25.04,1791200.0,2204300.0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 8000 shares for this week.,7,2026-02-01 06:12:24.336236,SPNG,24.84,24.84,24.93,2284500.0,2336200.0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,7,2026-02-01 06:12:24.336236,SMMR,24.98,24.98,25.08,2283200.0,2175400.0,0,0
,,,,,,7,2026-02-01 06:12:24.336236,ATMN,24.88,24.88,24.95,2469000.0,2328500.0,0,0
,,,,,,7,2026-02-01 06:12:24.336236,WNTR,24.94,24.97,25.02,1998400.0,2209100.0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 8000 shares for this week.,8,2026-02-01 06:12:25.378227,SPNG,24.93,25.12,25.21,2255000.0,2331500.0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,8,2026-02-01 06:12:25.378227,SMMR,24.88,24.89,25.07,2294200.0,2154000.0,0,0
,,,,,,8,2026-02-01 06:12:25.378227,ATMN,24.82,24.82,24.96,2463700.0,2335800.0,0,0
,,,,,,8,2026-02-01 06:12:25.378227,WNTR,25.04,25.06,25.07,2106300.0,2230900.0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 8000 shares for this week.,9,2026-02-01 06:12:26.405810,SPNG,24.64,24.64,25.08,2271100.0,2361700.0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,9,2026-02-01 06:12:26.405810,SMMR,24.98,24.89,24.96,2294200.0,2161300.0,0,0
,,,,,,9,2026-02-01 06:12:26.405810,ATMN,24.64,24.64,24.96,2455200.0,2349000.0,0,0
,,,,,,9,2026-02-01 06:12:26.405810,WNTR,25.07,25.07,25.08,2200300.0,2230400.0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 8000 shares for this week.,10,2026-02-01 06:12:27.438724,SPNG,24.64,24.92,25.08,2322900.0,2361700.0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,10,2026-02-01 06:12:27.438724,SMMR,24.88,24.88,24.93,2299300.0,2173200.0,0,0
,,,,,,10,2026-02-01 06:12:27.438724,ATMN,24.98,24.57,24.98,2453400.0,2321200.0,0,0
,,,,,,10,2026-02-01 06:12:27.438724,WNTR,25.13,25.07,25.13,2201900.0,2214200.0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 8000 shares for this week.,11,2026-02-01 06:12:28.468376,SPNG,25.21,24.92,25.21,2322900.0,2334500.0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,11,2026-02-01 06:12:28.468376,SMMR,25.05,24.88,24.99,2299300.0,2148800.0,0,0
,,,,,,11,2026-02-01 06:12:28.468376,ATMN,24.98,24.6,24.75,2470500.0,2325600.0,0,0
,,,,,,11,2026-02-01 06:12:28.468376,WNTR,25.16,25.14,25.16,2197600.0,2218900.0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 8000 shares for this week.,12,2026-02-01 06:12:29.512379,SPNG,25.21,24.92,25.21,2322900.0,2333200.0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,12,2026-02-01 06:12:29.512379,SMMR,25.05,24.88,25.01,2299300.0,2155200.0,0,0
,,,,,,12,2026-02-01 06:12:29.512379,ATMN,24.88,24.6,24.82,2470500.0,2290500.0,0,0
,,,,,,12,2026-02-01 06:12:29.512379,WNTR,25.14,25.14,25.16,2197600.0,2233000.0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 8000 shares for this week.,14,2026-02-01 06:12:30.546496,SPNG,24.92,24.98,25.08,2305600.0,2311000.0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,14,2026-02-01 06:12:30.546496,SMMR,25.05,24.99,25.01,2291300.0,2176900.0,0,0
,,,,,,14,2026-02-01 06:12:30.546496,ATMN,24.57,24.57,24.8,2456800.0,2272800.0,0,0
,,,,,,14,2026-02-01 06:12:30.546496,WNTR,25.06,25.06,25.07,1997300.0,2263800.0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 8000 shares for this week.,15,2026-02-01 06:12:31.592542,SPNG,24.92,24.92,25.08,2288000.0,2311000.0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,15,2026-02-01 06:12:31.592542,SMMR,24.99,24.99,25.01,2281800.0,2176900.0,0,0
,,,,,,15,2026-02-01 06:12:31.592542,ATMN,24.73,24.54,24.73,2469600.0,2299800.0,0,0
,,,,,,15,2026-02-01 06:12:31.592542,WNTR,25.07,25.04,25.07,2008900.0,2263800.0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 8000 shares for this week.,16,2026-02-01 06:12:32.685935,SPNG,24.92,24.74,24.77,2281900.0,2320400.0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,16,2026-02-01 06:12:32.685935,SMMR,24.86,24.86,25.01,2306500.0,2176900.0,0,0
,,,,,,16,2026-02-01 06:12:32.685935,ATMN,24.73,24.59,24.73,2470000.0,2328900.0,0,0
,,,,,,16,2026-02-01 06:12:32.685935,WNTR,25.07,25.04,25.07,2008900.0,2251400.0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 8000 shares for this week.,17,2026-02-01 06:12:33.746326,SPNG,24.92,24.74,24.77,2312000.0,2320400.0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,17,2026-02-01 06:12:33.746326,SMMR,24.86,24.86,25.07,2327200.0,2168600.0,0,0
,,,,,,17,2026-02-01 06:12:33.746326,ATMN,24.73,24.59,24.73,2466700.0,2328900.0,0,0
,,,,,,17,2026-02-01 06:12:33.746326,WNTR,25.04,24.88,25.03,1890500.0,2246800.0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 8000 shares for this week.,18,2026-02-01 06:12:34.776028,SPNG,25.0,24.97,25.0,2320400.0,2296100.0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,18,2026-02-01 06:12:34.776028,SMMR,24.85,24.85,24.86,2353600.0,2171100.0,0,0
,,,,,,18,2026-02-01 06:12:34.776028,ATMN,24.82,24.59,24.64,2491900.0,2285200.0,0,0
,,,,,,18,2026-02-01 06:12:34.776028,WNTR,24.87,24.87,24.93,1876200.0,2259500.0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 8000 shares for this week.,19,2026-02-01 06:12:35.807516,SPNG,24.87,24.87,25.08,2317800.0,2311000.0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,19,2026-02-01 06:12:35.807516,SMMR,25.1,24.96,25.1,2349100.0,2174200.0,0,0
,,,,,,19,2026-02-01 06:12:35.807516,ATMN,24.64,24.59,24.64,2471600.0,2285200.0,0,0
,,,,,,19,2026-02-01 06:12:35.807516,WNTR,24.87,24.87,25.07,1876200.0,2235400.0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 8000 shares for this week.,20,2026-02-01 06:12:36.873013,SPNG,24.87,24.93,25.08,2311300.0,2287300.0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,20,2026-02-01 06:12:36.873013,SMMR,25.04,24.96,25.04,2382800.0,2164600.0,0,0
,,,,,,20,2026-02-01 06:12:36.873013,ATMN,24.53,24.53,24.64,2488500.0,2285200.0,0,0
,,,,,,20,2026-02-01 06:12:36.873013,WNTR,24.94,24.87,24.89,1876200.0,2261500.0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 8000 shares for this week.,21,2026-02-01 06:12:37.898547,SPNG,25.37,24.93,25.37,2311300.0,2352700.0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,21,2026-02-01 06:12:37.898547,SMMR,25.04,24.96,25.03,2393700.0,2203200.0,0,0
,,,,,,21,2026-02-01 06:12:37.898547,ATMN,24.83,24.51,24.83,2485500.0,2320300.0,0,0
,,,,,,21,2026-02-01 06:12:37.898547,WNTR,24.94,24.87,24.89,2232100.0,2261500.0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 8000 shares for this week.,22,2026-02-01 06:12:38.957419,SPNG,25.37,24.93,24.94,2311700.0,2357400.0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,22,2026-02-01 06:12:38.957419,SMMR,24.85,24.85,25.03,2368200.0,2203200.0,0,0
,,,,,,22,2026-02-01 06:12:38.957419,ATMN,24.83,24.55,24.83,2469100.0,2284800.0,0,0
,,,,,,22,2026-02-01 06:12:38.957419,WNTR,24.94,24.87,24.89,2221700.0,2261500.0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 8000 shares for this week.,23,2026-02-01 06:12:39.989090,SPNG,24.93,24.93,25.37,2311700.0,2352700.0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,23,2026-02-01 06:12:39.989090,SMMR,24.85,24.85,25.03,2351200.0,2203200.0,0,0
,,,,,,23,2026-02-01 06:12:39.989090,ATMN,24.83,24.6,24.71,2446000.0,2307200.0,0,0
,,,,,,23,2026-02-01 06:12:39.989090,WNTR,24.98,24.97,24.98,2199300.0,2263800.0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 8000 shares for this week.,24,2026-02-01 06:12:41.021624,SPNG,24.93,24.87,24.92,2306200.0,2367400.0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,24,2026-02-01 06:12:41.021624,SMMR,24.85,24.85,25.03,2335700.0,2203200.0,0,0
,,,,,,24,2026-02-01 06:12:41.021624,ATMN,24.55,24.55,24.71,2469100.0,2357600.0,0,0
,,,,,,24,2026-02-01 06:12:41.021624,WNTR,24.98,24.97,24.98,2211600.0,2263800.0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 8000 shares for this week.,25,2026-02-01 06:12:42.061135,SPNG,24.87,24.85,24.86,2304900.0,2373200.0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,25,2026-02-01 06:12:42.061135,SMMR,25.05,24.85,25.05,2331600.0,2152000.0,0,0
,,,,,,25,2026-02-01 06:12:42.061135,ATMN,24.9,24.55,24.65,2469100.0,2302000.0,0,0
,,,,,,25,2026-02-01 06:12:42.061135,WNTR,24.98,25.02,25.07,2207600.0,2235400.0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 8000 shares for this week.,26,2026-02-01 06:12:43.134395,SPNG,24.86,24.99,25.37,2306200.0,2361600.0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,26,2026-02-01 06:12:43.134395,SMMR,24.85,24.85,25.03,2336400.0,2167900.0,0,0
,,,,,,26,2026-02-01 06:12:43.134395,ATMN,24.51,24.51,24.68,2497000.0,2310500.0,0,0
,,,,,,26,2026-02-01 06:12:43.134395,WNTR,25.11,25.02,25.11,2207600.0,2224400.0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 8000 shares for this week.,27,2026-02-01 06:12:44.157506,SPNG,25.0,25.0,25.37,2311500.0,2370200.0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,27,2026-02-01 06:12:44.157506,SMMR,24.85,24.85,24.94,2331400.0,2181700.0,0,0
,,,,,,27,2026-02-01 06:12:44.157506,ATMN,24.46,24.46,24.68,2473200.0,2314600.0,0,0
,,,,,,27,2026-02-01 06:12:44.157506,WNTR,25.17,25.02,25.17,2221000.0,2232600.0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 8000 shares for this week.,28,2026-02-01 06:12:45.172591,SPNG,24.85,24.85,25.2,2304900.0,2368200.0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,28,2026-02-01 06:12:45.172591,SMMR,24.96,24.85,24.96,2342700.0,2199000.0,0,0
,,,,,,28,2026-02-01 06:12:45.172591,ATMN,24.7,24.46,24.7,2473200.0,2322300.0,0,0
,,,,,,28,2026-02-01 06:12:45.172591,WNTR,25.06,25.02,25.06,2221000.0,2210400.0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 8000 shares for this week.,29,2026-02-01 06:12:46.209094,SPNG,25.2,25.24,25.37,2321900.0,2341400.0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,29,2026-02-01 06:12:46.209094,SMMR,24.9,24.9,24.96,2357000.0,2199000.0,0,0
,,,,,,29,2026-02-01 06:12:46.209094,ATMN,24.72,24.46,24.72,2473200.0,2283200.0,0,0
,,,,,,29,2026-02-01 06:12:46.209094,WNTR,25.02,25.13,25.17,2214400.0,2211500.0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 8000 shares for this week.,30,2026-02-01 06:12:47.244980,SPNG,25.24,25.24,25.37,2321900.0,2367600.0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,30,2026-02-01 06:12:47.244980,SMMR,24.96,24.97,25.03,2348500.0,2167900.0,0,0
,,,,,,30,2026-02-01 06:12:47.244980,ATMN,24.73,24.46,24.73,2442200.0,2323600.0,0,0
,,,,,,30,2026-02-01 06:12:47.244980,WNTR,25.13,25.13,25.17,2251100.0,2207900.0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 8000 shares for this week.,31,2026-02-01 06:12:48.315588,SPNG,24.74,24.74,25.21,2298700.0,2332900.0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,31,2026-02-01 06:12:48.315588,SMMR,24.98,25.04,25.1,2348700.0,2144000.0,0,0
,,,,,,31,2026-02-01 06:12:48.315588,ATMN,24.82,24.74,24.82,2419900.0,2344700.0,0,0
,,,,,,31,2026-02-01 06:12:48.315588,WNTR,25.13,25.02,25.05,2221000.0,2189800.0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 8000 shares for this week.,32,2026-02-01 06:12:49.372051,SPNG,24.98,24.74,24.98,2295100.0,2358900.0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,32,2026-02-01 06:12:49.372051,SMMR,25.04,24.97,25.01,2348500.0,2180900.0,0,0
,,,,,,32,2026-02-01 06:12:49.372051,ATMN,24.82,24.74,24.82,2419900.0,2351900.0,0,0
,,,,,,32,2026-02-01 06:12:49.372051,WNTR,25.05,25.07,25.23,2263800.0,2178400.0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 8000 shares for this week.,33,2026-02-01 06:12:50.401288,SPNG,24.64,24.64,25.21,2288600.0,2312700.0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,33,2026-02-01 06:12:50.401288,SMMR,24.95,24.95,25.01,2333100.0,2170900.0,0,0
,,,,,,33,2026-02-01 06:12:50.401288,ATMN,24.82,24.46,24.82,2431900.0,2357100.0,0,0
,,,,,,33,2026-02-01 06:12:50.401288,WNTR,25.03,25.03,25.23,2233200.0,2178400.0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 8000 shares for this week.,34,2026-02-01 06:12:51.430583,SPNG,25.46,24.64,25.08,2288600.0,2323700.0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,34,2026-02-01 06:12:51.430583,SMMR,24.95,24.95,25.01,2353200.0,2170900.0,0,0
,,,,,,34,2026-02-01 06:12:51.430583,ATMN,24.85,24.42,24.85,2433600.0,2317200.0,0,0
,,,,,,34,2026-02-01 06:12:51.430583,WNTR,25.2,25.03,25.15,2233200.0,2154500.0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 8000 shares for this week.,35,2026-02-01 06:12:52.481521,SPNG,25.08,25.37,25.46,2326800.0,2336300.0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,35,2026-02-01 06:12:52.481521,SMMR,24.82,25.0,25.01,2344100.0,2170900.0,0,0
,,,,,,35,2026-02-01 06:12:52.481521,ATMN,24.87,24.4,24.87,2451700.0,2298600.0,0,0
,,,,,,35,2026-02-01 06:12:52.481521,WNTR,25.1,25.03,25.1,2233200.0,2157100.0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 8000 shares for this week.,36,2026-02-01 06:12:53.502914,SPNG,25.08,25.37,25.46,2326800.0,2294900.0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,36,2026-02-01 06:12:53.502914,SMMR,25.13,25.0,25.13,2344100.0,2166700.0,0,0
,,,,,,36,2026-02-01 06:12:53.502914,ATMN,24.62,24.63,24.87,2435500.0,2298600.0,0,0
,,,,,,36,2026-02-01 06:12:53.502914,WNTR,25.1,25.06,25.1,2198400.0,2157100.0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 8000 shares for this week.,37,2026-02-01 06:12:54.531784,SPNG,25.08,25.37,25.46,2326800.0,2292700.0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,37,2026-02-01 06:12:54.531784,SMMR,25.0,25.0,25.13,2344100.0,2191100.0,0,0
,,,,,,37,2026-02-01 06:12:54.531784,ATMN,24.51,24.81,24.87,2445500.0,2295400.0,0,0
,,,,,,37,2026-02-01 06:12:54.531784,WNTR,25.03,25.03,25.1,2261400.0,2157700.0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 8000 shares for this week.,38,2026-02-01 06:12:55.595162,SPNG,25.05,25.05,25.33,2317300.0,2287600.0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,38,2026-02-01 06:12:55.595162,SMMR,25.07,25.07,25.13,2349800.0,2170000.0,0,0
,,,,,,38,2026-02-01 06:12:55.595162,ATMN,24.49,24.4,24.49,2411800.0,2324000.0,0,0
,,,,,,38,2026-02-01 06:12:55.595162,WNTR,25.03,25.03,25.1,2259700.0,2157700.0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 8000 shares for this week.,39,2026-02-01 06:12:56.653757,SPNG,25.33,25.33,25.42,2330200.0,2263700.0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,39,2026-02-01 06:12:56.653757,SMMR,25.06,25.06,25.13,2366700.0,2171500.0,0,0
,,,,,,39,2026-02-01 06:12:56.653757,ATMN,24.9,24.4,24.73,2389400.0,2306400.0,0,0
,,,,,,39,2026-02-01 06:12:56.653757,WNTR,25.08,25.02,25.08,2233800.0,2174900.0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 8000 shares for this week.,41,2026-02-01 06:12:57.727083,SPNG,25.47,24.64,25.47,2322400.0,2282600.0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,41,2026-02-01 06:12:57.727083,SMMR,25.0,24.82,24.83,2338900.0,2200500.0,0,0
,,,,,,41,2026-02-01 06:12:57.727083,ATMN,24.9,24.91,24.92,2392300.0,2250600.0,0,0
,,,,,,41,2026-02-01 06:12:57.727083,WNTR,25.0,25.0,25.08,2254100.0,2168100.0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 8000 shares for this week.,42,2026-02-01 06:12:58.789276,SPNG,24.64,24.92,25.47,2289700.0,2282600.0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,42,2026-02-01 06:12:58.789276,SMMR,25.0,24.82,24.94,2306400.0,2227100.0,0,0
,,,,,,42,2026-02-01 06:12:58.789276,ATMN,24.76,24.86,24.92,2410300.0,2295000.0,0,0
,,,,,,42,2026-02-01 06:12:58.789276,WNTR,25.08,25.08,25.1,2242300.0,2171800.0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 8000 shares for this week.,43,2026-02-01 06:12:59.841262,SPNG,24.84,24.91,25.47,2314200.0,2282600.0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,43,2026-02-01 06:12:59.841262,SMMR,24.88,24.82,24.84,2306400.0,2306200.0,0,0
,,,,,,43,2026-02-01 06:12:59.841262,ATMN,24.45,24.39,24.45,2396500.0,2329500.0,0,0
,,,,,,43,2026-02-01 06:12:59.841262,WNTR,25.22,25.08,25.15,2242300.0,2102700.0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 8000 shares for this week.,44,2026-02-01 06:13:00.884332,SPNG,24.64,24.79,25.02,2315800.0,2268500.0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,44,2026-02-01 06:13:00.884332,SMMR,24.84,24.91,24.94,2304400.0,2297900.0,0,0
,,,,,,44,2026-02-01 06:13:00.884332,ATMN,24.45,24.39,24.45,2307800.0,2329500.0,0,0
,,,,,,44,2026-02-01 06:13:00.884332,WNTR,25.22,25.08,25.15,2242300.0,2099600.0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 8000 shares for this week.,45,2026-02-01 06:13:01.919088,SPNG,25.02,24.97,25.02,2321600.0,2268500.0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,45,2026-02-01 06:13:01.919088,SMMR,24.94,25.0,25.01,2316900.0,2272300.0,0,0
,,,,,,45,2026-02-01 06:13:01.919088,ATMN,24.92,24.39,24.85,2307800.0,2300800.0,0,0
,,,,,,45,2026-02-01 06:13:01.919088,WNTR,25.08,25.08,25.2,2262600.0,2113700.0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 8000 shares for this week.,46,2026-02-01 06:13:02.962295,SPNG,24.79,24.79,25.02,2315800.0,2268500.0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,46,2026-02-01 06:13:02.962295,SMMR,25.06,25.0,25.06,2316900.0,2238000.0,0,0
,,,,,,46,2026-02-01 06:13:02.962295,ATMN,24.38,24.38,24.85,2334400.0,2300800.0,0,0
,,,,,,46,2026-02-01 06:13:02.962295,WNTR,25.08,25.0,25.08,2280600.0,2107400.0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 8000 shares for this week.,47,2026-02-01 06:13:04.024304,SPNG,25.02,25.34,25.36,2314100.0,2275700.0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,47,2026-02-01 06:13:04.024304,SMMR,25.06,25.0,25.06,2316900.0,2269900.0,0,0
,,,,,,47,2026-02-01 06:13:04.024304,ATMN,24.38,24.38,24.59,2365500.0,2317800.0,0,0
,,,,,,47,2026-02-01 06:13:04.024304,WNTR,25.0,25.0,25.08,2319300.0,2107400.0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 8000 shares for this week.,48,2026-02-01 06:13:05.062094,SPNG,25.36,24.79,25.36,2315800.0,2285500.0,0,0
