ticker,last_price,bid_price,ask_price,BUY_ANON,SELL_ANON,BUY_GIOT-3,SELL_WRSW-3,BUY_LUIS-1,SELL_UOTB-2,SELL_BRCH-3,BUY_LAVL-1,BUY_BRCH-3,BUY_UEBR-1,BUY_UOTB-1,BUY_UOTB-2,SELL_LUIS-1,SELL_COLA-3,BUY_COLA-1,SELL_UOTB-3,SELL_NAIT-1,BUY_WRSW-2,SELL_WRSW-1,SELL_COLB-2,SELL_COLA-1,BUY_NAIT-1,BUY_WRSW-1,SELL_BRCH-1,BUY_BRCH-2,SELL_UOTB-1,BUY_COLA-3,SELL_LAVL-1,BUY_WRSW-3,BUY_BRCH-1,SELL_UEBR-1,SELL_GIOT-3,BUY_UOTB-3,BUY_COLB-2,SELL_WRSW-2,SELL_BRCH-2,tick,timestamp
SPNG,24.3,24.3,25.27,1669400.0,100.0,2159200.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2026-02-05 09:19:24.670662
SMMR,25.07,24.93,25.07,1906400.0,,2303300.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2026-02-05 09:19:24.670662
ATMN,25.11,25.25,25.59,1795200.0,,2246100.0,9000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2026-02-05 09:19:24.670662
WNTR,25.02,24.99,25.02,2158100.0,,2122300.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2026-02-05 09:19:24.670662
SPNG,24.3,24.75,25.12,2182700.0,5000.0,100.0,2500.0,2048800.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,2026-02-05 09:19:25.717149
SMMR,25.09,25.09,25.11,2037400.0,,,,2301700.0,2500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,2026-02-05 09:19:25.717149
ATMN,24.96,25.06,25.41,1792300.0,,100.0,,2165500.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,2026-02-05 09:19:25.717149
WNTR,25.02,24.99,25.01,2144800.0,,2000.0,,2039000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,2026-02-05 09:19:25.717149
SPNG,24.3,25.25,25.27,2156900.0,5000.0,2500.0,2152900.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,2026-02-05 09:19:26.780662
SMMR,24.93,25.1,25.11,2009200.0,10000.0,,2169500.0,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,2026-02-05 09:19:26.780662
ATMN,25.11,25.06,25.09,1792300.0,,,2116000.0,8000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,2026-02-05 09:19:26.780662
WNTR,25.06,24.99,25.06,2144800.0,,,2100700.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,2026-02-05 09:19:26.780662
SPNG,25.27,25.27,25.28,2322700.0,2263600.0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,2026-02-05 09:19:27.829073
SMMR,24.93,25.1,25.11,2009200.0,2208700.0,10000.0,100.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,2026-02-05 09:19:27.829073
ATMN,25.06,24.94,25.06,1689400.0,2054500.0,,8000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,2026-02-05 09:19:27.829073
WNTR,24.99,24.99,25.05,2144800.0,1850300.0,,,5000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,2026-02-05 09:19:27.829073
SPNG,25.27,25.04,25.27,2150700.0,2500.0,4500.0,2055500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,2026-02-05 09:19:28.870460
SMMR,25.1,24.93,25.07,1906400.0,,,2292000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,2026-02-05 09:19:28.870460
ATMN,25.04,25.04,25.06,1914500.0,2500.0,,2174100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,2026-02-05 09:19:28.870460
WNTR,24.99,25.0,25.03,2039000.0,2500.0,2500.0,1967700.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,2026-02-05 09:19:28.870460
SPNG,25.28,24.31,25.0,2500.0,2051700.0,2500.0,2166400.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,2026-02-05 09:19:29.941178
SMMR,25.07,24.94,24.99,2500.0,2027200.0,2500.0,2167000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,2026-02-05 09:19:29.941178
ATMN,25.09,25.04,25.09,,1914500.0,,2167400.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,2026-02-05 09:19:29.941178
WNTR,24.99,25.0,25.02,2500.0,2062100.0,,2093000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,2026-02-05 09:19:29.941178
SPNG,24.85,24.85,25.12,2308600.0,2500.0,2142000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,2026-02-05 09:19:30.992157
SMMR,25.0,24.93,25.0,2037400.0,,2279300.0,2500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,2026-02-05 09:19:30.992157
ATMN,25.09,25.04,25.09,2030400.0,,2149800.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,2026-02-05 09:19:30.992157
WNTR,25.02,25.01,25.02,2062800.0,,2093000.0,2500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,2026-02-05 09:19:30.992157
SPNG,24.97,25.11,25.32,2186500.0,2500.0,2249900.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,2026-02-05 09:19:32.070738
SMMR,24.99,24.99,25.0,2155700.0,,2279300.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,2026-02-05 09:19:32.070738
ATMN,24.94,24.85,24.87,1903100.0,,2025400.0,2500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,2026-02-05 09:19:32.070738
WNTR,25.03,25.01,25.03,2150600.0,,2085800.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,2026-02-05 09:19:32.070738
SPNG,24.97,25.12,25.23,2500.0,2186500.0,2500.0,2030800.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,2026-02-05 09:19:33.141996
SMMR,25.0,25.05,25.07,2500.0,1943700.0,2500.0,2040400.0,10000.0,2000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,2026-02-05 09:19:33.141996
ATMN,24.87,24.92,25.12,2500.0,1896400.0,2500.0,1945300.0,9000.0,4500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,2026-02-05 09:19:33.141996
WNTR,25.01,25.03,25.08,,2026100.0,,2127900.0,10000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,2026-02-05 09:19:33.141996
SPNG,24.56,24.66,25.23,2000.0,2500.0,2056000.0,2500.0,2061200.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,2026-02-05 09:19:34.203565
SMMR,25.07,25.09,25.11,100.0,,2087100.0,,2278100.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,2026-02-05 09:19:34.203565
ATMN,24.85,24.9,24.91,100.0,,1903100.0,,2020800.0,10000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,2026-02-05 09:19:34.203565
WNTR,25.05,25.04,25.05,,2500.0,2049300.0,2500.0,1922600.0,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,2026-02-05 09:19:34.203565
SPNG,24.56,25.05,25.11,2074100.0,2000.0,2500.0,8000.0,2500.0,1918500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,2026-02-05 09:19:34.759321
SMMR,24.99,24.99,25.03,2054200.0,100.0,,,,2262300.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,2026-02-05 09:19:34.759321
ATMN,24.83,24.86,24.9,1697300.0,,2500.0,10000.0,2500.0,1931500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,2026-02-05 09:19:34.759321
WNTR,25.04,25.13,25.16,2068700.0,,2500.0,,,2148400.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,2026-02-05 09:19:34.759321
SPNG,25.05,24.56,24.92,2290200.0,2061000.0,5000.0,2500.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,2026-02-05 09:19:35.830439
SMMR,24.91,24.91,25.03,2157700.0,2264900.0,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,2026-02-05 09:19:35.830439
ATMN,24.83,24.87,24.88,1697300.0,1969800.0,10000.0,2500.0,100.0,2500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,2026-02-05 09:19:35.830439
WNTR,25.13,25.13,25.15,2049300.0,2162900.0,,,10000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,2026-02-05 09:19:35.830439
SPNG,24.92,24.57,24.86,2500.0,2155700.0,2295700.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,2026-02-05 09:19:36.922126
SMMR,24.89,24.92,24.95,2500.0,2071400.0,2152400.0,2500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,2026-02-05 09:19:36.922126
ATMN,24.87,24.83,24.87,,1887300.0,2066300.0,2500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,2026-02-05 09:19:36.922126
WNTR,24.99,24.99,25.12,,2131900.0,2044700.0,2500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,2026-02-05 09:19:36.922126
SPNG,24.92,24.74,24.81,2500.0,2225200.0,2500.0,2169000.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,2026-02-05 09:19:38.026132
SMMR,24.95,24.86,24.94,2500.0,2069700.0,2500.0,2152400.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,2026-02-05 09:19:38.026132
ATMN,24.92,24.87,24.92,2500.0,1992700.0,,2185900.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,2026-02-05 09:19:38.026132
WNTR,25.1,25.11,25.13,,2043500.0,2500.0,1932400.0,2000.0,7000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,2026-02-05 09:19:38.026132
SPNG,24.73,24.73,25.24,2323600.0,2298000.0,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,2026-02-05 09:19:39.106523
SMMR,24.83,24.83,24.91,2052300.0,2048600.0,10000.0,2500.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,2026-02-05 09:19:39.106523
ATMN,25.07,24.84,25.07,2018700.0,2173400.0,,,2500.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,2026-02-05 09:19:39.106523
WNTR,25.13,25.14,25.15,2044800.0,2141500.0,,,,2000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,2026-02-05 09:19:39.106523
SPNG,25.24,24.74,25.24,2500.0,2232600.0,2298000.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,2026-02-05 09:19:40.151039
SMMR,25.03,24.84,24.89,2500.0,2051600.0,2027400.0,100.0,2500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,2026-02-05 09:19:40.151039
ATMN,24.83,24.84,24.85,2500.0,2005600.0,2137300.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,2026-02-05 09:19:40.151039
WNTR,24.99,24.99,25.1,,2115500.0,2153100.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,2026-02-05 09:19:40.151039
SPNG,24.74,24.74,25.23,2363000.0,2500.0,2179600.0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,2026-02-05 09:19:41.198350
SMMR,25.03,24.85,24.88,2070600.0,2500.0,2027400.0,2400.0,100.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,2026-02-05 09:19:41.198350
ATMN,25.09,24.84,25.09,1999600.0,,2156100.0,2500.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,2026-02-05 09:19:41.198350
WNTR,25.0,24.99,25.0,1988000.0,2500.0,2054200.0,,,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,2026-02-05 09:19:41.198350
SPNG,24.74,24.74,25.23,2234100.0,2500.0,2500.0,2173300.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,2026-02-05 09:19:42.253806
SMMR,24.88,24.99,25.01,2057300.0,2500.0,2500.0,2012900.0,100.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,2026-02-05 09:19:42.253806
ATMN,25.0,25.03,25.09,1969300.0,2500.0,,2156100.0,,2000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,2026-02-05 09:19:42.253806
WNTR,25.03,25.0,25.03,1976400.0,,,2183800.0,,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,2026-02-05 09:19:42.253806
SPNG,24.53,24.75,24.82,2000.0,2500.0,2129800.0,8000.0,2173300.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,2026-02-05 09:19:42.797693
SMMR,25.06,24.99,25.06,,2500.0,2057300.0,,2195700.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,2026-02-05 09:19:42.797693
ATMN,25.03,25.03,25.08,2000.0,2500.0,1969300.0,,2029400.0,2400.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,2026-02-05 09:19:42.797693
WNTR,25.03,25.0,25.01,100.0,,1976400.0,,2181000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,2026-02-05 09:19:42.797693
SPNG,25.21,25.21,25.24,2370700.0,2297800.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,2026-02-05 09:19:43.905550
SMMR,24.83,24.85,25.05,2034900.0,2106300.0,2500.0,2500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,2026-02-05 09:19:43.905550
ATMN,25.04,25.03,25.04,2129500.0,2156800.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,2026-02-05 09:19:43.905550
WNTR,24.97,24.97,25.01,2079000.0,2161800.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,2026-02-05 09:19:43.905550
SPNG,24.98,24.53,24.98,2390600.0,2338600.0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,2026-02-05 09:19:45.069613
SMMR,24.77,24.91,25.05,2049200.0,2106300.0,2500.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,2026-02-05 09:19:45.069613
ATMN,25.04,24.83,24.97,2072800.0,2035000.0,2500.0,2500.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,2026-02-05 09:19:45.069613
WNTR,24.94,24.95,25.0,1948500.0,2056400.0,2500.0,,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,2026-02-05 09:19:45.069613
SPNG,24.98,25.1,25.24,2245200.0,2500.0,2300200.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,2026-02-05 09:19:46.162085
SMMR,24.91,24.77,24.89,2055700.0,,2080200.0,2500.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,2026-02-05 09:19:46.162085
ATMN,24.82,24.78,24.82,2168300.0,,2055800.0,2400.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,2026-02-05 09:19:46.162085
WNTR,24.93,24.94,25.0,1838000.0,2500.0,2056400.0,2500.0,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,2026-02-05 09:19:46.162085
SPNG,25.39,24.88,25.39,2000.0,2276900.0,2311500.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,2026-02-05 09:19:47.253697
SMMR,25.05,24.72,25.05,,1875800.0,2106300.0,2500.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,2026-02-05 09:19:47.253697
ATMN,25.12,25.06,25.12,10000.0,2070600.0,2153800.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,2026-02-05 09:19:47.253697
WNTR,25.06,25.0,25.05,100.0,1835400.0,2040800.0,2500.0,2500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,2026-02-05 09:19:47.253697
SPNG,24.75,24.77,25.08,2000.0,2500.0,2192700.0,2178500.0,2500.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,2026-02-05 09:19:48.318601
SMMR,25.05,24.95,25.04,,2500.0,2109700.0,1975000.0,2500.0,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,2026-02-05 09:19:48.318601
ATMN,24.87,24.82,24.86,8000.0,,2061300.0,1947500.0,2500.0,10000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,2026-02-05 09:19:48.318601
WNTR,25.06,25.02,25.05,100.0,2500.0,1807400.0,2040800.0,2500.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,2026-02-05 09:19:48.318601
SPNG,24.75,24.77,24.87,2000.0,2500.0,2209500.0,500.0,8000.0,2088700.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,2026-02-05 09:19:48.876709
SMMR,25.05,24.95,25.01,,2500.0,2109700.0,2500.0,100.0,1990000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,2026-02-05 09:19:48.876709
ATMN,24.82,24.82,25.12,8000.0,,2061300.0,,,2153800.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,2026-02-05 09:19:48.876709
