ticker,last_price,bid_price,ask_price,BUY_ANON,SELL_ANON,BUY_GIOT-3,SELL_WRSW-3,BUY_LUIS-1,SELL_UOTB-2,SELL_BRCH-3,BUY_LAVL-1,BUY_BRCH-3,BUY_UEBR-1,BUY_UOTB-1,BUY_UOTB-2,SELL_LUIS-1,SELL_COLA-3,BUY_COLA-1,SELL_UOTB-3,SELL_NAIT-1,BUY_WRSW-2,SELL_WRSW-1,SELL_COLB-2,SELL_COLA-1,BUY_NAIT-1,BUY_WRSW-1,SELL_BRCH-1,BUY_BRCH-2,SELL_UOTB-1,BUY_COLA-3,SELL_LAVL-1,BUY_WRSW-3,BUY_BRCH-1,SELL_UEBR-1,SELL_GIOT-3,BUY_UOTB-3,BUY_COLB-2,SELL_WRSW-2,SELL_BRCH-2,tick,timestamp
ATMN,25.0,25.09,25.14,2016200.0,1691200.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2026-02-05 09:13:14.056736
WNTR,24.98,24.93,24.96,2185300.0,2379300.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2026-02-05 09:13:14.056736
SPNG,25.04,24.96,25.04,1959500.0,1000.0,2028400.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2026-02-05 09:13:15.133811
SMMR,25.15,24.97,25.03,2064300.0,2000.0,1931700.0,2000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2026-02-05 09:13:15.133811
ATMN,24.98,24.98,25.14,2007600.0,,1870400.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2026-02-05 09:13:15.133811
WNTR,24.94,24.94,24.96,2198400.0,,2379300.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2026-02-05 09:13:15.133811
SPNG,25.27,25.01,25.27,1900.0,6000.0,1840400.0,2034200.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,2026-02-05 09:13:16.170957
SMMR,25.22,24.99,25.06,900.0,,2044400.0,1843100.0,900.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,2026-02-05 09:13:16.170957
ATMN,25.1,24.98,25.02,2000.0,,1906600.0,1794300.0,2000.0,2000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,2026-02-05 09:13:16.170957
WNTR,24.89,24.89,24.98,,,2218200.0,2249500.0,2000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,2026-02-05 09:13:16.170957
SPNG,24.96,24.96,25.27,2069900.0,2032200.0,855.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,2026-02-05 09:13:17.213779
SMMR,24.85,24.85,24.97,2040000.0,1896100.0,1800.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,2026-02-05 09:13:17.213779
ATMN,24.9,24.9,25.02,1897200.0,1908700.0,1900.0,1900.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,2026-02-05 09:13:17.213779
WNTR,25.11,25.11,25.12,1969200.0,2249500.0,900.0,900.0,10000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,2026-02-05 09:13:17.213779
SPNG,24.88,24.82,24.87,2061100.0,1919900.0,1885.0,2500.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,2026-02-05 09:13:18.268841
SMMR,24.95,24.85,24.91,2040000.0,2048500.0,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,2026-02-05 09:13:18.268841
ATMN,24.9,24.82,24.9,2038100.0,1897400.0,1900.0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,2026-02-05 09:13:18.268841
WNTR,25.0,24.92,25.0,1972100.0,2245000.0,475.0,,100.0,475.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,2026-02-05 09:13:18.268841
SPNG,25.12,25.12,25.26,1851200.0,2500.0,1926.0,2500.0,2032200.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,2026-02-05 09:13:19.318265
SMMR,24.97,24.9,24.97,2044300.0,,1930.0,,1938400.0,1930.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,2026-02-05 09:13:19.318265
ATMN,24.97,25.06,25.13,1972100.0,,1900.0,2500.0,1893800.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,2026-02-05 09:13:19.318265
WNTR,25.05,25.05,25.12,1881800.0,2500.0,950.0,,2207500.0,950.0,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,2026-02-05 09:13:19.318265
SPNG,24.82,24.91,25.26,2058300.0,2500.0,2042800.0,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,2026-02-05 09:13:20.365335
SMMR,24.97,24.95,24.97,2044300.0,,2055200.0,1874.0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,2026-02-05 09:13:20.365335
ATMN,25.06,25.07,25.12,1855200.0,2500.0,1786400.0,1909.0,2500.0,1909.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,2026-02-05 09:13:20.365335
WNTR,25.05,24.95,25.01,1886100.0,,2180200.0,950.0,2500.0,950.0,2000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,2026-02-05 09:13:20.365335
SPNG,25.27,25.29,25.3,1944200.0,2500.0,2159300.0,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,2026-02-05 09:13:20.982431
SMMR,24.99,24.93,24.99,2077300.0,,1935200.0,937.0,937.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,2026-02-05 09:13:20.982431
ATMN,24.82,25.1,25.12,2030200.0,,1786400.0,,,100.0,2500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,2026-02-05 09:13:20.982431
WNTR,24.89,24.89,25.0,2087300.0,,2060900.0,1900.0,1900.0,,2500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,2026-02-05 09:13:20.982431
SPNG,25.29,25.05,25.24,940.0,2500.0,1856100.0,1959200.0,5000.0,940.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,2026-02-05 09:13:22.067080
SMMR,25.21,25.21,25.22,968.0,2500.0,1946100.0,2024400.0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,2026-02-05 09:13:22.067080
ATMN,25.06,25.07,25.12,1909.0,,1944000.0,1718800.0,8000.0,1909.0,2500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,2026-02-05 09:13:22.067080
WNTR,24.97,24.98,25.01,1900.0,,2104300.0,2169800.0,,1900.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,2026-02-05 09:13:22.067080
SPNG,25.2,24.9,25.13,470.0,2500.0,1856100.0,2500.0,1943000.0,470.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,2026-02-05 09:13:23.245258
SMMR,24.82,24.82,25.22,,2500.0,2075900.0,,2029800.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,2026-02-05 09:13:23.245258
ATMN,25.14,24.83,25.03,1804.0,,1938500.0,,1906000.0,1804.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,2026-02-05 09:13:23.245258
WNTR,24.91,24.91,25.02,1900.0,,2082900.0,2500.0,2078100.0,1900.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,2026-02-05 09:13:23.245258
SPNG,24.7,24.91,25.13,470.0,1974600.0,2500.0,1895900.0,470.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,2026-02-05 09:13:24.296486
SMMR,24.82,25.09,25.21,,2051400.0,2500.0,1944200.0,,2500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,2026-02-05 09:13:24.296486
ATMN,25.14,25.21,25.31,,2052400.0,2500.0,1882400.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,2026-02-05 09:13:24.296486
WNTR,25.05,25.05,25.1,955.0,2009600.0,,2172100.0,955.0,2500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,2026-02-05 09:13:24.296486
SPNG,24.97,24.7,24.97,2085900.0,2010900.0,2500.0,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,2026-02-05 09:13:25.335155
SMMR,24.82,25.11,25.19,1817800.0,1816200.0,2500.0,10000.0,2500.0,968.0,968.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,2026-02-05 09:13:25.335155
ATMN,25.21,24.82,25.17,2035500.0,1912900.0,2500.0,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,2026-02-05 09:13:25.335155
WNTR,24.85,24.86,25.0,1987800.0,2098000.0,,,2500.0,997.0,997.0,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,2026-02-05 09:13:25.335155
SPNG,24.97,24.91,24.96,1837800.0,2500.0,470.0,2500.0,1911000.0,470.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,2026-02-05 09:13:26.394222
SMMR,24.8,25.13,25.18,1968800.0,,968.0,2500.0,1788000.0,968.0,2000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,2026-02-05 09:13:26.394222
ATMN,25.17,25.17,25.3,2078600.0,,,2500.0,1879400.0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,2026-02-05 09:13:26.394222
WNTR,25.01,24.87,24.9,1987800.0,2500.0,,,2190400.0,,3500.0,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,2026-02-05 09:13:26.394222
SPNG,25.34,24.91,25.34,1826700.0,100.0,940.0,2152600.0,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,2026-02-05 09:13:27.001432
SMMR,24.8,25.13,25.17,1846900.0,2000.0,1840.0,1809500.0,2500.0,2500.0,1840.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,2026-02-05 09:13:27.001432
ATMN,25.17,25.17,25.3,1961700.0,100.0,,1879400.0,,2500.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,2026-02-05 09:13:27.001432
WNTR,25.01,24.87,24.9,1980700.0,3500.0,,2039400.0,2500.0,2500.0,,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,2026-02-05 09:13:27.001432
SPNG,25.34,24.97,25.25,8000.0,2500.0,1826700.0,1915100.0,5000.0,2500.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,2026-02-05 09:13:28.048930
SMMR,24.8,25.14,25.16,2000.0,2500.0,1846900.0,1817000.0,,2500.0,920.0,920.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,2026-02-05 09:13:28.048930
ATMN,24.82,25.19,25.23,10000.0,,1847700.0,1690800.0,100.0,2500.0,992.0,992.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,2026-02-05 09:13:28.048930
WNTR,24.98,24.92,24.94,,,2102600.0,2161400.0,,,997.0,997.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,2026-02-05 09:13:28.048930
SPNG,24.87,24.7,24.75,2085000.0,1785500.0,5000.0,2500.0,870.0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,2026-02-05 09:13:29.092194
SMMR,24.8,25.14,25.15,1846900.0,1803000.0,,2500.0,920.0,2000.0,920.0,2500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,2026-02-05 09:13:29.092194
ATMN,24.78,24.78,25.22,2040400.0,1882800.0,100.0,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,2026-02-05 09:13:29.092194
WNTR,25.01,24.86,24.91,2101500.0,2127100.0,,2500.0,,,,2500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,2026-02-05 09:13:29.092194
SPNG,24.75,24.92,25.25,2070800.0,2128300.0,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,2026-02-05 09:13:30.137581
SMMR,24.97,24.81,24.97,1968800.0,1810800.0,2500.0,920.0,920.0,2500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,2026-02-05 09:13:30.137581
ATMN,25.34,24.98,25.06,1949500.0,1895900.0,,942.0,942.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,2026-02-05 09:13:30.137581
WNTR,24.83,24.83,24.99,2089100.0,1985200.0,,997.0,997.0,2500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,2026-02-05 09:13:30.137581
SPNG,24.75,24.98,25.15,2500.0,1957500.0,2500.0,2002500.0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,2026-02-05 09:13:31.193744
SMMR,24.91,24.91,24.96,,2226600.0,2500.0,1908800.0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,2026-02-05 09:13:31.193744
ATMN,25.34,25.35,25.38,2500.0,1823700.0,,1919400.0,990.0,990.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,2026-02-05 09:13:31.193744
WNTR,24.88,24.84,24.87,2500.0,1981500.0,,1957000.0,997.0,997.0,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,2026-02-05 09:13:31.193744
SPNG,24.75,25.02,25.15,2500.0,1969800.0,2500.0,2005400.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,2026-02-05 09:13:32.236956
SMMR,24.91,24.8,24.82,,2079600.0,,1890900.0,920.0,920.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,2026-02-05 09:13:32.236956
ATMN,25.35,25.18,25.34,2500.0,1850500.0,2500.0,1821200.0,990.0,990.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,2026-02-05 09:13:32.236956
WNTR,24.83,24.84,24.88,2500.0,1983700.0,2500.0,1954200.0,997.0,997.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,2026-02-05 09:13:32.236956
SPNG,24.86,24.74,24.86,1984900.0,995.0,1909500.0,995.0,2500.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,2026-02-05 09:13:33.278667
SMMR,24.82,24.88,24.9,1986600.0,1840.0,1792000.0,1840.0,2500.0,2500.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,2026-02-05 09:13:33.278667
ATMN,25.17,25.09,25.13,1949500.0,990.0,1826000.0,990.0,2500.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,2026-02-05 09:13:33.278667
WNTR,24.75,24.75,24.89,2239500.0,,1831800.0,1994.0,2500.0,,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,2026-02-05 09:13:33.278667
SPNG,25.23,24.74,25.23,1997400.0,477.0,2100900.0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,2026-02-05 09:13:34.321931
SMMR,25.08,24.88,24.99,2086100.0,,2010400.0,2500.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,2026-02-05 09:13:34.321931
ATMN,25.35,24.97,25.35,1943400.0,990.0,2025100.0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,2026-02-05 09:13:34.321931
WNTR,24.91,24.96,24.97,2035200.0,952.0,1945500.0,2500.0,2500.0,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,2026-02-05 09:13:34.321931
SPNG,25.25,24.78,25.22,1922300.0,2500.0,931.0,2500.0,1997400.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,2026-02-05 09:13:35.367412
SMMR,24.83,24.83,24.98,2179400.0,,,2500.0,1913400.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,2026-02-05 09:13:35.367412
ATMN,25.38,24.99,25.36,1943400.0,,492.0,,1935900.0,492.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,2026-02-05 09:13:35.367412
WNTR,24.96,24.91,24.94,2025800.0,2500.0,995.0,,1961200.0,995.0,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,2026-02-05 09:13:35.367412
SPNG,25.3,24.85,25.26,884.0,2500.0,1887100.0,884.0,1987000.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,2026-02-05 09:13:36.412659
SMMR,24.83,24.83,24.95,,,2166800.0,,1796400.0,10000.0,2500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,2026-02-05 09:13:36.412659
ATMN,24.97,24.86,24.95,,,2069700.0,,1958200.0,,2500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,2026-02-05 09:13:36.412659
WNTR,24.96,24.91,24.94,,,2276900.0,,2081700.0,100.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,2026-02-05 09:13:36.412659
SPNG,24.74,25.11,25.24,1999800.0,840.0,2500.0,840.0,1876100.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,2026-02-05 09:13:37.459427
SMMR,24.83,24.84,24.91,1923100.0,1975.0,2500.0,1975.0,1805000.0,1449.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,2026-02-05 09:13:37.459427
ATMN,25.36,25.33,25.35,1944600.0,,2500.0,,1935900.0,2500.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,2026-02-05 09:13:37.459427
WNTR,24.94,24.91,24.94,2281600.0,,,,2097100.0,,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,2026-02-05 09:13:37.459427
SPNG,24.74,24.74,25.21,2122800.0,2500.0,1962600.0,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,2026-02-05 09:13:38.525635
SMMR,24.97,24.97,24.98,2046100.0,,1887600.0,1975.0,1975.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,2026-02-05 09:13:38.525635
ATMN,25.36,25.33,25.35,1944600.0,2500.0,1845300.0,479.0,479.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,2026-02-05 09:13:38.525635
WNTR,24.85,24.86,24.91,2062100.0,2500.0,1832000.0,1990.0,1990.0,2500.0,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,2026-02-05 09:13:38.525635
SPNG,25.13,24.75,25.1,900.0,2032800.0,1855500.0,1250.0,2500.0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,2026-02-05 09:13:39.092048
SMMR,25.05,24.97,25.05,,2046100.0,1867700.0,,,987.0,987.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,2026-02-05 09:13:39.092048
