ticker,last_price,bid_price,ask_price,BUY_ANON,SELL_ANON,BUY_GIOT-3,SELL_WRSW-3,BUY_LUIS-1,SELL_UOTB-2,SELL_BRCH-3,BUY_LAVL-1,BUY_BRCH-3,BUY_UEBR-1,BUY_UOTB-1,BUY_UOTB-2,SELL_LUIS-1,SELL_COLA-3,BUY_COLA-1,SELL_UOTB-3,SELL_NAIT-1,BUY_WRSW-2,SELL_WRSW-1,SELL_COLB-2,SELL_COLA-1,BUY_NAIT-1,BUY_WRSW-1,SELL_BRCH-1,BUY_BRCH-2,SELL_UOTB-1,BUY_COLA-3,SELL_LAVL-1,BUY_WRSW-3,BUY_BRCH-1,SELL_UEBR-1,SELL_GIOT-3,BUY_UOTB-3,BUY_COLB-2,SELL_WRSW-2,SELL_BRCH-2,tick,timestamp
ATMN,25.26,24.96,25.25,1906100.0,6961.0,2077400.0,,3000.0,6000.0,6000.0,6000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,2026-02-05 14:37:50.025665
WNTR,25.01,24.94,24.98,1848500.0,14649.0,1830700.0,5250.0,,6000.0,6000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,2026-02-05 14:37:50.025665
SPNG,24.99,24.99,25.01,1801300.0,5455.0,6000.0,1480800.0,4535.0,12000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,2026-02-05 14:37:51.131953
SMMR,25.07,24.9,24.94,2024500.0,1165.0,,2014000.0,5914.0,,6000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,2026-02-05 14:37:51.131953
ATMN,25.21,25.21,25.25,1665000.0,14649.0,12000.0,2077400.0,,6000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,2026-02-05 14:37:51.131953
WNTR,25.07,25.0,25.07,1942800.0,18708.0,,2151600.0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,2026-02-05 14:37:51.131953
SPNG,24.88,24.88,25.19,2262200.0,18000.0,1483500.0,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,2026-02-05 14:37:52.185487
SMMR,25.07,24.9,24.93,2132900.0,,2127200.0,2103.0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,2026-02-05 14:37:52.185487
ATMN,25.19,24.89,25.19,1906100.0,12000.0,1882100.0,,12000.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,2026-02-05 14:37:52.185487
WNTR,25.07,25.02,25.06,1958000.0,,2138000.0,,,2805.0,9600.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,2026-02-05 14:37:52.185487
SPNG,24.81,24.99,25.08,2178600.0,2563.0,2563.0,1177000.0,24000.0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,2026-02-05 14:37:53.233873
SMMR,24.9,24.9,24.92,2043500.0,1165.0,5434.0,1757400.0,,6000.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,2026-02-05 14:37:53.233873
ATMN,24.8,25.11,25.17,1898100.0,3331.0,1014.0,1326300.0,21000.0,,3000.0,6000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,2026-02-05 14:37:53.233873
WNTR,25.07,25.03,25.06,1791700.0,6136.0,,2137000.0,,,,9600.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,2026-02-05 14:37:53.233873
SPNG,25.14,25.19,25.2,2087400.0,6468.0,2132200.0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,2026-02-05 14:37:54.269821
SMMR,24.76,24.76,24.91,2117700.0,,2121700.0,5076.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,2026-02-05 14:37:54.269821
ATMN,25.13,25.08,25.1,2119400.0,,2058100.0,3679.0,6000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,2026-02-05 14:37:54.269821
WNTR,25.01,25.02,25.05,2177900.0,,2076500.0,,6000.0,6000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,2026-02-05 14:37:54.269821
SPNG,25.19,25.02,25.07,6468.0,1973100.0,3000.0,2133000.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,2026-02-05 14:37:54.827801
SMMR,24.91,24.93,24.96,,2146800.0,,2234000.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,2026-02-05 14:37:54.827801
ATMN,25.06,24.81,24.92,,2251300.0,3000.0,1933200.0,3000.0,3679.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,2026-02-05 14:37:54.827801
WNTR,24.97,24.97,25.06,,2304500.0,,2188000.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,2026-02-05 14:37:54.827801
SPNG,25.07,25.11,25.19,1810800.0,100.0,9000.0,3000.0,2036800.0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,2026-02-05 14:37:56.009624
SMMR,25.1,24.93,25.1,2082900.0,9333.0,,,2238300.0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,2026-02-05 14:37:56.009624
ATMN,25.06,24.85,24.88,1727700.0,6532.0,9000.0,9000.0,1589700.0,6000.0,12000.0,1633.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,2026-02-05 14:37:56.009624
WNTR,24.97,24.97,25.0,2210200.0,,,,1840100.0,,1536.0,10000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,2026-02-05 14:37:56.009624
SPNG,25.07,25.13,25.18,200.0,1335400.0,18000.0,100.0,12000.0,1638400.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,2026-02-05 14:37:57.060262
SMMR,25.1,24.97,25.06,14669.0,1815800.0,,6999.0,,2129800.0,6000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,2026-02-05 14:37:57.060262
ATMN,24.89,24.89,24.9,8342.0,1624500.0,12000.0,1633.0,12000.0,1691100.0,,2400.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,2026-02-05 14:37:57.060262
WNTR,25.0,24.95,24.98,9791.0,2073200.0,,16209.0,,1628700.0,6000.0,7536.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,2026-02-05 14:37:57.060262
SPNG,25.2,25.0,25.2,21000.0,1481100.0,2164400.0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,2026-02-05 14:37:58.118677
SMMR,25.1,24.97,25.03,,2038100.0,2112400.0,6000.0,100.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,2026-02-05 14:37:58.118677
ATMN,24.98,24.98,25.09,12000.0,1835500.0,1949100.0,,,12000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,2026-02-05 14:37:58.118677
WNTR,25.05,24.9,24.96,,2308700.0,2059000.0,,9791.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,2026-02-05 14:37:58.118677
SPNG,25.27,25.01,25.26,6000.0,24000.0,1238200.0,6000.0,2091100.0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,2026-02-05 14:37:59.186616
SMMR,24.95,24.95,25.13,,,2242700.0,,2085100.0,7604.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,2026-02-05 14:37:59.186616
ATMN,24.89,25.0,25.06,6000.0,12000.0,1595100.0,6000.0,1490400.0,7604.0,7604.0,18000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,2026-02-05 14:37:59.186616
WNTR,24.96,24.98,25.05,,,2311200.0,,2196200.0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,2026-02-05 14:37:59.186616
SPNG,25.06,25.07,25.21,1120600.0,30000.0,100.0,2068800.0,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,2026-02-05 14:38:00.251999
SMMR,24.98,25.0,25.2,2270400.0,,7354.0,2110200.0,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,2026-02-05 14:38:00.251999
ATMN,25.01,25.0,25.01,1512800.0,18000.0,,2068000.0,7604.0,6000.0,6000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,2026-02-05 14:38:00.251999
WNTR,25.08,25.01,25.08,1938500.0,,,2210700.0,9560.0,,,1507.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,2026-02-05 14:38:00.251999
SPNG,24.81,24.81,25.27,2258100.0,1984300.0,6000.0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,2026-02-05 14:38:01.304951
SMMR,24.87,24.96,25.12,2097400.0,2125600.0,,1695.0,6781.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,2026-02-05 14:38:01.304951
ATMN,25.09,25.07,25.09,2193300.0,2283200.0,,100.0,5424.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,2026-02-05 14:38:01.304951
WNTR,25.08,25.02,25.03,1938500.0,2141800.0,6000.0,8815.0,,10504.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,2026-02-05 14:38:01.304951
SPNG,24.81,25.11,25.13,100.0,3000.0,6000.0,1974800.0,1714300.0,1695.0,12000.0,3000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,2026-02-05 14:38:01.863298
SMMR,25.2,24.96,25.12,1695.0,,,2097400.0,2237000.0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,2026-02-05 14:38:01.863298
ATMN,25.1,25.08,25.1,100.0,3000.0,,2074200.0,2380300.0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,2026-02-05 14:38:01.863298
WNTR,25.04,25.02,25.04,8815.0,,13507.0,1829500.0,2275100.0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,2026-02-05 14:38:01.863298
SPNG,25.13,25.11,25.12,5217.0,2065700.0,3000.0,6000.0,1602400.0,1695.0,12000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,2026-02-05 14:38:02.924571
SMMR,25.0,24.96,24.99,1695.0,2097400.0,,,2086400.0,5217.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,2026-02-05 14:38:02.924571
ATMN,24.89,24.89,25.1,,2335900.0,,3000.0,2169600.0,4686.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,2026-02-05 14:38:02.924571
WNTR,24.94,24.95,24.99,,2191700.0,,,2186400.0,,6000.0,6000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,2026-02-05 14:38:02.924571
SPNG,25.13,24.76,25.12,1869800.0,12000.0,15000.0,1343600.0,12000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,2026-02-05 14:38:03.992085
SMMR,24.99,24.9,24.99,2180100.0,,,2212900.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,2026-02-05 14:38:03.992085
ATMN,25.11,25.14,25.15,2225900.0,3000.0,6000.0,2116300.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,2026-02-05 14:38:03.992085
WNTR,25.06,24.98,25.06,2191700.0,,,2236300.0,,7020.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,2026-02-05 14:38:03.992085
SPNG,24.76,24.76,25.15,1611700.0,18000.0,6000.0,1807500.0,9600.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,2026-02-05 14:38:05.076738
SMMR,24.87,24.87,24.99,2212700.0,,,2099300.0,,100.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,2026-02-05 14:38:05.076738
ATMN,25.14,24.97,25.06,2225400.0,3000.0,6000.0,2019300.0,,100.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,2026-02-05 14:38:05.076738
WNTR,24.94,24.95,24.98,2191800.0,,,2004000.0,,10537.0,8782.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,2026-02-05 14:38:05.076738
SPNG,25.07,25.15,25.16,1475200.0,21000.0,2253300.0,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,2026-02-05 14:38:06.142033
SMMR,24.86,24.87,24.97,2091400.0,,1900900.0,6000.0,6000.0,7125.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,2026-02-05 14:38:06.142033
ATMN,24.85,24.88,25.04,2183000.0,3000.0,1811300.0,,,8266.0,9000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,2026-02-05 14:38:06.142033
WNTR,25.09,25.02,25.09,2080700.0,,2207900.0,,,,,18782.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,2026-02-05 14:38:06.142033
SPNG,25.16,24.71,25.16,1728300.0,15000.0,2251200.0,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,2026-02-05 14:38:07.199242
SMMR,24.98,24.89,24.99,2107800.0,,2198400.0,6706.0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,2026-02-05 14:38:07.199242
ATMN,24.85,24.93,24.99,2206500.0,,1658900.0,,6000.0,6000.0,15000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,2026-02-05 14:38:07.199242
WNTR,25.09,25.09,25.1,1929400.0,,2221600.0,7218.0,6000.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,2026-02-05 14:38:07.199242
SPNG,25.15,24.73,25.15,7636.0,21000.0,1138500.0,6000.0,100.0,6000.0,1776700.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,2026-02-05 14:38:08.256881
SMMR,24.96,24.97,24.98,,,2031100.0,,8441.0,,2099300.0,11919.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,2026-02-05 14:38:08.256881
ATMN,24.89,24.95,25.14,6000.0,,2198000.0,6000.0,,3000.0,2149300.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,2026-02-05 14:38:08.256881
WNTR,25.09,25.09,25.1,6000.0,,1831100.0,,,,2230100.0,17218.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,2026-02-05 14:38:08.256881
SPNG,25.27,24.82,25.27,1400.0,7636.0,24000.0,992500.0,2238200.0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,2026-02-05 14:38:09.308451
SMMR,24.99,25.06,25.08,15306.0,,,1938600.0,2087700.0,4426.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,2026-02-05 14:38:09.308451
ATMN,24.84,24.84,25.02,,,,2314000.0,1667400.0,8166.0,9000.0,6000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,2026-02-05 14:38:09.308451
WNTR,25.11,25.1,25.11,23992.0,6000.0,,1754900.0,2221100.0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,2026-02-05 14:38:09.308451
SPNG,24.78,24.72,24.78,21000.0,1443500.0,2231600.0,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,2026-02-05 14:38:10.364694
SMMR,25.05,24.98,25.0,,1901900.0,2133600.0,2527.0,5539.0,4601.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,2026-02-05 14:38:10.364694
ATMN,25.16,24.92,25.16,6000.0,1949900.0,2240300.0,100.0,,,3000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,2026-02-05 14:38:10.364694
WNTR,25.12,25.03,25.12,,1974000.0,2216000.0,2008.0,6000.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,2026-02-05 14:38:10.364694
SPNG,24.78,24.72,24.78,24000.0,1321600.0,1895900.0,1222.0,5600.0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,2026-02-05 14:38:10.921238
SMMR,25.0,24.85,25.0,,2209400.0,2133600.0,,4601.0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,2026-02-05 14:38:10.921238
ATMN,25.18,24.92,25.17,9000.0,1815000.0,2241300.0,,,100.0,3000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,2026-02-05 14:38:10.921238
WNTR,25.14,25.03,25.14,,1974000.0,2187400.0,,,2008.0,,6000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,2026-02-05 14:38:10.921238
SPNG,25.33,24.73,25.33,6000.0,2800.0,2021000.0,2196300.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,2026-02-05 14:38:12.000370
SMMR,25.0,24.89,24.96,6000.0,9333.0,2040100.0,1933400.0,6000.0,11554.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,2026-02-05 14:38:12.000370
