news_id,period,tick,ticker,headline,body,tick,timestamp,ticker,last_price,bid_price,ask_price,BUY_ANON,SELL_ANON,SELL_LUIS-3,BUY_LUIS-3,SELL_CALG-1,BUY_CALG-1,SELL_LUIS-2,BUY_LUIS-2
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,85,2026-02-01 09:22:29.622578,SMMR,24.98,24.98,25.06,2452100.0,2244200.0,0,0,0,0,0,0
,,,,,,85,2026-02-01 09:22:29.622578,ATMN,25.01,24.71,24.77,2380800.0,2314500.0,0,0,0,0,0,0
,,,,,,85,2026-02-01 09:22:29.622578,WNTR,25.73,25.31,25.73,2270500.0,1651700.0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 15000 shares for this week.,86,2026-02-01 09:22:30.711257,SPNG,24.39,24.39,24.45,2438900.0,1839200.0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,86,2026-02-01 09:22:30.711257,SMMR,24.97,24.94,24.95,2487200.0,2236300.0,0,0,0,0,0,0
,,,,,,86,2026-02-01 09:22:30.711257,ATMN,25.09,24.73,24.84,2500100.0,2346900.0,0,0,0,0,0,0
,,,,,,86,2026-02-01 09:22:30.711257,WNTR,25.47,25.6,25.73,2289900.0,1651700.0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 15000 shares for this week.,87,2026-02-01 09:22:31.772719,SPNG,24.39,24.39,24.45,2395300.0,1839200.0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,87,2026-02-01 09:22:31.772719,SMMR,24.97,24.94,24.97,2487200.0,2257000.0,0,0,0,0,0,0
,,,,,,87,2026-02-01 09:22:31.772719,ATMN,24.96,24.73,24.91,2500100.0,2346200.0,0,0,0,0,0,0
,,,,,,87,2026-02-01 09:22:31.772719,WNTR,25.6,25.46,25.5,2289300.0,2020800.0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 15000 shares for this week.,88,2026-02-01 09:22:32.802913,SPNG,24.76,24.18,24.76,2424300.0,1707400.0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,88,2026-02-01 09:22:32.802913,SMMR,25.06,24.94,25.06,2427900.0,2244200.0,0,0,0,0,0,0
,,,,,,88,2026-02-01 09:22:32.802913,ATMN,25.09,25.09,25.13,2397600.0,2276500.0,0,0,0,0,0,0
,,,,,,88,2026-02-01 09:22:32.802913,WNTR,25.46,25.36,25.37,2290000.0,2019300.0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 15000 shares for this week.,89,2026-02-01 09:22:33.827026,SPNG,24.7,24.18,24.59,2424300.0,1837700.0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,89,2026-02-01 09:22:33.827026,SMMR,25.11,24.94,25.11,2427900.0,2269800.0,0,0,0,0,0,0
,,,,,,89,2026-02-01 09:22:33.827026,ATMN,24.83,24.83,25.02,2474500.0,2370000.0,0,0,0,0,0,0
,,,,,,89,2026-02-01 09:22:33.827026,WNTR,25.37,25.49,25.56,2238800.0,2146300.0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 15000 shares for this week.,90,2026-02-01 09:22:34.870806,SPNG,24.18,24.18,24.59,2424300.0,2041500.0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,90,2026-02-01 09:22:34.870806,SMMR,25.11,24.94,25.11,2427900.0,2273400.0,0,0,0,0,0,0
,,,,,,90,2026-02-01 09:22:34.870806,ATMN,25.13,24.73,25.13,2500100.0,2297100.0,0,0,0,0,0,0
,,,,,,90,2026-02-01 09:22:34.870806,WNTR,25.59,25.55,25.59,2226800.0,2118100.0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 15000 shares for this week.,91,2026-02-01 09:22:35.912751,SPNG,24.79,24.18,24.79,2424300.0,1926700.0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,91,2026-02-01 09:22:35.912751,SMMR,24.92,25.08,25.11,2411900.0,2273400.0,0,0,0,0,0,0
,,,,,,91,2026-02-01 09:22:35.912751,ATMN,25.14,25.17,25.25,2470900.0,2219000.0,0,0,0,0,0,0
,,,,,,91,2026-02-01 09:22:35.912751,WNTR,25.43,25.43,25.59,2256000.0,2118100.0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 15000 shares for this week.,92,2026-02-01 09:22:36.932711,SPNG,24.37,24.25,24.37,2385000.0,2054300.0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,92,2026-02-01 09:22:36.932711,SMMR,25.08,25.08,25.11,2411900.0,2312800.0,0,0,0,0,0,0
,,,,,,92,2026-02-01 09:22:36.932711,ATMN,24.83,25.03,25.24,2474900.0,2256600.0,0,0,0,0,0,0
,,,,,,92,2026-02-01 09:22:36.932711,WNTR,25.73,25.51,25.73,2230400.0,2100600.0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 15000 shares for this week.,94,2026-02-01 09:22:37.956580,SPNG,24.8,24.25,24.46,2385000.0,2041000.0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,94,2026-02-01 09:22:37.956580,SMMR,25.08,25.08,25.11,2411300.0,2332000.0,0,0,0,0,0,0
,,,,,,94,2026-02-01 09:22:37.956580,ATMN,25.03,24.72,24.91,2475800.0,2320700.0,0,0,0,0,0,0
,,,,,,94,2026-02-01 09:22:37.956580,WNTR,25.73,25.51,25.73,2230400.0,2086400.0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 15000 shares for this week.,95,2026-02-01 09:22:38.993316,SPNG,24.8,24.25,24.7,2385000.0,1946800.0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,95,2026-02-01 09:22:38.993316,SMMR,25.11,25.08,25.11,2411300.0,2364800.0,0,0,0,0,0,0
,,,,,,95,2026-02-01 09:22:38.993316,ATMN,24.91,25.01,25.24,2380600.0,2278800.0,0,0,0,0,0,0
,,,,,,95,2026-02-01 09:22:38.993316,WNTR,25.59,25.59,25.73,2235100.0,2079900.0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 15000 shares for this week.,96,2026-02-01 09:22:40.026848,SPNG,24.16,24.16,24.7,2409400.0,2056400.0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,96,2026-02-01 09:22:40.026848,SMMR,25.09,25.08,25.09,2411300.0,2366400.0,0,0,0,0,0,0
,,,,,,96,2026-02-01 09:22:40.026848,ATMN,24.84,24.99,25.24,2395900.0,2327300.0,0,0,0,0,0,0
,,,,,,96,2026-02-01 09:22:40.026848,WNTR,25.59,25.59,25.73,2235100.0,2068700.0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 15000 shares for this week.,97,2026-02-01 09:22:41.053200,SPNG,24.01,24.01,24.7,2399200.0,2088600.0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,97,2026-02-01 09:22:41.053200,SMMR,25.08,24.92,25.03,2353900.0,2340300.0,0,0,0,0,0,0
,,,,,,97,2026-02-01 09:22:41.053200,ATMN,25.25,24.99,25.01,2395900.0,2315900.0,0,0,0,0,0,0
,,,,,,97,2026-02-01 09:22:41.053200,WNTR,25.59,25.59,25.62,2235100.0,2115300.0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 15000 shares for this week.,98,2026-02-01 09:22:42.076966,SPNG,24.7,24.6,24.7,2375600.0,2106000.0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,98,2026-02-01 09:22:42.076966,SMMR,25.08,24.99,25.03,2390400.0,2340300.0,0,0,0,0,0,0
,,,,,,98,2026-02-01 09:22:42.076966,ATMN,25.25,24.99,25.25,2395900.0,2315400.0,0,0,0,0,0,0
,,,,,,98,2026-02-01 09:22:42.076966,WNTR,25.51,25.51,25.62,2230400.0,2115300.0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 15000 shares for this week.,99,2026-02-01 09:22:43.115985,SPNG,24.79,24.01,24.59,2399200.0,2104000.0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,99,2026-02-01 09:22:43.115985,SMMR,24.96,24.96,25.03,2354700.0,2340300.0,0,0,0,0,0,0
,,,,,,99,2026-02-01 09:22:43.115985,ATMN,24.99,24.99,25.25,2395900.0,2316500.0,0,0,0,0,0,0
,,,,,,99,2026-02-01 09:22:43.115985,WNTR,25.4,25.42,25.62,2244000.0,2115300.0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 15000 shares for this week.,100,2026-02-01 09:22:44.142783,SPNG,24.15,24.01,24.15,2399200.0,2111000.0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,100,2026-02-01 09:22:44.142783,SMMR,25.11,25.01,25.11,2331500.0,2366500.0,0,0,0,0,0,0
,,,,,,100,2026-02-01 09:22:44.142783,ATMN,24.99,24.99,25.03,2395900.0,2341000.0,0,0,0,0,0,0
,,,,,,100,2026-02-01 09:22:44.142783,WNTR,25.63,25.42,25.63,2244000.0,2116600.0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 15000 shares for this week.,101,2026-02-01 09:22:45.185905,SPNG,24.28,24.28,24.79,2411000.0,2105800.0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,101,2026-02-01 09:22:45.185905,SMMR,25.12,25.01,25.12,2331500.0,2389900.0,0,0,0,0,0,0
,,,,,,101,2026-02-01 09:22:45.185905,ATMN,24.99,24.99,25.03,2389100.0,2341000.0,0,0,0,0,0,0
,,,,,,101,2026-02-01 09:22:45.185905,WNTR,25.63,25.67,25.71,2246200.0,2116300.0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 15000 shares for this week.,102,2026-02-01 09:22:46.213293,SPNG,24.5,24.28,24.5,2411000.0,2129400.0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,102,2026-02-01 09:22:46.213293,SMMR,25.12,25.01,25.13,2413800.0,2383200.0,0,0,0,0,0,0
,,,,,,102,2026-02-01 09:22:46.213293,ATMN,25.03,24.99,25.03,2387600.0,2344600.0,0,0,0,0,0,0
,,,,,,102,2026-02-01 09:22:46.213293,WNTR,25.67,25.44,25.65,2245500.0,2092200.0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 15000 shares for this week.,103,2026-02-01 09:22:47.245237,SPNG,24.5,24.58,24.79,2438700.0,2089100.0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,103,2026-02-01 09:22:47.245237,SMMR,24.96,24.98,25.1,2423500.0,2408800.0,0,0,0,0,0,0
,,,,,,103,2026-02-01 09:22:47.245237,ATMN,24.99,24.99,25.23,2385100.0,2301900.0,0,0,0,0,0,0
,,,,,,103,2026-02-01 09:22:47.245237,WNTR,25.44,25.51,25.65,2239800.0,2092200.0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 15000 shares for this week.,104,2026-02-01 09:22:48.263119,SPNG,24.5,24.58,24.79,2438700.0,2140100.0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,104,2026-02-01 09:22:48.263119,SMMR,25.13,24.98,25.13,2423500.0,2412700.0,0,0,0,0,0,0
,,,,,,104,2026-02-01 09:22:48.263119,ATMN,24.84,24.84,25.16,2371900.0,2320500.0,0,0,0,0,0,0
,,,,,,104,2026-02-01 09:22:48.263119,WNTR,25.36,25.31,25.36,2299500.0,2088400.0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 15000 shares for this week.,105,2026-02-01 09:22:49.291161,SPNG,24.44,24.28,24.44,2441300.0,2179100.0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,105,2026-02-01 09:22:49.291161,SMMR,24.96,24.96,25.14,2451200.0,2381200.0,0,0,0,0,0,0
,,,,,,105,2026-02-01 09:22:49.291161,ATMN,24.79,24.79,25.28,2381100.0,2314700.0,0,0,0,0,0,0
,,,,,,105,2026-02-01 09:22:49.291161,WNTR,25.36,25.35,25.36,2253800.0,2088400.0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 15000 shares for this week.,106,2026-02-01 09:22:50.312792,SPNG,24.28,24.19,24.22,2375100.0,2188200.0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,106,2026-02-01 09:22:50.312792,SMMR,25.03,25.03,25.14,2472700.0,2381200.0,0,0,0,0,0,0
,,,,,,106,2026-02-01 09:22:50.312792,ATMN,24.72,24.72,24.96,2385600.0,2326600.0,0,0,0,0,0,0
,,,,,,106,2026-02-01 09:22:50.312792,WNTR,25.36,25.38,25.65,2246700.0,2092200.0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 15000 shares for this week.,107,2026-02-01 09:22:51.347966,SPNG,24.8,24.19,24.8,2368500.0,2128100.0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,107,2026-02-01 09:22:51.347966,SMMR,25.03,25.05,25.14,2471200.0,2381200.0,0,0,0,0,0,0
,,,,,,107,2026-02-01 09:22:51.347966,ATMN,24.96,25.0,25.28,2337700.0,2314700.0,0,0,0,0,0,0
,,,,,,107,2026-02-01 09:22:51.347966,WNTR,25.37,25.51,25.65,2233800.0,2080500.0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 15000 shares for this week.,108,2026-02-01 09:22:52.385650,SPNG,24.1,24.67,24.8,2345500.0,2141900.0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,108,2026-02-01 09:22:52.385650,SMMR,25.03,25.1,25.14,2500400.0,2381200.0,0,0,0,0,0,0
,,,,,,108,2026-02-01 09:22:52.385650,ATMN,24.85,24.87,25.28,2311300.0,2322700.0,0,0,0,0,0,0
,,,,,,108,2026-02-01 09:22:52.385650,WNTR,25.37,25.51,25.61,2268700.0,2103700.0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 15000 shares for this week.,109,2026-02-01 09:22:53.448719,SPNG,24.32,24.64,24.8,2318900.0,2172600.0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,109,2026-02-01 09:22:53.448719,SMMR,25.1,25.1,25.14,2500400.0,2388000.0,0,0,0,0,0,0
,,,,,,109,2026-02-01 09:22:53.448719,ATMN,24.93,24.87,24.93,2317600.0,2322700.0,0,0,0,0,0,0
,,,,,,109,2026-02-01 09:22:53.448719,WNTR,25.32,25.32,25.43,2277700.0,2091700.0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 15000 shares for this week.,110,2026-02-01 09:22:54.500526,SPNG,24.32,24.64,24.69,2318900.0,2223400.0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,110,2026-02-01 09:22:54.500526,SMMR,25.14,25.1,25.14,2465300.0,2395200.0,0,0,0,0,0,0
,,,,,,110,2026-02-01 09:22:54.500526,ATMN,24.87,24.81,24.84,2348000.0,2304900.0,0,0,0,0,0,0
,,,,,,110,2026-02-01 09:22:54.500526,WNTR,25.32,25.4,25.43,2262200.0,2091700.0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 15000 shares for this week.,111,2026-02-01 09:22:55.526651,SPNG,24.64,24.26,24.33,2335900.0,2229600.0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,111,2026-02-01 09:22:55.526651,SMMR,25.05,25.05,25.1,2439700.0,2374100.0,0,0,0,0,0,0
,,,,,,111,2026-02-01 09:22:55.526651,ATMN,24.87,24.81,24.84,2327100.0,2304900.0,0,0,0,0,0,0
,,,,,,111,2026-02-01 09:22:55.526651,WNTR,25.61,25.4,25.61,2257200.0,2103700.0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 15000 shares for this week.,112,2026-02-01 09:22:56.567785,SPNG,24.26,24.26,24.35,2335900.0,2263700.0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,112,2026-02-01 09:22:56.567785,SMMR,24.96,24.96,25.09,2459500.0,2415500.0,0,0,0,0,0,0
,,,,,,112,2026-02-01 09:22:56.567785,ATMN,24.87,24.81,24.84,2294200.0,2304900.0,0,0,0,0,0,0
,,,,,,112,2026-02-01 09:22:56.567785,WNTR,25.55,25.4,25.55,2248800.0,2120800.0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 15000 shares for this week.,113,2026-02-01 09:22:57.593951,SPNG,24.35,24.26,24.35,2311500.0,2301000.0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,113,2026-02-01 09:22:57.593951,SMMR,25.09,24.99,25.09,2423900.0,2415500.0,0,0,0,0,0,0
,,,,,,113,2026-02-01 09:22:57.593951,ATMN,25.28,24.81,25.28,2294200.0,2274800.0,0,0,0,0,0,0
,,,,,,113,2026-02-01 09:22:57.593951,WNTR,25.55,25.47,25.55,2206700.0,2120800.0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 15000 shares for this week.,114,2026-02-01 09:22:58.662951,SPNG,24.42,24.08,24.42,2337500.0,2280100.0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,114,2026-02-01 09:22:58.662951,SMMR,25.16,25.07,25.16,2471400.0,2403800.0,0,0,0,0,0,0
,,,,,,114,2026-02-01 09:22:58.662951,ATMN,24.78,24.78,25.28,2326100.0,2280300.0,0,0,0,0,0,0
,,,,,,114,2026-02-01 09:22:58.662951,WNTR,25.62,25.47,25.62,2233500.0,2126600.0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 15000 shares for this week.,115,2026-02-01 09:22:59.702937,SPNG,24.48,24.62,24.68,2319500.0,2298500.0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,115,2026-02-01 09:22:59.702937,SMMR,25.04,25.04,25.16,2461100.0,2403800.0,0,0,0,0,0,0
,,,,,,115,2026-02-01 09:22:59.702937,ATMN,25.32,24.74,25.32,2359000.0,2222900.0,0,0,0,0,0,0
,,,,,,115,2026-02-01 09:22:59.702937,WNTR,25.63,25.58,25.63,2228200.0,2111900.0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 15000 shares for this week.,116,2026-02-01 09:23:00.741327,SPNG,24.62,24.08,24.5,2339800.0,2309000.0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,116,2026-02-01 09:23:00.741327,SMMR,24.98,25.06,25.08,2457400.0,2373500.0,0,0,0,0,0,0
,,,,,,116,2026-02-01 09:23:00.741327,ATMN,25.32,24.74,25.32,2330100.0,2256900.0,0,0,0,0,0,0
,,,,,,116,2026-02-01 09:23:00.741327,WNTR,25.65,25.58,25.65,2238100.0,2156400.0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 15000 shares for this week.,117,2026-02-01 09:23:01.775711,SPNG,24.42,24.42,24.5,2318500.0,2340800.0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,117,2026-02-01 09:23:01.775711,SMMR,25.01,25.01,25.08,2461600.0,2373500.0,0,0,0,0,0,0
,,,,,,117,2026-02-01 09:23:01.775711,ATMN,24.74,25.14,25.32,2325600.0,2256900.0,0,0,0,0,0,0
,,,,,,117,2026-02-01 09:23:01.775711,WNTR,25.65,25.58,25.6,2238100.0,2140500.0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 15000 shares for this week.,118,2026-02-01 09:23:02.822779,SPNG,24.13,24.15,24.5,2364100.0,2340800.0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,118,2026-02-01 09:23:02.822779,SMMR,24.95,24.95,25.03,2450500.0,2397500.0,0,0,0,0,0,0
,,,,,,118,2026-02-01 09:23:02.822779,ATMN,25.36,25.14,25.18,2325600.0,2270500.0,0,0,0,0,0,0
,,,,,,118,2026-02-01 09:23:02.822779,WNTR,25.58,25.58,25.6,2238100.0,2133700.0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 15000 shares for this week.,119,2026-02-01 09:23:03.882897,SPNG,24.13,24.24,24.5,2356400.0,2319900.0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,119,2026-02-01 09:23:03.882897,SMMR,25.04,25.11,25.16,2475700.0,2403800.0,0,0,0,0,0,0
,,,,,,119,2026-02-01 09:23:03.882897,ATMN,25.18,25.24,25.36,2336500.0,2266900.0,0,0,0,0,0,0
,,,,,,119,2026-02-01 09:23:03.882897,WNTR,25.6,25.57,25.6,2217200.0,2133700.0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 15000 shares for this week.,120,2026-02-01 09:23:04.925611,SPNG,24.13,28.05,28.67,899200.0,750200.0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,120,2026-02-01 09:23:04.925611,SMMR,23.1,22.98,23.1,1005200.0,1009300.0,0,0,0,0,0,0
,,,,,,120,2026-02-01 09:23:04.925611,ATMN,25.24,24.05,24.64,1043500.0,853300.0,0,0,0,0,0,0
,,,,,,120,2026-02-01 09:23:04.925611,WNTR,25.6,25.8,25.97,866600.0,928600.0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 15000 shares for this week.,121,2026-02-01 09:23:05.956263,SPNG,28.05,25.92,26.86,966100.0,1179000.0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,121,2026-02-01 09:23:05.956263,SMMR,22.98,22.63,22.82,1349300.0,1228500.0,0,0,0,0,0,0
,,,,,,121,2026-02-01 09:23:05.956263,ATMN,24.05,24.05,24.21,1107400.0,1191300.0,0,0,0,0,0,0
,,,,,,121,2026-02-01 09:23:05.956263,WNTR,25.69,25.69,25.97,903100.0,1049000.0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 15000 shares for this week.,122,2026-02-01 09:23:07.015811,SPNG,25.92,25.92,26.56,966100.0,1367800.0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,122,2026-02-01 09:23:07.015811,SMMR,22.98,22.63,22.82,1714600.0,1228500.0,0,0,0,0,0,0
,,,,,,122,2026-02-01 09:23:07.015811,ATMN,23.96,24.0,24.18,1439400.0,1309400.0,0,0,0,0,0,0
,,,,,,122,2026-02-01 09:23:07.015811,WNTR,25.69,25.91,25.97,1086300.0,1157400.0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 15000 shares for this week.,123,2026-02-01 09:23:08.043002,SPNG,25.92,25.25,25.51,978600.0,1794600.0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,123,2026-02-01 09:23:08.043002,SMMR,23.02,22.63,23.02,1956200.0,1118500.0,0,0,0,0,0,0
,,,,,,123,2026-02-01 09:23:08.043002,ATMN,24.21,24.09,24.21,1686000.0,1191300.0,0,0,0,0,0,0
,,,,,,123,2026-02-01 09:23:08.043002,WNTR,25.91,25.69,25.87,990000.0,1357000.0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 15000 shares for this week.,124,2026-02-01 09:23:09.072929,SPNG,25.25,25.25,25.43,978600.0,1941800.0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,124,2026-02-01 09:23:09.072929,SMMR,23.14,22.81,23.14,2359800.0,982000.0,0,0,0,0,0,0
,,,,,,124,2026-02-01 09:23:09.072929,ATMN,24.21,24.09,24.21,1831800.0,1209200.0,0,0,0,0,0,0
,,,,,,124,2026-02-01 09:23:09.072929,WNTR,25.97,25.7,25.97,1208600.0,1362500.0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 15000 shares for this week.,125,2026-02-01 09:23:10.115005,SPNG,25.25,24.73,25.17,969100.0,2034200.0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,125,2026-02-01 09:23:10.115005,SMMR,23.14,22.87,22.93,2463500.0,1279500.0,0,0,0,0,0,0
,,,,,,125,2026-02-01 09:23:10.115005,ATMN,24.21,24.16,24.21,2096200.0,1339200.0,0,0,0,0,0,0
,,,,,,125,2026-02-01 09:23:10.115005,WNTR,25.69,25.94,25.97,1269600.0,1362500.0,0,0,0,0,0,0
2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 15000 shares for this week.,127,2026-02-01 09:23:11.162945,SPNG,24.73,24.26,24.34,964500.0,2139600.0,0,0,0,0,0,0
1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,,127,2026-02-01 09:23:11.162945,SMMR,22.93,22.89,22.93,2556100.0,1279500.0,0,0,0,0,0,0
,,,,,,127,2026-02-01 09:23:11.162945,ATMN,24.0,24.0,24.36,1854700.0,1346900.0,0,0,0,0,0,0
