ticker,last_price,bid_price,ask_price,BUY_ANON,SELL_ANON,BUY_WRSW-1,BUY_BRCH-1,SELL_CALG-1,SELL_GIOT-3,BUY_GIOT-3,SELL_WRSW-1,BUY_WRSW-3,SELL_WRSW-3,SELL_COLA-1,BUY_CALG-1,BUY_COLA-1,SELL_BRCH-1,SELL_LUIS-1,BUY_LUIS-1,tick,timestamp,news_news_id,news_period,news_tick,news_ticker,news_headline,news_body
SPNG,24.96,24.83,25.18,2335000.0,2320000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2026-02-04 14:04:59.930636,2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 14000 shares for this week.
SMMR,0.0,25.0,25.07,2261500.0,2340100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2026-02-04 14:04:59.930636,1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,
ATMN,24.87,24.87,25.04,2196600.0,2331000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2026-02-04 14:04:59.930636,,,,,,
WNTR,24.89,24.89,25.04,2313300.0,1806300.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2026-02-04 14:04:59.930636,,,,,,
SPNG,24.96,24.83,25.18,2327900.0,2320000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2026-02-04 14:05:00.478774
SMMR,24.92,24.92,25.07,2287100.0,2340100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2026-02-04 14:05:00.478774
ATMN,25.04,25.01,25.04,2328800.0,2331000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2026-02-04 14:05:00.478774
WNTR,25.06,24.89,25.06,2313300.0,1700400.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2026-02-04 14:05:00.478774
SPNG,24.96,24.83,25.18,2334800.0,2313400.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2026-02-04 14:05:01.513866
SMMR,24.89,24.89,25.11,2297600.0,2325000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2026-02-04 14:05:01.513866
ATMN,25.19,25.01,25.19,2328800.0,2290400.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2026-02-04 14:05:01.513866
WNTR,24.89,24.89,25.06,2322300.0,1700400.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2026-02-04 14:05:01.513866
SPNG,24.96,24.88,25.18,2341500.0,2324500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,2026-02-04 14:05:02.546704
SMMR,24.89,24.98,25.02,2259800.0,2330600.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,2026-02-04 14:05:02.546704
ATMN,25.01,25.01,25.19,2328800.0,2315600.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,2026-02-04 14:05:02.546704
WNTR,24.86,24.86,25.1,2298000.0,1589900.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,2026-02-04 14:05:02.546704
SPNG,25.15,24.88,25.15,2341500.0,2305900.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,2026-02-04 14:05:03.572826
SMMR,24.92,25.01,25.02,2298700.0,2330600.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,2026-02-04 14:05:03.572826
ATMN,25.01,25.01,25.04,2328800.0,2274900.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,2026-02-04 14:05:03.572826
WNTR,24.81,24.81,25.1,2296800.0,1702000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,2026-02-04 14:05:03.572826
SPNG,25.18,24.88,25.18,2319900.0,2324500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,2026-02-04 14:05:04.610154
SMMR,24.92,25.01,25.02,2298700.0,2326200.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,2026-02-04 14:05:04.610154
ATMN,25.01,25.01,25.03,2328800.0,2255500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,2026-02-04 14:05:04.610154
WNTR,25.12,24.88,25.12,2300500.0,1574000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,2026-02-04 14:05:04.610154
SPNG,24.97,24.88,24.97,2319900.0,2299300.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,2026-02-04 14:05:05.655416
SMMR,25.01,25.01,25.02,2290400.0,2321700.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,2026-02-04 14:05:05.655416
ATMN,24.77,24.77,25.0,2191500.0,2236700.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,2026-02-04 14:05:05.655416
WNTR,25.12,24.88,25.12,2300500.0,1891900.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,2026-02-04 14:05:05.655416
SPNG,25.18,25.23,25.38,2345400.0,2263800.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,2026-02-04 14:05:06.694838
SMMR,25.01,25.01,25.02,2316600.0,2353000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,2026-02-04 14:05:06.694838
ATMN,24.76,24.76,25.0,2184800.0,2236700.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,2026-02-04 14:05:06.694838
WNTR,25.12,24.88,24.97,2300500.0,2225000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,2026-02-04 14:05:06.694838
SPNG,24.78,24.78,25.32,2362000.0,2233200.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,2026-02-04 14:05:07.732191
SMMR,25.06,25.01,25.06,2316600.0,2366000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,2026-02-04 14:05:07.732191
ATMN,24.68,24.68,24.77,2078900.0,2185200.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,2026-02-04 14:05:07.732191
WNTR,24.97,24.88,24.97,2259800.0,2225000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,2026-02-04 14:05:07.732191
SPNG,24.78,24.78,25.31,2334600.0,2242400.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,2026-02-04 14:05:08.779900
SMMR,25.01,24.97,25.01,2288100.0,2366900.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,2026-02-04 14:05:08.779900
ATMN,24.77,24.88,25.0,1857700.0,2249800.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,2026-02-04 14:05:08.779900
WNTR,24.97,25.05,25.12,2237400.0,2370000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,2026-02-04 14:05:08.779900
SPNG,24.94,25.03,25.31,2317000.0,2234400.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,2026-02-04 14:05:09.920202
SMMR,25.08,24.97,25.08,2288100.0,2368500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,2026-02-04 14:05:09.920202
ATMN,24.4,24.65,24.97,1742000.0,2262700.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,2026-02-04 14:05:09.920202
WNTR,25.05,24.88,24.94,2259800.0,2364400.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,2026-02-04 14:05:09.920202
SPNG,24.89,25.24,25.31,2325100.0,2222100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,2026-02-04 14:05:10.967273
SMMR,25.08,24.97,25.08,2288100.0,2357400.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,2026-02-04 14:05:10.967273
ATMN,24.97,24.65,24.97,1884700.0,2267400.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,2026-02-04 14:05:10.967273
WNTR,24.84,24.84,24.94,2318700.0,2365000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,2026-02-04 14:05:10.967273
SPNG,24.78,24.78,25.31,2334600.0,2222100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,2026-02-04 14:05:11.499164
SMMR,24.97,24.97,25.08,2288100.0,2357400.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,2026-02-04 14:05:11.499164
ATMN,24.97,24.9,24.97,1995600.0,2281400.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,2026-02-04 14:05:11.499164
WNTR,24.81,24.81,24.94,2296800.0,2365000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,2026-02-04 14:05:11.499164
SPNG,25.38,24.63,25.38,2358300.0,2209200.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,2026-02-04 14:05:12.532931
SMMR,25.08,24.86,25.08,2264900.0,2357400.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,2026-02-04 14:05:12.532931
ATMN,24.4,24.4,24.97,1766100.0,2281400.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,2026-02-04 14:05:12.532931
WNTR,24.81,24.81,24.94,2322400.0,2365000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,2026-02-04 14:05:12.532931
SPNG,24.55,24.55,25.38,2333600.0,2209200.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,2026-02-04 14:05:13.569296
SMMR,25.09,24.86,25.09,2256800.0,2315800.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,2026-02-04 14:05:13.569296
ATMN,25.0,24.57,25.0,1874500.0,2279800.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,2026-02-04 14:05:13.569296
WNTR,24.83,24.93,24.94,2331100.0,2365000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,2026-02-04 14:05:13.569296
SPNG,25.38,25.38,25.42,2344600.0,2217800.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,2026-02-04 14:05:14.605947
SMMR,25.09,24.86,25.09,2258600.0,2320800.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,2026-02-04 14:05:14.605947
ATMN,25.0,24.7,24.85,2012700.0,2300300.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,2026-02-04 14:05:14.605947
WNTR,24.8,24.8,25.04,2306000.0,2401500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,2026-02-04 14:05:14.605947
SPNG,25.42,24.78,25.06,2310400.0,2221400.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,2026-02-04 14:05:15.635176
SMMR,25.11,24.94,25.11,2275300.0,2331200.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,2026-02-04 14:05:15.635176
ATMN,24.85,24.7,24.85,2142600.0,2300300.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,2026-02-04 14:05:15.635176
WNTR,24.8,24.8,25.04,2338200.0,2351100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,2026-02-04 14:05:15.635176
SPNG,25.06,25.28,25.42,2309200.0,2217800.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,2026-02-04 14:05:16.669757
SMMR,24.94,24.94,25.11,2275300.0,2329100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,2026-02-04 14:05:16.669757
ATMN,24.89,24.79,24.89,2250400.0,2294400.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,2026-02-04 14:05:16.669757
WNTR,24.79,24.92,25.04,2340400.0,2346600.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,2026-02-04 14:05:16.669757
SPNG,24.78,24.78,25.42,2335200.0,2229900.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,2026-02-04 14:05:17.728864
SMMR,24.94,25.01,25.11,2299900.0,2337900.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,2026-02-04 14:05:17.728864
ATMN,24.89,24.79,24.89,2250400.0,2299200.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,2026-02-04 14:05:17.728864
WNTR,24.77,24.77,25.04,2316100.0,2345800.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,2026-02-04 14:05:17.728864
SPNG,25.43,24.78,24.86,2344800.0,2260500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,2026-02-04 14:05:18.767469
SMMR,25.03,25.03,25.11,2336500.0,2392700.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,2026-02-04 14:05:18.767469
ATMN,25.0,24.79,25.0,2381600.0,2266100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,2026-02-04 14:05:18.767469
WNTR,24.79,24.77,24.79,2341900.0,2341700.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,2026-02-04 14:05:18.767469
SPNG,24.86,24.99,25.43,2339800.0,2253200.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,2026-02-04 14:05:19.811186
SMMR,25.01,25.01,25.1,2299900.0,2397200.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,2026-02-04 14:05:19.811186
ATMN,25.0,24.79,25.0,2394000.0,2266100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,2026-02-04 14:05:19.811186
WNTR,25.04,25.04,25.09,2302800.0,2333400.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,2026-02-04 14:05:19.811186
SPNG,24.55,25.03,25.43,2247400.0,3000.0,2184000.0,3000.0,0,0,0,0,0,0,0,0,0,0,0,0,22,2026-02-04 14:05:20.840095
SMMR,25.1,24.94,25.1,2275400.0,,2385300.0,,0,0,0,0,0,0,0,0,0,0,0,0,22,2026-02-04 14:05:20.840095
ATMN,25.01,24.75,25.01,2410600.0,,2262400.0,,0,0,0,0,0,0,0,0,0,0,0,0,22,2026-02-04 14:05:20.840095
WNTR,24.77,24.84,25.09,2308800.0,,2306800.0,,0,0,0,0,0,0,0,0,0,0,0,0,22,2026-02-04 14:05:20.840095
