ticker,last_price,bid_price,ask_price,BUY_ANON,BUY_LAVL-1,SELL_ANON,SELL_LAVL-1,BUY_WRSW-2,SELL_WRSW-1,SELL_COLB-2,SELL_COLA-1,BUY_NAIT-1,BUY_WRSW-1,SELL_BRCH-1,BUY_GIOT-3,SELL_WRSW-3,BUY_LUIS-1,SELL_UOTB-2,SELL_UOTB-1,BUY_UEBR-1,BUY_COLA-3,BUY_WRSW-3,BUY_BRCH-1,SELL_UEBR-1,BUY_UOTB-1,SELL_GIOT-3,BUY_UOTB-2,SELL_LUIS-1,BUY_UOTB-3,SELL_COLA-3,BUY_COLB-2,SELL_WRSW-2,BUY_COLA-1,SELL_UOTB-3,SELL_NAIT-1,tick,timestamp,news_news_id,news_period,news_tick,news_ticker,news_headline,news_body
SPNG,0.0,24.96,24.99,2126600.0,2500.0,2229500.0,2500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2026-02-05 05:44:47.289684,2.0,1.0,1.0,,Aggregate Position Limit,Your CRO has set the aggregate position limit to 14000 shares for this week.
SMMR,24.95,25.01,25.02,1531000.0,10000.0,1935300.0,10000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2026-02-05 05:44:47.289684,1.0,1.0,1.0,,Welcome to the RITC 2026 Alogithmic Market Making Case - practice server,
ATMN,25.05,24.98,25.05,1663400.0,5000.0,2009000.0,5000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2026-02-05 05:44:47.289684,,,,,,
WNTR,24.91,24.97,25.05,2145000.0,10000.0,2022200.0,10000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2026-02-05 05:44:47.289684,,,,,,
SPNG,24.9,24.91,24.99,2132400.0,2229500.0,2500.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2026-02-05 05:44:47.857472
SMMR,25.01,25.01,25.02,1531000.0,2029800.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2026-02-05 05:44:47.857472
ATMN,25.05,24.94,25.05,1663400.0,2110500.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2026-02-05 05:44:47.857472
WNTR,24.97,24.97,25.05,2134300.0,2139600.0,,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2026-02-05 05:44:47.857472
SPNG,24.9,24.9,25.05,2017600.0,2369600.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2026-02-05 05:44:48.903637
SMMR,25.01,25.01,25.02,1635600.0,2015400.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2026-02-05 05:44:48.903637
ATMN,25.24,24.98,25.24,1663400.0,2068000.0,10000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2026-02-05 05:44:48.903637
WNTR,24.97,24.97,25.05,2061600.0,2139600.0,10000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2026-02-05 05:44:48.903637
SPNG,24.82,24.82,24.98,1980400.0,1800.0,2234100.0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,2026-02-05 05:44:49.963645
SMMR,25.06,25.02,25.03,1780700.0,1800.0,1913500.0,5000.0,3600.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,2026-02-05 05:44:49.963645
ATMN,25.02,25.18,25.24,1773400.0,,1977000.0,10000.0,,5000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,2026-02-05 05:44:49.963645
WNTR,24.9,24.9,25.09,2222900.0,,2146500.0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,2026-02-05 05:44:49.963645
SPNG,24.82,24.83,24.98,2191900.0,1800.0,2234100.0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,2026-02-05 05:44:51.005140
SMMR,25.02,25.02,25.06,1780700.0,,1897800.0,10000.0,3600.0,2500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,2026-02-05 05:44:51.005140
ATMN,25.18,24.94,25.16,1663400.0,3600.0,1768900.0,,,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,2026-02-05 05:44:51.005140
WNTR,24.94,24.9,24.94,2222900.0,,2039000.0,,,10000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,2026-02-05 05:44:51.005140
SPNG,24.83,24.86,24.91,2736.0,2016000.0,1368.0,2234100.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,2026-02-05 05:44:52.052368
SMMR,25.06,24.98,25.06,,1736700.0,,2035900.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,2026-02-05 05:44:52.052368
ATMN,25.12,24.94,25.12,,1849100.0,3600.0,1744500.0,10000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,2026-02-05 05:44:52.052368
WNTR,25.16,24.9,25.16,,2122700.0,,2109000.0,,10000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,2026-02-05 05:44:52.052368
SPNG,25.3,24.86,25.3,2736.0,2025600.0,2302900.0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,2026-02-05 05:44:53.095277
SMMR,25.04,25.04,25.06,,1749500.0,1723900.0,10000.0,1872.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,2026-02-05 05:44:53.095277
ATMN,25.24,25.15,25.24,936.0,1866300.0,2068200.0,,,5000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,2026-02-05 05:44:53.095277
WNTR,25.08,25.03,25.08,,2094900.0,2100000.0,,,10000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,2026-02-05 05:44:53.095277
SPNG,25.3,24.82,24.83,2195700.0,100.0,2221100.0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,2026-02-05 05:44:54.152432
SMMR,24.95,24.95,25.05,1632700.0,10000.0,1710200.0,1872.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,2026-02-05 05:44:54.152432
ATMN,25.03,25.15,25.24,1749700.0,2500.0,1984200.0,,10000.0,1872.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,2026-02-05 05:44:54.152432
WNTR,25.2,25.04,25.05,1822700.0,2000.0,1767200.0,2736.0,10000.0,2736.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,2026-02-05 05:44:54.152432
SPNG,25.2,24.82,25.11,2011000.0,2736.0,2345000.0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,2026-02-05 05:44:54.715743
SMMR,24.95,24.95,25.05,1632700.0,,1684100.0,10000.0,1872.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,2026-02-05 05:44:54.715743
ATMN,25.03,25.15,25.24,1749700.0,1872.0,1972900.0,2500.0,,10000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,2026-02-05 05:44:54.715743
WNTR,25.03,25.03,25.05,1964900.0,2736.0,1767200.0,2000.0,2736.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,2026-02-05 05:44:54.715743
SPNG,25.11,25.12,25.3,1919900.0,5000.0,2736.0,2302100.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,2026-02-05 05:44:55.844243
SMMR,25.03,25.03,25.05,1752500.0,100.0,2700.0,1823600.0,10000.0,936.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,2026-02-05 05:44:55.844243
ATMN,25.03,25.01,25.22,1749700.0,,3636.0,2067800.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,2026-02-05 05:44:55.844243
WNTR,25.03,25.03,25.2,2122700.0,5000.0,,2111000.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,2026-02-05 05:44:55.844243
SPNG,24.79,24.79,24.95,2045000.0,2736.0,2334400.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,2026-02-05 05:44:57.031870
SMMR,24.95,24.95,25.04,1727000.0,,1843100.0,10000.0,936.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,2026-02-05 05:44:57.031870
ATMN,25.21,24.88,25.21,1663600.0,,1961000.0,10000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,2026-02-05 05:44:57.031870
WNTR,24.98,25.08,25.11,2003200.0,3600.0,1789800.0,10000.0,3600.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,2026-02-05 05:44:57.031870
SPNG,25.27,25.27,25.3,1906800.0,4518.0,2317700.0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,2026-02-05 05:44:58.077163
SMMR,24.97,24.95,24.97,1727000.0,1350.0,1875400.0,5000.0,936.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,2026-02-05 05:44:58.077163
ATMN,25.22,24.83,25.22,1567800.0,,2082200.0,,,10000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,2026-02-05 05:44:58.077163
WNTR,25.04,24.86,25.04,2240400.0,,1825300.0,10000.0,3600.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,2026-02-05 05:44:58.077163
SPNG,25.27,25.27,25.3,1771900.0,2500.0,4518.0,2304100.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,2026-02-05 05:44:59.118098
SMMR,24.9,24.92,24.96,1688600.0,,1350.0,1658400.0,3636.0,10000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,2026-02-05 05:44:59.118098
ATMN,25.14,25.14,25.22,1670700.0,5000.0,3150.0,2068400.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,2026-02-05 05:44:59.118098
WNTR,25.2,25.01,25.2,2117600.0,10000.0,,2112100.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,2026-02-05 05:44:59.118098
SPNG,24.79,24.79,25.03,2183600.0,1368.0,2309300.0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,2026-02-05 05:45:00.160303
SMMR,24.88,24.86,24.87,1509300.0,,1639000.0,10000.0,3636.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,2026-02-05 05:45:00.160303
