WNTR,24.96,24.94,24.96,,2013300.0,900.0,1958300.0,0,0,0,0,0,0,0,0,0,0,0,11,2026-02-03 09:33:21.305516
SPNG,24.82,24.82,25.16,2039800.0,2000000.0,,,0,0,0,0,0,0,0,0,0,0,0,12,2026-02-03 09:33:22.347458
SMMR,25.2,24.98,25.2,2130000.0,1794700.0,,,0,0,0,0,0,0,0,0,0,0,0,12,2026-02-03 09:33:22.347458
ATMN,25.32,24.92,25.32,2362000.0,2146300.0,,,0,0,0,0,0,0,0,0,0,0,0,12,2026-02-03 09:33:22.347458
WNTR,24.86,24.86,24.96,1900000.0,1951900.0,819.0,900.0,0,0,0,0,0,0,0,0,0,0,0,12,2026-02-03 09:33:22.347458
SPNG,25.19,24.95,25.19,819.0,1933700.0,2013900.0,,0,0,0,0,0,0,0,0,0,0,0,13,2026-02-03 09:33:23.372792
SMMR,24.9,24.9,24.99,,2148400.0,2017000.0,,0,0,0,0,0,0,0,0,0,0,0,13,2026-02-03 09:33:23.372792
ATMN,24.92,24.92,25.32,,2362000.0,2195800.0,,0,0,0,0,0,0,0,0,0,0,0,13,2026-02-03 09:33:23.372792
WNTR,24.87,24.82,24.87,,2024600.0,1866600.0,1638.0,0,0,0,0,0,0,0,0,0,0,0,13,2026-02-03 09:33:23.372792
SPNG,25.24,24.95,25.05,1638.0,1823400.0,1638.0,1843800.0,0,0,0,0,0,0,0,0,0,0,0,14,2026-02-03 09:33:24.407868
SMMR,24.99,24.91,24.99,,2154700.0,,2017000.0,0,0,0,0,0,0,0,0,0,0,0,14,2026-02-03 09:33:24.407868
ATMN,24.87,24.87,25.32,,2334300.0,,2233400.0,0,0,0,0,0,0,0,0,0,0,0,14,2026-02-03 09:33:24.407868
WNTR,24.87,24.84,24.87,,2031800.0,1638.0,1866600.0,0,0,0,0,0,0,0,0,0,0,0,14,2026-02-03 09:33:24.407868
SPNG,25.24,24.95,25.05,1638.0,1850500.0,1638.0,1811700.0,0,0,0,0,0,0,0,0,0,0,0,15,2026-02-03 09:33:24.950084
SMMR,24.99,25.08,25.15,,2135500.0,,1900800.0,0,0,0,0,0,0,0,0,0,0,0,15,2026-02-03 09:33:24.950084
ATMN,24.87,24.87,25.12,,2346600.0,,2208500.0,0,0,0,0,0,0,0,0,0,0,0,15,2026-02-03 09:33:24.950084
WNTR,25.06,24.88,25.06,,2060600.0,,2091200.0,0,0,0,0,0,0,0,0,0,0,0,15,2026-02-03 09:33:24.950084
SPNG,25.3,24.8,25.3,2061900.0,1999100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,2026-02-03 09:33:25.993536
SMMR,24.98,24.98,25.09,2141300.0,2127700.0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,2026-02-03 09:33:25.993536
ATMN,25.12,24.87,25.12,2347600.0,2208500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,2026-02-03 09:33:25.993536
WNTR,24.84,24.84,25.06,2031800.0,2096800.0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,2026-02-03 09:33:25.993536
SPNG,24.78,24.78,25.31,2060500.0,1994500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,2026-02-03 09:33:27.054777
SMMR,24.98,24.98,25.09,2141300.0,2127700.0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,2026-02-03 09:33:27.054777
ATMN,25.12,24.87,24.99,2335800.0,2236300.0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,2026-02-03 09:33:27.054777
WNTR,24.84,25.04,25.06,2040200.0,2096800.0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,2026-02-03 09:33:27.054777
SPNG,24.68,24.68,25.09,2067600.0,2036000.0,,,0,0,0,0,0,0,0,0,0,0,0,18,2026-02-03 09:33:28.095519
SMMR,24.98,24.95,24.97,1934000.0,2131900.0,1248.0,624.0,0,0,0,0,0,0,0,0,0,0,0,18,2026-02-03 09:33:28.095519
ATMN,24.99,24.87,24.99,2359800.0,2208500.0,,,0,0,0,0,0,0,0,0,0,0,0,18,2026-02-03 09:33:28.095519
WNTR,24.84,24.84,24.93,2043300.0,2095100.0,,,0,0,0,0,0,0,0,0,0,0,0,18,2026-02-03 09:33:28.095519
SPNG,25.09,24.68,24.7,2083800.0,2001400.0,,,0,0,0,0,0,0,0,0,0,0,0,19,2026-02-03 09:33:29.133915
SMMR,25.06,24.96,25.06,1959900.0,2025100.0,1248.0,1248.0,0,0,0,0,0,0,0,0,0,0,0,19,2026-02-03 09:33:29.133915
ATMN,24.84,24.84,25.33,2357100.0,2219400.0,,,0,0,0,0,0,0,0,0,0,0,0,19,2026-02-03 09:33:29.133915
WNTR,24.84,24.84,24.93,2078700.0,2095100.0,,,0,0,0,0,0,0,0,0,0,0,0,19,2026-02-03 09:33:29.133915
SPNG,25.09,25.26,25.31,2042000.0,2026000.0,,,0,0,0,0,0,0,0,0,0,0,0,20,2026-02-03 09:33:30.174593
SMMR,25.06,24.98,25.06,1952300.0,2025100.0,1248.0,1248.0,0,0,0,0,0,0,0,0,0,0,0,20,2026-02-03 09:33:30.174593
ATMN,24.77,24.77,25.14,2388900.0,2223800.0,,,0,0,0,0,0,0,0,0,0,0,0,20,2026-02-03 09:33:30.174593
WNTR,24.85,24.85,24.93,2052200.0,2095100.0,,,0,0,0,0,0,0,0,0,0,0,0,20,2026-02-03 09:33:30.174593
SPNG,24.61,24.61,25.31,2073500.0,2024600.0,,,0,0,0,0,0,0,0,0,0,0,0,21,2026-02-03 09:33:31.213380
SMMR,25.09,24.98,25.09,1860500.0,1891100.0,1872.0,1872.0,0,0,0,0,0,0,0,0,0,0,0,21,2026-02-03 09:33:31.213380
ATMN,24.79,24.82,25.14,2377000.0,2248600.0,,,0,0,0,0,0,0,0,0,0,0,0,21,2026-02-03 09:33:31.213380
WNTR,24.93,24.86,24.93,2058600.0,2095100.0,,,0,0,0,0,0,0,0,0,0,0,0,21,2026-02-03 09:33:31.213380
SPNG,25.25,25.25,25.31,2063500.0,2024600.0,,,0,0,0,0,0,0,0,0,0,0,0,22,2026-02-03 09:33:32.246548
SMMR,24.98,24.98,25.09,1860500.0,1891100.0,1872.0,1872.0,0,0,0,0,0,0,0,0,0,0,0,22,2026-02-03 09:33:32.246548
ATMN,24.79,24.82,25.03,2165100.0,1998100.0,1248.0,1248.0,0,0,0,0,0,0,0,0,0,0,0,22,2026-02-03 09:33:32.246548
WNTR,24.86,24.86,24.98,2058600.0,2096700.0,,,0,0,0,0,0,0,0,0,0,0,0,22,2026-02-03 09:33:32.246548
SPNG,24.55,24.55,25.13,2077800.0,2024300.0,,,0,0,0,0,0,0,0,0,0,0,0,23,2026-02-03 09:33:33.278532
SMMR,24.98,24.98,25.06,1840900.0,1878900.0,1872.0,1872.0,0,0,0,0,0,0,0,0,0,0,0,23,2026-02-03 09:33:33.278532
ATMN,25.13,24.82,25.13,2165100.0,2024000.0,1248.0,1248.0,0,0,0,0,0,0,0,0,0,0,0,23,2026-02-03 09:33:33.278532
WNTR,24.84,24.84,24.97,1852500.0,1920700.0,1248.0,1248.0,0,0,0,0,0,0,0,0,0,0,0,23,2026-02-03 09:33:33.278532
SPNG,24.87,24.55,24.77,2077800.0,2050100.0,,,0,0,0,0,0,0,0,0,0,0,0,24,2026-02-03 09:33:34.316014
SMMR,25.15,24.98,25.15,1736500.0,2252300.0,2496.0,,0,0,0,0,0,0,0,0,0,0,0,24,2026-02-03 09:33:34.316014
ATMN,24.81,24.81,25.12,2141600.0,1982600.0,1248.0,1248.0,0,0,0,0,0,0,0,0,0,0,0,24,2026-02-03 09:33:34.316014
WNTR,24.97,24.84,24.97,1852500.0,1919200.0,1248.0,1248.0,0,0,0,0,0,0,0,0,0,0,0,24,2026-02-03 09:33:34.316014
SPNG,24.87,24.71,24.77,2076400.0,2050100.0,,,0,0,0,0,0,0,0,0,0,0,0,25,2026-02-03 09:33:35.349579
SMMR,25.18,24.98,25.0,1736500.0,2016300.0,2496.0,1248.0,0,0,0,0,0,0,0,0,0,0,0,25,2026-02-03 09:33:35.349579
ATMN,24.81,24.81,24.85,2131100.0,1972800.0,1248.0,1248.0,0,0,0,0,0,0,0,0,0,0,0,25,2026-02-03 09:33:35.349579
WNTR,24.97,24.83,24.97,1862300.0,1919200.0,1248.0,1248.0,0,0,0,0,0,0,0,0,0,0,0,25,2026-02-03 09:33:35.349579
SPNG,25.13,24.71,24.91,2076400.0,2067000.0,,0,0,0,0,0,0,0,0,0,0,0,0,26,2026-02-03 09:33:36.388435
SMMR,24.91,24.91,25.0,2168600.0,2016300.0,1248.0,0,0,0,0,0,0,0,0,0,0,0,0,26,2026-02-03 09:33:36.388435
ATMN,25.12,24.81,25.12,2376100.0,2223400.0,,0,0,0,0,0,0,0,0,0,0,0,0,26,2026-02-03 09:33:36.388435
WNTR,24.97,24.83,24.97,2071300.0,2128300.0,,0,0,0,0,0,0,0,0,0,0,0,0,26,2026-02-03 09:33:36.388435
SPNG,24.83,24.83,24.91,1818500.0,1136.0,2067000.0,0,0,0,0,0,0,0,0,0,0,0,0,27,2026-02-03 09:33:37.426810
SMMR,25.12,24.91,25.12,2173300.0,,2271700.0,0,0,0,0,0,0,0,0,0,0,0,0,27,2026-02-03 09:33:37.426810
ATMN,25.09,24.81,25.06,2376100.0,,2201300.0,0,0,0,0,0,0,0,0,0,0,0,0,27,2026-02-03 09:33:37.426810
WNTR,24.82,24.82,24.89,2050300.0,,2127900.0,0,0,0,0,0,0,0,0,0,0,0,0,27,2026-02-03 09:33:37.426810
SPNG,24.71,24.71,25.13,1831300.0,1136.0,2050400.0,,0,0,0,0,0,0,0,0,0,0,0,28,2026-02-03 09:33:38.461564
SMMR,25.12,25.1,25.12,2170700.0,,2285400.0,,0,0,0,0,0,0,0,0,0,0,0,28,2026-02-03 09:33:38.461564
ATMN,24.77,24.82,25.06,2147600.0,1136.0,1967500.0,1136.0,0,0,0,0,0,0,0,0,0,0,0,28,2026-02-03 09:33:38.461564
WNTR,24.81,24.81,24.89,1936900.0,568.0,2111800.0,,0,0,0,0,0,0,0,0,0,0,0,28,2026-02-03 09:33:38.461564
SPNG,24.71,24.82,25.13,1802400.0,1136.0,2050400.0,,0,0,0,0,0,0,0,0,0,0,0,29,2026-02-03 09:33:38.995979
SMMR,25.1,24.91,25.0,2185600.0,,2273700.0,,0,0,0,0,0,0,0,0,0,0,0,29,2026-02-03 09:33:38.995979
ATMN,24.77,24.82,25.06,2165500.0,1136.0,1967500.0,1136.0,0,0,0,0,0,0,0,0,0,0,0,29,2026-02-03 09:33:38.995979
WNTR,24.81,24.81,24.84,1867100.0,1136.0,1971500.0,568.0,0,0,0,0,0,0,0,0,0,0,0,29,2026-02-03 09:33:38.995979
SPNG,25.13,24.71,25.13,2026200.0,2050400.0,,,0,0,0,0,0,0,0,0,0,0,0,30,2026-02-03 09:33:40.055135
SMMR,24.9,24.97,25.0,2061500.0,2273700.0,568.0,,0,0,0,0,0,0,0,0,0,0,0,30,2026-02-03 09:33:40.055135
ATMN,25.1,24.82,25.1,2165500.0,2006400.0,1136.0,1136.0,0,0,0,0,0,0,0,0,0,0,0,30,2026-02-03 09:33:40.055135
WNTR,24.8,24.8,24.89,1847200.0,2079000.0,1136.0,,0,0,0,0,0,0,0,0,0,0,0,30,2026-02-03 09:33:40.055135
SPNG,24.64,24.64,25.13,2043900.0,2050400.0,,,0,0,0,0,0,0,0,0,0,0,0,31,2026-02-03 09:33:41.093008
SMMR,25.12,24.97,25.12,1926900.0,2300700.0,1136.0,,0,0,0,0,0,0,0,0,0,0,0,31,2026-02-03 09:33:41.093008
ATMN,24.82,25.08,25.12,2177900.0,1987100.0,1136.0,1136.0,0,0,0,0,0,0,0,0,0,0,0,31,2026-02-03 09:33:41.093008
WNTR,24.93,24.8,24.93,1885900.0,2069900.0,1136.0,,0,0,0,0,0,0,0,0,0,0,0,31,2026-02-03 09:33:41.093008
SPNG,24.64,24.96,25.13,1955700.0,578.0,2050600.0,0,0,0,0,0,0,0,0,0,0,0,0,32,2026-02-03 09:33:42.127653
SMMR,25.18,24.96,25.18,1948200.0,1136.0,2278100.0,0,0,0,0,0,0,0,0,0,0,0,0,32,2026-02-03 09:33:42.127653
ATMN,24.82,24.88,25.14,2059100.0,1704.0,2223700.0,0,0,0,0,0,0,0,0,0,0,0,0,32,2026-02-03 09:33:42.127653
WNTR,24.82,24.8,24.82,1786800.0,1704.0,2127600.0,0,0,0,0,0,0,0,0,0,0,0,0,32,2026-02-03 09:33:42.127653
SPNG,24.96,24.91,24.96,1156.0,1854300.0,1804200.0,1156.0,0,0,0,0,0,0,0,0,0,0,0,33,2026-02-03 09:33:43.176750
SMMR,24.9,24.97,25.1,1724.0,1854300.0,2270500.0,,0,0,0,0,0,0,0,0,0,0,0,33,2026-02-03 09:33:43.176750
ATMN,25.12,24.88,25.06,1704.0,2059100.0,2207800.0,,0,0,0,0,0,0,0,0,0,0,0,33,2026-02-03 09:33:43.176750
WNTR,24.8,24.8,24.93,1704.0,1786800.0,2107600.0,,0,0,0,0,0,0,0,0,0,0,0,33,2026-02-03 09:33:43.176750
SPNG,24.96,24.72,24.96,2065400.0,1804200.0,1156.0,,0,0,0,0,0,0,0,0,0,0,0,34,2026-02-03 09:33:44.226324
SMMR,25.18,25.03,25.18,1823800.0,2051200.0,1156.0,1724.0,0,0,0,0,0,0,0,0,0,0,0,34,2026-02-03 09:33:44.226324
ATMN,25.3,24.9,25.3,1939600.0,2217800.0,,2292.0,0,0,0,0,0,0,0,0,0,0,0,34,2026-02-03 09:33:44.226324
WNTR,24.79,24.79,24.93,1881400.0,2121500.0,,1136.0,0,0,0,0,0,0,0,0,0,0,0,34,2026-02-03 09:33:44.226324
SPNG,24.72,24.72,25.13,2065400.0,1826100.0,1156.0,,0,0,0,0,0,0,0,0,0,0,0,35,2026-02-03 09:33:45.266586
SMMR,24.9,24.9,25.18,2064900.0,2080700.0,1156.0,568.0,0,0,0,0,0,0,0,0,0,0,0,35,2026-02-03 09:33:45.266586
ATMN,24.8,24.82,25.15,2206500.0,2204800.0,,1136.0,0,0,0,0,0,0,0,0,0,0,0,35,2026-02-03 09:33:45.266586
WNTR,24.94,24.81,24.94,1665600.0,2133600.0,,2292.0,0,0,0,0,0,0,0,0,0,0,0,35,2026-02-03 09:33:45.266586
SPNG,24.69,24.73,24.99,2084300.0,1757300.0,1892.0,,0,0,0,0,0,0,0,0,0,0,0,36,2026-02-03 09:33:46.309521
SMMR,25.18,24.9,25.18,2166400.0,2054400.0,1156.0,,0,0,0,0,0,0,0,0,0,0,0,36,2026-02-03 09:33:46.309521
ATMN,24.8,24.8,25.34,2184800.0,2254100.0,,1136.0,0,0,0,0,0,0,0,0,0,0,0,36,2026-02-03 09:33:46.309521
WNTR,24.79,24.79,24.96,1667300.0,2104500.0,,2292.0,0,0,0,0,0,0,0,0,0,0,0,36,2026-02-03 09:33:46.309521
SPNG,24.99,25.0,25.13,2059400.0,1748700.0,1892.0,,0,0,0,0,0,0,0,0,0,0,0,37,2026-02-03 09:33:47.357566
SMMR,25.2,24.95,25.09,1946100.0,2300200.0,,1314.0,0,0,0,0,0,0,0,0,0,0,0,37,2026-02-03 09:33:47.357566
ATMN,24.99,24.99,25.16,2215300.0,2233700.0,,1136.0,0,0,0,0,0,0,0,0,0,0,0,37,2026-02-03 09:33:47.357566
WNTR,24.79,24.79,24.93,1661000.0,2124000.0,,2292.0,0,0,0,0,0,0,0,0,0,0,0,37,2026-02-03 09:33:47.357566
SPNG,24.99,25.0,25.13,2059400.0,1712500.0,1892.0,,0,0,0,0,0,0,0,0,0,0,0,38,2026-02-03 09:33:48.396355
SMMR,25.09,25.0,25.09,1950700.0,2058100.0,1314.0,1314.0,0,0,0,0,0,0,0,0,0,0,0,38,2026-02-03 09:33:48.396355
ATMN,24.99,25.06,25.16,2056600.0,2103900.0,657.0,1882.0,0,0,0,0,0,0,0,0,0,0,0,38,2026-02-03 09:33:48.396355
WNTR,24.97,24.82,24.97,1657500.0,2111300.0,,2292.0,0,0,0,0,0,0,0,0,0,0,0,38,2026-02-03 09:33:48.396355
SPNG,25.2,25.26,25.28,2090300.0,1917700.0,578.0,,0,0,0,0,0,0,0,0,0,0,0,39,2026-02-03 09:33:49.434097
SMMR,25.09,25.03,25.09,1969500.0,2051900.0,1314.0,1314.0,0,0,0,0,0,0,0,0,0,0,0,39,2026-02-03 09:33:49.434097
ATMN,24.99,25.06,25.16,2056600.0,1962200.0,1314.0,1882.0,0,0,0,0,0,0,0,0,0,0,0,39,2026-02-03 09:33:49.434097
WNTR,24.79,24.79,24.9,1540900.0,1990700.0,657.0,3028.0,0,0,0,0,0,0,0,0,0,0,0,39,2026-02-03 09:33:49.434097
SPNG,24.46,24.46,25.28,2084400.0,2000100.0,,,0,0,0,0,0,0,0,0,0,0,0,40,2026-02-03 09:33:50.469653
SMMR,24.99,24.99,25.09,1952800.0,2070700.0,1314.0,1314.0,0,0,0,0,0,0,0,0,0,0,0,40,2026-02-03 09:33:50.469653
ATMN,25.16,24.8,25.16,2290400.0,1962200.0,568.0,1314.0,0,0,0,0,0,0,0,0,0,0,0,40,2026-02-03 09:33:50.469653
WNTR,24.79,24.8,24.88,1644800.0,1996900.0,2460.0,657.0,0,0,0,0,0,0,0,0,0,0,0,40,2026-02-03 09:33:50.469653
SPNG,25.28,24.99,25.21,2101700.0,753.0,1892800.0,,0,0,0,0,0,0,0,0,0,0,0,41,2026-02-03 09:33:51.511804
SMMR,24.99,25.07,25.09,1953600.0,1314.0,2070700.0,1410.0,0,0,0,0,0,0,0,0,0,0,0,41,2026-02-03 09:33:51.511804
ATMN,25.19,24.8,25.18,2290400.0,,2192400.0,568.0,0,0,0,0,0,0,0,0,0,0,0,41,2026-02-03 09:33:51.511804
WNTR,24.8,24.79,24.8,1540900.0,657.0,2026300.0,3028.0,0,0,0,0,0,0,0,0,0,0,0,41,2026-02-03 09:33:51.511804
SPNG,24.99,24.44,24.84,2104100.0,1888600.0,753.0,,0,0,0,0,0,0,0,0,0,0,0,42,2026-02-03 09:33:52.052273
SMMR,24.99,25.07,25.09,1851300.0,1952100.0,2163.0,2163.0,0,0,0,0,0,0,0,0,0,0,0,42,2026-02-03 09:33:52.052273
ATMN,25.19,25.04,25.18,2289200.0,2192400.0,,568.0,0,0,0,0,0,0,0,0,0,0,0,42,2026-02-03 09:33:52.052273
WNTR,24.8,24.79,24.8,1662000.0,2026300.0,657.0,2460.0,0,0,0,0,0,0,0,0,0,0,0,42,2026-02-03 09:33:52.052273
SPNG,24.99,24.44,24.84,2091700.0,1888600.0,753.0,,0,0,0,0,0,0,0,0,0,0,0,43,2026-02-03 09:33:53.096385
SMMR,25.09,25.09,25.1,2055200.0,1942400.0,2163.0,657.0,0,0,0,0,0,0,0,0,0,0,0,43,2026-02-03 09:33:53.096385
ATMN,25.19,25.04,25.15,2007100.0,1967300.0,1506.0,2074.0,0,0,0,0,0,0,0,0,0,0,0,43,2026-02-03 09:33:53.096385
WNTR,24.88,24.79,24.88,1666200.0,1996900.0,657.0,2460.0,0,0,0,0,0,0,0,0,0,0,0,43,2026-02-03 09:33:53.096385
SPNG,24.84,24.89,25.21,2088500.0,753.0,1892800.0,,0,0,0,0,0,0,0,0,0,0,0,44,2026-02-03 09:33:54.140662
SMMR,25.09,25.09,25.1,2059000.0,2163.0,1942400.0,657.0,0,0,0,0,0,0,0,0,0,0,0,44,2026-02-03 09:33:54.140662
ATMN,25.19,25.04,25.05,1997400.0,1506.0,1955600.0,2074.0,0,0,0,0,0,0,0,0,0,0,0,44,2026-02-03 09:33:54.140662
WNTR,24.97,24.79,24.88,1568600.0,,2077900.0,3309.0,0,0,0,0,0,0,0,0,0,0,0,44,2026-02-03 09:33:54.140662
SPNG,24.67,24.67,25.22,2109000.0,1412.0,1773200.0,,0,0,0,0,0,0,0,0,0,0,0,45,2026-02-03 09:33:55.181347
SMMR,25.17,25.04,25.17,2194400.0,1506.0,1999300.0,,0,0,0,0,0,0,0,0,0,0,0,45,2026-02-03 09:33:55.181347
ATMN,25.04,25.04,25.05,1994100.0,1506.0,1955600.0,2074.0,0,0,0,0,0,0,0,0,0,0,0,45,2026-02-03 09:33:55.181347
WNTR,24.97,24.79,24.88,1522800.0,,2077900.0,3309.0,0,0,0,0,0,0,0,0,0,0,0,45,2026-02-03 09:33:55.181347
SPNG,25.23,24.44,25.23,2091100.0,1965700.0,,,0,0,0,0,0,0,0,0,0,0,0,46,2026-02-03 09:33:56.223676
SMMR,25.17,25.04,25.17,2194400.0,2247900.0,,,0,0,0,0,0,0,0,0,0,0,0,46,2026-02-03 09:33:56.223676
ATMN,25.05,25.05,25.15,2167500.0,2068800.0,1321.0,753.0,0,0,0,0,0,0,0,0,0,0,0,46,2026-02-03 09:33:56.223676
