ticker,last_price,bid_price,ask_price,BUY_ANON,SELL_ANON,BUY_WRSW-2,SELL_WRSW-1,SELL_COLB-2,SELL_COLA-1,BUY_NAIT-1,BUY_WRSW-1,SELL_BRCH-1,BUY_GIOT-3,SELL_WRSW-3,BUY_LUIS-1,SELL_UOTB-2,BUY_LAVL-1,SELL_UOTB-1,BUY_UEBR-1,BUY_COLA-3,SELL_LAVL-1,BUY_WRSW-3,BUY_BRCH-1,SELL_UEBR-1,BUY_UOTB-1,SELL_GIOT-3,BUY_UOTB-2,SELL_LUIS-1,BUY_UOTB-3,SELL_COLA-3,BUY_COLB-2,SELL_WRSW-2,BUY_COLA-1,SELL_UOTB-3,SELL_NAIT-1,tick,timestamp
SPNG,25.02,24.95,25.02,2061700.0,2155500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2026-02-05 06:46:01.495791
SMMR,25.09,24.95,25.09,2175800.0,2333100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2026-02-05 06:46:01.495791
ATMN,25.07,24.99,25.07,2253100.0,2308000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2026-02-05 06:46:01.495791
WNTR,24.98,24.98,25.01,2242500.0,2138100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2026-02-05 06:46:01.495791
SPNG,25.02,24.95,25.02,2191300.0,2155500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,2026-02-05 06:46:02.573043
SMMR,24.92,24.92,25.12,2039100.0,2338200.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,2026-02-05 06:46:02.573043
ATMN,25.09,24.99,25.09,2253100.0,2275400.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,2026-02-05 06:46:02.573043
WNTR,24.98,24.96,24.97,2234200.0,2237400.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,2026-02-05 06:46:02.573043
SPNG,24.95,24.95,25.16,2209300.0,2169000.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,2026-02-05 06:46:03.629427
SMMR,24.92,25.02,25.07,2152300.0,2228100.0,10000.0,10000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,2026-02-05 06:46:03.629427
ATMN,24.99,24.99,25.12,2156700.0,2162000.0,5000.0,5000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,2026-02-05 06:46:03.629427
WNTR,25.01,24.96,25.01,2110900.0,2103200.0,10000.0,10000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,2026-02-05 06:46:03.629427
SPNG,24.95,25.23,25.25,2071200.0,5000.0,2170800.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,2026-02-05 06:46:04.679947
SMMR,25.02,25.02,25.07,2126800.0,100.0,2228100.0,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,2026-02-05 06:46:04.679947
ATMN,24.95,24.95,25.29,2183700.0,100.0,2303900.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,2026-02-05 06:46:04.679947
WNTR,24.96,24.96,25.01,2088700.0,2500.0,2103200.0,5000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,2026-02-05 06:46:04.679947
SPNG,24.95,25.23,25.25,1875500.0,10000.0,5000.0,1970400.0,5000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,2026-02-05 06:46:05.720569
SMMR,25.07,25.02,25.03,2144100.0,5000.0,,2228100.0,,10000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,2026-02-05 06:46:05.720569
ATMN,24.83,24.95,25.29,1960800.0,2500.0,,2274400.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,2026-02-05 06:46:05.720569
WNTR,24.9,24.9,25.03,2235000.0,,,2108300.0,,10000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,2026-02-05 06:46:05.720569
SPNG,24.94,24.94,25.25,2218200.0,1855600.0,100.0,5000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,2026-02-05 06:46:06.269686
SMMR,25.09,25.09,25.12,2258200.0,2338200.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,2026-02-05 06:46:06.269686
ATMN,24.94,25.26,25.29,2086000.0,2181100.0,100.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,2026-02-05 06:46:06.269686
WNTR,24.9,24.9,25.03,2216500.0,2108300.0,10000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,2026-02-05 06:46:06.269686
SPNG,25.25,25.19,25.25,2092500.0,1250.0,1840800.0,5000.0,5000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,2026-02-05 06:46:07.304862
SMMR,25.19,25.09,25.19,2148200.0,10000.0,2325100.0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,2026-02-05 06:46:07.304862
ATMN,24.83,24.83,25.29,1960800.0,,1971600.0,10000.0,5000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,2026-02-05 06:46:07.304862
WNTR,25.0,25.0,25.03,1856200.0,5000.0,2108300.0,10000.0,,5000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,2026-02-05 06:46:07.304862
SPNG,24.83,24.87,25.17,2221200.0,1839400.0,3820.0,100.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,2026-02-05 06:46:08.395681
SMMR,25.0,25.0,25.03,2166400.0,2337300.0,,,10000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,2026-02-05 06:46:08.395681
ATMN,24.89,25.09,25.29,2057800.0,2063400.0,5000.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,2026-02-05 06:46:08.395681
WNTR,25.08,25.0,25.08,2098800.0,2167100.0,,,10000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,2026-02-05 06:46:08.395681
SPNG,24.83,24.97,25.17,2231400.0,1839400.0,5140.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,2026-02-05 06:46:09.577531
SMMR,25.03,24.92,25.03,2283500.0,1966800.0,5000.0,10000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,2026-02-05 06:46:09.577531
ATMN,24.99,24.83,24.99,2157600.0,2098900.0,5000.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,2026-02-05 06:46:09.577531
WNTR,24.99,25.0,25.01,2107500.0,2235400.0,,,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,2026-02-05 06:46:09.577531
SPNG,24.83,24.83,24.91,2269200.0,1846800.0,5140.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,2026-02-05 06:46:10.648449
SMMR,25.04,24.98,25.04,2162400.0,2318000.0,,10000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,2026-02-05 06:46:10.648449
ATMN,25.04,25.04,25.12,2246900.0,1967400.0,5140.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,2026-02-05 06:46:10.648449
WNTR,24.89,24.97,25.01,1887300.0,2274000.0,,10000.0,5000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,2026-02-05 06:46:10.648449
SPNG,24.91,24.83,24.84,2249100.0,5080.0,1749800.0,5000.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,2026-02-05 06:46:11.728087
SMMR,25.04,24.97,25.04,2299700.0,,2223700.0,10000.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,2026-02-05 06:46:11.728087
ATMN,25.14,25.04,25.14,2246900.0,2500.0,2208800.0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,2026-02-05 06:46:11.728087
WNTR,25.01,24.97,25.01,1920300.0,,2190900.0,100.0,10000.0,5000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,2026-02-05 06:46:11.728087
SPNG,24.91,24.83,24.84,2152900.0,1250.0,6340.0,1649900.0,5000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,2026-02-05 06:46:12.309467
SMMR,25.04,25.0,25.03,1925600.0,100.0,2500.0,2122400.0,10000.0,5000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,2026-02-05 06:46:12.309467
ATMN,25.14,25.04,25.09,2121900.0,100.0,2500.0,2081000.0,100.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,2026-02-05 06:46:12.309467
WNTR,24.88,24.88,25.01,2245500.0,,,2190900.0,100.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,2026-02-05 06:46:12.309467
SPNG,24.84,24.86,24.91,2133400.0,1250.0,1942400.0,3820.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,2026-02-05 06:46:13.355679
SMMR,25.01,25.0,25.01,1935100.0,5000.0,1991400.0,5000.0,5000.0,10000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,2026-02-05 06:46:13.355679
ATMN,24.66,24.66,25.05,2159400.0,,1946000.0,5140.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,2026-02-05 06:46:13.355679
WNTR,25.05,24.99,25.05,2022800.0,,2293200.0,,2640.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,2026-02-05 06:46:13.355679
SPNG,24.93,24.98,25.02,2582.0,2017300.0,5111.0,1852900.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,2026-02-05 06:46:14.425823
SMMR,25.01,24.97,25.01,,2273100.0,5000.0,2110000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,2026-02-05 06:46:14.425823
ATMN,25.29,24.76,25.29,,2263600.0,2500.0,2195300.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,2026-02-05 06:46:14.425823
WNTR,24.99,24.88,24.94,,2244500.0,2640.0,2089300.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,2026-02-05 06:46:14.425823
SPNG,24.87,24.87,25.18,2226700.0,1930100.0,3820.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,2026-02-05 06:46:15.496702
SMMR,25.01,24.98,25.01,2097800.0,1991400.0,7500.0,5000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,2026-02-05 06:46:15.496702
ATMN,24.92,24.89,24.92,2258900.0,2228700.0,2500.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,2026-02-05 06:46:15.496702
WNTR,24.87,24.87,24.94,2260300.0,1994500.0,2640.0,,10000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,2026-02-05 06:46:15.496702
SPNG,25.31,25.07,25.31,2218000.0,2164300.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,2026-02-05 06:46:16.548228
SMMR,25.01,24.98,25.01,2048700.0,1991400.0,5000.0,7500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,2026-02-05 06:46:16.548228
ATMN,25.33,24.89,24.9,2031600.0,2178400.0,2640.0,1320.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,2026-02-05 06:46:16.548228
WNTR,24.94,24.96,24.99,2020900.0,2086300.0,5000.0,2640.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,2026-02-05 06:46:16.548228
SPNG,25.36,24.86,25.1,2253400.0,2208.0,2055200.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,2026-02-05 06:46:17.591680
SMMR,25.03,25.06,25.13,2078300.0,,2352700.0,5000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,2026-02-05 06:46:17.591680
ATMN,24.76,24.76,24.77,2263600.0,1320.0,2193500.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,2026-02-05 06:46:17.591680
WNTR,24.87,24.88,24.93,2246600.0,6320.0,1989100.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,2026-02-05 06:46:17.591680
SPNG,25.36,24.86,25.1,2204100.0,4416.0,1940400.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,2026-02-05 06:46:18.639452
SMMR,25.12,25.12,25.19,1988600.0,,2325100.0,5140.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,2026-02-05 06:46:18.639452
ATMN,25.12,25.19,25.33,2229700.0,,2306200.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,2026-02-05 06:46:18.639452
WNTR,24.85,24.85,24.93,2265200.0,6320.0,1882300.0,,10000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,2026-02-05 06:46:18.639452
SPNG,25.08,25.08,25.1,2236100.0,4416.0,1940400.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,2026-02-05 06:46:19.679771
SMMR,25.12,25.12,25.18,1988600.0,,2307100.0,5140.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,2026-02-05 06:46:19.679771
ATMN,24.79,25.21,25.26,2232500.0,4472.0,2097900.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,2026-02-05 06:46:19.679771
WNTR,24.93,24.93,24.94,2260300.0,1320.0,2233500.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,2026-02-05 06:46:19.679771
SPNG,25.38,25.08,25.09,2032900.0,4416.0,4416.0,1904900.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,2026-02-05 06:46:20.731438
SMMR,25.16,25.16,25.18,1921500.0,5140.0,,2285700.0,10000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,2026-02-05 06:46:20.731438
ATMN,25.21,24.76,25.17,2218000.0,,4472.0,2026000.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,2026-02-05 06:46:20.731438
WNTR,24.93,24.93,24.94,2267200.0,,3840.0,1902200.0,,10000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,2026-02-05 06:46:20.731438
SPNG,25.11,25.08,25.11,2009700.0,4416.0,2125200.0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,2026-02-05 06:46:21.789597
SMMR,25.16,25.17,25.18,1818600.0,6392.0,2023900.0,10000.0,2572.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,2026-02-05 06:46:21.789597
ATMN,25.21,24.76,24.88,2218000.0,,1927400.0,,3496.0,10000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,2026-02-05 06:46:21.789597
WNTR,24.85,24.85,24.94,2278800.0,,1868500.0,,3840.0,10000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,2026-02-05 06:46:21.789597
SPNG,25.43,25.08,25.22,2009700.0,4416.0,2119600.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,2026-02-05 06:46:22.832144
SMMR,25.15,25.12,25.13,2112700.0,3820.0,2027700.0,2572.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,2026-02-05 06:46:22.832144
ATMN,25.21,24.76,24.88,2224000.0,,1809000.0,4756.0,10000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,2026-02-05 06:46:22.832144
WNTR,24.8,24.8,24.89,2262800.0,,1786000.0,6352.0,10000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,2026-02-05 06:46:22.832144
SPNG,24.86,24.86,25.12,2208300.0,1820300.0,3544.0,100.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,2026-02-05 06:46:23.381468
SMMR,25.18,25.12,25.16,2112700.0,1918800.0,2572.0,100.0,3820.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,2026-02-05 06:46:23.381468
ATMN,25.17,24.76,25.17,2137800.0,2145600.0,2236.0,,,2500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,2026-02-05 06:46:23.381468
WNTR,24.8,24.85,24.89,2161500.0,1735700.0,6352.0,10000.0,,2000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,2026-02-05 06:46:23.381468
SPNG,24.83,24.83,25.12,2193600.0,1820300.0,10000.0,3544.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,2026-02-05 06:46:24.448846
SMMR,25.13,25.13,25.16,2026300.0,1795700.0,10000.0,5092.0,100.0,3820.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,2026-02-05 06:46:24.448846
ATMN,25.17,24.84,24.88,2124000.0,1927800.0,2500.0,3496.0,10000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,2026-02-05 06:46:24.448846
WNTR,24.79,24.79,24.91,2310000.0,2092400.0,,2580.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,2026-02-05 06:46:24.448846
SPNG,25.12,25.13,25.2,1983500.0,1887.0,100.0,3544.0,1885100.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,2026-02-05 06:46:25.582521
SMMR,25.12,25.12,25.16,2157600.0,3820.0,,5092.0,1826300.0,2500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,2026-02-05 06:46:25.582521
ATMN,25.25,25.16,25.25,2156100.0,,10000.0,2236.0,2161400.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,2026-02-05 06:46:25.582521
WNTR,24.95,24.8,24.95,1938900.0,3772.0,2500.0,1320.0,2172100.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,2026-02-05 06:46:25.582521
SPNG,25.22,24.78,25.22,2196200.0,2114400.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,2026-02-05 06:46:26.628591
SMMR,25.05,25.12,25.19,2031300.0,2063800.0,6042.0,3189.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,2026-02-05 06:46:26.628591
ATMN,25.16,25.23,25.25,2254900.0,2143200.0,,2236.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,2026-02-05 06:46:26.628591
WNTR,24.95,24.84,24.93,2044300.0,2176800.0,3772.0,1320.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,2026-02-05 06:46:26.628591
SPNG,25.25,24.78,25.13,2213300.0,2121200.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,2026-02-05 06:46:27.689514
SMMR,25.05,24.99,25.0,2117800.0,1850300.0,3820.0,7633.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,2026-02-05 06:46:27.689514
ATMN,24.84,25.15,25.24,2124000.0,1904500.0,1451.0,5138.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,2026-02-05 06:46:27.689514
