ticker,last_price,bid_price,ask_price,BUY_ANON,SELL_ANON,BUY_GIOT-3,SELL_WRSW-3,BUY_LUIS-1,SELL_UOTB-2,SELL_BRCH-3,BUY_LAVL-1,BUY_BRCH-3,BUY_UEBR-1,BUY_UOTB-1,BUY_UOTB-2,SELL_LUIS-1,SELL_COLA-3,BUY_COLA-1,SELL_UOTB-3,SELL_NAIT-1,BUY_WRSW-2,SELL_WRSW-1,SELL_COLB-2,SELL_COLA-1,BUY_NAIT-1,BUY_WRSW-1,SELL_BRCH-1,BUY_BRCH-2,SELL_UOTB-1,BUY_COLA-3,SELL_LAVL-1,BUY_WRSW-3,BUY_BRCH-1,SELL_UEBR-1,SELL_GIOT-3,BUY_UOTB-3,BUY_COLB-2,SELL_WRSW-2,SELL_BRCH-2,tick,timestamp
ATMN,24.75,24.75,25.0,2116600.0,2250.0,1823100.0,13166.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2026-02-05 13:54:55.843896
WNTR,25.0,25.0,25.02,2057700.0,,2118600.0,13000.0,,12250.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2026-02-05 13:54:55.843896
SPNG,25.19,24.87,25.18,4876.0,1900800.0,2250.0,2250.0,2096200.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2026-02-05 13:54:56.889223
SMMR,25.06,24.89,25.03,8024.0,2188600.0,,,2261600.0,3000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2026-02-05 13:54:56.889223
ATMN,25.0,25.0,25.01,4876.0,2097800.0,,,1823100.0,9385.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2026-02-05 13:54:56.889223
WNTR,25.02,24.91,24.95,750.0,2138700.0,,,2022000.0,20923.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2026-02-05 13:54:56.889223
SPNG,25.26,24.87,25.25,4876.0,1807300.0,4500.0,2250.0,1949800.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,2026-02-05 13:54:57.436949
SMMR,25.06,24.97,25.03,8024.0,2171300.0,,,2261600.0,3000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,2026-02-05 13:54:57.436949
ATMN,25.0,24.77,24.83,,2102700.0,2250.0,2250.0,1727500.0,9385.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,2026-02-05 13:54:57.436949
WNTR,25.05,24.91,25.05,750.0,2138700.0,,,2350600.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,2026-02-05 13:54:57.436949
SPNG,24.86,24.52,24.68,1823800.0,6750.0,1841100.0,4500.0,1061.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,2026-02-05 13:54:58.521821
SMMR,25.11,24.99,25.07,2314000.0,,2280200.0,,,6900.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,2026-02-05 13:54:58.521821
ATMN,25.0,24.78,24.81,1694800.0,6750.0,1606400.0,6750.0,100.0,4154.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,2026-02-05 13:54:58.521821
WNTR,24.89,24.89,24.93,2276000.0,,2215300.0,,3851.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,2026-02-05 13:54:58.521821
SPNG,25.15,24.53,25.15,11250.0,1628700.0,1979000.0,1061.0,2250.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,2026-02-05 13:54:59.592310
SMMR,24.92,24.92,25.06,,2440200.0,2302600.0,3000.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,2026-02-05 13:54:59.592310
ATMN,24.8,24.8,24.81,11250.0,1293200.0,1500300.0,100.0,9000.0,4958.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,2026-02-05 13:54:59.592310
WNTR,25.05,24.89,25.05,,2255300.0,2350600.0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,2026-02-05 13:54:59.592310
SPNG,25.02,25.02,25.13,1322200.0,18000.0,2188100.0,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,2026-02-05 13:55:00.677815
SMMR,24.88,24.88,24.92,2448900.0,,2300600.0,7265.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,2026-02-05 13:55:00.677815
ATMN,24.8,24.81,25.01,1382800.0,13500.0,1922300.0,,2250.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,2026-02-05 13:55:00.677815
WNTR,24.78,24.73,24.77,2108200.0,,2204400.0,5589.0,,5589.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,2026-02-05 13:55:00.677815
SPNG,25.02,25.04,25.13,100.0,1223600.0,18000.0,2117200.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,2026-02-05 13:55:01.842779
SMMR,24.94,24.92,24.94,6453.0,2335400.0,,2433000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,2026-02-05 13:55:01.842779
ATMN,25.16,25.03,25.16,12158.0,1011200.0,18000.0,2012800.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,2026-02-05 13:55:01.842779
WNTR,24.83,24.83,25.05,9532.0,1984600.0,,2317600.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,2026-02-05 13:55:01.842779
SPNG,25.13,24.57,25.13,18000.0,1325000.0,2082300.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,2026-02-05 13:55:02.892630
SMMR,24.91,24.91,25.03,,2330700.0,2328000.0,6453.0,1501.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,2026-02-05 13:55:02.892630
ATMN,25.2,25.14,25.16,22500.0,721700.0,2049000.0,18404.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,2026-02-05 13:55:02.892630
WNTR,24.99,24.87,24.97,,1879900.0,2230400.0,17341.0,4410.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,2026-02-05 13:55:02.892630
SPNG,25.13,24.94,25.13,1189200.0,100.0,18000.0,2082300.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,2026-02-05 13:55:03.447392
SMMR,24.91,24.91,25.03,2371100.0,6453.0,,2328000.0,1501.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,2026-02-05 13:55:03.447392
ATMN,25.12,25.12,25.16,925600.0,12158.0,20250.0,2042900.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,2026-02-05 13:55:03.447392
WNTR,24.99,24.87,24.97,1858000.0,17341.0,,2243300.0,4410.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,2026-02-05 13:55:03.447392
SPNG,25.13,24.94,25.09,1281700.0,18000.0,100.0,1975700.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,2026-02-05 13:55:04.600031
SMMR,25.1,24.92,24.99,2371100.0,,,2424300.0,1258.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,2026-02-05 13:55:04.600031
ATMN,25.12,25.12,25.16,1463500.0,13500.0,4750.0,1921500.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,2026-02-05 13:55:04.600031
WNTR,24.73,24.73,24.76,2179700.0,,,2327000.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,2026-02-05 13:55:04.600031
SPNG,24.94,24.97,25.06,5600.0,1172800.0,18000.0,200.0,1873500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,2026-02-05 13:55:05.654047
SMMR,25.09,24.94,25.05,10096.0,2233600.0,,,2441700.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,2026-02-05 13:55:05.654047
ATMN,25.09,25.09,25.16,,1561400.0,11250.0,6246.0,1796000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,2026-02-05 13:55:05.654047
WNTR,24.76,24.75,24.76,17341.0,2016300.0,,8659.0,2211100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,2026-02-05 13:55:05.654047
SPNG,24.52,24.58,25.04,2133200.0,300.0,1663600.0,2250.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,2026-02-05 13:55:06.718179
SMMR,25.09,24.96,24.98,2121300.0,9333.0,2304600.0,,11264.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,2026-02-05 13:55:06.718179
ATMN,25.16,25.08,25.16,1450700.0,6246.0,1794700.0,,,13500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,2026-02-05 13:55:06.718179
WNTR,24.76,24.95,24.99,1992700.0,,2357800.0,,17341.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,2026-02-05 13:55:06.718179
SPNG,24.91,25.07,25.15,2039500.0,2250.0,4500.0,1836000.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,2026-02-05 13:55:07.779703
SMMR,24.86,24.86,24.98,2478800.0,,,2304600.0,1898.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,2026-02-05 13:55:07.779703
ATMN,24.98,24.98,25.2,2069700.0,,,2015300.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,2026-02-05 13:55:07.779703
WNTR,24.96,24.78,24.82,2112700.0,,,2336900.0,,9887.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,2026-02-05 13:55:07.779703
SPNG,25.07,24.65,24.76,4200.0,1739000.0,6750.0,1656500.0,1400.0,6750.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,2026-02-05 13:55:08.834430
SMMR,24.86,24.86,24.98,,2472500.0,,2304600.0,1898.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,2026-02-05 13:55:08.834430
ATMN,24.98,25.11,25.17,8166.0,1918500.0,,1801900.0,6124.0,2250.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,2026-02-05 13:55:08.834430
WNTR,24.92,24.86,24.92,19887.0,2028200.0,,2339800.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,2026-02-05 13:55:08.834430
SPNG,24.58,24.58,25.15,1745300.0,9000.0,13500.0,1426500.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,2026-02-05 13:55:09.875446
SMMR,24.98,25.02,25.05,2310700.0,,,2276700.0,6841.0,1686.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,2026-02-05 13:55:09.875446
ATMN,25.12,25.0,25.12,1834800.0,2250.0,4500.0,1821600.0,3947.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,2026-02-05 13:55:09.875446
WNTR,24.99,24.9,24.99,2149500.0,,,2346600.0,6113.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,2026-02-05 13:55:09.875446
SPNG,25.27,24.64,24.93,5558.0,2073900.0,100.0,2250.0,1870900.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,2026-02-05 13:55:10.924494
SMMR,24.96,25.01,25.04,6948.0,2328200.0,8527.0,,2167700.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,2026-02-05 13:55:10.924494
ATMN,24.94,24.94,25.07,,2037400.0,7000.0,6750.0,1553900.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,2026-02-05 13:55:10.924494
WNTR,24.76,24.76,24.99,,2245300.0,,,2344400.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,2026-02-05 13:55:10.924494
SPNG,25.11,25.14,25.23,5658.0,1880900.0,2250.0,5600.0,4500.0,1771500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,2026-02-05 13:55:11.970804
SMMR,24.96,24.96,24.99,,2455700.0,,1686.0,,2269800.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,2026-02-05 13:55:11.970804
ATMN,25.16,25.17,25.22,1797.0,1771800.0,4500.0,,4500.0,1801000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,2026-02-05 13:55:11.970804
WNTR,24.76,24.81,24.93,7265.0,2131400.0,,7265.0,,2195400.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,2026-02-05 13:55:11.970804
SPNG,24.5,24.5,25.23,2138100.0,5600.0,6750.0,1674600.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,2026-02-05 13:55:12.536498
SMMR,24.96,24.86,24.87,2437300.0,1686.0,,2274600.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,2026-02-05 13:55:12.536498
ATMN,25.16,25.18,25.22,1659300.0,,6750.0,1708400.0,6750.0,1797.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,2026-02-05 13:55:12.536498
WNTR,24.73,24.73,24.93,2241400.0,7265.0,,2185200.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,2026-02-05 13:55:12.536498
SPNG,24.88,24.65,24.88,100.0,2250.0,1949000.0,1605400.0,11250.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,2026-02-05 13:55:13.604024
SMMR,25.12,25.0,25.12,3341.0,,2347300.0,2393100.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,2026-02-05 13:55:13.604024
ATMN,25.17,24.95,25.08,,9000.0,1636900.0,1529500.0,9000.0,6683.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,2026-02-05 13:55:13.604024
WNTR,24.88,24.88,24.94,3590.0,,2170100.0,2307400.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,2026-02-05 13:55:13.604024
SPNG,24.88,24.7,24.83,200.0,1949000.0,100.0,1289400.0,15750.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,2026-02-05 13:55:14.649070
SMMR,25.03,24.99,25.0,3341.0,2320400.0,9333.0,2318400.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,2026-02-05 13:55:14.649070
ATMN,25.17,24.98,25.05,6124.0,1408000.0,7923.0,1202100.0,13500.0,11250.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,2026-02-05 13:55:14.649070
WNTR,24.73,24.73,24.89,,2211900.0,10000.0,2132400.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,2026-02-05 13:55:14.649070
SPNG,24.8,24.88,25.29,1711600.0,300.0,2250.0,15750.0,1394600.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,2026-02-05 13:55:15.714822
SMMR,25.03,24.99,25.0,2215100.0,3823.0,,,2189300.0,18283.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,2026-02-05 13:55:15.714822
ATMN,25.1,25.03,25.1,1948900.0,,2250.0,15750.0,1208800.0,6683.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,2026-02-05 13:55:15.714822
WNTR,24.75,24.84,24.85,2221200.0,,,,1965600.0,18950.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,2026-02-05 13:55:15.714822
SPNG,24.67,24.68,25.12,4500.0,1931700.0,1169000.0,20250.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,2026-02-05 13:55:16.773668
SMMR,25.0,24.99,25.0,,2194100.0,2254100.0,,5271.0,8277.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,2026-02-05 13:55:16.773668
ATMN,24.91,24.91,24.94,,2028200.0,1097200.0,20250.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,2026-02-05 13:55:16.773668
WNTR,24.72,24.7,24.71,,2191100.0,1977900.0,,,13564.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,2026-02-05 13:55:16.773668
SPNG,24.67,24.78,25.0,100.0,9000.0,1618400.0,862300.0,5093.0,24750.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,2026-02-05 13:55:17.844241
SMMR,25.0,24.99,25.0,6494.0,,2088100.0,2254100.0,8277.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,2026-02-05 13:55:17.844241
ATMN,24.93,24.94,25.01,,,2051700.0,1298100.0,,15750.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,2026-02-05 13:55:17.844241
WNTR,24.91,24.79,24.87,9978.0,,2119600.0,2087300.0,9978.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,2026-02-05 13:55:17.844241
SPNG,25.02,25.07,25.11,1591400.0,11250.0,24750.0,990600.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,2026-02-05 13:55:18.881201
SMMR,25.0,24.99,25.01,2306600.0,,,2377300.0,2310.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,2026-02-05 13:55:18.881201
ATMN,25.21,25.21,25.22,2023800.0,,,2027900.0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,2026-02-05 13:55:18.881201
WNTR,24.94,24.76,24.8,2119600.0,,,2097900.0,8624.0,8624.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,2026-02-05 13:55:18.881201
SPNG,25.0,25.0,25.11,1361300.0,15750.0,27000.0,1400.0,758200.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,2026-02-05 13:55:19.928534
SMMR,24.99,25.01,25.1,2197000.0,,,,2419100.0,11038.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,2026-02-05 13:55:19.928534
ATMN,25.21,24.9,25.08,1875100.0,2250.0,,,2043300.0,5681.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,2026-02-05 13:55:19.928534
WNTR,24.94,24.71,24.77,2067000.0,,,10000.0,2128500.0,4940.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,2026-02-05 13:55:19.928534
SPNG,24.57,25.03,25.1,100.0,1622700.0,9000.0,2800.0,31500.0,450500.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,2026-02-05 13:55:20.973143
SMMR,24.98,24.97,24.98,,2410700.0,,13467.0,,2173800.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,2026-02-05 13:55:20.973143
